900.544,1,1000,1000,0,7.08237,0.936899,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0282,0.0086,
920.55,1,1000,1000,0,7.08768,0.937231,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0186,-0.0062,
940.548,1,1000,1000,0,7.09298,0.942219,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0186,-0.0062,
960.571,1,1000,1000,0,7.09829,0.942551,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0186,-0.0062,
980.554,1,1000,1000,0,7.1036,0.942883,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0186,-0.0062,
1000.56,1,1000,1000,0,7.1036,0.942883,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0186,-0.0062,
1020.55,1,1000,1000,0,7.11421,0.943547,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0032,0.0087,
1040.55,1,1000,1000,0,7.11421,0.943547,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0032,0.0087,
1060.58,1,1000,1000,0,7.12482,0.942042,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0032,0.0087,
1080.55,1,1000,1000,0,7.12482,0.942042,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0032,0.0087,
1100.55,1,1000,1000,0,7.12482,0.942042,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0005,0.008,
1120.55,1,1000,1000,0,7.12482,0.942042,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0005,0.008,
1140.54,1,1000,1000,0,7.14604,0.943638,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0005,0.008,
1160.56,1,1000,1000,0,7.14604,0.943638,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0154,0.0066,
1180.55,1,1000,1000,0,7.14604,0.943638,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0001,-0.0031,
1200.56,1,1000,1000,0,7.16196,0.946216,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0001,-0.0031,
1220.55,1,1000,1000,0,7.16726,0.945005,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0004,-0.007,
1240.55,1,1000,1000,0,7.16726,0.945005,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0004,-0.007,
1260.56,1,1000,1000,0,7.17787,0.945719,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0004,-0.007,
1280.55,1,1000,1000,0,7.17787,0.945719,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0004,-0.007,
1300.55,1,1000,1000,0,7.17787,0.945719,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0004,-0.007,
1320.55,1,1000,1000,0,7.17787,0.945719,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0004,-0.007,
1340.54,1,1000,1000,0,7.17787,0.945719,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0004,-0.007,
1360.55,1,1000,1000,0,7.17787,0.945719,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0004,-0.007,
1380.55,1,1000,1000,0,7.17787,0.945719,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0041,0.0073,
1400.55,1,1000,1000,0,7.17787,0.945719,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0041,0.0073,
1420.56,1,1000,1000,0,7.22031,0.948742,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0041,0.0073,
1440.54,1,1000,1000,0,7.22031,0.948742,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0041,0.0073,
1460.55,1,1000,1000,0,7.22031,0.948742,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0078,0.0057,
1480.55,1,1000,1000,0,7.22031,0.948742,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0078,0.0057,
1500.56,1,1000,1000,0,7.24153,0.950438,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0071,-0.0054,
1520.52,1,1000,1000,0,7.24685,0.95077,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0071,-0.0054,
1540.57,1,1000,1000,0,7.25215,0.951032,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0071,-0.0054,
1560.57,1,1000,1000,0,7.25745,0.951364,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0071,-0.0054,
1580.55,1,1000,1000,0,7.26275,0.951696,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0071,-0.0054,
1600.58,1,1000,1000,0,7.26805,0.952027,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0,0.0007,
1620.55,1,1000,1000,0,7.26805,0.952027,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0,0.0007,
1640.54,1,1000,1000,0,7.27867,0.951985,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0009,-0.0087,
1660.54,1,1000,1000,0,7.27867,0.951985,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0009,-0.0087,
1680.55,1,1000,1000,0,7.28928,0.952739,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0053,0.0069,
1700.54,1,1000,1000,0,7.28928,0.952739,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0053,0.0069,
1720.55,1,1000,1000,0,7.30001,0.952793,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0053,0.0069,
1740.55,1,1000,1000,0,7.30001,0.952793,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0053,0.0069,
1760.55,1,1000,1000,0,7.30001,0.952793,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0053,0.0069,
