700.693,1,1000,1000,0.000827873,3.8873,0.284514,15.5335,-10.4408,0.07,-0.399302,17.1524,-3.53297,-0.005,0.0694,
720.703,1,1000,1000,0.000827873,3.8873,0.284514,15.5335,-10.4408,0.07,-0.399302,17.1524,-3.53297,-0.005,0.0694,
740.689,1,1000,1000,0.000827873,3.8873,0.284514,15.5335,-10.4408,0.07,-0.399302,17.1524,-3.53297,-0.005,0.0694,
760.698,1,1000,1000,0.000827873,3.8873,0.284514,15.5335,-10.4408,0.07,-0.399302,17.1524,-3.53297,-0.005,0.0694,
780.692,1,1000,1000,0.000827873,3.8873,0.284514,15.5431,-10.4408,0.07,-0.399302,17.1613,-3.52925,-0.005,0.0694,
800.701,1,1000,1000,0.00151268,3.90666,0.285563,15.5431,-10.4408,0.07,-0.399302,17.1613,-3.52925,-0.005,0.0694,
820.686,1,1000,1000,0.00151268,3.90666,0.285563,15.5431,-10.4408,0.07,-0.399302,17.1613,-3.52925,-0.005,0.0694,
840.688,1,1000,1000,0.00151268,3.90666,0.285563,15.5431,-10.4408,0.09,-0.399302,17.1613,-3.52925,-0.0189,0.0813,
860.684,1,1000,1000,0.00151268,3.92586,0.28573,15.5431,-10.4408,0.09,-0.399302,17.1613,-3.52925,-0.0189,0.0813,
880.706,1,1000,1000,0.00151268,3.92586,0.28573,15.5431,-10.4408,0.09,-0.399302,17.1613,-3.52925,-0.0189,0.0813,
900.689,1,1000,1000,0.00151268,3.92586,0.28573,15.5431,-10.4408,0.09,-0.399302,17.1613,-3.52925,-0.0189,0.0813,
920.686,1,1000,1000,0.00151268,3.92586,0.28573,15.5527,-10.4408,0.1,-0.399302,17.1701,-3.52552,-0.0189,0.0813,
940.692,1,1000,1000,-0.00029666,3.94489,0.286762,15.5527,-10.4408,0.1,-0.399302,17.1701,-3.52552,-0.0189,0.0813,
960.684,1,1000,1000,-0.00029666,3.94489,0.286762,15.5527,-10.4408,0.1,-0.399302,17.1701,-3.52552,-0.013,0.0559,
980.687,1,1000,1000,-0.00029666,3.94489,0.286762,15.5527,-10.4408,0.1,-0.399302,17.1701,-3.52552,-0.013,0.0559,
1000.7,1,1000,1000,-0.00029666,3.96376,0.287152,15.5527,-10.4408,0.1,-0.399302,17.1701,-3.52552,-0.013,0.0559,
1020.68,1,1000,1000,-0.00029666,3.98246,0.288165,15.5527,-10.4408,0.1,-0.399302,17.1701,-3.52552,-0.013,0.0559,
1040.68,1,1000,1000,-0.00029666,3.98246,0.288165,15.5527,-10.4408,0.1,-0.399302,17.1701,-3.52552,-0.013,0.0559,
1060.68,1,1000,1000,-0.00029666,3.98246,0.288165,15.5527,-10.4408,0.1,-0.399302,17.1701,-3.52552,-0.0142,0.0277,
1080.69,1,1000,1000,0.000132714,3.98458,0.288339,15.5527,-10.4408,0.1,-0.399302,17.1701,-3.52552,-0.0142,0.0277,
1100.69,1,1000,1000,0.000132714,3.98458,0.288339,15.5527,-10.4408,0.1,-0.399302,17.1701,-3.52552,-0.0142,0.0277,
1120.68,1,1000,1000,0.000132714,3.98669,0.288453,15.5623,-10.4408,0.1,-0.399302,17.179,-3.52179,-0.0142,0.0277,
1140.7,1,1000,1000,-0.000583397,3.98877,0.288566,15.5623,-10.4408,0.1,-0.399302,17.179,-3.52179,-0.0142,0.0277,
1160.69,1,1000,1000,-0.000583397,3.98877,0.288566,15.5623,-10.4518,0.1,-0.399302,17.1833,-3.53201,-0.0142,0.0277,
1180.69,1,1000,1000,0.00205921,4.0007,0.28921,15.5623,-10.4518,0.1,-0.399302,17.1833,-3.53201,-0.0142,0.0277,
1200.74,1,1000,1000,0.00205921,4.0007,0.28921,15.5623,-10.4518,0.1,-0.399302,17.1833,-3.53201,-0.0142,0.0277,
1220.68,1,1000,1000,0.00205921,4.0007,0.28921,15.5623,-10.4518,0.1,-0.399302,17.1833,-3.53201,-0.0142,0.0277,
1240.69,1,1000,1000,0.00205921,4.0007,0.28921,15.5623,-10.4518,0.1,-0.399302,17.1833,-3.53201,-0.0142,0.0277,
1260.69,1,1000,1000,0.00205921,4.0007,0.28921,15.5623,-10.4518,0.1,-0.399302,17.1833,-3.53201,-0.0142,0.0277,
1280.69,1,1000,1000,0.00205921,4.0007,0.28921,15.5623,-10.4518,0.11,-0.399302,17.1833,-3.53201,0.0048,0.0325,
1300.69,1,1000,1000,0.00205921,4.01252,0.288865,15.5623,-10.4518,0.11,-0.399302,17.1833,-3.53201,0.0048,0.0325,
1320.69,1,1000,1000,0.00205921,4.02425,0.289498,15.5623,-10.4518,0.11,-0.399302,17.1833,-3.53201,0.0048,0.0325,
1340.69,1,1000,1000,0.000845054,4.04214,0.290463,15.5623,-10.4518,0.11,-0.399302,17.1833,-3.53201,0.0048,0.0325,
1360.69,1,1000,1000,0.000845054,4.04214,0.290463,15.5623,-10.4518,0.11,-0.399302,17.1833,-3.53201,0.0048,0.0325,
1380.69,1,1000,1000,0.000845054,4.04214,0.290463,15.5623,-10.4518,0.11,-0.399302,17.1833,-3.53201,0.0048,0.0325,
1400.69,1,1000,1000,0.000845054,4.04214,0.290463,15.5623,-10.4518,0.11,-0.399302,17.1833,-3.53201,0.0048,0.0325,
1420.68,1,1000,1000,0.000845054,4.04214,0.290463,15.5623,-10.4518,0.11,-0.399302,17.1833,-3.53201,0.0048,0.0325,
1440.69,1,1000,1000,0.000845054,4.04214,0.290463,15.5719,-10.4518,0.12,-0.399302,17.1921,-3.52828,0.0049,0.0336,
1460.7,1,1000,1000,0.000845054,4.04214,0.290463,15.5719,-10.4518,0.12,-0.399302,17.1921,-3.52828,-0.0105,0.0584,
1480.69,1,1000,1000,0.00013661,4.06643,0.292114,15.5719,-10.4518,0.12,-0.399302,17.1921,-3.52828,-0.0105,0.0584,
1500.69,1,1000,1000,0.00013661,4.06643,0.292114,15.5719,-10.4518,0.12,-0.399302,17.1921,-3.52828,-0.0105,0.0584,
1520.69,1,1000,1000,0.00013661,4.06643,0.292114,15.5719,-10.4518,0.12,-0.399302,17.1921,-3.52828,-0.0105,0.0584,
1540.69,1,1000,1000,0.00013661,4.06643,0.292114,15.5816,-10.4518,0.12,-0.399302,17.201,-3.52456,0.0172,0.0323,
1560.69,1,1000,1000,0.00013661,4.06643,0.292114,15.5816,-10.4518,0.12,-0.399302,17.201,-3.52456,0.0172,0.0323,
1580.69,1,1000,1000,-0.000586503,4.07291,0.291298,15.5816,-10.4518,0.12,-0.399302,17.201,-3.52456,0.0172,0.0323,
1600.69,1,1000,1000,-0.000586503,4.07291,0.291298,15.5816,-10.4518,0.12,-0.399302,17.201,-3.52456,0.0172,0.0323,
1620.69,1,1000,1000,-0.000586503,4.07291,0.291298,15.5816,-10.4518,0.12,-0.399302,17.201,-3.52456,0.0172,0.0323,
1640.68,1,1000,1000,-0.000586503,4.07291,0.291298,15.5912,-10.4629,0.12,-0.399476,17.2141,-3.53105,-0.0064,0.0268,
1660.69,1,1000,1000,0.00154355,4.08417,0.292483,15.5912,-10.4629,0.12,-0.399476,17.2141,-3.53105,-0.0064,0.0268,
1680.69,1,1000,1000,0.00154355,4.09535,0.293085,15.6008,-10.4629,0.12,-0.399476,17.223,-3.52732,-0.0064,0.0268,
1700.7,1,1000,1000,0.000876582,4.10643,0.29368,15.6008,-10.4629,0.12,-0.399476,17.223,-3.52732,-0.0064,0.0268,
1720.69,1,1000,1000,0.000876582,4.10643,0.29368,15.6008,-10.4629,0.12,-0.399476,17.223,-3.52732,-0.0064,0.0268,
1740.7,1,1000,1000,0.000876582,4.10643,0.29368,15.6104,-10.4629,0.13,-0.399476,17.2318,-3.5236,0.0008,0.0508,
1760.69,1,1000,1000,0.000204506,4.11797,0.293948,15.6104,-10.4629,0.13,-0.399476,17.2318,-3.5236,0.0008,0.0508,
1780.68,1,1000,1000,0.000204506,4.11797,0.293948,15.6104,-10.4629,0.13,-0.399476,17.2318,-3.5236,0.0008,0.0508,
1800.69,1,1000,1000,0.000204506,4.11797,0.293948,15.6104,-10.4629,0.13,-0.399476,17.2318,-3.5236,0.0008,0.0508,
1820.69,1,1000,1000,0.000903673,4.12959,0.294572,15.6104,-10.4629,0.13,-0.399476,17.2318,-3.5236,0.0008,0.0508,
1840.69,1,1000,1000,0.000903673,4.12959,0.294572,15.6104,-10.4629,0.13,-0.399476,17.2318,-3.5236,0.0008,0.0508,
1860.69,1,1000,1000,0.000903673,4.12959,0.294572,15.6104,-10.4629,0.13,-0.399476,17.2318,-3.5236,0.0008,0.0508,
1882.1,1,1000,1000,0.000903673,4.12959,0.294572,15.6296,-10.474,0.14,-0.399476,17.2538,-3.52636,-0.0357,0.0167,
1900.68,1,1000,1000,0.00139286,4.14405,0.295762,15.6296,-10.474,0.14,-0.399476,17.2538,-3.52636,-0.0357,0.0167,
1920.69,1,1000,1000,0.00139286,4.14405,0.295762,15.6296,-10.474,0.14,-0.399476,17.2538,-3.52636,-0.0357,0.0167,
1940.69,1,1000,1000,0.00139286,4.14405,0.295762,15.6296,-10.474,0.14,-0.399476,17.2538,-3.52636,-0.0357,0.0167,
1960.71,1,1000,1000,0.00139286,4.14405,0.295762,15.6296,-10.474,0.14,-0.399476,17.2538,-3.52636,-0.0357,0.0167,
1980.68,1,1000,1000,0.00139286,4.14405,0.295762,15.6584,-10.485,0.14,-0.399476,17.2847,-3.5254,-0.0357,0.0167,
2000.7,1,1000,1000,0.00124872,4.16451,0.296859,15.6584,-10.485,0.14,-0.399476,17.2847,-3.5254,-0.0357,0.0167,
2020.68,1,1000,1000,0.00124872,4.18503,0.297958,15.668,-10.485,0.14,-0.399476,17.2936,-3.52167,-0.0482,0.0282,
2040.7,1,1000,1000,0.00124872,4.18503,0.297958,15.668,-10.485,0.14,-0.399476,17.2936,-3.52167,-0.0482,0.0282,
2060.68,1,1000,1000,0.000533842,4.21459,0.299319,15.6776,-10.485,0.14,-0.399476,17.3024,-3.51795,-0.0482,0.0282,
2080.69,1,1000,1000,-0.000728106,4.24408,0.300893,15.6777,-10.4961,0.14,-0.399476,17.3067,-3.52816,-0.0482,0.0282,
2100.69,1,1000,1000,0.00126201,4.27358,0.302463,15.6873,-10.4961,0.14,-0.399476,17.3156,-3.52444,-0.0482,0.0282,
2120.69,1,1000,1000,0.000533766,4.30308,0.304028,15.6873,-10.4961,0.14,-0.399476,17.3156,-3.52444,-0.0482,0.0282,
2140.69,1,1000,1000,0.000533766,4.30308,0.304028,15.6873,-10.4961,0.14,-0.399476,17.3156,-3.52444,-0.0482,0.0282,
2160.7,1,1000,1000,0.000533766,4.30308,0.304028,15.6873,-10.4961,0.14,-0.399476,17.3156,-3.52444,-0.0482,0.0282,
2180.69,1,1000,1000,0.000533766,4.30308,0.304028,15.6873,-10.4961,0.14,-0.399476,17.3156,-3.52444,-0.0482,0.0282,
2200.69,1,1000,1000,0.000533766,4.30308,0.304028,15.7065,-10.5071,0.15,-0.399651,17.3376,-3.5272,-0.003,0.0621,
2220.69,1,1000,1000,0.00217059,4.3279,0.304187,15.7065,-10.5071,0.15,-0.399651,17.3376,-3.5272,-0.003,0.0621,
2240.69,1,1000,1000,0.00217059,4.3279,0.304187,15.7161,-10.5071,0.15,-0.399651,17.3464,-3.52347,-0.0387,0.0816,
2260.69,1,1000,1000,0.00144144,4.35272,0.306361,15.7257,-10.5071,0.15,-0.399651,17.3537,-3.51998,-0.0103,0.0203,
2280.69,1,1000,1000,0.00088057,4.37753,0.307023,15.7257,-10.5071,0.15,-0.399651,17.3537,-3.51998,-0.0103,0.0203,
2300.69,1,1000,1000,0.00088057,4.37753,0.307023,15.7257,-10.5071,0.15,-0.399651,17.3537,-3.51998,-0.0103,0.0203,
2320.69,1,1000,1000,0.00088057,4.37753,0.307023,15.7257,-10.5071,0.15,-0.399651,17.3537,-3.51998,-0.0103,0.0203,
2340.69,1,1000,1000,0.00088057,4.37753,0.307023,15.7449,-10.5182,0.15,-0.399651,17.3757,-3.52275,0.0235,0.0135,
2360.7,1,1000,1000,0.000703275,4.39139,0.306912,15.7449,-10.5182,0.16,-0.399651,17.3757,-3.52275,0.0142,0.0448,
2380.69,1,1000,1000,0.000703275,4.40524,0.307182,15.7449,-10.5182,0.16,-0.399651,17.3757,-3.52275,0.0142,0.0448,
2400.69,1,1000,1000,0.000703275,4.40524,0.307182,15.7449,-10.5182,0.16,-0.399651,17.3757,-3.52275,0.0142,0.0448,
2420.69,1,1000,1000,0.000703275,4.40524,0.307182,15.7737,-10.5293,0.16,-0.399651,17.4065,-3.52181,-0.0134,0.0558,
2440.7,1,1000,1000,0.000686043,4.4191,0.308586,15.7737,-10.5293,0.16,-0.399651,17.4065,-3.52181,-0.0134,0.0558,
2460.69,1,1000,1000,0.000686043,4.43295,0.309309,15.7737,-10.5293,0.16,-0.399651,17.4065,-3.52181,-0.0134,0.0558,
2480.68,1,1000,1000,0.000686043,4.43295,0.309309,15.7834,-10.5293,0.17,-0.399651,17.4154,-3.51808,-0.0134,0.0558,
2500.69,1,1000,1000,0.00056906,4.44502,0.309442,15.7834,-10.5293,0.17,-0.399651,17.4154,-3.51808,-0.0134,0.0558,
2520.69,1,1000,1000,0.00056906,4.44502,0.309442,15.7834,-10.5293,0.17,-0.399651,17.4154,-3.51808,-0.0134,0.0558,
2540.69,1,1000,1000,0.00056906,4.44502,0.309442,15.7834,-10.5293,0.17,-0.399651,17.4154,-3.51808,-0.0134,0.0558,
2560.69,1,1000,1000,0.00056906,4.44502,0.309442,15.8026,-10.5403,0.17,-0.399826,17.4374,-3.52086,-0.0415,0.0096,
2580.69,1,1000,1000,0.00125083,4.4571,0.310826,15.8026,-10.5403,0.17,-0.399826,17.4374,-3.52086,-0.0415,0.0096,
2600.7,1,1000,1000,0.00125083,4.4571,0.310826,15.8026,-10.5403,0.17,-0.399826,17.4374,-3.52086,-0.0415,0.0096,
2620.69,1,1000,1000,0.00125083,4.4571,0.310826,15.8026,-10.5403,0.17,-0.399826,17.4374,-3.52086,-0.0415,0.0096,
2640.7,1,1000,1000,0.00125083,4.4571,0.310826,15.8026,-10.5403,0.17,-0.399826,17.4374,-3.52086,-0.0415,0.0096,
2660.69,1,1000,1000,0.00125083,4.4571,0.310826,15.8026,-10.5403,0.17,-0.399826,17.4374,-3.52086,-0.0415,0.0096,
2680.69,1,1000,1000,0.00125083,4.4571,0.310826,15.8218,-10.5514,0.17,-0.399826,17.4594,-3.52363,0.0202,0.0993,
2700.69,1,1000,1000,0.00144088,4.48008,0.310376,15.8218,-10.5514,0.17,-0.399826,17.4594,-3.52363,0.0202,0.0993,
2720.68,1,1000,1000,0.00144088,4.50502,0.311667,15.8218,-10.5514,0.17,-0.399826,17.4594,-3.52363,0.0202,0.0993,
2740.69,1,1000,1000,0.00144088,4.50502,0.311667,15.8314,-10.5514,0.17,-0.399826,17.4683,-3.51991,0.0202,0.0993,
2760.7,1,1000,1000,0.000765821,4.51099,0.311975,15.8314,-10.5514,0.17,-0.399826,17.4683,-3.51991,0.0202,0.0993,
2780.69,1,1000,1000,0.000765821,4.51696,0.312282,15.8314,-10.5514,0.17,-0.399826,17.4683,-3.51991,0.0202,0.0993,
2800.69,1,1000,1000,0.000765821,4.51696,0.312282,15.8314,-10.5514,0.17,-0.399826,17.4683,-3.51991,0.0202,0.0993,
2820.69,1,1000,1000,0.000765821,4.51696,0.312282,15.8314,-10.5514,0.17,-0.399826,17.4683,-3.51991,0.0202,0.0993,
2840.69,1,1000,1000,0.000765821,4.51696,0.312282,15.8506,-10.5514,0.18,-0.399826,17.486,-3.51247,-0.0396,0.1426,
2860.71,1,1000,1000,-0.000652393,4.53473,0.314179,15.8506,-10.5514,0.18,-0.399826,17.486,-3.51247,-0.0396,0.1426,
2880.68,1,1000,1000,-0.000652393,4.53473,0.314179,15.8602,-10.5624,0.18,-0.399826,17.4991,-3.51896,-0.0184,0.1194,
2900.69,1,1000,1000,0.000153122,4.55347,0.314631,15.8602,-10.5624,0.18,-0.399826,17.4991,-3.51896,-0.0184,0.1194,
2920.69,1,1000,1000,0.000153122,4.55347,0.314631,15.8698,-10.5624,0.19,-0.4,17.508,-3.51524,0.0004,0.0694,
2940.69,1,1000,1000,-0.000372409,4.57221,0.314524,15.8698,-10.5624,0.19,-0.4,17.508,-3.51524,0.0004,0.0694,
2960.7,1,1000,1000,-0.000372409,4.57221,0.314524,15.8698,-10.5624,0.19,-0.4,17.508,-3.51524,0.0004,0.0694,
2980.7,1,1000,1000,-0.000372409,4.57221,0.314524,15.8795,-10.5735,0.2,-0.4,17.5211,-3.52174,0.0004,0.0694,
3000.68,1,1000,1000,0.000789517,4.59094,0.315487,15.8795,-10.5735,0.2,-0.4,17.5211,-3.52174,0.0004,0.0694,
3020.69,1,1000,1000,0.000789517,4.59094,0.315487,15.8891,-10.5735,0.2,-0.4,17.53,-3.51802,0.0004,0.0694,
3040.69,1,1000,1000,0.00214846,4.60048,0.315488,15.8891,-10.5735,0.2,-0.4,17.53,-3.51802,0.0004,0.0694,
3060.69,1,1000,1000,0.00214846,4.60048,0.315488,15.8891,-10.5735,0.2,-0.4,17.53,-3.51802,0.0004,0.0694,
3080.68,1,1000,1000,0.00214846,4.60048,0.315488,15.8987,-10.5846,0.21,-0.4,17.5431,-3.52451,0.012,0.0687,
3100.68,1,1000,1000,0.00339236,4.61003,0.315192,15.9083,-10.5846,0.21,-0.4,17.552,-3.52079,0.012,0.0687,
3120.69,1,1000,1000,0.00339236,4.61003,0.315192,15.9083,-10.5846,0.21,-0.4,17.552,-3.52079,0.012,0.0687,
3140.68,1,1000,1000,0.00268817,4.61957,0.31568,15.9083,-10.5846,0.21,-0.4,17.552,-3.52079,0.012,0.0687,
3160.68,1,1000,1000,0.00268817,4.61957,0.31568,15.9179,-10.5846,0.21,-0.4,17.5608,-3.51707,-0.009,0.0973,
3180.69,1,1000,1000,0.000161994,4.6401,0.31724,15.9275,-10.5956,0.21,-0.4,17.574,-3.52357,-0.009,0.0973,
3200.69,1,1000,1000,0.00131928,4.6607,0.31829,15.9275,-10.5956,0.21,-0.4,17.574,-3.52357,-0.009,0.0973,
3220.69,1,1000,1000,0.00131928,4.68131,0.319338,15.9275,-10.5956,0.21,-0.4,17.574,-3.52357,-0.009,0.0973,
3240.69,1,1000,1000,0.00131928,4.68131,0.319338,15.9275,-10.5956,0.21,-0.4,17.574,-3.52357,-0.009,0.0973,
3260.68,1,1000,1000,0.00131928,4.68131,0.319338,15.9275,-10.5956,0.21,-0.4,17.574,-3.52357,-0.009,0.0973,
3280.69,1,1000,1000,0.00131928,4.68131,0.319338,15.9275,-10.5956,0.21,-0.4,17.574,-3.52357,-0.009,0.0973,
3300.68,1,1000,1000,0.00131928,4.68131,0.319338,15.9467,-10.6067,0.23,-0.400175,17.596,-3.52634,-0.009,0.0973,
3320.68,1,1000,1000,0.00218838,4.69556,0.319424,15.9563,-10.6067,0.23,-0.400175,17.6049,-3.52262,-0.009,0.0973,
3340.68,1,1000,1000,0.00147406,4.70981,0.320148,15.9563,-10.6067,0.23,-0.400175,17.6049,-3.52262,-0.009,0.0973,
3360.68,1,1000,1000,0.00147406,4.70981,0.320148,15.9563,-10.6067,0.23,-0.400175,17.6049,-3.52262,-0.009,0.0973,
3380.69,1,1000,1000,0.00147406,4.70981,0.320148,15.966,-10.6178,0.23,-0.400175,17.618,-3.52911,-0.0173,0.0644,
3400.69,1,1000,1000,0.00260544,4.72405,0.320637,15.966,-10.6178,0.23,-0.400175,17.618,-3.52911,-0.0173,0.0644,
3420.68,1,1000,1000,0.00260544,4.72405,0.320637,15.9756,-10.6178,0.23,-0.400175,17.6269,-3.52539,-0.0187,0.0513,
3440.69,1,1000,1000,0.0014624,4.74228,0.321608,15.9756,-10.6178,0.23,-0.400175,17.6269,-3.52539,-0.0187,0.0513,
3460.68,1,1000,1000,0.0014624,4.74228,0.321608,15.9756,-10.6178,0.23,-0.400175,17.6269,-3.52539,-0.0187,0.0513,
3517.49,1,1000,1000,0.00197973,4.76051,0.322465,15.9948,-10.6288,0.23,-0.400175,17.6489,-3.52817,-0.0166,0.0582,
3537.55,1,1000,1000,0.00197973,4.76051,0.322465,16.0044,-10.6288,0.24,-0.400175,17.6577,-3.52444,-0.0166,0.0582,
3561.53,1,1000,1000,0.00128726,4.78325,0.322973,16.0044,-10.6288,0.24,-0.400175,17.6577,-3.52444,-0.0166,0.0582,
3577.55,1,1000,1000,0.00128726,4.78325,0.322973,16.0236,-10.6288,0.25,-0.400175,17.6754,-3.517,-0.0149,0.062,
3597.56,1,1000,1000,-0.00046939,4.8128,0.324408,16.0236,-10.6288,0.25,-0.400175,17.6754,-3.517,-0.0149,0.062,
3617.55,1,1000,1000,-0.00046939,4.8128,0.324408,16.0236,-10.6288,0.25,-0.400175,17.6754,-3.517,-0.0149,0.062,
3637.55,1,1000,1000,-0.00046939,4.8128,0.324408,16.0332,-10.6399,0.25,-0.400175,17.6886,-3.5235,0.0351,0.0722,
3657.55,1,1000,1000,0.000671803,4.83783,0.324325,16.0428,-10.6399,0.25,-0.400175,17.6974,-3.51977,0.0402,0.0866,
3677.55,1,1000,1000,7.38101e-06,4.86286,0.325415,16.0428,-10.6399,0.25,-0.400175,17.6974,-3.51977,0.0402,0.0866,
3697.55,1,1000,1000,7.38101e-06,4.86286,0.325415,16.0524,-10.6399,0.25,-0.400175,17.7063,-3.51605,0.0402,0.0866,
3717.55,1,1000,1000,-0.000649286,4.88184,0.325885,16.0524,-10.6399,0.25,-0.400175,17.7063,-3.51605,0.0402,0.0866,
3737.55,1,1000,1000,-0.000649286,4.88184,0.325885,16.0524,-10.6399,0.25,-0.400175,17.7063,-3.51605,0.0402,0.0866,
3757.56,1,1000,1000,-0.000649286,4.88184,0.325885,16.0524,-10.6399,0.25,-0.400175,17.7063,-3.51605,0.0402,0.0866,
3777.56,1,1000,1000,-0.000649286,4.88184,0.325885,16.0716,-10.6509,0.26,-0.400175,17.7283,-3.51883,-0.0118,0.0704,
3797.55,1,1000,1000,-0.00013171,4.90536,0.328446,16.0716,-10.6509,0.26,-0.400175,17.7283,-3.51883,-0.0118,0.0704,
3817.55,1,1000,1000,-0.00013171,4.90536,0.328446,16.0716,-10.6509,0.26,-0.400175,17.7283,-3.51883,-0.0118,0.0704,
3837.55,1,1000,1000,-0.00013171,4.90536,0.328446,16.0716,-10.6509,0.26,-0.400175,17.7283,-3.51883,-0.0118,0.0704,
3857.55,1,1000,1000,-0.00013171,4.90536,0.328446,16.0909,-10.662,0.27,-0.400349,17.7503,-3.5216,-0.0242,0.0733,
3877.55,1,1000,1000,0.00148417,4.92823,0.329275,16.0909,-10.662,0.27,-0.400349,17.7503,-3.5216,-0.0242,0.0733,
