320.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0084,-0.0016,
340.886,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0018,-0.0075,
360.677,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0018,-0.0075,
380.652,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0013,0.004,
400.656,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0013,0.004,
420.685,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0013,0.004,
440.652,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0013,0.004,
460.655,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0013,0.004,
480.732,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0019,0.0021,
500.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0019,0.0021,
520.652,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0025,-0.0036,
540.654,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0025,-0.0036,
560.658,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0025,-0.0036,
580.655,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0025,-0.0036,
600.653,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0025,-0.0036,
620.653,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0025,-0.0036,
640.692,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0025,-0.0036,
660.679,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0025,-0.0036,
680.653,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0113,0.0042,
700.652,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0113,0.0042,
720.651,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0149,-0.0025,
740.663,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0149,-0.0025,
760.652,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0114,0.0068,
780.663,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0114,0.0068,
800.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0114,0.0068,
820.891,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0114,0.0068,
840.775,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0061,-0.0021,
860.7,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0061,-0.0021,
880.654,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0029,-0.0077,
900.652,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0029,-0.0077,
920.653,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0029,-0.0077,
940.612,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0029,-0.0077,
960.679,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0029,-0.0077,
980.654,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0088,-0.0021,
1000.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0088,-0.0021,
1020.66,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0088,-0.0021,
1040.66,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0088,-0.0021,
1060.66,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0088,-0.0021,
1080.67,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0088,-0.0021,
1100.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0088,-0.0021,
1120.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0034,-0.011,
1140.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0034,-0.011,
1160.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0077,-0.0048,
1180.66,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0077,-0.0048,
1200.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0077,-0.0048,
1220.68,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0077,-0.0048,
1240.93,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0077,-0.0048,
1260.68,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0077,-0.0048,
1280.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.004,-0.001,
1300.66,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.004,-0.001,
1320.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.004,-0.001,
1340.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.004,-0.001,
1360.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.004,-0.001,
1380.66,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.004,-0.001,
1400.78,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.004,-0.001,
1420.67,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.004,-0.001,
1440.67,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.004,-0.001,
1460.71,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.004,-0.001,
1480.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.004,-0.001,
1500.9,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.004,-0.001,
1520.83,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.004,-0.001,
1540.72,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.004,-0.001,
1560.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.009,-0.0066,
1580.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.009,-0.0066,
1600.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0046,-0.0074,
1620.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0046,-0.0074,
1640.66,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0064,0.0025,
1660.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0064,0.0025,
1680.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0064,0.0025,
1700.87,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0064,0.0025,
1720.73,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0064,0.0025,
1740.79,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0064,0.0025,
1760.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
1780.66,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
1800.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
1820.86,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
1840.72,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
1860.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
1880.71,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
1900.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
1920.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
1940.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
1960.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
1980.67,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
2000.67,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
2020.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
2040.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0041,-0.0086,
2060.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0024,-0.0014,
2080.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0024,-0.0014,
2100.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0024,-0.0014,
2120.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0024,-0.0014,
2140.98,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0024,-0.0014,
2160.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0072,0.004,
2180.66,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0072,0.004,
2200.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0011,0.0041,
2220.67,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,-0.0065,
2240.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,-0.0065,
2260.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,-0.0065,
2280.67,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,-0.0065,
2300.68,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,-0.0065,
2320.68,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,-0.0065,
2340.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,-0.0065,
2360.66,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0028,-0.0058,
2380.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0028,-0.0058,
2400.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0028,-0.0058,
2420.68,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0028,-0.0058,
2440.67,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0017,-0.0049,
2460.69,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0058,0.0019,
2480.67,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0058,0.0019,
2500.7,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0058,0.0019,
2520.7,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0058,0.0019,
2540.69,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0058,0.0019,
2560.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0058,0.0019,
2580.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0058,0.0019,
2600.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0058,0.0019,
2620.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0058,0.0019,
2640.69,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0058,0.0019,
2660.69,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0058,0.0019,
2680.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0058,0.0019,
2700.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0058,0.0019,
2720.68,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0058,0.0019,
2740.69,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0072,-0.0047,
2760.69,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0072,-0.0047,
2780.69,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0072,-0.0047,
2800.69,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0072,-0.0047,
2820.72,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0097,0.002,
2840.69,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0097,0.002,
2860.72,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0097,0.002,
2880.69,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0097,0.002,
2900.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0097,0.002,
2920.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0097,0.002,
2940.71,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0097,0.002,
2960.68,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0097,0.002,
2980.66,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0011,-0.0029,
3000.69,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0011,-0.0029,
3020.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0011,-0.0029,
3040.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0039,0.0009,
3060.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0039,0.0009,
3080.66,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0039,0.0009,
3100.67,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0039,0.0009,
3120.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0039,0.0009,
3140.68,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0174,-0.0105,
3160.67,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0174,-0.0105,
3180.66,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0174,-0.0105,
3200.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0174,-0.0105,
3220.67,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0174,-0.0105,
3240.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0106,-0.0012,
3260.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0043,0,
3280.68,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0043,0,
3300.68,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0043,0,
3320.67,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0043,0,
3340.67,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0043,0,
3360.68,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0043,0,
3380.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,0.0043,0,
3400.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0151,0.0025,
3420.83,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0151,0.0025,
3440.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0151,0.0025,
3460.7,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0151,0.0025,
3480.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0105,-0.0069,
3500.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0105,-0.0069,
3520.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0105,-0.0069,
3540.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0105,-0.0069,
3560.67,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0105,-0.0069,
3580.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,0.0015,
3600.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,0.0015,
3620.66,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,0.0015,
3640.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0025,0.0035,
3660.68,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0025,0.0035,
3680.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0046,0.0064,
3700.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0046,0.0064,
3720.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0046,0.0064,
3740.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0046,0.0064,
3760.65,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0046,0.0064,
3780.66,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0046,0.0064,
3800.68,1,1000,1000,0,0,0,1588.06,-45.4939,0,-3.13543,1598.9,24.0746,-0.0046,0.0064,
3820.72,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,0.0007,
3840.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0015,-0.0082,
3860.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0015,-0.0082,
3880.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0015,-0.0082,
3900.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0015,-0.0082,
3920.68,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,0.0072,
3940.68,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,0.0072,
3960.72,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,0.0072,
3980.67,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0029,0.0072,
4000.67,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0039,-0.0055,
4020.71,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0039,-0.0055,
4040.67,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0039,-0.0055,
4060.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0039,-0.0055,
4080.68,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0039,-0.0055,
4100.96,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0039,-0.0055,
4120.68,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0008,0.0054,
4140.68,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0008,0.0054,
4160.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0008,0.0054,
4180.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0008,0.0054,
4200.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0008,0.0054,
4220.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0015,0.0041,
4240.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0006,-0.0035,
4260.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0006,-0.0035,
4280.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0006,-0.0035,
4300.68,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0088,-0.0005,
4320.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0088,-0.0005,
4340.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0007,0.003,
4360.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0007,0.003,
4380.67,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0007,0.003,
4400.72,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0007,0.003,
4420.72,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0007,0.003,
4440.73,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0036,0.0051,
4460.73,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0022,0.0003,
4480.69,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0022,0.0003,
4500.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0101,-0.0008,
4520.7,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0101,-0.0008,
4540.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0101,-0.0008,
4560.66,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0101,-0.0008,
4580.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0101,-0.0008,
4600.66,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0101,-0.0008,
4620.67,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,-0.0101,-0.0008,
4640.66,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0237,0.0054,
4660.65,1,1000,1000,0,0,0,1588.05,-45.4939,0,-3.13543,1598.89,24.0746,0.0237,0.0054,
