820.895,1,1000,1000,0,2.77778,0.266192,1756.35,-43.3789,2.14,-3.06091,1767.26,23.8997,-0.191,0.3718,
840.9,1,1000,1000,0,2.77778,0.264157,1756.35,-43.3789,2.14,-3.06091,1767.26,23.8997,-0.191,0.3718,
860.892,1,1000,1000,0,2.77778,0.264157,1756.35,-43.3789,2.14,-3.06091,1767.26,23.8997,-0.191,0.3718,
880.889,1,1000,1000,0,2.77778,0.264157,1756.16,-43.3902,2.15,-3.05969,1767.07,23.8903,-0.0208,0.2692,
900.904,1,1000,1000,0,2.77778,0.264157,1756.16,-43.3902,2.15,-3.05969,1767.07,23.8903,-0.0208,0.2692,
920.87,1,1000,1000,0,2.77778,0.258302,1756.16,-43.3902,2.15,-3.05969,1767.07,23.8903,-0.0208,0.2692,
940.897,1,1000,1000,0,2.77778,0.258302,1756.16,-43.3902,2.15,-3.05969,1767.07,23.8903,-0.0208,0.2692,
960.891,1,1000,1000,0,2.77778,0.258302,1756.02,-43.4015,2.15,-3.05777,1766.94,23.8804,-0.0208,0.2692,
980.888,1,1000,1000,0,2.77778,0.258302,1755.98,-43.4015,2.19,-3.05742,1766.9,23.8808,-0.0208,0.2692,
1000.89,1,1000,1000,0,2.77778,0.246785,1755.98,-43.4015,2.19,-3.05742,1766.9,23.8808,-0.0208,0.2692,
1020.89,1,1000,1000,0,2.77778,0.246785,1755.89,-43.4127,2.2,-3.05689,1766.8,23.8705,-0.051,0.2973,
1040.92,1,1000,1000,0,2.77778,0.244563,1755.89,-43.4127,2.2,-3.05689,1766.8,23.8705,-0.051,0.2973,
1060.89,1,1000,1000,0,2.77778,0.244563,1755.89,-43.4127,2.2,-3.05689,1766.8,23.8705,-0.051,0.2973,
1080.89,1,1000,1000,0,2.77778,0.244563,1755.89,-43.4127,2.2,-3.05689,1766.8,23.8705,-0.051,0.2973,
1100.89,1,1000,1000,0,2.77778,0.244563,1755.89,-43.4127,2.2,-3.05689,1766.8,23.8705,-0.051,0.2973,
1120.9,1,1000,1000,0,2.77778,0.244563,1755.89,-43.4127,2.2,-3.05689,1766.8,23.8705,-0.051,0.2973,
1140.89,1,1000,1000,0,2.77778,0.244563,1755.58,-43.4463,2.2,-3.05428,1766.49,23.84,0.0466,0.141,
1160.89,1,1000,1000,0,2.77778,0.242792,1755.58,-43.4463,2.2,-3.05428,1766.49,23.84,0.0466,0.141,
1180.9,1,1000,1000,0,2.77778,0.242792,1755.49,-43.4464,2.25,-3.05375,1766.4,23.8409,-0.1646,0.3508,
1200.89,1,1000,1000,0,2.77778,0.242792,1755.49,-43.4464,2.25,-3.05375,1766.4,23.8409,-0.1646,0.3508,
1220.89,1,1000,1000,0,2.77778,0.232574,1755.49,-43.4464,2.25,-3.05375,1766.4,23.8409,-0.1646,0.3508,
1240.89,1,1000,1000,0,2.77778,0.232574,1755.49,-43.4464,2.25,-3.05375,1766.4,23.8409,-0.1646,0.3508,
1260.89,1,1000,1000,0,2.77778,0.232574,1755.49,-43.4464,2.25,-3.05375,1766.4,23.8409,-0.1646,0.3508,
1280.86,1,1000,1000,0,2.77778,0.232574,1755.28,-43.4687,2.28,-3.05271,1766.21,23.8208,-0.0176,0.0863,
1300.89,1,1000,1000,0,2.77778,0.232574,1755.28,-43.4687,2.28,-3.05271,1766.21,23.8208,-0.0176,0.0863,
1320.89,1,1000,1000,0,2.77778,0.221099,1755.28,-43.4687,2.28,-3.05271,1766.21,23.8208,-0.0176,0.0863,
1340.89,1,1000,1000,0,2.77778,0.221099,1755.28,-43.4687,2.28,-3.05271,1766.21,23.8208,-0.0176,0.0863,
