760.624,1,1000,1000,0.497038,11.1111,0.735578,10.1328,-8.23946,1.81,-0.389878,11.3367,-3.60667,0.0713,-1.242,
780.621,1,1000,1000,0.497038,11.1111,0.735578,10.3634,-8.33903,1.55,-0.389703,11.5865,-3.6086,0.0737,-1.235,
800.622,1,1000,1000,0.523599,11.1111,0.745403,10.3634,-8.33903,1.55,-0.389703,11.5865,-3.6086,0.0737,-1.235,
820.624,1,1000,1000,0.523599,11.1111,0.745403,10.3634,-8.33903,1.55,-0.389703,11.5865,-3.6086,0.0737,-1.235,
840.63,1,1000,1000,0.523599,11.1111,0.745403,10.3634,-8.33903,1.55,-0.389703,11.5865,-3.6086,0.0737,-1.235,
860.628,1,1000,1000,0.523599,11.1111,0.745403,10.3634,-8.33903,1.55,-0.389703,11.5865,-3.6086,0.0737,-1.235,
880.63,1,1000,1000,0.523599,11.1111,0.745403,10.498,-8.38325,1.38,-0.389354,11.7276,-3.59672,-0.0303,-1.2938,
900.62,1,1000,1000,0.523599,11.1111,0.760114,10.498,-8.38325,1.38,-0.389354,11.7276,-3.59672,-0.0303,-1.2938,
920.628,1,1000,1000,0.523599,11.1111,0.760114,10.5364,-8.40539,1.36,-0.38918,11.7717,-3.60207,-0.0303,-1.2938,
940.634,1,1000,1000,0.523599,11.1111,0.760972,10.5556,-8.41646,1.36,-0.389354,11.7937,-3.60475,0.0529,-1.4014,
960.625,1,1000,1000,0.523599,11.1111,0.754578,10.5556,-8.41646,1.36,-0.389354,11.7937,-3.60475,0.0529,-1.4014,
980.669,1,1000,1000,0.523599,11.1111,0.754578,10.5556,-8.41646,1.36,-0.389354,11.7937,-3.60475,0.0529,-1.4014,
1000.64,1,1000,1000,0.523599,11.1111,0.754578,10.6325,-8.43856,1.26,-0.389354,11.8731,-3.59505,0.0949,-1.4306,
1020.62,1,1000,1000,0.523599,11.1111,0.754996,10.6613,-8.44963,1.26,-0.389529,11.904,-3.59396,0.0949,-1.4306,
1040.62,1,1000,1000,0.523599,11.1111,0.754996,10.6613,-8.44963,1.26,-0.389529,11.904,-3.59396,0.0949,-1.4306,
1060.62,1,1000,1000,0.523599,11.1111,0.754996,10.6613,-8.44963,1.26,-0.389529,11.904,-3.59396,0.0949,-1.4306,
1080.66,1,1000,1000,0.523599,11.1111,0.754996,10.719,-8.47175,1.26,-0.38918,11.9657,-3.59178,0.0085,-1.2957,
1100.63,1,1000,1000,0.523599,11.1111,0.761636,10.719,-8.47175,1.26,-0.38918,11.9657,-3.59178,0.0085,-1.2957,
1120.63,1,1000,1000,0.523599,11.1111,0.761636,10.7574,-8.49388,1.1,-0.389005,12.0097,-3.59713,-0.0229,-1.1661,
1140.62,1,1000,1000,0.523599,11.1111,0.770477,10.7767,-8.49387,1.1,-0.389005,12.0274,-3.58961,-0.0666,-1.2513,
1160.63,1,1000,1000,0.523599,11.1111,0.773835,10.7767,-8.49387,1.1,-0.389005,12.0274,-3.58961,-0.0666,-1.2513,
1180.65,1,1000,1000,0.523599,11.1111,0.773835,10.7767,-8.49387,1.1,-0.389005,12.0274,-3.58961,-0.0666,-1.2513,
1200.63,1,1000,1000,0.523599,11.1111,0.773835,10.7767,-8.49387,1.1,-0.389005,12.0274,-3.58961,-0.0666,-1.2513,
1220.66,1,1000,1000,0.523599,11.1111,0.773835,10.8535,-8.52706,0.95,-0.389005,12.1111,-3.59011,0.1872,-1.3513,
1241.03,1,1000,1000,0.523599,11.1111,0.75917,10.8535,-8.52706,0.95,-0.389005,12.1111,-3.59011,0.1872,-1.3513,
1260.63,1,1000,1000,0.523599,11.1111,0.75917,10.8535,-8.52706,0.95,-0.389005,12.1111,-3.59011,0.1872,-1.3513,
1280.63,1,1000,1000,0.523599,11.1111,0.75917,10.8535,-8.52706,0.95,-0.389005,12.1111,-3.59011,0.1872,-1.3513,
1300.62,1,1000,1000,0.523599,11.1111,0.75917,10.9208,-8.56026,0.89,-0.388656,12.186,-3.59437,-0.073,-1.2505,
1320.63,1,1000,1000,0.47839,11.1111,0.782264,10.9304,-8.56025,0.89,-0.388656,12.1949,-3.59061,-0.073,-1.2505,
1340.63,1,1000,1000,0.480941,11.1111,0.782264,10.9496,-8.56023,0.89,-0.388656,12.2125,-3.58308,-0.1409,-1.2515,
1360.63,1,1000,1000,0.482961,11.1111,0.787482,10.9592,-8.57131,0.89,-0.388656,12.2257,-3.58952,-0.1419,-1.2655,
1380.63,1,1000,1000,0.484512,11.1111,0.787559,10.9785,-8.57129,0.75,-0.388482,12.2434,-3.58199,-0.1419,-1.2655,
1400.62,1,1000,1000,0.486475,11.1111,0.793063,10.9785,-8.57129,0.75,-0.388482,12.2434,-3.58199,-0.1419,-1.2655,
1420.63,1,1000,1000,0.486475,11.1111,0.793063,10.9785,-8.57129,0.75,-0.388482,12.2434,-3.58199,-0.1419,-1.2655,
1440.64,1,1000,1000,0.486475,11.1111,0.793063,10.9785,-8.57129,0.75,-0.388482,12.2434,-3.58199,-0.1419,-1.2655,
1460.62,1,1000,1000,0.486475,11.1111,0.793063,11.0265,-8.59342,0.65,-0.388482,12.2963,-3.58358,0.1353,-1.2474,
1480.63,1,1000,1000,0.492675,11.1111,0.774264,11.0265,-8.59342,0.65,-0.388482,12.2963,-3.58358,0.1353,-1.2474,
1500.63,1,1000,1000,0.492675,11.1111,0.774264,11.0553,-8.60448,0.57,-0.388482,12.3271,-3.58249,0.1353,-1.2474,
1520.62,1,1000,1000,0.496314,11.1111,0.777151,11.0553,-8.60448,0.57,-0.388482,12.3271,-3.58249,0.1353,-1.2474,
1540.62,1,1000,1000,0.496314,11.1111,0.777151,11.065,-8.61556,0.56,-0.388482,12.3403,-3.58893,0.1353,-1.2474,
1560.63,1,1000,1000,0.49787,11.1111,0.777614,11.065,-8.61556,0.56,-0.388482,12.3403,-3.58893,0.1353,-1.2474,
1580.67,1,1000,1000,0.49787,11.1111,0.777614,11.065,-8.61556,0.56,-0.388482,12.3403,-3.58893,0.1353,-1.2474,
1600.62,1,1000,1000,0.49787,11.1111,0.777614,11.065,-8.61556,0.56,-0.388482,12.3403,-3.58893,0.1353,-1.2474,
1620.62,1,1000,1000,0.49787,11.1111,0.777614,11.065,-8.61556,0.56,-0.388482,12.3403,-3.58893,0.1353,-1.2474,
1640.62,1,1000,1000,0.49787,11.1111,0.777614,11.065,-8.61556,0.56,-0.388482,12.3403,-3.58893,0.1353,-1.2474,
1660.91,1,1000,1000,0.49787,11.1111,0.777614,11.065,-8.61556,0.56,-0.388482,12.3403,-3.58893,0.1353,-1.2474,
1680.65,1,1000,1000,0.49787,11.1111,0.777614,11.065,-8.61556,0.56,-0.388482,12.3403,-3.58893,0.1353,-1.2474,
1700.62,1,1000,1000,0.49787,11.1111,0.777614,11.1322,-8.63767,0.32,-0.388656,12.4061,-3.58302,0.0799,-1.299,
1720.62,1,1000,1000,0.506348,11.1111,0.790176,11.1418,-8.63766,0.32,-0.388656,12.415,-3.57926,0.0799,-1.299,
1740.66,1,1000,1000,0.506348,11.1111,0.790176,11.1418,-8.64875,0.32,-0.388656,12.4193,-3.58947,0.0799,-1.299,
1760.63,1,1000,1000,0.507419,11.1111,0.790176,11.1418,-8.64875,0.32,-0.388656,12.4193,-3.58947,0.0799,-1.299,
1780.62,1,1000,1000,0.507903,11.1111,0.790176,11.1418,-8.64875,0.32,-0.388656,12.4193,-3.58947,0.0799,-1.299,
1800.63,1,1000,1000,0.507903,11.1111,0.790176,11.1418,-8.64875,0.32,-0.388656,12.4193,-3.58947,0.0799,-1.299,
1820.63,1,1000,1000,0.507903,11.1111,0.790176,11.1418,-8.64875,0.32,-0.388656,12.4193,-3.58947,0.0799,-1.299,
1840.62,1,1000,1000,0.507903,11.1111,0.790176,11.161,-8.64873,0.15,-0.388307,12.437,-3.58197,-0.0538,-1.3187,
1860.62,1,1000,1000,0.509907,11.1111,0.807486,11.161,-8.64873,0.15,-0.388307,12.437,-3.58197,-0.0538,-1.3187,
1880.66,1,1000,1000,0.509907,11.1111,0.807486,11.161,-8.64873,0.15,-0.388307,12.437,-3.58197,-0.0538,-1.3187,
1900.63,1,1000,1000,0.509907,11.1111,0.807486,11.161,-8.64873,0.15,-0.388307,12.437,-3.58197,-0.0538,-1.3187,
1920.71,1,1000,1000,0.509907,11.1111,0.807486,11.161,-8.64873,0.15,-0.388307,12.437,-3.58197,-0.0538,-1.3187,
1940.7,1,1000,1000,0.509907,11.1111,0.807486,11.161,-8.64873,0.15,-0.388307,12.437,-3.58197,-0.0538,-1.3187,
1960.63,1,1000,1000,0.509907,11.1111,0.807486,11.161,-8.64873,0.15,-0.388307,12.437,-3.58197,-0.0538,-1.3187,
1980.62,1,1000,1000,0.509907,11.1111,0.807486,11.1706,-8.64872,0.04,-0.388482,12.4458,-3.57822,0.0725,-0.9435,
2000.63,1,1000,1000,0.51106,11.1111,0.800944,11.1706,-8.64872,0.05,-0.388482,12.4458,-3.57822,0.0725,-0.9435,
2020.63,1,1000,1000,0.51106,11.1111,0.800521,11.1706,-8.64872,0.05,-0.388482,12.4458,-3.57822,0.0725,-0.9435,
2040.63,1,1000,1000,0.51106,11.1111,0.800521,11.1706,-8.64872,0.05,-0.388482,12.4458,-3.57822,0.0725,-0.9435,
2060.63,1,1000,1000,0.51106,11.1111,0.800521,11.1706,-8.64872,0.05,-0.388482,12.4458,-3.57822,0.0725,-0.9435,
2080.62,1,1000,1000,0.51106,11.1111,0.800521,11.1706,-8.64872,0.05,-0.388482,12.4458,-3.57822,0.0725,-0.9435,
2100.62,1,1000,1000,0.51106,11.1111,0.800521,11.1706,-8.64872,0.05,-0.388482,12.4458,-3.57822,0.0725,-0.9435,
2120.63,1,1000,1000,0.51106,11.1111,0.800521,11.161,-8.64873,0.07,-0.388307,12.437,-3.58197,-0.0742,0.2984,
2140.63,1,1000,1000,0.509907,11.1111,0.8122,11.161,-8.64873,0.07,-0.388307,12.437,-3.58197,-0.0742,0.2984,
2160.62,1,1000,1000,0.509907,11.1111,0.8122,11.161,-8.64873,0.07,-0.388307,12.437,-3.58197,-0.0742,0.2984,
2180.65,1,1000,1000,0.509907,11.1111,0.8122,11.161,-8.64873,0.07,-0.388307,12.437,-3.58197,-0.0742,0.2984,
2200.68,1,1000,1000,0.509907,11.1111,0.8122,11.161,-8.64873,0.07,-0.388307,12.437,-3.58197,-0.0742,0.2984,
2220.63,1,1000,1000,0.509907,11.1111,0.8122,11.161,-8.64873,0.07,-0.388307,12.437,-3.58197,-0.0742,0.2984,
2240.63,1,1000,1000,0.509907,11.1111,0.8122,11.161,-8.64873,0.07,-0.388307,12.437,-3.58197,-0.0742,0.2984,
2260.67,1,1000,1000,0.509907,11.1111,0.8122,11.161,-8.64873,0.07,-0.388307,12.437,-3.58197,-0.0742,0.2984,
2280.63,1,1000,1000,0.509907,11.1111,0.8122,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0776,0.2412,
2300.62,1,1000,1000,0.509907,11.1111,0.8122,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0776,0.2412,
2320.62,1,1000,1000,0.510053,11.1111,0.801581,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0776,0.2412,
2340.62,1,1000,1000,0.510053,11.1111,0.801581,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0776,0.2412,
2360.62,1,1000,1000,0.510053,11.1111,0.801581,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0776,0.2412,
2380.63,1,1000,1000,0.510053,11.1111,0.801581,11.161,-8.64873,0.01,-0.388482,12.437,-3.58197,-0.042,-0.1263,
2400.62,1,1000,1000,0.50998,11.1111,0.811539,11.161,-8.64873,0.01,-0.388482,12.437,-3.58197,-0.042,-0.1263,
2420.62,1,1000,1000,0.50998,11.1111,0.811539,11.161,-8.64873,0.01,-0.388482,12.437,-3.58197,0.028,-0.0438,
2440.63,1,1000,1000,0.50998,11.1111,0.806065,11.161,-8.64873,0.01,-0.388482,12.437,-3.58197,0.028,-0.0438,
2460.63,1,1000,1000,0.50998,11.1111,0.806065,11.161,-8.64873,0.01,-0.388482,12.437,-3.58197,0.028,-0.0438,
2480.63,1,1000,1000,0.50998,11.1111,0.806065,11.161,-8.64873,0.01,-0.388482,12.437,-3.58197,0.028,-0.0438,
2500.62,1,1000,1000,0.50998,11.1111,0.806065,11.161,-8.64873,0.01,-0.388482,12.437,-3.58197,-0.0378,-0.0242,
2520.63,1,1000,1000,0.50998,11.1111,0.811189,11.161,-8.64873,0.01,-0.388482,12.437,-3.58197,-0.0378,-0.0242,
2540.66,1,1000,1000,0.50998,11.1111,0.811189,11.161,-8.64873,0.01,-0.388482,12.437,-3.58197,-0.0532,-0.0177,
2560.62,1,1000,1000,0.50998,11.1111,0.812472,11.161,-8.64873,0.01,-0.388482,12.437,-3.58197,-0.0532,-0.0177,
2580.63,1,1000,1000,0.50998,11.1111,0.812472,11.161,-8.64873,0.01,-0.388482,12.437,-3.58197,-0.0532,-0.0177,
2600.62,1,1000,1000,0.50998,11.1111,0.812472,11.161,-8.64873,0.01,-0.388482,12.437,-3.58197,-0.0532,-0.0177,
2620.68,1,1000,1000,0.50998,11.1111,0.812472,11.161,-8.64873,0.01,-0.388482,12.437,-3.58197,-0.0532,-0.0177,
2640.62,1,1000,1000,0.50998,11.1111,0.812472,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0515,0.0199,
2660.62,1,1000,1000,0.510053,11.1111,0.804108,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0515,0.0199,
2680.65,1,1000,1000,0.510053,11.1111,0.804108,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0515,0.0199,
2700.62,1,1000,1000,0.510053,11.1111,0.804108,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0515,0.0199,
2720.62,1,1000,1000,0.510053,11.1111,0.804108,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0515,0.0199,
2740.62,1,1000,1000,0.510053,11.1111,0.804108,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0379,-0.0223,
2760.62,1,1000,1000,0.510053,11.1111,0.811551,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0379,-0.0223,
2780.62,1,1000,1000,0.510053,11.1111,0.811551,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0379,-0.0223,
2800.62,1,1000,1000,0.510053,11.1111,0.811551,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0379,-0.0223,
2820.68,1,1000,1000,0.510053,11.1111,0.811551,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0379,-0.0223,
2840.63,1,1000,1000,0.510053,11.1111,0.811551,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0131,-0.0018,
2860.62,1,1000,1000,0.510053,11.1111,0.806951,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0131,-0.0018,
2880.62,1,1000,1000,0.510053,11.1111,0.806951,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0131,-0.0018,
2900.63,1,1000,1000,0.510053,11.1111,0.806951,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0131,-0.0018,
2920.62,1,1000,1000,0.510053,11.1111,0.806951,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0004,0.0142,
2940.63,1,1000,1000,0.510053,11.1111,0.806951,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0346,0.0173,
2960.63,1,1000,1000,0.510053,11.1111,0.808009,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0346,0.0173,
2980.62,1,1000,1000,0.510053,11.1111,0.805161,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0091,-0.0058,
3000.63,1,1000,1000,0.510053,11.1111,0.807284,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0091,-0.0058,
3020.62,1,1000,1000,0.510053,11.1111,0.807284,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0091,-0.0058,
3040.62,1,1000,1000,0.510053,11.1111,0.807284,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0091,-0.0058,
3060.62,1,1000,1000,0.510053,11.1111,0.807284,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0091,-0.0058,
3080.62,1,1000,1000,0.510053,11.1111,0.807284,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0091,-0.0058,
3100.62,1,1000,1000,0.510053,11.1111,0.807284,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0091,-0.0058,
3120.62,1,1000,1000,0.510053,11.1111,0.807284,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0091,-0.0058,
3140.65,1,1000,1000,0.510053,11.1111,0.807284,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0133,-0.0038,
3160.62,1,1000,1000,0.510053,11.1111,0.806935,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0133,-0.0038,
3180.62,1,1000,1000,0.510053,11.1111,0.806935,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0,0.0097,
3200.62,1,1000,1000,0.510053,11.1111,0.808042,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0015,0.0144,
3220.63,1,1000,1000,0.510053,11.1111,0.807917,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0015,0.0144,
3240.62,1,1000,1000,0.510053,11.1111,0.807917,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0015,0.0144,
3260.63,1,1000,1000,0.510053,11.1111,0.807917,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0205,0.002,
3280.62,1,1000,1000,0.510053,11.1111,0.809749,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0205,0.002,
3300.62,1,1000,1000,0.510053,11.1111,0.809749,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0205,0.002,
3320.62,1,1000,1000,0.510053,11.1111,0.809749,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0205,0.002,
3340.62,1,1000,1000,0.510053,11.1111,0.809749,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0205,0.002,
3360.68,1,1000,1000,0.510053,11.1111,0.809749,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0006,-0.0183,
3380.62,1,1000,1000,0.510053,11.1111,0.809749,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0006,-0.0183,
3400.62,1,1000,1000,0.510053,11.1111,0.808092,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0006,-0.0183,
3420.63,1,1000,1000,0.510053,11.1111,0.808092,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0006,-0.0183,
3440.68,1,1000,1000,0.510053,11.1111,0.808092,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0006,-0.0183,
3460.63,1,1000,1000,0.510053,11.1111,0.808092,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0006,-0.0183,
3480.62,1,1000,1000,0.510053,11.1111,0.808092,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0052,0.0011,
3523.96,1,1000,1000,0.510053,11.1111,0.808475,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0052,0.0011,
3544.01,1,1000,1000,0.510053,11.1111,0.808475,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0023,-0.0007,
3564.02,1,1000,1000,0.510053,11.1111,0.808475,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0023,-0.0007,
3584.01,1,1000,1000,0.510053,11.1111,0.807851,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0023,-0.0007,
3604.01,1,1000,1000,0.510053,11.1111,0.807851,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0023,-0.0007,
3624.04,1,1000,1000,0.510053,11.1111,0.807851,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0052,-0.0101,
3644.01,1,1000,1000,0.510053,11.1111,0.807609,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0052,-0.0101,
3664.01,1,1000,1000,0.510053,11.1111,0.807609,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0142,-0.0168,
3684.02,1,1000,1000,0.510053,11.1111,0.80686,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,0.0142,-0.0168,
3704.01,1,1000,1000,0.510053,11.1111,0.80686,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0044,-0.003,
3724.01,1,1000,1000,0.510053,11.1111,0.80686,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0044,-0.003,
3744.02,1,1000,1000,0.510053,11.1111,0.808408,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0112,-0.0005,
3764.01,1,1000,1000,0.510053,11.1111,0.808975,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0112,-0.0005,
3784.01,1,1000,1000,0.510053,11.1111,0.808975,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0112,-0.0005,
3804.01,1,1000,1000,0.510053,11.1111,0.808975,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0112,-0.0005,
3824.05,1,1000,1000,0.510053,11.1111,0.808975,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0112,-0.0005,
3844.01,1,1000,1000,0.510053,11.1111,0.808975,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0112,-0.0005,
3864.03,1,1000,1000,0.510053,11.1111,0.808975,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0112,-0.0005,
3884.04,1,1000,1000,0.510053,11.1111,0.808975,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0112,-0.0002,
3904.01,1,1000,1000,0.510053,11.1111,0.808975,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0112,-0.0002,
3924.01,1,1000,1000,0.510053,11.1111,0.808975,11.161,-8.64873,0.01,-0.388656,12.437,-3.58197,-0.0112,-0.0002,
