1711422249225	1.10129	-0.469434	0.000266011	-0.000615328	-0.00237307	-0.00312421t0.400567	0.691693
1711422249245	1.10879	-0.472632	0.000260857	-0.000614821	-0.00237164	-0.00237409t0.414403	0.691857
1711422249266	1.11655	-0.475939	0.000255593	-0.000614434	-0.00237223	-0.00237307t0.428242	0.691994
1711422249286	1.12456	-0.479355	0.000250245	-0.000614017	-0.00237233	-0.00237164t0.442083	0.692096
1711422249305	1.13283	-0.482879	0.000244769	-0.00061357	-0.00237205	-0.00237223t0.455926	0.69216
1711422249325	1.14135	-0.486512	0.000239155	-0.000613093	-0.00237142	-0.00237233t0.46977	0.692185
1711422249349	1.15013	-0.490253	0.000233399	-0.000612616	-0.00237095	-0.00237205t0.483614	0.692172
1711422249369	1.15916	-0.494104	0.000227497	-0.000612139	-0.00237065	-0.00237205t0.497457	0.692125
1711422249387	1.16844	-0.498062	0.000221443	-0.000611603	-0.00236954	-0.00237142t0.511306	0.692537
1711422249405	1.17798	-0.502129	0.000215231	-0.000611096	-0.00236913	-0.00237095t0.525156	0.692367
1711422249425	1.18778	-0.506305	0.000208856	-0.00061053	-0.00236794	-0.00236954t0.539003	0.677713
1711422249445	1.19782	-0.510585	0.00020232	-0.000609993	-0.00236748	-0.00236913t0.551579	0.630014
1711422249465	1.20809	-0.514964	0.000195627	-0.000609427	-0.00236674	-0.00236794t0.565003	0.747675
1711422249485	1.21863	-0.519455	0.000188755	-0.000608861	-0.00236626	-0.00236748t0.579392	0.677757
1711422249505	1.22942	-0.524056	0.000181702	-0.000608265	-0.00236556	-0.00236674t0.593139	0.601628
1711422249525	1.24045	-0.52876	0.000174479	-0.000607669	-0.00236512	-0.00236626t0.605697	0.706149
1711422249546	1.25174	-0.53357	0.000167077	-0.000607043	-0.00236445	-0.00236556t0.619981	0.692525
1711422249565	1.26327	-0.538489	0.000159495	-0.000606417	-0.00236406	-0.00236512t0.633345	0.628785
1711422249585	1.27505	-0.543509	0.000151746	-0.000605791	-0.00236394	-0.00236445t0.646196	0.681721
1711422249605	1.28707	-0.548632	0.000143831	-0.000605165	-0.00236407	-0.00236406t0.659603	0.707695
1711422249625	1.29934	-0.553863	0.000135745	-0.00060451	-0.00236396	-0.00236394t0.673469	0.642325
1711422249645	1.31185	-0.559196	0.000127498	-0.000603824	-0.0023636	-0.00236407t0.686103	0.642269
1711422249665	1.3246	-0.564631	0.000119097	-0.000603169	-0.00236398	-0.00236396t0.699495	0.687414
1711422249685	1.3376	-0.570175	0.00011053	-0.000602453	-0.00236359	-0.0023636t0.713531	0.6907
1711422249706	1.35086	-0.575828	0.000101801	-0.000601768	-0.00236396	-0.00236398t0.727148	0.59245
1711422249725	1.36436	-0.581583	9.29254e-05	-0.000601053	-0.00236404	-0.00236359t0.739871	0.765245
1711422249745	1.37812	-0.587447	8.38947e-05	-0.000600308	-0.00236383	-0.00236396t0.754275	0.711149
1711422249765	1.39213	-0.593419	7.47101e-05	-0.000599563	-0.00236385	-0.00236404t0.767596	0.656782
1711422249786	1.40637	-0.599492	6.5385e-05	-0.000598788	-0.00236356	-0.00236383t0.780222	0.633617
1711422249805	1.42085	-0.605663	5.59267e-05	-0.000598013	-0.00236347	-0.00236385t0.792943	0.674894
1711422249825	1.43556	-0.611936	4.63316e-05	-0.000597238	-0.00236358	-0.00236356t0.806079	0.622996
1711422249846	1.45052	-0.61831	3.66016e-05	-0.000596433	-0.00236337	-0.00236347t0.818684	0.645806
1711422249865	1.46571	-0.624787	2.6735e-05	-0.000595599	-0.00236283	-0.00236358t0.831862	0.649929
1711422249886	1.48114	-0.631364	1.67341e-05	-0.000594764	-0.0023625	-0.00236337t0.844589	0.636062
1711422249905	1.4968	-0.63804	6.60177e-06	-0.00059393	-0.00236236	-0.00236283t0.857364	0.659333
1711422249926	1.5127	-0.644818	-3.66466e-06	-0.000593066	-0.0023619	-0.0023625t0.870366	0.619248
1711422249945	1.52883	-0.651697	-1.40632e-05	-0.000592201	-0.00236164	-0.00236236t0.883032	0.682778
1711422249965	1.54521	-0.658679	-2.4598e-05	-0.000591307	-0.00236107	-0.0023619t0.89629	0.654179
1711422249986	1.56182	-0.665761	-3.52651e-05	-0.000590383	-0.00236016	-0.00236164t0.908957	0.633853
1711422250005	1.57867	-0.672942	-0.000438049	0.000203935	-0.00235999	-0.00236107t0.921743	0.657644
1711422250025	1.59575	-0.680225	-0.000434246	0.000204889	-0.00235897	-0.00236016t0.934757	0.617312
1711422250045	1.61307	-0.687609	-0.000430372	0.000205843	-0.00235816	-0.00235999t0.947428	0.687983
1711422250065	1.63063	-0.695096	-0.000426426	0.000206796	-0.00235758	-0.00235897t0.96067	0.638421
1711422250085	1.64843	-0.702683	-0.00042241	0.00020778	-0.00235667	-0.00235816t0.973354	0.632948
1711422250105	1.66646	-0.71037	-0.000418323	0.000208763	-0.00235598	-0.00235758t0.986234	0.650169
1711422250125	1.68473	-0.718159	-0.000414163	0.000209747	-0.00235552	-0.00235667t0.999222	0.621316
1711422250145	1.70323	-0.726049	-0.000409933	0.00021076	-0.00235474	-0.00235598t1.01195	0.702726
1711422250165	1.72198	-0.734042	-0.000405628	0.000211803	-0.00235365	-0.00235552t1.02551	0.658541
1711422250185	1.74097	-0.742138	-0.000401247	0.000212846	-0.00235277	-0.00235474t1.03814	0.624724
1711422250205	1.76019	-0.750333	-0.000396793	0.000213889	-0.00235213	-0.00235365t1.05103	0.6491
1711422250225	1.77966	-0.758631	-0.000392262	0.000214962	-0.00235116	-0.00235277t1.06412	0.634667
1711422250245	1.79936	-0.76703	-0.000387656	0.000216035	-0.00235042	-0.00235213t1.07684	0.658707
1711422250265	1.8193	-0.775529	-0.000382974	0.000217138	-0.00234936	-0.00235116t1.08976	0.627199
1711422250285	1.83947	-0.784129	-0.000378215	0.00021824	-0.00234852	-0.00235042t1.10265	0.664817
1711422250305	1.85988	-0.792832	-0.000373375	0.000219343	-0.00234792	-0.00234936t1.11562	0.640381
1711422250325	1.88053	-0.801635	-0.000368457	0.000220476	-0.00234699	-0.00234852t1.12825	0.629768
1711422250346	1.90141	-0.810536	-0.000363459	0.000221638	-0.0023457	-0.00234792t1.14101	0.662873
1711422250365	1.92253	-0.81954	-0.000358378	0.0002228	-0.00234465	-0.00234699t1.15406	0.614569
1711422250385	1.94388	-0.828644	-0.000353213	0.000223992	-0.00234325	-0.0023457t1.16668	0.660086
1711422250406	1.96547	-0.83785	-0.000347963	0.000225184	-0.00234207	-0.00234465t1.17991	0.630864
1711422250425	1.9873	-0.847157	-0.000342628	0.000226376	-0.00234112	-0.00234325t1.19263	0.640115
1711422250445	2.00937	-0.856565	-0.000337205	0.000227598	-0.00169111	-0.00234207t1.20551	0.63853
1711422250465	2.03167	-0.866073	-0.000331695	0.00022885	-0.00168441	-0.00234112t1.2182	0.63506
1711422250485	2.05421	-0.875681	-0.000326097	0.000230102	-0.00167777	-0.00169111t1.2309	0.643865
1711422250505	2.07698	-0.885389	-0.000320468	0.000231115	-0.0016753	-0.00168441t1.24365	0.628366
1711422250525	2.09998	-0.895196	-0.000314543	0.000232069	-0.00167334	-0.00167777t1.25647	0.651823
1711422250545	2.12322	-0.905106	-0.000308586	0.000232993	-0.00167214	-0.0016753t1.2694	0.643924
1711422250565	2.1467	-0.915115	-0.000302558	0.000233946	-0.00167061	-0.00167334t1.28206	0.630787
1711422250585	2.17041	-0.925223	-0.000296474	0.0002349	-0.00166929	-0.00167214t1.29474	0.658276
1711422250605	2.19435	-0.935433	-0.000290319	0.000235883	-0.00166763	-0.00167061t1.30769	0.637045
1711422250625	2.21853	-0.945742	-0.000284096	0.000236867	-0.00166615	-0.00166929t1.32034	0.633582
1711422250645	2.24295	-0.956151	-0.000277801	0.00023785	-0.00166484	-0.00166763t1.33305	0.637565
1711422250665	2.26759	-0.96666	-0.000271433	0.000238864	-0.0016632	-0.00166615t1.34583	0.636576
1711422250685	2.29248	-0.977269	-0.00026499	0.000239877	-0.00166172	-0.00166484t1.35851	0.634015
1711422250705	2.31759	-0.987978	-0.000258469	0.00024089	-0.0016604	-0.0016632t1.37119	0.640994
1711422250725	2.34294	-0.998786	-0.000251868	0.000241903	-0.00165924	-0.00166172t1.38391	0.629773
1711422250745	2.36853	-1.00969	-0.000245183	0.000242947	-0.00165771	-0.0016604t1.39667	0.647089
1711422250765	2.39435	-1.0207	-0.000238407	0.000244019	-0.00165579	-0.00165924t1.40951	0.639415
1711422250785	2.4204	-1.03181	-0.000231548	0.000245122	-0.0016535	-0.00165771t1.42216	0.632637
1711422250805	2.44669	-1.04302	-0.000224608	0.000246225	-0.00165137	-0.00165579t1.43483	0.643376
1711422250825	2.47321	-1.05433	-0.000217577	0.000247357	-0.00164884	-0.0016535t1.44761	0.634808
1711422250845	2.49996	-1.06573	0.000707	-9.23253e-06	-0.0016459	-0.00165137t1.46026	0.633801
1711422250865	2.52695	-1.07724	0.000706656	-8.07024e-06	-0.00164308	-0.00164884t1.47294	0.635046
1711422250885	2.55417	-1.08885	0.000706347	-6.87815e-06	-0.00163981	-0.0016459t1.48564	0.634167
1711422250905	2.58162	-1.10055	0.000706078	-5.68605e-06	-0.00163663	-0.00164308t1.4983	0.634396
1711422250925	2.60931	-1.11236	0.000705849	-4.46416e-06	-0.00163298	-0.00163981t1.51098	0.632812
1711422250946	2.63723	-1.12426	0.000705664	-3.24226e-06	-0.00162941	-0.00163663t1.52367	0.636553
1711422250965	2.66539	-1.13627	0.00070552	-2.02037e-06	-0.00162591	-0.00163298t1.53636	0.632059
1711422250985	2.69377	-1.14837	0.00070542	-7.68669e-07	-0.00162193	-0.00162941t1.54904	0.634316
1711422251005	2.7224	-1.16057	0.000705367	4.83028e-07	-0.00161801	-0.00162591t1.56174	0.633125
1711422251025	2.75125	-1.17288	0.000705367	1.73473e-06	-0.00161412	-0.00162193t1.57439	0.6334
1711422251045	2.78034	-1.18528	0.000705426	2.95662e-06	-0.00161083	-0.00161801t1.58706	0.632839
1711422251065	2.80966	-1.19778	0.000705542	4.17852e-06	-0.00160756	-0.00161412t1.59972	0.633091
1711422251085	2.83921	-1.21038	0.000705715	5.43021e-06	-0.00160376	-0.00161083t1.61237	0.63274
1711422251105	2.869	-1.22308	0.000705939	6.65211e-06	-0.00160058	-0.00160756t1.62503	0.632724
1711422251125	2.89901	-1.23588	0.00070621	7.90381e-06	-0.00159691	-0.00160376t1.63768	0.63272
1711422251145	2.92927	-1.24878	0.000706526	9.1555e-06	-0.00106407	-0.00160058t1.65034	0.63272
1711422251165	2.95975	-1.26178	0.000706885	1.0437e-05	-0.00105475	-0.00159691t1.66299	0.632718
1711422251185	2.99047	-1.27488	0.000707265	1.16589e-05	-0.00104641	-0.00106407t1.67564	0.632712
1711422251205	3.02142	-1.28807	0.000707676	1.26126e-05	-0.00104253	-0.00105475t1.6883	0.632709
1711422251225	3.0526	-1.30137	0.000708318	1.35066e-05	-0.0010391	-0.00104641t1.70095	0.632701
1711422251245	3.08401	-1.31476	0.000708924	1.44007e-05	-0.00103591	-0.00104253t1.71361	0.632693
1711422251265	3.11566	-1.32826	0.000709532	1.53246e-05	-0.00103233	-0.0010391t1.72626	0.632683
1711422251285	3.14754	-1.34185	0.000710144	1.62485e-05	-0.00102888	-0.00103591t1.73892	0.632673
1711422251305	3.17966	-1.35555	0.000710761	1.71723e-05	-0.00102555	-0.00103233t1.75157	0.632662
1711422251325	3.212	-1.36934	0.000711392	1.80664e-05	-0.00102283	-0.00102888t1.76422	0.63265
1711422251345	3.24458	-1.38323	0.000712036	1.89903e-05	-0.0010197	-0.00102555t1.77688	0.632639
1711422251365	3.27739	-1.39722	0.000712698	1.99141e-05	-0.00101667	-0.00102283t1.78953	0.632628
1711422251385	3.31044	-1.41131	0.000713381	2.0838e-05	-0.00101373	-0.0010197t1.80218	0.632616
1711422251405	3.34372	-1.4255	0.000714089	2.17619e-05	-0.00101087	-0.00101667t1.81483	0.632605
1711422251425	3.37723	-1.43979	0.000714824	2.26858e-05	-0.00100808	-0.00101373t1.82749	0.632594
1711422251446	3.41097	-1.45418	-0.000269442	-0.000105881	-0.00100536	-0.00101087t1.84014	0.632583
1711422251466	3.44494	-1.46867	-0.00027342	-0.000104957	-0.00100269	-0.00100808t1.85279	0.632572
1711422251485	3.47915	-1.48325	-0.00027739	-0.000104033	-0.00100006	-0.00100536t1.86544	0.632561
1711422251505	3.51359	-1.49794	-0.000281352	-0.000103109	-0.000997469	-0.00100269t1.87809	0.632551
1711422251525	3.54827	-1.51273	-0.0002853	-0.000102156	-0.000994353	-0.00100006t1.89074	0.632541
1711422251545	3.58317	-1.52761	-0.000289229	-0.000101232	-0.00099179	-0.000997469t1.90339	0.632531
1711422251565	3.61831	-1.54259	-0.00029314	-0.000100278	-0.000988681	-0.000994353t1.91604	0.632521
1711422251585	3.65369	-1.55768	-0.000297033	-9.93245e-05	-0.000985578	-0.00099179t1.92869	0.632512
1711422251605	3.68929	-1.57286	-0.000300903	-9.83708e-05	-0.000982461	-0.000988681t1.94135	0.632502
1711422251625	3.72513	-1.58814	-0.000304752	-9.74171e-05	-0.000979336	-0.000985578t1.954	0.632492
1711422251645	3.7612	-1.60352	-0.000308577	-9.64634e-05	-0.000976198	-0.000982461t1.96665	0.632483
1711422251665	3.7975	-1.619	-0.000312381	-9.55098e-05	-0.000973053	-0.000979336t1.97929	0.632474
1711422251685	3.83404	-1.63458	-0.000316164	-9.45263e-05	-0.000560359	-0.000976198t1.99194	0.632465
1711422251705	3.87081	-1.65026	-0.000319926	-9.35726e-05	-0.000552194	-0.000973053t2.00459	0.63238
1711422251725	3.90781	-1.66604	-0.000323676	-9.26189e-05	-0.000543913	-0.000560359t2.01724	0.632363
1711422251745	3.94504	-1.68192	-0.000327453	-9.18739e-05	-0.000539113	-0.000552194t2.02989	0.632364
1711422251765	3.98251	-1.69789	-0.000331045	-9.1248e-05	-0.00053575	-0.000543913t2.04254	0.632354
1711422251786	4.02021	-1.71397	-0.000334627	-9.06222e-05	-0.000532336	-0.000539113t2.05518	0.632346
1711422251805	4.05814	-1.73014	-0.000338259	-8.99963e-05	-0.000529047	-0.000539113t2.06783	0.632337
1711422251825	4.0963	-1.74642	-0.000341903	-8.93705e-05	-0.000525781	-0.000532336t2.08048	0.632327
1711422251845	4.1347	-1.76279	-0.00034557	-8.87446e-05	-0.000522566	-0.000529047t2.09312	0.632317
1711422251865	4.17333	-1.77927	-0.000349253	-8.81188e-05	-0.000519389	-0.000525781t2.10577	0.632308
1711422251885	4.21219	-1.79584	-0.00035295	-8.74929e-05	-0.000516244	-0.000522566t2.11842	0.632298
1711422251905	4.25129	-1.81251	-0.000356662	-8.68671e-05	-0.000513132	-0.000519389t2.13106	0.632288
1711422251925	4.29061	-1.82928	-0.000360383	-8.6271e-05	-0.000510575	-0.000516244t2.14371	0.632278
1711422251945	4.33017	-1.84615	0.000522953	-1.74142e-05	-0.000507501	-0.000513132t2.15635	0.632268
1711422251965	4.36997	-1.86312	0.000522173	-1.67883e-05	-0.000504435	-0.000510575t2.169	0.632258
1711422251986	4.40999	-1.88019	0.000521408	-1.61923e-05	-0.000501914	-0.000507501t2.18164	0.632248
1711422252005	4.45025	-1.89735	0.000520661	-1.55665e-05	-0.000498844	-0.000504435t2.19429	0.632238
1711422252025	4.49074	-1.91462	0.000519934	-1.49704e-05	-0.000496312	-0.000501914t2.20693	0.632227
1711422252045	4.53146	-1.93199	0.000519231	-1.43744e-05	-0.000493762	-0.000498844t2.21958	0.632217
1711422252066	4.57242	-1.94945	0.000518552	-1.37485e-05	-0.000490628	-0.000496312t2.23222	0.632207
1711422252085	4.61361	-1.96702	0.0005179	-1.31525e-05	-0.000488022	-0.000493762t2.24487	0.632196
1711422252106	4.65503	-1.98468	0.000517275	-1.25564e-05	-0.000485382	-0.000490628t2.25751	0.632185
1711422252125	4.69668	-2.00244	0.000516679	-1.19604e-05	-0.000482698	-0.000488022t2.27016	0.632175
1711422252145	4.73857	-2.0203	0.000516115	-1.13345e-05	0.000893804	-0.000485382t2.2828	0.632164
1711422252165	4.78069	-2.03827	0.000515579	-1.07385e-05	0.000917433	-0.000482698t2.29544	0.632153
1711422252185	4.82304	-2.05633	0.000515064	-1.01424e-05	0.000941687	0.000893804t2.30809	0.632136
1711422252205	4.86562	-2.07449	0.000514375	-1.03212e-05	0.000953068	0.000917433t2.32073	0.632135
1711422252225	4.90844	-2.09274	0.000514229	-1.10663e-05	0.000956871	0.000941687t2.33337	0.632122
1711422252245	4.95149	-2.1111	0.000514282	-1.18412e-05	0.000961054	0.000953068t2.34601	0.632112
1711422252265	4.99477	-2.12956	0.000514091	-1.2616e-05	0.000964823	0.000956871t2.35866	0.632102
1711422252285	5.03829	-2.14812	0.000513778	-1.33909e-05	0.000968534	0.000961054t2.3713	0.63209
1711422252305	5.08203	-2.16677	0.000513353	-1.41657e-05	0.00097221	0.000964823t2.38394	0.632078
1711422252325	5.12601	-2.18553	0.000512816	-1.49406e-05	0.00097585	0.000968534t2.39658	0.632066
1711422252345	5.17022	-2.20438	0.000512177	-1.57155e-05	0.000979484	0.00097221t2.40922	0.632054
1711422252365	5.21467	-2.22333	0.000511436	-1.65201e-05	0.000982576	0.00097585t2.42186	0.632042
1711422252385	5.25935	-2.24239	-0.000159377	-0.000413777	0.000985671	0.000979484t2.4345	0.632031
1711422252405	5.30426	-2.26154	-0.000179658	-0.000414611	0.000988247	0.000982576t2.44715	0.63202
1711422252425	5.3494	-2.28079	-0.000200121	-0.000415446	0.000990862	0.000985671t2.45979	0.63201
1711422252445	5.39477	-2.30014	-0.000220759	-0.00041628	0.000993542	0.000988247t2.47243	0.631999
1711422252465	5.44038	-2.31958	-0.000241563	-0.000417115	0.00099632	0.000990862t2.48507	0.631988
1711422252485	5.48622	-2.33913	-0.000262526	-0.000417979	0.000998664	0.000993542t2.49771	0.631976
1711422252505	5.53229	-2.35878	-0.000283641	-0.000418843	0.00100116	0.00099632t2.51035	0.631965
1711422252525	5.5786	-2.37852	-0.0003049	-0.000419707	0.00100384	0.000998664t2.52298	0.631953
1711422252545	5.62514	-2.39837	-0.0003263	-0.000420572	0.00100674	0.00100116t2.53562	0.631941
1711422252565	5.67191	-2.41831	-0.000347842	-0.000421436	0.0044395	0.00100384t2.54826	0.631929
1711422252585	5.71891	-2.43836	-0.00036952	-0.0004223	0.00450207	0.00100674t2.5609	0.631917
1711422252605	5.76615	-2.4585	-0.000391363	-0.000423254	0.00456514	0.0044395t2.57354	0.631884
1711422252625	5.81361	-2.47874	-0.000413878	-0.000426264	0.00459416	0.00450207t2.58618	0.631899
1711422252645	5.86131	-2.49908	-0.000435213	-0.000430883	0.00460128	0.00456514t2.59882	0.631882
1711422252665	5.90925	-2.51952	-0.00045614	-0.000435652	0.00460875	0.00459416t2.61145	0.631872
1711422252685	5.95741	-2.54006	-0.000477909	-0.00044039	0.00461593	0.00460128t2.62409	0.631863
1711422252705	6.00581	-2.5607	-0.000500268	-0.000445129	0.00462305	0.00460875t2.63673	0.631848
1711422252725	6.05444	-2.58143	-0.000523157	-0.000449897	0.00462976	0.00461593t2.64937	0.631833
1711422252745	6.1033	-2.60227	-0.000546603	-0.000454725	0.00463544	0.00462305t2.662	0.631819
1711422252765	6.1524	-2.6232	-0.000332937	5.28377e-06	0.00464123	0.00462976t2.67464	0.631805
1711422252785	6.20173	-2.64424	-0.0003325	3.66391e-07	0.00464554	0.00463544t2.68727	0.63179
1711422252805	6.25129	-2.66537	-0.000332457	-4.58079e-06	0.00464943	0.00464123t2.69991	0.631778
1711422252825	6.30108	-2.6866	-0.000332793	-9.58758e-06	0.00465241	0.00464554t2.71255	0.631766
1711422252845	6.35111	-2.70793	-0.000333495	-1.46242e-05	0.00465505	0.00464943t2.72518	0.631755
1711422252865	6.40137	-2.72936	-0.000334546	-1.97204e-05	0.00465684	0.00465241t2.73782	0.631744
1711422252885	6.45186	-2.75088	-0.000335932	-2.48166e-05	0.00465896	0.00465505t2.75045	0.631732
1711422252905	6.50259	-2.77251	-0.000337636	-2.99724e-05	0.00466034	0.00465684t2.76309	0.63172
1711422252925	6.55354	-2.79423	-0.000339644	-3.5158e-05	0.00528974	0.00465896t2.77572	0.631708
1711422252945	6.60473	-2.81606	-0.000341947	-4.03734e-05	0.0053027	0.00466034t2.78835	0.631695
1711422252965	6.65615	-2.83798	-0.000344566	-4.56782e-05	0.00531496	0.00528974t2.80099	0.631685
1711422252985	6.70781	-2.86	-0.000347509	-5.14896e-05	0.00531948	0.0053027t2.81362	0.631667
1711422253005	6.75969	-2.88212	-0.00035044	-5.75395e-05	0.00532159	0.00531496t2.82626	0.631655
1711422253025	6.81181	-2.90434	-0.00035361	-6.35894e-05	0.00532459	0.00531948t2.83889	0.63164
1711422253046	6.86417	-2.92666	-0.000357183	-6.96691e-05	0.00532752	0.00532159t2.85152	0.631627
1711422253065	6.91675	-2.94907	-0.000361117	-7.57785e-05	0.00533053	0.00532459t2.86415	0.631614
1711422253085	6.96957	-2.97159	-0.000365408	-8.1888e-05	0.00533416	0.00532752t2.87679	0.631601
1711422253105	7.02262	-2.9942	-0.000370062	-8.80273e-05	0.00533792	0.00533053t2.88942	0.631588
1711422253125	7.0759	-3.01691	-0.000375079	-9.41964e-05	0.00534181	0.00533416t2.90205	0.631575
1711422253145	7.12941	-3.03973	-0.000380469	-0.000100365	0.00534637	0.00533792t2.91468	0.631561
1711422253165	7.18316	-3.06264	-0.00038624	-0.000106594	0.00535053	0.00534181t2.92731	0.631548
1711422253185	7.23714	-3.08564	-0.000392399	-0.000112823	0.00535537	0.00534637t2.93994	0.631534
1711422253205	7.29135	-3.10875	-0.000398953	-0.000119111	0.00535979	0.00535053t2.95258	0.631521
1711422253225	7.3458	-3.13196	-0.000405906	-0.000125429	0.00536434	0.00535537t2.96521	0.631507
1711422253245	7.40047	-3.15526	-0.000413267	-0.000131747	0.00536961	0.00535979t2.97784	0.631493
1711422253266	7.45538	-3.17867	-0.000421041	-0.000138125	0.00537444	0.00536434t2.99047	0.631479
1711422253285	7.51053	-3.20217	-0.000429234	-0.000144533	0.00914805	0.00536961t3.0031	0.631465
1711422253305	7.5659	-3.22577	-0.000437851	-0.00015097	0.00922982	0.00537444t3.01572	0.631451
1711422253325	7.62151	-3.24947	-0.000446956	-0.000157556	0.00931227	0.00914805t3.02835	0.631405
1711422253345	7.67735	-3.27327	-0.000457142	-0.000166676	0.00935329	0.00922982t3.04098	0.631427
1711422253365	7.73342	-3.29716	-0.000466365	-0.000177881	0.00936538	0.00931227t3.05361	0.631412
1711422253385	7.78972	-3.32116	-0.000475216	-0.000189445	0.00937594	0.00931227t3.06624	0.631399
1711422253405	7.84626	-3.34526	-0.000485263	-0.000201008	0.0093864	0.00936538t3.07887	0.631387
1711422253425	7.90303	-3.36945	-0.000496486	-0.000212601	0.0093963	0.00937594t3.09149	0.63137
1711422253445	7.96003	-3.39374	-0.000508706	-0.000224284	0.00940512	0.0093864t3.10412	0.631352
1711422253465	8.01727	-3.41813	-0.000521953	-0.000235996	0.00941382	0.0093963t3.11675	0.631334
1711422253485	8.07474	-3.44262	-0.00053622	-0.000247798	0.00942133	0.00940512t3.12938	0.631318
1711422253505	8.13244	-3.4672	-0.000551487	-0.000259689	0.0094277	0.00941382t3.142	0.631299
1711422253525	8.19037	-3.49189	-0.000567742	-0.000271639	0.00943349	0.00942133t3.15463	0.631286
1711422253545	8.24854	-3.51667	-0.000584974	-0.00028368	0.00943819	0.0094277t3.16725	0.631273
1711422253565	8.30694	-3.54155	-0.000603165	-0.000295809	0.00944182	0.00943349t3.17988	0.63126
1711422253586	8.36557	-3.56653	-0.000622298	-0.000307998	0.00944503	0.00943819t3.1925	0.631248
1711422253605	8.42443	-3.5916	-0.000642351	-0.000320247	0.0151268	0.00944182t3.20513	0.631235
1711422253625	8.48353	-3.61678	-0.000663307	-0.000332585	0.0152535	0.00944503t3.21775	0.631221
1711422253645	8.54286	-3.64205	-0.000685186	-0.000345043	0.0153837	0.0151268t3.23038	0.631218
1711422253665	8.60242	-3.66742	-0.000708993	-0.000360987	0.0154573	0.0152535t3.24297	0.549295
1711422253686	8.66221	-3.69289	-0.000731933	-0.000380656	0.0154766	0.0153837t3.25529	0.710845
1711422253705	8.72223	-3.71846	-0.000754031	-0.00040125	0.015489	0.0154573t3.26843	0.630476
1711422253725	8.78249	-3.74412	-0.000777863	-0.000421873	0.0155019	0.0154766t3.28059	0.602578
1711422253745	8.84297	-3.76988	-0.000803814	-0.000442526	0.015514	0.015489t3.29202	0.563548
1711422253765	8.90365	-3.79572	-0.000921759	-0.000265038	0.0155267	0.0155019t3.30364	0.802471
1711422253785	8.96458	-3.82167	-0.000938222	-0.00028578	0.0155389	0.015514t3.31788	0.651269
1711422253805	9.02575	-3.84772	-0.000956454	-0.000306642	0.0155498	0.0155267t3.32992	0.558535
