1658061599.149201011	-2751.590	-8.390	-0.001
1658061599.169190425	-2751.037	-8.390	-0.001
1658061599.189186200	-2750.484	-8.391	-0.001
1658061599.199202867	-2749.931	-8.391	-0.001
1658061599.229167115	-2749.378	-8.391	-0.001
1658061599.249206701	-2748.825	-8.392	-0.001
1658061599.269185266	-2748.273	-8.392	-0.001
1658061599.289196402	-2747.720	-8.393	-0.001
1658061599.299186358	-2747.167	-8.393	-0.001
1658061599.319184185	-2746.615	-8.394	-0.001
1658061599.349189400	-2746.062	-8.394	-0.001
1658061599.369195058	-2745.509	-8.394	-0.001
1658061599.389183405	-2744.957	-8.395	-0.001
1658061599.409214146	-2744.404	-8.395	-0.001
1658061599.419182127	-2743.852	-8.396	-0.001
1658061599.449189350	-2743.299	-8.396	-0.001
1658061599.469202659	-2742.747	-8.397	-0.001
1658061599.489190595	-2742.195	-8.397	-0.001
1658061599.509189778	-2741.642	-8.398	-0.001
1658061599.519210259	-2741.090	-8.398	-0.001
1658061599.549171894	-2740.537	-8.399	-0.001
1658061599.569205580	-2739.985	-8.399	-0.001
1658061599.589184750	-2739.433	-8.400	-0.001
1658061599.609213873	-2738.881	-8.400	-0.001
1658061599.619221232	-2738.329	-8.401	-0.001
1658061599.649199900	-2737.776	-8.401	-0.001
1658061599.669254144	-2737.224	-8.402	-0.001
1658061599.689185895	-2736.672	-8.402	-0.001
1658061599.709184780	-2736.120	-8.403	-0.001
1658061599.729186201	-2735.568	-8.403	-0.001
1658061599.739196026	-2735.016	-8.404	-0.001
1658061599.769186831	-2734.464	-8.405	-0.001
1658061599.789206404	-2733.912	-8.405	-0.001
1658061599.809208238	-2733.360	-8.406	-0.001
1658061599.829154912	-2732.808	-8.406	-0.001
1658061599.839192925	-2732.256	-8.407	-0.001
1658061599.869154656	-2731.705	-8.407	-0.001
1658061599.889179641	-2731.153	-8.408	-0.001
1658061599.909203861	-2730.601	-8.409	-0.001
1658061599.929182979	-2730.049	-8.409	-0.001
1658061599.939190316	-2729.498	-8.410	-0.001
1658061599.959186438	-2728.946	-8.410	-0.001
1658061599.989187135	-2728.394	-8.411	-0.001
1658061600.009214207	-2727.843	-8.412	-0.001
1658061600.029184565	-2727.291	-8.412	-0.001
1658061600.049183736	-2726.740	-8.413	-0.001
1658061600.059176782	-2726.188	-8.414	-0.001
1658061600.089183241	-2725.637	-8.414	-0.001
1658061600.109198975	-2725.085	-8.415	-0.001
1658061600.129185497	-2724.534	-8.415	-0.001
1658061600.149187376	-2723.982	-8.416	-0.001
1658061600.159164063	-2723.431	-8.417	-0.001
1658061600.179183845	-2722.880	-8.417	-0.001
1658061600.209186631	-2722.328	-8.418	-0.001
1658061600.229201964	-2721.777	-8.419	-0.001
1658061600.249173370	-2721.226	-8.419	-0.001
1658061600.259198524	-2720.675	-8.420	-0.001
1658061600.279186104	-2720.124	-8.421	-0.001
1658061600.309182542	-2719.572	-8.422	-0.001
1658061600.329208719	-2719.021	-8.422	-0.001
1658061600.349430221	-2718.470	-8.423	-0.001
1658061600.369185300	-2717.919	-8.424	-0.001
1658061600.379192225	-2717.368	-8.424	-0.001
1658061600.409146785	-2716.817	-8.425	-0.001
1658061600.429142998	-2716.266	-8.426	-0.001
1658061600.449196402	-2715.715	-8.427	-0.001
1658061600.469191385	-2715.164	-8.427	-0.001
1658061600.479182746	-2714.613	-8.428	-0.001
1658061600.499218458	-2714.063	-8.429	-0.001
1658061600.529186615	-2713.512	-8.430	-0.001
1658061600.549187099	-2712.961	-8.430	-0.001
1658061600.569224113	-2712.410	-8.431	-0.001
1658061600.589194703	-2711.860	-8.432	-0.001
1658061600.599182244	-2711.309	-8.433	-0.001
1658061600.629183950	-2710.758	-8.433	-0.001
1658061600.649195974	-2710.208	-8.434	-0.001
1658061600.669178185	-2709.657	-8.435	-0.001
1658061600.689153167	-2709.106	-8.436	-0.002
1658061600.699182510	-2708.556	-8.437	-0.002
1658061600.719192901	-2708.005	-8.437	-0.002
1658061600.749203414	-2707.455	-8.438	-0.002
1658061600.769187629	-2706.904	-8.439	-0.002
1658061600.789190036	-2706.354	-8.440	-0.002
1658061600.809230085	-2705.804	-8.441	-0.002
1658061600.819189862	-2705.253	-8.441	-0.002
1658061600.849180032	-2704.703	-8.442	-0.002
1658061600.869213728	-2704.153	-8.443	-0.002
1658061600.889180358	-2703.602	-8.444	-0.002
1658061600.909195569	-2703.052	-8.445	-0.002
1658061600.919191541	-2702.502	-8.446	-0.002
1658061600.939181830	-2701.952	-8.447	-0.002
1658061600.969217977	-2701.402	-8.447	-0.002
1658061600.989181445	-2700.852	-8.448	-0.002
1658061601.009186358	-2700.302	-8.449	-0.002
1658061601.029211590	-2699.751	-8.450	-0.002
1658061601.049170195	-2699.201	-8.451	-0.002
1658061601.069230921	-2698.651	-8.452	-0.002
1658061601.089187709	-2698.102	-8.453	-0.002
1658061601.109188797	-2697.552	-8.454	-0.002
1658061601.129187763	-2697.002	-8.455	-0.002
1658061601.139192569	-2696.452	-8.455	-0.002
1658061601.159180449	-2695.902	-8.456	-0.002
1658061601.189184180	-2695.352	-8.457	-0.002
1658061601.209186120	-2694.802	-8.458	-0.002
1658061601.229193495	-2694.253	-8.459	-0.002
1658061601.249188463	-2693.703	-8.460	-0.002
1658061601.259182756	-2693.153	-8.461	-0.002
1658061601.289186332	-2692.604	-8.462	-0.002
1658061601.309192512	-2692.054	-8.463	-0.002
1658061601.329195370	-2691.504	-8.464	-0.002
1658061601.349190646	-2690.955	-8.465	-0.002
1658061601.359184118	-2690.405	-8.466	-0.002
1658061601.379243843	-2689.856	-8.467	-0.002
1658061601.409189561	-2689.306	-8.468	-0.002
1658061601.429138787	-2688.757	-8.469	-0.002
1658061601.449174151	-2688.208	-8.470	-0.002
1658061601.469190936	-2687.658	-8.471	-0.002
1658061601.479190625	-2687.109	-8.472	-0.002
1658061601.509188981	-2686.560	-8.473	-0.002
1658061601.529183559	-2686.010	-8.474	-0.002
1658061601.549190327	-2685.461	-8.475	-0.002
1658061601.569196784	-2684.912	-8.476	-0.002
1658061601.579193542	-2684.363	-8.477	-0.002
1658061601.599186959	-2683.813	-8.478	-0.002
1658061601.629187505	-2683.264	-8.479	-0.002
1658061601.649450702	-2682.715	-8.480	-0.002
1658061601.669190413	-2682.166	-8.481	-0.002
1658061601.689184867	-2681.617	-8.482	-0.002
1658061601.699184180	-2681.068	-8.483	-0.002
1658061601.729292231	-2680.519	-8.484	-0.002
1658061601.749183781	-2679.970	-8.485	-0.002
1658061601.769186668	-2679.421	-8.486	-0.002
1658061601.789182983	-2678.872	-8.487	-0.002
1658061601.799182062	-2678.323	-8.489	-0.002
1658061601.819173310	-2677.775	-8.490	-0.002
1658061601.849183519	-2677.226	-8.491	-0.002
1658061601.869138479	-2676.677	-8.492	-0.002
1658061601.889198165	-2676.128	-8.493	-0.002
1658061601.899192474	-2675.580	-8.494	-0.002
1658061601.919183171	-2675.031	-8.495	-0.002
1658061601.949186847	-2674.482	-8.496	-0.002
1658061601.969153912	-2673.934	-8.497	-0.002
1658061601.989189073	-2673.385	-8.499	-0.002
1658061602.009164100	-2672.837	-8.500	-0.002
1658061602.019179632	-2672.288	-8.501	-0.002
1658061602.049188833	-2671.740	-8.502	-0.002
1658061602.069197265	-2671.191	-8.503	-0.002
1658061602.089194957	-2670.643	-8.504	-0.002
1658061602.109194522	-2670.094	-8.505	-0.002
1658061602.119183185	-2669.546	-8.507	-0.002
1658061602.149191761	-2668.998	-8.508	-0.002
1658061602.169228452	-2668.449	-8.509	-0.002
1658061602.189185080	-2667.901	-8.510	-0.002
1658061602.209186427	-2667.353	-8.511	-0.002
1658061602.219180917	-2666.804	-8.512	-0.002
1658061602.249187347	-2666.256	-8.514	-0.002
1658061602.269184679	-2665.708	-8.515	-0.002
1658061602.289217889	-2665.160	-8.516	-0.002
1658061602.309187950	-2664.612	-8.517	-0.002
1658061602.329180584	-2664.064	-8.519	-0.002
1658061602.339185484	-2663.516	-8.520	-0.002
1658061602.369186143	-2662.968	-8.521	-0.002
1658061602.389193446	-2662.420	-8.522	-0.002
1658061602.409184095	-2661.872	-8.523	-0.002
1658061602.429197101	-2661.324	-8.525	-0.002
1658061602.439204884	-2660.776	-8.526	-0.002
1658061602.469184131	-2660.228	-8.527	-0.002
1658061602.489184057	-2659.680	-8.528	-0.002
1658061602.509250030	-2659.133	-8.530	-0.002
1658061602.529189739	-2658.585	-8.531	-0.002
1658061602.539185962	-2658.037	-8.532	-0.002
1658061602.559194821	-2657.489	-8.534	-0.002
1658061602.589204494	-2656.942	-8.535	-0.002
1658061602.609182652	-2656.394	-8.536	-0.002
1658061602.629192687	-2655.846	-8.537	-0.002
1658061602.649185717	-2655.299	-8.539	-0.002
1658061602.659189584	-2654.751	-8.540	-0.002
1658061602.689190467	-2654.204	-8.541	-0.002
1658061602.709236171	-2653.656	-8.543	-0.002
1658061602.729183299	-2653.109	-8.544	-0.002
1658061602.749175738	-2652.561	-8.545	-0.002
1658061602.759180303	-2652.014	-8.547	-0.002
1658061602.789220172	-2651.467	-8.548	-0.003
1658061602.809185684	-2650.919	-8.549	-0.003
1658061602.829140385	-2650.372	-8.551	-0.003
1658061602.849184749	-2649.825	-8.552	-0.003
1658061602.869186840	-2649.277	-8.553	-0.003
1658061602.879204374	-2648.730	-8.555	-0.003
1658061602.909180446	-2648.183	-8.556	-0.003
1658061602.929186034	-2647.636	-8.558	-0.003
1658061602.949198230	-2647.089	-8.559	-0.003
1658061602.969191100	-2646.542	-8.560	-0.003
1658061602.979182810	-2645.995	-8.562	-0.003
1658061603.009182687	-2645.448	-8.563	-0.003
1658061603.029190805	-2644.901	-8.564	-0.003
1658061603.049221848	-2644.354	-8.566	-0.003
1658061603.069167998	-2643.807	-8.567	-0.003
1658061603.079168482	-2643.260	-8.569	-0.003
1658061603.099190931	-2642.713	-8.570	-0.003
1658061603.129202553	-2642.166	-8.572	-0.003
1658061603.149189794	-2641.619	-8.573	-0.003
1658061603.169155889	-2641.072	-8.574	-0.003
1658061603.189192655	-2640.526	-8.576	-0.003
1658061603.199187088	-2639.979	-8.577	-0.003
1658061603.229166239	-2639.432	-8.579	-0.003
1658061603.249187054	-2638.885	-8.580	-0.003
1658061603.269187829	-2638.339	-8.582	-0.003
1658061603.289206547	-2637.792	-8.583	-0.003
1658061603.299208013	-2637.246	-8.585	-0.003
1658061603.319237341	-2636.699	-8.586	-0.003
1658061603.349266226	-2636.152	-8.588	-0.003
1658061603.369184043	-2635.606	-8.589	-0.003
1658061603.389182910	-2635.060	-8.591	-0.003
1658061603.409182433	-2634.513	-8.592	-0.003
1658061603.419185244	-2633.967	-8.594	-0.003
1658061603.449148529	-2633.420	-8.595	-0.003
1658061603.469158526	-2632.874	-8.597	-0.003
1658061603.489193742	-2632.328	-8.598	-0.003
1658061603.509185031	-2631.781	-8.600	-0.003
1658061603.519189576	-2631.235	-8.601	-0.003
1658061603.549208524	-2630.689	-8.603	-0.003
1658061603.569180154	-2630.143	-8.604	-0.003
1658061603.589205057	-2629.597	-8.606	-0.003
1658061603.609185646	-2629.050	-8.607	-0.003
1658061603.619180376	-2628.504	-8.609	-0.003
1658061603.649243353	-2627.958	-8.610	-0.003
1658061603.669183665	-2627.412	-8.612	-0.003
1658061603.689198404	-2626.866	-8.614	-0.003
1658061603.709148294	-2626.320	-8.615	-0.003
1658061603.719194972	-2625.774	-8.617	-0.003
1658061603.749210181	-2625.228	-8.618	-0.003
1658061603.769182610	-2624.682	-8.620	-0.003
1658061603.789205061	-2624.137	-8.621	-0.003
1658061603.809189397	-2623.591	-8.623	-0.003
1658061603.829248632	-2623.045	-8.625	-0.003
1658061603.839148889	-2622.499	-8.626	-0.003
1658061603.869134531	-2621.953	-8.628	-0.003
1658061603.889188380	-2621.408	-8.629	-0.003
1658061603.909184653	-2620.862	-8.631	-0.003
1658061603.929149944	-2620.316	-8.633	-0.003
1658061603.939191066	-2619.771	-8.634	-0.003
1658061603.969213117	-2619.225	-8.636	-0.003
1658061603.989197317	-2618.680	-8.638	-0.003
1658061604.009188958	-2618.134	-8.639	-0.003
1658061604.029193374	-2617.589	-8.641	-0.003
1658061604.049180357	-2617.043	-8.643	-0.003
1658061604.059191166	-2616.498	-8.644	-0.003
1658061604.089207308	-2615.952	-8.646	-0.003
1658061604.109223325	-2615.407	-8.648	-0.003
1658061604.129190121	-2614.861	-8.649	-0.003
1658061604.149156618	-2614.316	-8.651	-0.003
1658061604.159186355	-2613.771	-8.653	-0.003
1658061604.189183429	-2613.226	-8.654	-0.003
1658061604.209222475	-2612.680	-8.656	-0.003
1658061604.229227402	-2612.135	-8.658	-0.003
1658061604.249186303	-2611.590	-8.660	-0.003
1658061604.269187425	-2611.045	-8.661	-0.003
1658061604.279177859	-2610.500	-8.663	-0.003
1658061604.309188372	-2609.955	-8.665	-0.003
1658061604.329213903	-2609.410	-8.666	-0.003
1658061604.349179240	-2608.865	-8.668	-0.003
1658061604.369187113	-2608.320	-8.670	-0.003
1658061604.379163159	-2607.775	-8.672	-0.003
1658061604.409184571	-2607.230	-8.673	-0.003
1658061604.429184130	-2606.685	-8.675	-0.003
1658061604.449195439	-2606.140	-8.677	-0.003
1658061604.469184211	-2605.595	-8.679	-0.003
1658061604.479167914	-2605.050	-8.680	-0.003
1658061604.499199628	-2604.506	-8.682	-0.003
1658061604.529183435	-2603.961	-8.684	-0.003
1658061604.549184267	-2603.416	-8.686	-0.003
1658061604.569184101	-2602.871	-8.688	-0.003
1658061604.589180050	-2602.327	-8.689	-0.003
1658061604.599188931	-2601.782	-8.691	-0.003
1658061604.629179659	-2601.237	-8.693	-0.003
1658061604.649193016	-2600.693	-8.695	-0.003
1658061604.669190031	-2600.148	-8.697	-0.003
1658061604.689180799	-2599.604	-8.698	-0.003
1658061604.699196079	-2599.059	-8.700	-0.003
1658061604.719204819	-2598.515	-8.702	-0.003
1658061604.749189191	-2597.970	-8.704	-0.003
1658061604.769191766	-2597.426	-8.706	-0.003
1658061604.789190424	-2596.882	-8.708	-0.003
1658061604.809237057	-2596.337	-8.710	-0.003
1658061604.819178488	-2595.793	-8.711	-0.003
1658061604.849146444	-2595.249	-8.713	-0.003
1658061604.869254626	-2594.705	-8.715	-0.003
1658061604.889184220	-2594.160	-8.717	-0.004
1658061604.909228626	-2593.616	-8.719	-0.004
1658061604.919185888	-2593.072	-8.721	-0.004
1658061604.939184233	-2592.528	-8.723	-0.004
1658061604.969199092	-2591.984	-8.725	-0.004
1658061604.989209964	-2591.440	-8.726	-0.004
1658061605.009197181	-2590.896	-8.728	-0.004
1658061605.029191452	-2590.352	-8.730	-0.004
1658061605.039184989	-2589.808	-8.732	-0.004
1658061605.069444703	-2589.264	-8.734	-0.004
1658061605.089199533	-2588.720	-8.736	-0.004
1658061605.109214754	-2588.176	-8.738	-0.004
1658061605.129198323	-2587.632	-8.740	-0.004
1658061605.139180709	-2587.088	-8.742	-0.004
1658061605.159196855	-2586.545	-8.744	-0.004
1658061605.189189977	-2586.001	-8.746	-0.004
1658061605.209188190	-2585.457	-8.748	-0.004
1658061605.229186065	-2584.913	-8.750	-0.004
1658061605.249184360	-2584.370	-8.752	-0.004
1658061605.259164828	-2583.826	-8.754	-0.004
1658061605.289189434	-2583.282	-8.756	-0.004
1658061605.309201981	-2582.739	-8.758	-0.004
1658061605.329182085	-2582.195	-8.760	-0.004
1658061605.349224659	-2581.652	-8.761	-0.004
1658061605.359196795	-2581.108	-8.763	-0.004
1658061605.389140469	-2580.565	-8.765	-0.004
1658061605.409207713	-2580.021	-8.768	-0.004
1658061605.429202085	-2579.478	-8.770	-0.004
1658061605.449185795	-2578.935	-8.772	-0.004
1658061605.459189190	-2578.391	-8.774	-0.004
1658061605.479187727	-2577.848	-8.776	-0.004
1658061605.509195026	-2577.305	-8.778	-0.004
1658061605.529158424	-2576.761	-8.780	-0.004
1658061605.549190905	-2576.218	-8.782	-0.004
1658061605.569182980	-2575.675	-8.784	-0.004
1658061605.579179575	-2575.132	-8.786	-0.004
1658061605.609197376	-2574.589	-8.788	-0.004
1658061605.629199812	-2574.046	-8.790	-0.004
1658061605.649192615	-2573.503	-8.792	-0.004
1658061605.669184084	-2572.959	-8.794	-0.004
1658061605.679184955	-2572.416	-8.796	-0.004
1658061605.699178056	-2571.873	-8.798	-0.004
1658061605.729185413	-2571.331	-8.800	-0.004
1658061605.749236585	-2570.788	-8.802	-0.004
1658061605.769185652	-2570.245	-8.804	-0.004
1658061605.789180180	-2569.702	-8.807	-0.004
1658061605.799192292	-2569.159	-8.809	-0.004
1658061605.829183128	-2568.616	-8.811	-0.004
1658061605.849187739	-2568.073	-8.813	-0.004
1658061605.869181870	-2567.531	-8.815	-0.004
1658061605.889170091	-2566.988	-8.817	-0.004
1658061605.899196919	-2566.445	-8.819	-0.004
1658061605.929190365	-2565.903	-8.821	-0.004
1658061605.949186279	-2565.360	-8.824	-0.004
1658061605.969192169	-2564.817	-8.826	-0.004
1658061605.989184042	-2564.275	-8.828	-0.004
1658061606.009178209	-2563.732	-8.830	-0.004
1658061606.019176738	-2563.190	-8.832	-0.004
1658061606.049183580	-2562.647	-8.834	-0.004
1658061606.069181911	-2562.105	-8.837	-0.004
1658061606.089227969	-2561.562	-8.839	-0.004
1658061606.109186111	-2561.020	-8.841	-0.004
1658061606.119183936	-2560.478	-8.843	-0.004
1658061606.139178206	-2559.935	-8.845	-0.004
1658061606.169209100	-2559.393	-8.848	-0.004
1658061606.189214200	-2558.851	-8.850	-0.004
1658061606.209185146	-2558.309	-8.852	-0.004
1658061606.229214030	-2557.766	-8.854	-0.004
1658061606.239186465	-2557.224	-8.856	-0.004
1658061606.269203072	-2556.682	-8.859	-0.004
1658061606.289187134	-2556.140	-8.861	-0.004
1658061606.309183913	-2555.598	-8.863	-0.004
1658061606.329192705	-2555.056	-8.865	-0.004
1658061606.339147106	-2554.514	-8.868	-0.004
1658061606.369187072	-2553.972	-8.870	-0.004
1658061606.389181962	-2553.430	-8.872	-0.004
1658061606.409195206	-2552.888	-8.874	-0.004
1658061606.429181595	-2552.346	-8.877	-0.004
1658061606.439194376	-2551.804	-8.879	-0.004
1658061606.459189186	-2551.262	-8.881	-0.004
1658061606.489182320	-2550.720	-8.883	-0.004
1658061606.509190611	-2550.179	-8.886	-0.004
1658061606.529202104	-2549.637	-8.888	-0.004
1658061606.549175843	-2549.095	-8.890	-0.004
1658061606.559187001	-2548.553	-8.893	-0.004
1658061606.589185564	-2548.012	-8.895	-0.004
1658061606.609184969	-2547.470	-8.897	-0.004
1658061606.629191585	-2546.928	-8.899	-0.004
1658061606.649182240	-2546.387	-8.902	-0.004
1658061606.659187327	-2545.845	-8.904	-0.004
1658061606.679183370	-2545.304	-8.906	-0.004
1658061606.709186713	-2544.762	-8.909	-0.004
1658061606.729181418	-2544.221	-8.911	-0.004
1658061606.749200568	-2543.679	-8.913	-0.004
1658061606.769263010	-2543.138	-8.916	-0.004
1658061606.779189415	-2542.597	-8.918	-0.004
1658061606.809182198	-2542.055	-8.921	-0.004
1658061606.829189451	-2541.514	-8.923	-0.004
1658061606.849188699	-2540.973	-8.925	-0.004
1658061606.869182338	-2540.431	-8.928	-0.004
1658061606.879176500	-2539.890	-8.930	-0.004
1658061606.909167416	-2539.349	-8.932	-0.004
1658061606.929183475	-2538.808	-8.935	-0.004
1658061606.949208217	-2538.267	-8.937	-0.004
1658061606.969207181	-2537.725	-8.940	-0.004
1658061606.989668318	-2537.184	-8.942	-0.005
1658061606.999146637	-2536.643	-8.944	-0.005
1658061607.029160445	-2536.102	-8.947	-0.005
1658061607.049181571	-2535.561	-8.949	-0.005
1658061607.069188684	-2535.020	-8.952	-0.005
1658061607.089188722	-2534.479	-8.954	-0.005
1658061607.099179147	-2533.939	-8.957	-0.005
1658061607.129195963	-2533.398	-8.959	-0.005
1658061607.149188667	-2532.857	-8.961	-0.005
1658061607.169186649	-2532.316	-8.964	-0.005
1658061607.189189139	-2531.775	-8.966	-0.005
1658061607.209193351	-2531.234	-8.969	-0.005
1658061607.219182678	-2530.694	-8.971	-0.005
1658061607.249183884	-2530.153	-8.974	-0.005
1658061607.269189480	-2529.612	-8.976	-0.005
1658061607.289197502	-2529.072	-8.979	-0.005
1658061607.309241610	-2528.531	-8.981	-0.005
1658061607.319192668	-2527.991	-8.984	-0.005
1658061607.349186061	-2527.450	-8.986	-0.005
1658061607.369198165	-2526.909	-8.989	-0.005
1658061607.389211511	-2526.369	-8.991	-0.005
1658061607.409180418	-2525.829	-8.994	-0.005
1658061607.419181252	-2525.288	-8.996	-0.005
1658061607.449180103	-2524.748	-8.999	-0.005
1658061607.469182332	-2524.207	-9.001	-0.005
1658061607.489207018	-2523.667	-9.004	-0.005
1658061607.509144354	-2523.127	-9.006	-0.005
1658061607.519249003	-2522.586	-9.009	-0.005
1658061607.549187166	-2522.046	-9.011	-0.005
1658061607.569182975	-2521.506	-9.014	-0.005
1658061607.589189930	-2520.966	-9.016	-0.005
1658061607.609182457	-2520.426	-9.019	-0.005
1658061607.619200609	-2519.885	-9.022	-0.005
1658061607.649193084	-2519.345	-9.024	-0.005
1658061607.669183919	-2518.805	-9.027	-0.005
1658061607.689195964	-2518.265	-9.029	-0.005
1658061607.709188752	-2517.725	-9.032	-0.005
1658061607.719187277	-2517.185	-9.035	-0.005
1658061607.749190625	-2516.645	-9.037	-0.005
1658061607.769197539	-2516.105	-9.040	-0.005
1658061607.789187735	-2515.565	-9.042	-0.005
1658061607.809194594	-2515.026	-9.045	-0.005
1658061607.819182736	-2514.486	-9.048	-0.005
1658061607.839191247	-2513.946	-9.050	-0.005
1658061607.869181200	-2513.406	-9.053	-0.005
1658061607.889236367	-2512.866	-9.055	-0.005
1658061607.909148452	-2512.327	-9.058	-0.005
1658061607.919187568	-2511.787	-9.061	-0.005
1658061607.939189130	-2511.247	-9.063	-0.005
1658061607.969206572	-2510.708	-9.066	-0.005
1658061607.989185352	-2510.168	-9.069	-0.005
1658061608.009181850	-2509.628	-9.071	-0.005
1658061608.029268087	-2509.089	-9.074	-0.005
1658061608.039184059	-2508.549	-9.077	-0.005
1658061608.069182299	-2508.010	-9.079	-0.005
1658061608.089187402	-2507.470	-9.082	-0.005
1658061608.109181407	-2506.931	-9.085	-0.005
1658061608.129301407	-2506.392	-9.087	-0.005
1658061608.139189665	-2505.852	-9.090	-0.005
1658061608.169194557	-2505.313	-9.093	-0.005
1658061608.189165967	-2504.774	-9.096	-0.005
1658061608.209180769	-2504.234	-9.098	-0.005
1658061608.229186071	-2503.695	-9.101	-0.005
1658061608.239183084	-2503.156	-9.104	-0.005
1658061608.259180968	-2502.617	-9.106	-0.005
1658061608.289193250	-2502.078	-9.109	-0.005
1658061608.309133942	-2501.538	-9.112	-0.005
1658061608.329194013	-2500.999	-9.115	-0.005
1658061608.349182880	-2500.460	-9.117	-0.005
1658061608.359209473	-2499.921	-9.120	-0.005
1658061608.389188101	-2499.382	-9.123	-0.005
1658061608.409181865	-2498.843	-9.126	-0.005
1658061608.429183550	-2498.304	-9.128	-0.005
1658061608.449194341	-2497.765	-9.131	-0.005
1658061608.459267960	-2497.226	-9.134	-0.005
1658061608.489249100	-2496.688	-9.137	-0.005
1658061608.509191905	-2496.149	-9.139	-0.005
1658061608.529202774	-2495.610	-9.142	-0.005
1658061608.549208059	-2495.071	-9.145	-0.005
1658061608.559191947	-2494.532	-9.148	-0.005
