1658126876.147905398	-118.754	-8.299	0.024
1658126876.167907866	-118.213	-8.290	0.025
1658126876.187922059	-117.672	-8.280	0.026
1658126876.217917667	-117.132	-8.270	0.028
1658126876.237892903	-116.592	-8.258	0.029
1658126876.247906886	-116.053	-8.246	0.030
1658126876.267910530	-115.514	-8.234	0.031
1658126876.287912345	-114.975	-8.221	0.033
1658126876.307963995	-114.436	-8.207	0.034
1658126876.337894898	-113.897	-8.193	0.035
1658126876.357895124	-113.358	-8.177	0.035
1658126876.367909681	-112.818	-8.162	0.036
1658126876.387902926	-112.279	-8.145	0.037
1658126876.407861933	-111.740	-8.128	0.038
1658126876.437908621	-111.200	-8.110	0.039
1658126876.457886910	-110.661	-8.092	0.039
1658126876.467911636	-110.121	-8.074	0.040
1658126876.487909914	-109.582	-8.054	0.041
1658126876.507900439	-109.042	-8.035	0.041
1658126876.527902122	-108.503	-8.015	0.042
1658126876.557887609	-107.963	-7.994	0.043
1658126876.577879489	-107.423	-7.973	0.043
1658126876.587869049	-106.884	-7.952	0.044
1658126876.607903039	-106.345	-7.930	0.044
1658126876.627899934	-105.807	-7.908	0.045
1658126876.657885210	-105.269	-7.885	0.045
1658126876.677874395	-104.731	-7.863	0.046
1658126876.687897481	-104.194	-7.840	0.046
1658126876.707904069	-103.657	-7.816	0.047
1658126876.727903652	-103.120	-7.793	0.047
1658126876.757878022	-102.585	-7.769	0.047
1658126876.777886561	-102.049	-7.745	0.048
1658126876.787905980	-101.514	-7.721	0.048
1658126876.807911514	-100.979	-7.696	0.048
1658126876.827916169	-100.443	-7.671	0.049
1658126876.847899535	-99.908	-7.646	0.049
1658126876.877876038	-99.373	-7.621	0.049
1658126876.897973860	-98.837	-7.596	0.050
1658126876.907908286	-98.302	-7.570	0.050
1658126876.927901281	-97.766	-7.544	0.050
1658126876.947900925	-97.230	-7.518	0.050
1658126876.977885073	-96.695	-7.492	0.050
1658126876.997886011	-96.159	-7.466	0.050
1658126877.007903089	-95.623	-7.440	0.050
1658126877.027900720	-95.087	-7.413	0.051
1658126877.047897761	-94.552	-7.386	0.051
1658126877.077890830	-94.017	-7.360	0.051
1658126877.097891367	-93.482	-7.333	0.051
1658126877.117879022	-92.948	-7.306	0.051
1658126877.127902601	-92.414	-7.279	0.051
1658126877.147915402	-91.880	-7.252	0.051
1658126877.167898770	-91.347	-7.226	0.051
1658126877.197883073	-90.814	-7.199	0.051
1658126877.217879763	-90.282	-7.172	0.051
1658126877.227897323	-89.749	-7.145	0.051
1658126877.247925159	-89.217	-7.118	0.051
1658126877.267926148	-88.685	-7.091	0.051
1658126877.287902376	-88.152	-7.064	0.050
1658126877.317883732	-87.620	-7.037	0.050
1658126877.337935137	-87.087	-7.010	0.050
1658126877.347896769	-86.555	-6.983	0.050
1658126877.367901648	-86.022	-6.956	0.050
1658126877.387898290	-85.489	-6.929	0.050
1658126877.417882872	-84.956	-6.902	0.050
1658126877.437916343	-84.423	-6.875	0.050
1658126877.447901861	-83.890	-6.848	0.050
1658126877.467904264	-83.357	-6.822	0.049
1658126877.487899971	-82.825	-6.795	0.049
1658126877.517875422	-82.292	-6.769	0.049
1658126877.537911135	-81.760	-6.742	0.049
1658126877.547907815	-81.228	-6.716	0.049
1658126877.567907202	-80.697	-6.689	0.048
1658126877.587898988	-80.165	-6.663	0.048
1658126877.617888417	-79.634	-6.637	0.048
1658126877.637934153	-79.104	-6.611	0.048
1658126877.647914274	-78.573	-6.585	0.047
1658126877.667903493	-78.043	-6.559	0.047
1658126877.687900305	-77.513	-6.534	0.047
1658126877.717897068	-76.983	-6.508	0.047
1658126877.737901269	-76.453	-6.483	0.046
1658126877.747916622	-75.922	-6.457	0.046
1658126877.767900238	-75.392	-6.432	0.046
1658126877.787856945	-74.861	-6.407	0.046
1658126877.808215709	-74.331	-6.382	0.045
1658126877.837915025	-73.800	-6.358	0.045
1658126877.857876968	-73.269	-6.333	0.045
1658126877.867902635	-72.738	-6.308	0.044
1658126877.887896860	-72.207	-6.284	0.044
1658126877.907904747	-71.676	-6.260	0.044
1658126877.937964582	-71.146	-6.236	0.043
1658126877.957886265	-70.615	-6.212	0.043
1658126877.967904254	-70.085	-6.188	0.043
1658126877.987900596	-69.555	-6.165	0.043
1658126878.007909269	-69.025	-6.141	0.043
1658126878.037903134	-68.495	-6.118	0.042
1658126878.057871470	-67.966	-6.095	0.042
1658126878.067904136	-67.437	-6.072	0.042
1658126878.087924527	-66.908	-6.049	0.042
1658126878.107913072	-66.379	-6.027	0.042
1658126878.127899897	-65.851	-6.004	0.042
1658126878.157887067	-65.323	-5.982	0.041
1658126878.177877669	-64.794	-5.959	0.041
1658126878.187909225	-64.266	-5.937	0.041
1658126878.207905100	-63.737	-5.915	0.041
1658126878.227902718	-63.209	-5.893	0.041
1658126878.257872948	-62.680	-5.871	0.041
1658126878.277889404	-62.151	-5.849	0.040
1658126878.287907249	-61.622	-5.827	0.040
1658126878.307883938	-61.093	-5.805	0.040
1658126878.327908454	-60.564	-5.783	0.040
1658126878.357886673	-60.035	-5.762	0.039
1658126878.377887460	-59.505	-5.741	0.039
1658126878.397889165	-58.976	-5.719	0.039
1658126878.407914920	-58.446	-5.698	0.039
1658126878.427904479	-57.917	-5.677	0.039
1658126878.447902716	-57.388	-5.656	0.038
1658126878.477967122	-56.860	-5.635	0.038
1658126878.497885445	-56.331	-5.614	0.038
1658126878.507976036	-55.803	-5.594	0.038
1658126878.527900484	-55.275	-5.573	0.038
1658126878.547865452	-54.748	-5.553	0.038
1658126878.567899146	-54.220	-5.532	0.038
1658126878.597888077	-53.693	-5.512	0.038
1658126878.617884704	-53.167	-5.492	0.038
1658126878.627898516	-52.640	-5.471	0.038
1658126878.647907982	-52.114	-5.451	0.038
1658126878.667897186	-51.587	-5.431	0.037
1658126878.697898540	-51.060	-5.411	0.037
1658126878.717888553	-50.534	-5.391	0.037
1658126878.727903919	-50.007	-5.372	0.037
1658126878.747903847	-49.480	-5.352	0.037
1658126878.767898320	-48.953	-5.332	0.037
1658126878.797883511	-48.425	-5.312	0.037
1658126878.817878851	-47.898	-5.293	0.036
1658126878.837895943	-47.371	-5.273	0.036
1658126878.847910171	-46.843	-5.254	0.036
1658126878.867903351	-46.316	-5.234	0.036
1658126878.887907346	-45.788	-5.215	0.036
1658126878.917893193	-45.260	-5.195	0.036
1658126878.937959023	-44.732	-5.176	0.036
1658126878.947912812	-44.205	-5.157	0.035
1658126878.967915953	-43.678	-5.138	0.035
1658126878.987906141	-43.151	-5.119	0.035
1658126879.007899487	-42.625	-5.100	0.035
1658126879.037886065	-42.098	-5.081	0.034
1658126879.057884722	-41.572	-5.063	0.034
1658126879.067886391	-41.046	-5.044	0.034
1658126879.087907034	-40.520	-5.026	0.034
1658126879.107897127	-39.995	-5.007	0.034
1658126879.137893546	-39.470	-4.989	0.033
1658126879.157895409	-38.944	-4.971	0.033
1658126879.167907164	-38.419	-4.953	0.033
1658126879.187913841	-37.894	-4.935	0.033
1658126879.207895264	-37.368	-4.917	0.032
1658126879.227925166	-36.843	-4.900	0.032
1658126879.257886959	-36.317	-4.882	0.032
1658126879.277883433	-35.791	-4.865	0.031
1658126879.287922563	-35.265	-4.848	0.031
1658126879.307893308	-34.739	-4.831	0.031
1658126879.327905315	-34.213	-4.814	0.031
1658126879.357904257	-33.687	-4.797	0.030
1658126879.377877156	-33.160	-4.780	0.030
1658126879.387907078	-32.634	-4.763	0.030
1658126879.407870194	-32.107	-4.747	0.030
1658126879.427894093	-31.581	-4.731	0.029
1658126879.447913680	-31.054	-4.715	0.029
1658126879.477892881	-30.528	-4.699	0.029
1658126879.497882236	-30.002	-4.683	0.028
1658126879.507905004	-29.475	-4.667	0.028
1658126879.527913192	-28.949	-4.652	0.028
1658126879.547903168	-28.423	-4.636	0.028
1658126879.577884133	-27.896	-4.621	0.027
1658126879.587908785	-27.370	-4.606	0.027
1658126879.607903485	-26.844	-4.591	0.027
1658126879.627938705	-26.317	-4.576	0.026
1658126879.647896002	-25.791	-4.561	0.026
1658126879.677896755	-25.264	-4.547	0.026
1658126879.697891506	-24.737	-4.532	0.026
1658126879.707898878	-24.211	-4.518	0.025
1658126879.727908534	-23.684	-4.504	0.025
1658126879.747897167	-23.157	-4.490	0.025
1658126879.777880133	-22.630	-4.476	0.024
1658126879.797883711	-22.103	-4.463	0.024
1658126879.807899291	-21.575	-4.449	0.024
1658126879.827905485	-21.048	-4.436	0.023
1658126879.847896090	-20.520	-4.423	0.023
1658126879.867897794	-19.993	-4.410	0.023
1658126879.897898672	-19.465	-4.397	0.022
1658126879.917883286	-18.938	-4.384	0.022
1658126879.927902690	-18.410	-4.372	0.022
1658126879.947932435	-17.882	-4.360	0.022
1658126879.967920326	-17.355	-4.347	0.021
1658126879.997899229	-16.827	-4.335	0.021
1658126880.017885571	-16.299	-4.324	0.021
1658126880.027906580	-15.771	-4.312	0.020
1658126880.047899536	-15.243	-4.300	0.020
1658126880.067909143	-14.715	-4.289	0.020
1658126880.087911456	-14.187	-4.278	0.019
1658126880.117876092	-13.659	-4.267	0.019
1658126880.137908919	-13.131	-4.256	0.019
1658126880.147905681	-12.603	-4.245	0.018
1658126880.167905707	-12.075	-4.235	0.018
1658126880.187898241	-11.547	-4.224	0.018
1658126880.217892297	-11.019	-4.214	0.018
1658126880.237912255	-10.490	-4.204	0.017
1658126880.247902850	-9.962	-4.194	0.017
1658126880.267908386	-9.433	-4.184	0.017
1658126880.287896937	-8.904	-4.175	0.016
1658126880.317880068	-8.376	-4.165	0.016
1658126880.337905706	-7.847	-4.156	0.016
1658126880.357871470	-7.318	-4.147	0.015
1658126880.367905813	-6.789	-4.138	0.015
1658126880.387916502	-6.260	-4.129	0.015
1658126880.417882484	-5.731	-4.120	0.015
1658126880.437930462	-5.202	-4.112	0.014
1658126880.447909836	-4.672	-4.103	0.014
1658126880.467911001	-4.143	-4.095	0.014
1658126880.487894402	-3.614	-4.087	0.014
1658126880.507902787	-3.085	-4.079	0.013
1658126880.537916085	-2.555	-4.071	0.013
1658126880.557872515	-2.026	-4.064	0.013
1658126880.567905782	-1.496	-4.056	0.012
1658126880.587906683	-0.967	-4.049	0.012
1658126880.607904899	-0.437	-4.042	0.012
1658126880.637906239	0.092	-4.035	0.012
1658126880.657877877	0.622	-4.028	0.011
1658126880.667900451	1.152	-4.022	0.010
1658126880.687910406	1.682	-4.015	0.009
1658126880.707897813	2.212	-4.009	0.008
1658126880.727902695	2.742	-4.003	0.006
1658126880.757885608	3.272	-3.997	0.004
1658126880.777883708	3.802	-3.992	0.003
1658126880.787915190	4.332	-3.988	0.001
1658126880.807898250	4.862	-3.984	-0.001
1658126880.827902280	5.392	-3.980	-0.003
1658126880.857899268	5.923	-3.978	-0.005
1658126880.877885245	6.453	-3.976	-0.007
1658126880.887909664	6.984	-3.975	-0.009
1658126880.907906438	7.514	-3.974	-0.010
1658126880.927914327	8.045	-3.975	-0.012
1658126880.957916491	8.575	-3.977	-0.014
1658126880.977872444	9.106	-3.979	-0.016
1658126880.997893440	9.637	-3.983	-0.017
1658126881.007854555	10.168	-3.987	-0.019
1658126881.027903704	10.698	-3.992	-0.021
1658126881.047906470	11.229	-3.998	-0.022
1658126881.077877548	11.760	-4.005	-0.024
1658126881.097879890	12.291	-4.013	-0.025
1658126881.107904737	12.822	-4.022	-0.027
1658126881.127906824	13.353	-4.032	-0.028
1658126881.147905445	13.884	-4.042	-0.030
1658126881.167899489	14.415	-4.054	-0.031
1658126881.197896125	14.946	-4.066	-0.032
1658126881.217886842	15.477	-4.079	-0.033
1658126881.227902036	16.008	-4.093	-0.034
1658126881.247912502	16.539	-4.107	-0.035
1658126881.267881077	17.070	-4.123	-0.036
1658126881.297882876	17.601	-4.139	-0.037
1658126881.317886210	18.132	-4.155	-0.038
1658126881.327908687	18.663	-4.173	-0.039
1658126881.347902253	19.195	-4.190	-0.040
1658126881.367909564	19.726	-4.209	-0.041
1658126881.387981089	20.257	-4.228	-0.042
1658126881.417886147	20.788	-4.247	-0.043
1658126881.437901389	21.320	-4.268	-0.044
1658126881.447881348	21.851	-4.288	-0.044
1658126881.467873001	22.382	-4.309	-0.045
1658126881.487914562	22.913	-4.331	-0.046
1658126881.517885851	23.445	-4.353	-0.047
1658126881.537882604	23.976	-4.376	-0.047
1658126881.547897852	24.508	-4.399	-0.048
1658126881.567902186	25.039	-4.422	-0.049
1658126881.587904523	25.570	-4.446	-0.049
1658126881.607900499	26.102	-4.470	-0.050
1658126881.637889670	26.633	-4.495	-0.051
1658126881.657886888	27.165	-4.520	-0.051
1658126881.667911186	27.696	-4.545	-0.052
1658126881.687917102	28.228	-4.571	-0.052
1658126881.707901355	28.759	-4.597	-0.053
1658126881.737893087	29.291	-4.624	-0.053
1658126881.757897685	29.823	-4.651	-0.054
1658126881.767915198	30.354	-4.678	-0.054
1658126881.787954135	30.886	-4.705	-0.055
1658126881.807897166	31.418	-4.733	-0.055
1658126881.837908478	31.950	-4.761	-0.056
1658126881.857898351	32.481	-4.789	-0.056
1658126881.867872377	33.013	-4.818	-0.057
1658126881.887916572	33.545	-4.847	-0.057
1658126881.907906281	34.077	-4.876	-0.057
1658126881.937900372	34.609	-4.905	-0.058
1658126881.957879077	35.141	-4.935	-0.058
1658126881.967904740	35.673	-4.965	-0.058
1658126881.987901839	36.205	-4.995	-0.059
1658126882.007901942	36.737	-5.025	-0.059
1658126882.027900771	37.269	-5.055	-0.059
1658126882.057879360	37.801	-5.086	-0.059
1658126882.077893375	38.333	-5.117	-0.059
1658126882.087896887	38.865	-5.148	-0.059
1658126882.107910962	39.397	-5.179	-0.060
1658126882.127895824	39.930	-5.210	-0.060
1658126882.157878274	40.462	-5.241	-0.060
1658126882.177927326	40.994	-5.273	-0.060
1658126882.187914528	41.526	-5.304	-0.060
1658126882.207902728	42.059	-5.336	-0.060
1658126882.227896652	42.591	-5.368	-0.060
1658126882.247953094	43.124	-5.399	-0.060
1658126882.277888532	43.656	-5.431	-0.060
1658126882.297882676	44.188	-5.463	-0.060
1658126882.307906115	44.721	-5.495	-0.060
1658126882.327915993	45.254	-5.527	-0.060
1658126882.347904190	45.786	-5.559	-0.060
1658126882.377937456	46.319	-5.592	-0.060
1658126882.397878103	46.851	-5.624	-0.060
1658126882.407899740	47.384	-5.656	-0.060
1658126882.427918175	47.917	-5.688	-0.060
1658126882.447914817	48.450	-5.720	-0.060
1658126882.467898733	48.982	-5.752	-0.060
1658126882.497871924	49.515	-5.784	-0.060
1658126882.517929297	50.048	-5.816	-0.060
1658126882.527904997	50.581	-5.848	-0.059
1658126882.547900278	51.114	-5.880	-0.059
1658126882.567897246	51.647	-5.912	-0.059
1658126882.597889179	52.180	-5.944	-0.059
1658126882.617904263	52.713	-5.976	-0.059
1658126882.627901285	53.246	-6.008	-0.058
1658126882.647903647	53.780	-6.039	-0.058
1658126882.667894704	54.313	-6.071	-0.058
1658126882.697911224	54.846	-6.102	-0.057
1658126882.717890354	55.379	-6.134	-0.057
1658126882.737911729	55.913	-6.165	-0.057
1658126882.747902282	56.446	-6.196	-0.057
1658126882.767901791	56.979	-6.227	-0.056
1658126882.787899099	57.513	-6.258	-0.056
1658126882.817880844	58.046	-6.288	-0.056
1658126882.837901691	58.580	-6.319	-0.055
1658126882.847899074	59.113	-6.349	-0.055
1658126882.867902371	59.647	-6.380	-0.055
1658126882.887919575	60.181	-6.410	-0.054
1658126882.907901086	60.714	-6.440	-0.054
1658126882.937891705	61.248	-6.469	-0.053
1658126882.947908785	61.782	-6.499	-0.053
1658126882.967910494	62.316	-6.528	-0.053
1658126882.987940029	62.849	-6.557	-0.052
1658126883.007896809	63.383	-6.586	-0.052
1658126883.037909950	63.917	-6.615	-0.051
1658126883.057884298	64.451	-6.644	-0.051
1658126883.067898212	64.985	-6.672	-0.051
1658126883.087914389	65.519	-6.700	-0.050
1658126883.107893168	66.053	-6.728	-0.050
1658126883.137907526	66.588	-6.756	-0.049
1658126883.157903852	67.122	-6.784	-0.049
1658126883.167904208	67.656	-6.811	-0.049
1658126883.187920444	68.190	-6.838	-0.048
1658126883.207896060	68.725	-6.865	-0.048
1658126883.237890184	69.259	-6.892	-0.048
1658126883.257895403	69.793	-6.918	-0.048
1658126883.267904911	70.328	-6.945	-0.047
1658126883.287916746	70.862	-6.971	-0.047
1658126883.307893084	71.397	-6.997	-0.047
1658126883.327902536	71.931	-7.023	-0.047
1658126883.357881416	72.466	-7.048	-0.046
1658126883.377883250	73.000	-7.074	-0.046
1658126883.387901819	73.535	-7.099	-0.046
1658126883.407895567	74.070	-7.125	-0.046
1658126883.427905686	74.604	-7.150	-0.045
1658126883.457890779	75.139	-7.175	-0.045
1658126883.477893647	75.674	-7.199	-0.045
1658126883.487899045	76.209	-7.224	-0.045
1658126883.507899457	76.744	-7.249	-0.045
1658126883.527899793	77.278	-7.273	-0.045
1658126883.547903546	77.813	-7.298	-0.045
1658126883.577898233	78.348	-7.322	-0.045
1658126883.597899390	78.883	-7.346	-0.044
1658126883.607908315	79.418	-7.371	-0.044
1658126883.627949105	79.953	-7.395	-0.044
1658126883.647911604	80.489	-7.419	-0.044
1658126883.677899171	81.024	-7.443	-0.044
1658126883.697870225	81.559	-7.467	-0.044
1658126883.707995890	82.094	-7.490	-0.044
1658126883.727904882	82.629	-7.514	-0.043
1658126883.747899986	83.164	-7.538	-0.043
1658126883.777875612	83.700	-7.561	-0.043
1658126883.797896498	84.235	-7.585	-0.043
1658126883.807903445	84.770	-7.608	-0.043
1658126883.827907886	85.306	-7.632	-0.042
1658126883.847898018	85.841	-7.655	-0.042
1658126883.867907574	86.377	-7.678	-0.042
1658126883.897893179	86.912	-7.701	-0.042
1658126883.917882493	87.448	-7.724	-0.041
1658126883.927905006	87.983	-7.747	-0.041
1658126883.947921394	88.519	-7.770	-0.041
1658126883.967910560	89.054	-7.792	-0.041
1658126883.997880179	89.590	-7.815	-0.040
1658126884.017881429	90.126	-7.837	-0.040
1658126884.027903906	90.661	-7.859	-0.040
1658126884.047900332	91.197	-7.881	-0.040
1658126884.067901637	91.733	-7.903	-0.039
1658126884.087901380	92.269	-7.925	-0.039
1658126884.117877612	92.804	-7.947	-0.039
1658126884.137902877	93.340	-7.968	-0.038
1658126884.147898957	93.876	-7.990	-0.038
1658126884.167903999	94.412	-8.011	-0.038
1658126884.187913058	94.948	-8.032	-0.037
1658126884.217886092	95.484	-8.053	-0.037
1658126884.237891846	96.020	-8.073	-0.037
1658126884.247898474	96.556	-8.094	-0.036
1658126884.267902157	97.092	-8.114	-0.036
1658126884.287912626	97.628	-8.135	-0.036
1658126884.307899066	98.165	-8.155	-0.035
1658126884.337877213	98.701	-8.174	-0.035
1658126884.347905045	99.237	-8.194	-0.035
1658126884.367904847	99.773	-8.214	-0.034
1658126884.387909871	100.309	-8.233	-0.034
1658126884.407901671	100.846	-8.252	-0.033
1658126884.437902869	101.382	-8.271	-0.033
1658126884.457888904	101.919	-8.290	-0.033
1658126884.467903631	102.455	-8.308	-0.032
1658126884.487885921	102.991	-8.327	-0.032
1658126884.507892825	103.528	-8.345	-0.032
1658126884.537924017	104.064	-8.363	-0.031
1658126884.557885125	104.601	-8.380	-0.031
1658126884.567907707	105.138	-8.398	-0.030
1658126884.587909840	105.674	-8.415	-0.030
1658126884.607894416	106.211	-8.433	-0.030
1658126884.627920448	106.748	-8.450	-0.029
1658126884.657892011	107.284	-8.466	-0.029
1658126884.677899064	107.821	-8.483	-0.029
1658126884.687952275	108.358	-8.499	-0.028
1658126884.707896890	108.895	-8.515	-0.028
1658126884.727902915	109.431	-8.531	-0.027
1658126884.757884134	109.968	-8.547	-0.027
1658126884.777900771	110.505	-8.563	-0.027
1658126884.787925474	111.042	-8.578	-0.026
1658126884.807907185	111.579	-8.593	-0.026
1658126884.827904548	112.116	-8.608	-0.025
1658126884.847902559	112.653	-8.623	-0.025
1658126884.877887278	113.190	-8.637	-0.025
1658126884.897884519	113.727	-8.652	-0.024
1658126884.907900527	114.264	-8.666	-0.024
1658126884.927898180	114.802	-8.680	-0.024
1658126884.947921462	115.339	-8.693	-0.023
1658126884.977887910	115.876	-8.707	-0.023
1658126884.997887229	116.413	-8.720	-0.022
1658126885.007898643	116.950	-8.733	-0.022
1658126885.027906086	117.488	-8.746	-0.022
1658126885.047898872	118.025	-8.759	-0.021
1658126885.077886880	118.562	-8.771	-0.021
1658126885.097894226	119.100	-8.783	-0.020
1658126885.107904339	119.637	-8.796	-0.020
1658126885.127912763	120.175	-8.807	-0.020
1658126885.147905775	120.712	-8.819	-0.019
1658126885.177886412	121.250	-8.830	-0.019
1658126885.197893607	121.787	-8.842	-0.019
1658126885.207904028	122.325	-8.853	-0.018
1658126885.227908980	122.862	-8.864	-0.018
1658126885.247905511	123.400	-8.874	-0.018
1658126885.267971429	123.937	-8.885	-0.017
1658126885.297890426	124.475	-8.895	-0.017
1658126885.317883163	125.013	-8.905	-0.017
1658126885.327901853	125.551	-8.915	-0.016
1658126885.347904039	126.088	-8.925	-0.016
1658126885.367907844	126.626	-8.934	-0.015
1658126885.397890545	127.164	-8.943	-0.015
1658126885.417873909	127.702	-8.953	-0.015
1658126885.427907825	128.240	-8.961	-0.014
1658126885.447900457	128.777	-8.970	-0.014
1658126885.467889112	129.315	-8.979	-0.014
1658126885.487898440	129.853	-8.987	-0.013
1658126885.517888867	130.391	-8.995	-0.013
1658126885.537897249	130.929	-9.003	-0.013
1658126885.547906819	131.467	-9.011	-0.012
1658126885.567904314	132.005	-9.019	-0.012
1658126885.587895306	132.543	-9.026	-0.012
1658126885.617878624	133.082	-9.033	-0.011
1658126885.637901174	133.620	-9.041	-0.011
1658126885.647897783	134.158	-9.047	-0.011
1658126885.667901015	134.696	-9.054	-0.011
1658126885.687906583	135.234	-9.061	-0.010
1658126885.717879858	135.772	-9.067	-0.010
1658126885.737917577	136.311	-9.073	-0.010
1658126885.747900859	136.849	-9.079	-0.009
1658126885.767906009	137.387	-9.085	-0.009
1658126885.787911628	137.926	-9.091	-0.009
1658126885.807902341	138.464	-9.097	-0.009
1658126885.837916216	139.002	-9.102	-0.008
1658126885.847908806	139.541	-9.107	-0.008
1658126885.867901157	140.079	-9.112	-0.008
1658126885.887896511	140.618	-9.117	-0.007
1658126885.917885099	141.156	-9.122	-0.007
1658126885.937909688	141.694	-9.127	-0.007
1658126885.957877846	142.233	-9.131	-0.007
1658126885.967900958	142.772	-9.136	-0.006
1658126885.987899380	143.310	-9.140	-0.006
1658126886.007901577	143.849	-9.144	-0.006
1658126886.037897909	144.387	-9.148	-0.006
1658126886.057882341	144.926	-9.151	-0.005
1658126886.067897298	145.465	-9.155	-0.005
1658126886.087899659	146.003	-9.158	-0.005
1658126886.107902713	146.542	-9.162	-0.005
1658126886.127897554	147.081	-9.165	-0.004
1658126886.157875757	147.619	-9.168	-0.004
1658126886.177903866	148.158	-9.171	-0.004
1658126886.187899961	148.697	-9.174	-0.004
1658126886.207904631	149.236	-9.176	-0.003
1658126886.227895444	149.775	-9.179	-0.003
1658126886.257877719	150.314	-9.181	-0.003
1658126886.277887085	150.852	-9.183	-0.003
1658126886.287876052	151.391	-9.186	-0.003
1658126886.307907289	151.930	-9.188	-0.002
1658126886.327863229	152.469	-9.189	-0.002
1658126886.347905217	153.008	-9.191	-0.002
1658126886.377898608	153.547	-9.193	-0.002
1658126886.397880152	154.086	-9.194	-0.002
1658126886.407916866	154.625	-9.196	-0.001
1658126886.427897699	155.164	-9.197	-0.001
1658126886.447908952	155.703	-9.198	-0.001
1658126886.477883882	156.242	-9.199	-0.001
1658126886.497879693	156.782	-9.200	-0.001
1658126886.507902040	157.321	-9.201	-0.000
1658126886.527909745	157.860	-9.202	-0.000
1658126886.547932986	158.399	-9.203	-0.000
1658126886.567899729	158.938	-9.203	0.000
1658126886.597881473	159.477	-9.204	0.000
1658126886.617884656	160.017	-9.204	0.000
1658126886.627894275	160.556	-9.204	0.001
1658126886.647909683	161.095	-9.205	0.001
1658126886.667894776	161.635	-9.205	0.001
1658126886.697869455	162.174	-9.205	0.001
1658126886.717889849	162.713	-9.205	0.001
1658126886.727910419	163.253	-9.204	0.001
1658126886.747906327	163.792	-9.204	0.001
1658126886.767898079	164.331	-9.204	0.002
1658126886.787909028	164.871	-9.203	0.002
1658126886.817931357	165.410	-9.203	0.002
1658126886.837910690	165.950	-9.202	0.002
1658126886.847917219	166.489	-9.202	0.002
1658126886.867899948	167.029	-9.201	0.002
1658126886.887912701	167.568	-9.200	0.002
1658126886.917887579	168.108	-9.199	0.002
1658126886.937901366	168.647	-9.198	0.003
1658126886.947909346	169.187	-9.197	0.003
1658126886.967914854	169.727	-9.196	0.003
1658126886.987960607	170.266	-9.195	0.003
1658126887.007900643	170.806	-9.194	0.003
1658126887.037910905	171.345	-9.193	0.003
1658126887.057898732	171.885	-9.191	0.003
1658126887.067908157	172.425	-9.190	0.003
1658126887.087903707	172.965	-9.188	0.003
1658126887.107899417	173.504	-9.187	0.003
1658126887.137912119	174.044	-9.185	0.003
1658126887.157890014	174.584	-9.184	0.004
1658126887.167909937	175.124	-9.182	0.004
1658126887.187899544	175.663	-9.180	0.004
1658126887.207906266	176.203	-9.179	0.004
1658126887.227900121	176.743	-9.177	0.004
1658126887.257894086	177.283	-9.175	0.004
