1657714686.969987221	-2798.746	-8.375	-0.000
1657714687.089964465	-2797.580	-8.375	-0.000
1657714687.099970793	-2797.192	-8.375	-0.000
1657714687.119979279	-2796.804	-8.375	-0.000
1657714687.139989205	-2796.416	-8.375	-0.000
1657714687.149988423	-2796.028	-8.375	-0.000
1657714687.179990383	-2795.640	-8.375	-0.000
1657714687.199978331	-2795.252	-8.375	-0.000
1657714687.219991384	-2794.865	-8.375	-0.000
1657714687.239979743	-2794.478	-8.375	-0.000
1657714687.259979239	-2794.090	-8.375	-0.000
1657714687.270092561	-2793.703	-8.375	-0.000
1657714687.299992351	-2793.316	-8.375	-0.000
1657714687.319975337	-2792.930	-8.375	-0.000
1657714687.339983046	-2792.543	-8.375	-0.000
1657714687.359972480	-2792.157	-8.375	-0.000
1657714687.369982618	-2791.770	-8.375	-0.000
1657714687.399978823	-2791.384	-8.375	-0.000
1657714687.420000677	-2790.998	-8.375	-0.000
1657714687.439984678	-2790.612	-8.375	-0.000
1657714687.459971949	-2790.226	-8.375	-0.000
1657714687.479982295	-2789.841	-8.375	-0.000
1657714687.489975272	-2789.455	-8.375	-0.000
1657714687.519983449	-2789.070	-8.375	-0.000
1657714687.539972577	-2788.685	-8.375	-0.000
1657714687.559986805	-2788.300	-8.375	-0.000
1657714687.579980184	-2787.916	-8.375	-0.000
1657714687.589991804	-2787.531	-8.375	-0.000
1657714687.619979553	-2787.147	-8.375	-0.000
1657714687.639934739	-2786.763	-8.375	-0.000
1657714687.660025296	-2786.380	-8.375	-0.000
1657714687.679983480	-2785.996	-8.375	-0.000
1657714687.691153431	-2785.613	-8.375	-0.000
1657714687.720053268	-2785.230	-8.375	-0.000
1657714687.739973392	-2784.847	-8.375	-0.000
1657714687.750006108	-2784.465	-8.375	-0.000
1657714687.779992251	-2784.082	-8.375	-0.000
1657714687.799980594	-2783.700	-8.375	-0.000
1657714687.819982495	-2783.318	-8.375	-0.000
1657714687.839991818	-2782.937	-8.375	-0.000
1657714687.849981853	-2782.555	-8.375	-0.000
1657714687.879988309	-2782.174	-8.375	-0.000
1657714687.899953703	-2781.793	-8.375	-0.000
1657714687.919995904	-2781.412	-8.375	-0.000
1657714687.939973609	-2781.031	-8.375	-0.000
1657714687.960003119	-2780.651	-8.375	-0.000
1657714687.970006226	-2780.271	-8.375	-0.000
1657714687.999977127	-2779.891	-8.375	-0.000
1657714688.020038017	-2779.511	-8.375	-0.000
1657714688.039974394	-2779.131	-8.375	-0.000
1657714688.059975045	-2778.752	-8.375	-0.000
1657714688.069987750	-2778.373	-8.375	0.000
1657714688.099992347	-2777.994	-8.375	0.000
1657714688.119983723	-2777.615	-8.375	0.000
1657714688.139999934	-2777.237	-8.375	0.000
1657714688.159977133	-2776.858	-8.375	0.000
1657714688.169973764	-2776.480	-8.375	0.000
1657714688.199985462	-2776.103	-8.375	0.000
1657714688.219998133	-2775.725	-8.375	0.000
1657714688.239978230	-2775.348	-8.375	0.000
1657714688.259971774	-2774.971	-8.375	0.000
1657714688.279985086	-2774.594	-8.375	0.000
1657714688.289975391	-2774.217	-8.375	0.000
1657714688.319990648	-2773.841	-8.375	0.000
1657714688.339984482	-2773.464	-8.375	0.000
1657714688.360000396	-2773.088	-8.375	0.000
1657714688.379985589	-2772.713	-8.375	0.000
