-2798.865	-4.625	-0.000
-2798.310	-4.625	-0.000
-2797.755	-4.625	-0.000
-2797.199	-4.625	-0.000
-2796.644	-4.625	-0.000
-2796.090	-4.625	-0.000
-2795.535	-4.625	-0.000
-2794.980	-4.625	-0.000
-2794.426	-4.625	-0.000
-2793.872	-4.625	-0.000
-2793.317	-4.625	-0.000
-2792.763	-4.625	-0.000
-2792.209	-4.625	-0.000
-2791.655	-4.625	-0.000
-2791.101	-4.625	-0.000
-2790.548	-4.625	-0.000
-2789.994	-4.625	-0.000
-2789.440	-4.625	-0.000
-2788.887	-4.625	-0.000
-2788.333	-4.625	-0.000
-2787.780	-4.625	-0.000
-2787.226	-4.625	-0.000
-2786.673	-4.625	-0.000
-2786.120	-4.625	-0.000
-2785.566	-4.625	-0.000
-2785.013	-4.625	-0.000
-2784.460	-4.625	-0.000
-2783.907	-4.625	-0.000
-2783.354	-4.625	-0.000
-2782.801	-4.625	-0.000
-2782.248	-4.625	-0.000
-2781.694	-4.625	-0.000
-2781.141	-4.625	-0.000
-2780.588	-4.625	-0.000
-2780.035	-4.625	-0.000
-2779.482	-4.625	-0.000
-2778.929	-4.625	-0.000
-2778.377	-4.625	-0.000
-2777.824	-4.625	-0.000
-2777.271	-4.625	-0.000
-2776.718	-4.625	-0.000
-2776.165	-4.625	-0.000
-2775.612	-4.625	-0.000
-2775.059	-4.625	-0.000
-2774.506	-4.625	-0.000
-2773.953	-4.625	-0.000
-2773.400	-4.625	-0.000
-2772.847	-4.625	-0.000
-2772.294	-4.625	-0.000
-2771.741	-4.625	-0.000
-2771.188	-4.625	-0.000
-2770.635	-4.625	-0.000
-2770.082	-4.625	-0.000
-2769.529	-4.625	-0.000
-2768.976	-4.625	-0.000
-2768.422	-4.625	0.000
-2767.869	-4.625	0.000
-2767.316	-4.625	0.000
-2766.763	-4.625	0.000
-2766.210	-4.625	0.000
-2765.657	-4.625	0.000
-2765.103	-4.625	0.000
-2764.550	-4.625	0.000
-2763.997	-4.625	0.000
-2763.444	-4.625	0.000
-2762.890	-4.625	0.000
-2762.337	-4.625	0.000
-2761.784	-4.625	0.000
-2761.230	-4.625	0.000
-2760.677	-4.625	0.000
-2760.124	-4.625	0.000
-2759.570	-4.625	0.000
-2759.017	-4.625	0.000
-2758.463	-4.625	0.000
-2757.910	-4.625	0.000
-2757.356	-4.625	0.000
-2756.803	-4.625	0.000
-2756.249	-4.625	0.000
-2755.696	-4.625	0.000
-2755.142	-4.625	0.000
-2754.588	-4.625	0.000
-2754.035	-4.625	0.000
-2753.481	-4.625	0.000
-2752.927	-4.625	0.000
-2752.373	-4.625	0.000
-2751.820	-4.625	0.000
-2751.266	-4.625	0.000
-2750.712	-4.625	0.000
-2750.158	-4.625	0.000
-2749.604	-4.625	0.000
-2749.051	-4.625	0.000
-2748.497	-4.625	0.000
-2747.943	-4.625	0.000
-2747.389	-4.625	0.000
-2746.835	-4.625	0.000
-2746.281	-4.625	0.000
-2745.727	-4.625	0.000
-2745.173	-4.625	0.000
-2744.619	-4.625	0.000
-2744.065	-4.625	0.000
-2743.510	-4.625	0.000
-2742.956	-4.625	0.000
-2742.402	-4.625	0.000
-2741.848	-4.625	0.000
-2741.294	-4.625	0.000
-2740.740	-4.625	0.000
-2740.185	-4.625	0.000
-2739.631	-4.625	0.000
-2739.077	-4.625	0.000
-2738.522	-4.625	0.000
-2737.968	-4.625	0.000
-2737.414	-4.625	0.000
-2736.859	-4.625	0.000
-2736.305	-4.625	0.000
-2735.751	-4.625	0.000
-2735.196	-4.625	0.000
-2734.642	-4.625	0.000
-2734.087	-4.625	0.000
-2733.533	-4.625	0.000
-2732.978	-4.625	0.000
-2732.424	-4.625	0.000
-2731.869	-4.625	0.000
-2731.315	-4.625	0.000
-2730.760	-4.625	0.000
-2730.206	-4.625	0.000
-2729.651	-4.625	0.000
-2729.096	-4.625	0.000
-2728.542	-4.625	0.000
-2727.987	-4.625	0.000
-2727.432	-4.625	0.000
-2726.878	-4.625	0.000
-2726.323	-4.625	0.000
-2725.768	-4.625	0.000
-2725.214	-4.625	0.000
-2724.659	-4.625	0.000
-2724.104	-4.625	0.000
-2723.549	-4.625	0.000
-2722.995	-4.625	0.000
-2722.440	-4.625	0.000
-2721.885	-4.625	0.000
-2721.330	-4.625	0.000
-2720.775	-4.625	0.000
-2720.220	-4.625	0.000
-2719.666	-4.625	0.000
-2719.111	-4.625	0.000
-2718.556	-4.625	0.000
-2718.001	-4.625	0.000
-2717.446	-4.625	0.000
-2716.891	-4.625	0.000
-2716.336	-4.625	0.000
-2715.781	-4.625	0.000
-2715.226	-4.625	0.000
-2714.671	-4.625	0.000
-2714.116	-4.625	0.000
-2713.561	-4.625	0.000
-2713.006	-4.625	0.000
-2712.451	-4.625	0.000
-2711.896	-4.625	0.000
-2711.341	-4.625	0.000
-2710.786	-4.625	0.000
-2710.231	-4.625	0.000
-2709.676	-4.625	0.000
-2709.121	-4.625	0.000
-2708.566	-4.625	0.000
