-1249.135	0.389	0.000
-1248.579	0.389	0.000
-1248.024	0.389	0.000
-1247.468	0.389	0.000
-1246.913	0.389	0.000
-1246.357	0.389	0.000
-1245.801	0.389	0.000
-1245.246	0.389	0.000
-1244.690	0.389	0.000
-1244.135	0.389	0.000
-1243.579	0.389	0.000
-1243.024	0.389	0.000
-1242.468	0.389	0.000
-1241.913	0.389	0.000
-1241.357	0.389	0.000
-1240.801	0.389	0.000
-1240.246	0.389	0.000
-1239.690	0.389	0.000
-1239.135	0.389	0.000
-1238.579	0.389	0.000
-1238.024	0.389	0.000
-1237.468	0.389	0.000
-1236.913	0.389	0.000
-1236.357	0.389	0.000
-1235.801	0.389	0.000
-1235.246	0.389	0.000
-1234.690	0.389	0.000
-1234.135	0.389	0.000
-1233.579	0.389	0.000
-1233.024	0.389	0.000
-1232.468	0.389	0.000
-1231.913	0.389	0.000
-1231.357	0.389	0.000
-1230.801	0.389	0.000
-1230.246	0.389	0.000
-1229.690	0.389	0.000
-1229.135	0.389	0.000
-1228.579	0.389	0.000
-1228.024	0.389	0.000
-1227.468	0.389	0.000
-1226.913	0.389	0.000
-1226.357	0.389	0.000
-1225.801	0.389	0.000
-1225.246	0.389	0.000
-1224.690	0.389	0.000
-1224.135	0.389	0.000
-1223.579	0.389	0.000
-1223.024	0.389	0.000
-1222.468	0.389	0.000
-1221.913	0.389	0.000
-1221.357	0.389	0.000
-1220.801	0.389	0.000
-1220.246	0.389	0.000
-1219.690	0.389	0.000
-1219.135	0.389	0.000
-1218.579	0.389	0.000
-1218.024	0.389	0.000
-1217.468	0.389	0.000
-1216.913	0.389	0.000
-1216.357	0.389	0.000
-1215.801	0.389	0.000
-1215.246	0.389	0.000
-1214.690	0.389	0.000
-1214.135	0.389	0.000
-1213.579	0.389	0.000
-1213.024	0.389	0.000
-1212.468	0.389	0.000
-1211.913	0.389	0.000
