-2798.838	-4.625	-0.000
-2798.282	-4.625	-0.000
-2797.727	-4.625	-0.000
-2797.172	-4.625	-0.000
-2796.617	-4.625	-0.000
-2796.062	-4.625	-0.000
-2795.507	-4.625	-0.000
-2794.953	-4.625	-0.000
-2794.398	-4.625	-0.000
-2793.844	-4.625	-0.000
-2793.290	-4.625	-0.000
-2792.736	-4.625	-0.000
-2792.182	-4.625	-0.000
-2791.628	-4.625	-0.000
-2791.074	-4.625	-0.000
-2790.520	-4.625	-0.000
-2789.966	-4.625	-0.000
-2789.413	-4.625	-0.000
-2788.859	-4.625	-0.000
-2788.305	-4.625	-0.000
-2787.752	-4.625	-0.000
-2787.199	-4.625	-0.000
-2786.645	-4.625	-0.000
-2786.092	-4.625	-0.000
-2785.539	-4.625	-0.000
-2784.985	-4.625	-0.000
-2784.432	-4.625	-0.000
-2783.879	-4.625	-0.000
-2783.326	-4.625	-0.000
-2782.773	-4.625	-0.000
-2782.220	-4.625	-0.000
-2781.667	-4.625	-0.000
-2781.114	-4.625	-0.000
-2780.561	-4.625	-0.000
-2780.008	-4.625	-0.000
-2779.455	-4.625	-0.000
-2778.902	-4.625	-0.000
-2778.349	-4.625	-0.000
-2777.796	-4.625	-0.000
-2777.243	-4.625	-0.000
-2776.690	-4.625	-0.000
-2776.137	-4.625	-0.000
-2775.584	-4.625	-0.000
-2775.031	-4.625	-0.000
-2774.478	-4.625	-0.000
-2773.925	-4.625	-0.000
-2773.372	-4.625	-0.000
-2772.819	-4.625	-0.000
-2772.266	-4.625	-0.000
-2771.713	-4.625	-0.000
-2771.160	-4.625	-0.000
-2770.607	-4.625	-0.000
-2770.054	-4.625	-0.000
-2769.501	-4.625	-0.000
-2768.948	-4.625	-0.000
-2768.395	-4.625	0.000
-2767.841	-4.625	0.000
-2767.288	-4.625	0.000
-2766.735	-4.625	0.000
-2766.182	-4.625	0.000
-2765.629	-4.625	0.000
-2765.076	-4.625	0.000
-2764.522	-4.625	0.000
-2763.969	-4.625	0.000
-2763.416	-4.625	0.000
-2762.863	-4.625	0.000
-2762.309	-4.625	0.000
-2761.756	-4.625	0.000
-2761.202	-4.625	0.000
-2760.649	-4.625	0.000
-2760.096	-4.625	0.000
-2759.542	-4.625	0.000
-2758.989	-4.625	0.000
-2758.435	-4.625	0.000
-2757.882	-4.625	0.000
-2757.328	-4.625	0.000
-2756.775	-4.625	0.000
-2756.221	-4.625	0.000
-2755.668	-4.625	0.000
-2755.114	-4.625	0.000
-2754.560	-4.625	0.000
-2754.007	-4.625	0.000
-2753.453	-4.625	0.000
-2752.899	-4.625	0.000
-2752.345	-4.625	0.000
-2751.792	-4.625	0.000
-2751.238	-4.625	0.000
-2750.684	-4.625	0.000
-2750.130	-4.625	0.000
-2749.576	-4.625	0.000
-2749.022	-4.625	0.000
-2748.469	-4.625	0.000
-2747.915	-4.625	0.000
-2747.361	-4.625	0.000
-2746.807	-4.625	0.000
-2746.253	-4.625	0.000
-2745.699	-4.625	0.000
-2745.145	-4.625	0.000
-2744.590	-4.625	0.000
-2744.036	-4.625	0.000
-2743.482	-4.625	0.000
-2742.928	-4.625	0.000
-2742.374	-4.625	0.000
-2741.820	-4.625	0.000
-2741.266	-4.625	0.000
-2740.711	-4.625	0.000
-2740.157	-4.625	0.000
-2739.603	-4.625	0.000
-2739.049	-4.625	0.000
-2738.494	-4.625	0.000
-2737.940	-4.625	0.000
-2737.386	-4.625	0.000
-2736.831	-4.625	0.000
-2736.277	-4.625	0.000
-2735.722	-4.625	0.000
-2735.168	-4.625	0.000
-2734.613	-4.625	0.000
-2734.059	-4.625	0.000
-2733.505	-4.625	0.000
-2732.950	-4.625	0.000
-2732.396	-4.625	0.000
-2731.841	-4.625	0.000
-2731.286	-4.625	0.000
-2730.732	-4.625	0.000
-2730.177	-4.625	0.000
-2729.623	-4.625	0.000
-2729.068	-4.625	0.000
-2728.513	-4.625	0.000
-2727.959	-4.625	0.000
-2727.404	-4.625	0.000
-2726.849	-4.625	0.000
-2726.295	-4.625	0.000
-2725.740	-4.625	0.000
-2725.185	-4.625	0.000
-2724.630	-4.625	0.000
-2724.076	-4.625	0.000
-2723.521	-4.625	0.000
-2722.966	-4.625	0.000
-2722.411	-4.625	0.000
-2721.857	-4.625	0.000
-2721.302	-4.625	0.000
-2720.747	-4.625	0.000
-2720.192	-4.625	0.000
-2719.637	-4.625	0.000
-2719.082	-4.625	0.000
-2718.527	-4.625	0.000
-2717.972	-4.625	0.000
-2717.418	-4.625	0.000
-2716.863	-4.625	0.000
-2716.308	-4.625	0.000
-2715.753	-4.625	0.000
-2715.198	-4.625	0.000
-2714.643	-4.625	0.000
-2714.088	-4.625	0.000
-2713.533	-4.625	0.000
-2712.978	-4.625	0.000
-2712.423	-4.625	0.000
-2711.868	-4.625	0.000
-2711.313	-4.625	0.000
-2710.758	-4.625	0.000
-2710.203	-4.625	0.000
-2709.647	-4.625	0.000
-2709.092	-4.625	0.000
-2708.537	-4.625	0.000
-2707.982	-4.625	0.000
-2707.427	-4.625	0.000
-2706.872	-4.625	0.000
-2706.317	-4.625	0.000
-2705.762	-4.625	0.000
-2705.207	-4.625	0.000
-2704.652	-4.625	0.000
-2704.096	-4.625	0.000
-2703.541	-4.625	0.000
-2702.986	-4.625	0.000
-2702.431	-4.625	0.000
-2701.876	-4.625	0.000
-2701.320	-4.625	0.000
-2700.765	-4.625	0.000
-2700.210	-4.625	0.000
-2699.655	-4.625	0.000
-2699.100	-4.625	0.000
-2698.544	-4.625	0.000
-2697.989	-4.625	0.000
-2697.434	-4.625	0.000
-2696.879	-4.625	0.000
-2696.323	-4.625	0.000
-2695.768	-4.625	0.000
-2695.213	-4.625	0.000
-2694.658	-4.625	0.000
-2694.102	-4.625	0.000
-2693.547	-4.625	0.000
-2692.992	-4.625	0.000
-2692.437	-4.625	0.000
-2691.881	-4.625	0.000
-2691.326	-4.625	0.000
-2690.771	-4.625	0.000
-2690.215	-4.625	0.000
-2689.660	-4.625	0.000
-2689.105	-4.625	0.000
-2688.549	-4.625	0.000
-2687.994	-4.625	0.000
-2687.439	-4.625	0.000
-2686.883	-4.625	0.000
-2686.328	-4.625	0.000
-2685.773	-4.625	0.000
-2685.217	-4.625	0.000
-2684.662	-4.625	0.000
-2684.107	-4.625	0.000
-2683.551	-4.625	0.000
-2682.996	-4.625	0.000
-2682.441	-4.625	0.000
-2681.885	-4.625	0.000
-2681.330	-4.625	0.000
-2680.774	-4.625	0.000
-2680.219	-4.625	0.000
-2679.664	-4.625	0.000
-2679.108	-4.625	0.000
-2678.553	-4.625	0.000
-2677.997	-4.625	0.000
-2677.442	-4.625	0.000
-2676.887	-4.625	0.000
-2676.331	-4.625	0.000
-2675.776	-4.625	0.000
-2675.220	-4.625	0.000
-2674.665	-4.625	0.000
-2674.110	-4.625	0.000
-2673.554	-4.625	0.000
-2672.999	-4.625	0.000
-2672.443	-4.625	0.000
-2671.888	-4.625	0.000
-2671.332	-4.625	0.000
-2670.777	-4.625	0.000
-2670.222	-4.625	0.000
-2669.666	-4.625	0.000
-2669.111	-4.625	0.000
-2668.555	-4.625	0.000
-2668.000	-4.625	0.000
-2667.444	-4.625	0.000
-2666.889	-4.625	0.000
-2666.333	-4.625	0.000
-2665.778	-4.625	0.000
-2665.223	-4.625	0.000
-2664.667	-4.625	0.000
-2664.112	-4.625	0.000
-2663.556	-4.625	0.000
-2663.001	-4.625	0.000
-2662.445	-4.625	0.000
-2661.890	-4.625	0.000
-2661.334	-4.625	0.000
-2660.779	-4.625	0.000
-2660.223	-4.625	0.000
-2659.668	-4.625	0.000
-2659.112	-4.625	0.000
-2658.557	-4.625	0.000
-2658.001	-4.625	0.000
-2657.446	-4.625	0.000
-2656.890	-4.625	0.000
-2656.335	-4.625	0.000
-2655.779	-4.625	0.000
-2655.224	-4.625	0.000
-2654.668	-4.625	0.000
-2654.113	-4.625	0.000
-2653.557	-4.625	0.000
-2653.002	-4.625	0.000
-2652.446	-4.625	0.000
-2651.891	-4.625	0.000
-2651.335	-4.625	0.000
-2650.780	-4.625	0.000
-2650.224	-4.625	0.000
-2649.669	-4.625	0.000
-2649.113	-4.625	0.000
-2648.558	-4.625	0.000
-2648.002	-4.625	0.000
-2647.447	-4.625	0.000
-2646.891	-4.625	0.000
-2646.336	-4.625	0.000
-2645.780	-4.625	0.000
-2645.225	-4.625	0.000
-2644.669	-4.625	0.000
-2644.114	-4.625	0.000
-2643.558	-4.625	0.000
-2643.003	-4.625	0.000
-2642.447	-4.625	0.000
-2641.892	-4.625	0.000
-2641.336	-4.625	0.000
-2640.781	-4.625	0.000
-2640.225	-4.625	0.000
-2639.670	-4.625	0.000
-2639.114	-4.625	0.000
-2638.559	-4.625	0.000
-2638.003	-4.625	0.000
-2637.448	-4.625	0.000
-2636.892	-4.625	0.000
-2636.337	-4.625	0.000
-2635.781	-4.625	0.000
-2635.226	-4.625	0.000
-2634.670	-4.625	0.000
-2634.115	-4.625	0.000
-2633.559	-4.625	0.000
-2633.003	-4.625	0.000
-2632.448	-4.625	0.000
-2631.892	-4.625	0.000
-2631.337	-4.625	0.000
-2630.781	-4.625	0.000
-2630.226	-4.625	0.000
-2629.670	-4.625	0.000
-2629.115	-4.625	0.000
-2628.559	-4.625	0.000
-2628.004	-4.625	0.000
-2627.448	-4.625	0.000
-2626.893	-4.625	0.000
-2626.337	-4.625	0.000
-2625.782	-4.625	0.000
-2625.226	-4.625	0.000
-2624.671	-4.625	0.000
-2624.115	-4.625	0.000
