-2798.449	0.000	-0.000
-2797.893	0.000	-0.000
-2797.338	0.000	-0.000
-2796.783	0.000	-0.000
-2796.228	0.000	-0.000
-2795.674	0.000	-0.000
-2795.119	0.000	-0.000
-2794.565	0.000	-0.000
-2794.011	0.000	-0.000
-2793.457	0.000	-0.000
-2792.903	0.000	-0.000
-2792.350	0.000	-0.000
-2791.796	0.000	-0.000
-2791.243	0.000	-0.000
-2790.690	0.000	-0.000
-2790.137	0.000	-0.000
-2789.584	0.000	-0.000
-2789.032	0.000	-0.000
-2788.479	0.000	-0.000
-2787.927	0.000	-0.000
-2787.375	0.000	-0.000
-2786.823	0.000	-0.000
-2786.271	0.000	-0.000
-2785.720	0.000	-0.000
-2785.168	0.000	-0.000
-2784.617	0.000	-0.000
-2784.066	0.000	-0.000
-2783.515	0.000	-0.000
-2782.964	0.000	-0.000
-2782.414	-0.000	-0.000
-2781.863	-0.000	-0.000
-2781.313	-0.000	-0.000
-2780.763	-0.000	-0.000
-2780.213	-0.000	-0.000
-2779.664	-0.000	-0.000
-2779.114	-0.000	-0.000
-2778.565	-0.000	-0.000
-2778.016	-0.000	-0.000
-2777.467	-0.000	-0.000
-2776.918	-0.000	-0.000
-2776.369	-0.000	-0.000
-2775.821	-0.000	-0.000
-2775.272	-0.000	-0.000
-2774.724	-0.000	-0.000
-2774.176	-0.000	-0.000
-2773.628	-0.000	-0.000
-2773.081	-0.000	-0.000
-2772.533	-0.000	-0.000
-2771.986	-0.000	-0.000
-2771.439	-0.000	-0.000
-2770.892	-0.000	-0.000
-2770.345	-0.000	-0.000
-2769.798	-0.000	-0.000
-2769.252	-0.000	-0.000
-2768.706	-0.000	-0.000
-2768.160	-0.000	-0.000
-2767.614	-0.000	-0.000
-2767.068	-0.000	-0.000
-2766.522	-0.000	-0.000
-2765.977	-0.000	-0.000
-2765.432	-0.000	-0.000
-2764.887	-0.000	-0.000
-2764.342	-0.000	-0.000
-2763.797	-0.000	-0.000
-2763.252	-0.000	-0.000
-2762.708	-0.000	-0.000
-2762.164	-0.000	-0.000
-2761.620	-0.000	-0.000
-2761.076	-0.000	-0.000
-2760.532	-0.000	-0.000
-2759.988	-0.000	-0.000
-2759.445	-0.000	-0.000
-2758.902	-0.000	-0.000
-2758.359	-0.000	-0.000
-2757.816	-0.000	-0.000
-2757.273	-0.000	-0.000
-2756.730	-0.000	-0.000
-2756.188	-0.000	-0.000
-2755.646	-0.000	-0.000
-2755.104	-0.000	-0.000
-2754.562	-0.000	-0.000
-2754.020	-0.000	-0.000
-2753.479	-0.000	-0.000
-2752.937	-0.000	-0.000
-2752.396	-0.000	-0.000
-2751.855	-0.000	-0.000
-2751.314	-0.000	-0.000
-2750.774	-0.000	-0.000
-2750.233	-0.000	-0.000
-2749.693	-0.000	-0.000
-2749.153	-0.000	-0.000
-2748.613	-0.000	-0.000
-2748.073	-0.000	-0.000
-2747.533	-0.000	-0.000
-2746.993	-0.000	-0.000
-2746.454	-0.000	-0.000
-2745.915	-0.000	-0.000
-2745.376	-0.000	-0.000
-2744.837	-0.000	-0.000
-2744.298	-0.000	-0.000
-2743.760	-0.000	-0.000
-2743.222	-0.000	-0.000
-2742.683	-0.000	-0.000
-2742.145	-0.000	-0.000
-2741.608	-0.000	-0.000
-2741.070	-0.000	-0.000
-2740.532	-0.000	-0.000
-2739.995	-0.000	-0.000
-2739.458	-0.000	-0.000
-2738.921	-0.000	-0.000
-2738.384	-0.000	-0.000
-2737.848	-0.000	-0.000
-2737.311	-0.000	-0.000
-2736.775	-0.000	-0.000
-2736.239	-0.000	-0.000
-2735.703	-0.000	-0.000
-2735.167	-0.000	-0.000
-2734.631	-0.000	-0.000
-2734.096	-0.000	-0.000
-2733.560	-0.000	-0.000
-2733.025	-0.000	-0.000
-2732.490	-0.000	-0.000
-2731.955	-0.000	-0.000
-2731.421	-0.000	-0.000
-2730.886	-0.000	-0.000
-2730.352	-0.000	-0.000
-2729.818	-0.000	-0.000
-2729.284	-0.000	-0.000
-2728.750	-0.000	-0.000
-2728.216	-0.000	-0.000
-2727.683	-0.000	-0.000
-2727.150	-0.000	-0.000
-2726.617	-0.000	-0.000
-2726.084	-0.000	-0.000
-2725.551	-0.000	-0.000
-2725.018	-0.000	-0.000
-2724.486	-0.000	-0.000
-2723.953	-0.000	-0.000
-2723.421	-0.000	-0.000
-2722.889	-0.000	-0.000
-2722.358	-0.000	-0.000
-2721.826	-0.000	-0.000
-2721.294	-0.000	-0.000
-2720.763	-0.000	-0.000
-2720.232	-0.000	-0.000
-2719.701	-0.000	-0.000
-2719.170	-0.000	-0.000
-2718.640	-0.000	-0.000
-2718.109	-0.000	-0.000
-2717.579	-0.000	-0.000
-2717.049	-0.000	-0.000
-2716.519	-0.000	-0.000
-2715.989	-0.000	-0.000
-2715.459	-0.000	-0.000
-2714.930	-0.000	-0.000
-2714.401	-0.000	-0.000
-2713.872	-0.000	-0.000
-2713.343	-0.000	-0.000
-2712.814	-0.000	-0.000
-2712.285	-0.000	-0.000
-2711.757	-0.000	-0.000
-2711.228	-0.000	-0.000
-2710.700	-0.000	-0.000
-2710.172	-0.000	-0.000
-2709.645	-0.000	-0.000
-2709.117	-0.000	-0.000
-2708.589	-0.000	-0.000
-2708.062	-0.000	-0.000
-2707.535	-0.000	-0.000
-2707.008	-0.000	-0.000
-2706.481	-0.000	-0.000
-2705.955	-0.000	-0.000
-2705.428	-0.000	-0.000
-2704.902	-0.000	-0.000
-2704.376	-0.000	-0.000
-2703.850	-0.000	-0.000
-2703.324	-0.000	-0.000
-2702.798	-0.000	-0.000
-2702.273	-0.000	-0.000
-2701.748	-0.000	-0.000
-2701.222	-0.000	-0.000
-2700.697	-0.000	-0.000
-2700.173	-0.000	-0.000
-2699.648	-0.000	-0.000
-2699.124	-0.000	-0.000
-2698.599	-0.000	-0.000
-2698.075	-0.000	-0.000
-2697.551	-0.000	-0.000
-2697.027	-0.000	-0.000
-2696.504	-0.000	-0.000
-2695.980	-0.000	-0.000
-2695.457	-0.000	-0.000
-2694.934	-0.000	-0.000
-2694.411	-0.000	-0.000
-2693.888	-0.000	-0.000
-2693.365	-0.000	-0.000
-2692.843	-0.000	-0.000
-2692.320	-0.000	-0.000
-2691.798	-0.000	-0.000
-2691.276	-0.000	0.000
-2690.754	-0.000	0.000
-2690.233	-0.000	0.000
-2689.711	-0.000	0.000
-2689.190	-0.000	0.000
-2688.669	-0.000	0.000
-2688.148	-0.000	0.000
