1658062999.393090509	-2798.643	-8.375	-0.000
1658062999.403040745	-2798.088	-8.375	-0.000
1658062999.423067997	-2797.533	-8.375	-0.000
1658062999.453037090	-2796.977	-8.375	-0.000
1658062999.473034346	-2796.423	-8.375	-0.000
1658062999.493071168	-2795.868	-8.375	-0.000
1658062999.503056437	-2795.313	-8.375	-0.000
1658062999.523072062	-2794.759	-8.375	-0.000
1658062999.553058558	-2794.205	-8.375	-0.000
1658062999.573046773	-2793.651	-8.375	-0.000
1658062999.593059854	-2793.097	-8.375	-0.000
1658062999.603047770	-2792.543	-8.375	-0.000
1658062999.623047957	-2791.990	-8.375	-0.000
1658062999.653069507	-2791.437	-8.375	-0.000
1658062999.673046207	-2790.883	-8.375	-0.000
1658062999.693076716	-2790.330	-8.375	-0.000
1658062999.703060143	-2789.778	-8.375	-0.000
1658062999.723041754	-2789.225	-8.375	-0.000
1658062999.743048370	-2788.672	-8.375	-0.000
1658062999.773069840	-2788.120	-8.375	-0.000
1658062999.793054825	-2787.568	-8.375	-0.000
1658062999.803052749	-2787.016	-8.375	-0.000
1658062999.823060998	-2786.464	-8.375	-0.000
1658062999.853048895	-2785.913	-8.375	-0.000
1658062999.873090760	-2785.361	-8.375	-0.000
1658062999.893059831	-2784.810	-8.375	-0.000
1658062999.903048760	-2784.259	-8.375	-0.000
1658062999.923048054	-2783.708	-8.375	-0.000
1658062999.943037429	-2783.157	-8.375	-0.000
1658062999.973056766	-2782.606	-8.375	-0.000
1658062999.993075633	-2782.056	-8.375	-0.000
1658063000.013040042	-2781.506	-8.375	-0.000
1658063000.023046204	-2780.956	-8.375	-0.000
1658063000.042999959	-2780.406	-8.375	-0.000
1658063000.073055915	-2779.856	-8.375	-0.000
1658063000.093045935	-2779.306	-8.375	-0.000
1658063000.113047088	-2778.757	-8.375	-0.000
1658063000.123151262	-2778.208	-8.375	-0.000
1658063000.143033522	-2777.659	-8.375	-0.000
1658063000.173041095	-2777.110	-8.375	-0.000
1658063000.193074440	-2776.561	-8.375	-0.000
1658063000.213039915	-2776.013	-8.375	-0.000
1658063000.223043086	-2775.464	-8.375	-0.000
1658063000.243035123	-2774.916	-8.375	-0.000
1658063000.273049427	-2774.368	-8.375	-0.000
1658063000.293139707	-2773.820	-8.375	-0.000
1658063000.313037542	-2773.272	-8.375	-0.000
1658063000.323049557	-2772.725	-8.375	-0.000
1658063000.343057545	-2772.177	-8.375	-0.000
1658063000.363037149	-2771.630	-8.375	-0.000
1658063000.393050471	-2771.083	-8.375	-0.000
1658063000.413067074	-2770.536	-8.375	-0.000
1658063000.433080451	-2769.990	-8.375	-0.000
1658063000.443018102	-2769.443	-8.375	-0.000
1658063000.463034665	-2768.897	-8.375	-0.000
1658063000.493086991	-2768.351	-8.375	-0.000
1658063000.513050268	-2767.805	-8.375	-0.000
1658063000.533057840	-2767.259	-8.375	-0.000
1658063000.543054242	-2766.713	-8.375	-0.000
1658063000.563042517	-2766.168	-8.375	-0.000
1658063000.593048568	-2765.622	-8.375	-0.000
1658063000.613060933	-2765.077	-8.375	-0.000
1658063000.633067945	-2764.532	-8.375	-0.000
1658063000.643022765	-2763.987	-8.375	-0.000
1658063000.663037332	-2763.443	-8.375	-0.000
1658063000.683038624	-2762.898	-8.375	-0.000
1658063000.713053474	-2762.354	-8.375	-0.000
1658063000.733045447	-2761.810	-8.375	-0.000
1658063000.753050293	-2761.266	-8.375	-0.000
1658063000.763036086	-2760.722	-8.375	-0.000
1658063000.783052588	-2760.178	-8.375	-0.000
1658063000.813066079	-2759.635	-8.375	-0.000
1658063000.833057478	-2759.092	-8.375	-0.000
1658063000.853053933	-2758.549	-8.375	-0.000
1658063000.863047639	-2758.006	-8.375	-0.000
1658063000.883017898	-2757.463	-8.375	-0.000
1658063000.903043162	-2756.920	-8.375	-0.000
1658063000.933068155	-2756.378	-8.375	-0.000
1658063000.953050680	-2755.835	-8.375	-0.000
1658063000.973054733	-2755.293	-8.375	-0.000
1658063000.983032669	-2754.751	-8.375	-0.000
1658063001.003034029	-2754.210	-8.375	-0.000
1658063001.033046923	-2753.668	-8.375	-0.000
1658063001.053068228	-2753.127	-8.375	-0.000
1658063001.073047623	-2752.585	-8.375	-0.000
1658063001.083076922	-2752.044	-8.375	-0.000
1658063001.103035792	-2751.503	-8.375	-0.000
1658063001.123081006	-2750.963	-8.375	-0.000
1658063001.153051172	-2750.422	-8.375	-0.000
1658063001.173044525	-2749.882	-8.375	-0.000
1658063001.193059094	-2749.341	-8.375	-0.000
1658063001.203021168	-2748.801	-8.375	-0.000
1658063001.223007897	-2748.261	-8.375	-0.000
1658063001.253080458	-2747.722	-8.375	-0.000
1658063001.273049719	-2747.182	-8.375	-0.000
1658063001.293085955	-2746.643	-8.375	-0.000
1658063001.303018718	-2746.103	-8.375	-0.000
1658063001.323088203	-2745.564	-8.375	-0.000
1658063001.343042123	-2745.025	-8.375	-0.000
1658063001.373045055	-2744.487	-8.375	-0.000
1658063001.393078406	-2743.948	-8.375	-0.000
1658063001.413055069	-2743.410	-8.375	-0.000
1658063001.423036415	-2742.871	-8.375	-0.000
1658063001.443024199	-2742.333	-8.375	-0.000
1658063001.473064553	-2741.796	-8.375	-0.000
1658063001.493055426	-2741.258	-8.375	-0.000
1658063001.513042975	-2740.720	-8.375	-0.000
1658063001.523054138	-2740.183	-8.375	-0.000
1658063001.543008469	-2739.646	-8.375	-0.000
1658063001.563044032	-2739.109	-8.375	-0.000
1658063001.593065513	-2738.572	-8.375	-0.000
1658063001.613044342	-2738.035	-8.375	-0.000
1658063001.633057869	-2737.498	-8.375	-0.000
1658063001.643041615	-2736.962	-8.375	-0.000
1658063001.663052267	-2736.426	-8.375	-0.000
1658063001.693052074	-2735.890	-8.375	-0.000
1658063001.713116159	-2735.354	-8.375	-0.000
1658063001.733076980	-2734.818	-8.375	-0.000
1658063001.743037045	-2734.283	-8.375	-0.000
1658063001.763023817	-2733.747	-8.375	-0.000
1658063001.783037267	-2733.212	-8.375	-0.000
1658063001.813042564	-2732.677	-8.375	-0.000
1658063001.833134237	-2732.142	-8.375	-0.000
