29018.3,1,68.1349,19.2566,-0.00229515,27.8926,0.603092,1028.42,-76.6312,17.7352,0.015853,1039.03,0.000227109,0.67575,-0.0106093,1078.4,-75.915,19.2751,0.0121333,1089.01,0.000169602,4.28,1.82,
29038.3,1,68.0556,19.2751,-0.00233751,27.8926,0.577056,1028.78,-76.6256,17.7468,0.0158386,1039.38,0.000185545,0.56969,-0.0110471,1078.78,-75.9108,19.2788,0.0114247,1089.39,-0.000262302,4.28,1.82,
29058.3,1,68.0556,19.2751,-0.00233751,27.8926,0.577056,1029.13,-76.6199,17.7601,0.0158239,1039.74,0.000141307,0.685355,-0.0115223,1079.18,-75.9061,19.2825,0.0113978,1089.79,4.24583e-05,4.28,1.82,
29078.3,1,68.0556,19.2751,-0.00233751,27.8926,0.577056,1029.49,-76.6143,17.7721,0.0158089,1040.09,9.23976e-05,0.580463,-0.0120133,1079.56,-75.9008,19.2862,0.0118751,1090.17,0.00110523,4.28,1.82,
29098.3,1,68.0556,19.2751,-0.00235423,27.8926,0.561921,1029.84,-76.6086,17.7835,0.0157936,1040.45,4.66431e-05,0.544485,-0.0124548,1079.94,-75.8955,19.2899,0.0124038,1090.55,0.00185172,4.28,1.82,
29118.3,1,68.0556,19.2751,-0.0025908,27.8926,0.561699,1030.2,-76.603,17.7945,0.0157781,1040.81,-1.21316e-05,0.575053,-0.0132198,1080.32,-75.8909,19.2936,0.0125052,1090.93,0.0021183,4.28,1.82,
29138.3,1,68.9787,19.2936,-0.00261407,27.8926,0.557088,1030.55,-76.5974,17.8067,0.0157622,1041.16,-7.61434e-05,0.618543,-0.0131768,1080.72,-75.8868,19.2974,0.0117189,1091.34,0.00237697,4.28,1.82,
29158.3,1,68.9787,19.2936,-0.00263782,27.8926,0.66073,1030.91,-76.5917,17.8178,0.0157458,1041.52,-0.000147789,0.545714,-0.013343,1081.1,-75.884,19.3013,0.0100387,1091.72,0.000964461,4.28,1.82,
29178.3,1,68.9787,19.2936,-0.00259029,27.8926,0.651381,1031.27,-76.5861,17.8319,0.015729,1041.87,-0.000219701,0.755595,-0.0136561,1081.48,-75.8802,19.3047,0.00915206,1092.1,0.000559839,4.28,1.82,
29198.3,1,68.9787,19.2936,-0.00260859,27.8926,0.651049,1031.62,-76.5805,17.8452,0.0157119,1042.23,-0.000297168,0.648016,-0.0140955,1081.86,-75.875,19.3083,0.00961417,1092.48,0.000960581,4.28,1.82,
29218.3,1,68.9787,19.2936,-0.00262599,27.8926,0.62845,1031.98,-76.5748,17.8578,0.0156945,1042.59,-0.000380342,0.654939,-0.0145345,1082.27,-75.871,19.312,0.0101185,1092.88,0.000649035,4.28,1.82,
29238.3,1,68.9267,19.312,-0.00256146,27.8926,0.629115,1032.34,-76.5692,17.871,0.015677,1042.95,-0.000469392,0.66077,-0.0146876,1082.65,-75.8671,19.3159,0.0097395,1093.26,0.00058289,4.28,1.82,
29258.3,1,68.9267,19.312,-0.00257441,27.8926,0.619492,1032.69,-76.5636,17.8839,0.0156593,1043.3,-0.000564429,0.647954,-0.0150794,1083.03,-75.864,19.3197,0.00879579,1093.64,-0.000216215,4.28,1.82,
29278.3,1,68.9267,19.312,-0.0027673,27.8926,0.606152,1033.05,-76.558,17.8967,0.0156417,1043.66,-0.000665583,0.642314,-0.0153738,1083.41,-75.8607,19.3233,0.0079252,1094.02,-0.00115059,4.28,1.82,
29298.3,1,68.9267,19.312,-0.0027673,27.8926,0.606152,1033.41,-76.5523,17.9085,0.0156239,1044.02,-0.00077301,0.573219,-0.0156463,1083.81,-75.8573,19.3268,0.00779409,1094.43,-0.00182531,4.28,1.82,
29318.3,1,68.9267,19.312,-0.00278713,27.8926,0.599726,1033.77,-76.5467,17.9202,0.0156058,1044.38,-0.000600652,0.683575,-0.015615,1084.19,-75.8523,19.3305,0.00882704,1094.81,-0.000798648,4.28,1.82,
29338.3,1,68.8539,19.3305,-0.00293618,27.8926,0.59767,1034.13,-76.5411,17.934,0.0155875,1044.74,-0.000541558,0.639472,-0.0160905,1084.58,-75.8476,19.3342,0.00973994,1095.19,-9.32434e-05,4.28,1.82,
29358.3,1,68.8539,19.3305,-0.00298388,27.8926,0.573974,1034.49,-76.5355,17.9455,0.0155688,1045.09,-0.000488803,0.565118,-0.0160365,1084.96,-75.8453,19.3381,0.0088684,1095.57,-0.00192471,4.28,1.82,
29378.3,1,68.8539,19.3305,-0.00298388,27.8926,0.573974,1034.84,-76.5299,17.9569,0.0155496,1045.45,-0.000942385,0.568765,-0.0161301,1085.36,-75.8421,19.3416,0.00815892,1095.97,-0.00279656,4.28,1.82,
29398.3,1,68.8539,19.3305,-0.0028533,27.8926,0.572434,1035.2,-76.5243,17.9696,0.0155301,1045.81,-0.000902484,0.64555,-0.0164186,1085.74,-75.8373,19.3455,0.00912299,1096.36,-0.0018053,4.28,1.82,
29418.3,1,68.8539,19.3305,-0.00286913,27.8926,0.565426,1035.56,-76.5187,17.9814,0.0155103,1046.17,-0.000869129,0.5057,-0.0167258,1086.12,-75.8314,19.3493,0.0108553,1096.74,0.000228334,4.28,1.82,
29438.3,1,68.7833,19.3493,-0.00288428,27.8926,0.553143,1035.92,-76.5131,17.9917,0.0154905,1046.53,-0.000705955,0.595338,-0.0170978,1086.51,-75.8265,19.3528,0.0120393,1097.12,0.00133959,4.28,1.82,
29458.3,1,68.7833,19.3493,-0.00299416,27.8926,0.54978,1036.28,-76.5075,18.0044,0.0154707,1046.89,-0.000866057,0.619165,-0.0175886,1086.91,-75.8237,19.3565,0.011433,1097.52,8.19575e-05,4.28,1.82,
29478.3,1,68.7833,19.3493,-0.00301256,27.8926,0.538185,1036.64,-76.5019,18.0149,0.0154507,1047.25,-0.00103326,0.50747,-0.0175544,1087.29,-75.8214,19.3601,0.0098012,1097.9,-0.00143767,4.28,1.82,
29498.3,1,68.7833,19.3493,-0.00284778,27.8926,0.528978,1037,-76.4963,18.0271,0.0154305,1047.61,-0.000810208,0.631021,-0.0176036,1087.67,-75.8176,19.3638,0.00951043,1098.29,-0.0013652,4.28,1.82,
29518.3,1,68.7833,19.3493,-0.00285983,27.8926,0.528921,1037.36,-76.4907,18.038,0.0154102,1047.97,-0.000814236,0.521572,-0.0176895,1088.05,-75.8129,19.3675,0.0100676,1098.67,-6.9656e-05,4.28,1.82,
29538.3,1,69.7144,19.3675,-0.00287168,27.8926,0.514071,1037.72,-76.4851,18.0484,0.0153899,1048.33,-0.00105301,0.548781,-0.0179616,1088.46,-75.8098,19.3713,0.00985535,1099.07,-0.000855636,4.28,1.82,
29558.3,1,69.7144,19.3675,-0.00295052,27.8926,0.633679,1038.09,-76.4795,18.0597,0.0153698,1048.7,-0.000890734,0.59545,-0.0182147,1088.84,-75.8074,19.3752,0.00843072,1099.45,-0.0022557,4.28,1.82,
29578.3,1,69.7144,19.3675,-0.00296556,27.8926,0.626349,1038.45,-76.474,18.0745,0.0153496,1049.06,-0.000735621,0.766279,-0.0181544,1089.22,-75.8045,19.3787,0.00738919,1099.84,-0.00282545,4.28,1.82,
29598.3,1,69.7144,19.3675,-0.00304153,27.8926,0.597093,1038.81,-76.4684,18.0874,0.0153293,1049.42,-0.000897445,0.637169,-0.0181938,1089.6,-75.8004,19.3823,0.00747074,1100.22,-0.002104,4.28,1.82,
29618.3,1,69.7144,19.3675,-0.00304153,27.8926,0.597093,1039.17,-76.4628,18.0991,0.0153089,1049.78,-0.000934907,0.574574,-0.0182332,1090.01,-75.7974,19.386,0.00793361,1100.62,-0.00279784,4.28,1.82,
29638.3,1,69.6683,19.386,-0.00306016,27.8926,0.598988,1039.53,-76.4572,18.1107,0.0152883,1050.14,-0.000979709,0.67976,-0.018212,1090.39,-75.794,19.3898,0.00779787,1101,-0.00274479,4.28,1.82,
29658.3,1,69.6683,19.386,-0.00285493,27.8926,0.594659,1039.9,-76.4517,18.1243,0.0152675,1050.5,-0.000531928,0.637821,-0.0179788,1090.77,-75.7918,19.3938,0.00665786,1101.39,-0.00405072,4.28,1.82,
29678.3,1,69.6683,19.386,-0.00286479,27.8926,0.581235,1040.26,-76.4461,18.1358,0.0152467,1050.87,-0.000591425,0.566313,-0.0184613,1091.16,-75.7901,19.3975,0.00516696,1101.77,-0.00575242,4.28,1.82,
29698.3,1,69.6683,19.386,-0.00287455,27.8926,0.576233,1040.62,-76.4406,18.1472,0.0152261,1051.23,-0.000658341,0.569086,-0.0186571,1091.56,-75.7881,19.4009,0.00428733,1102.17,-0.00736976,4.28,1.82,
29718.3,1,69.6683,19.386,-0.00290941,27.8926,0.574436,1040.98,-76.435,18.1599,0.0152057,1051.59,-0.000838567,0.648017,-0.0186979,1091.94,-75.7842,19.4045,0.00499227,1102.56,-0.00694856,4.28,1.82,
29738.3,1,69.6031,19.4045,-0.00292193,27.8926,0.567473,1041.35,-76.4295,18.1718,0.0151853,1051.96,-0.000738943,0.575514,-0.0187173,1092.33,-75.777,19.4095,0.00813028,1102.94,-0.00319918,4.28,1.82,
29758.3,1,69.6031,19.4045,-0.0029361,27.8926,0.550677,1041.71,-76.4239,18.1833,0.015165,1052.32,-0.000646756,0.581457,-0.0186264,1092.71,-75.7695,19.4129,0.0121089,1103.32,0.00106592,4.28,1.82,
29778.3,1,69.6031,19.4045,-0.00295565,27.8926,0.548055,1042.07,-76.4184,18.1951,0.0151446,1052.68,-0.000561978,0.587732,-0.0185838,1093.11,-75.7673,19.4158,0.013751,1103.73,-0.000148721,4.28,1.82,
29798.3,1,69.6031,19.4045,-0.00297128,27.8926,0.540885,1042.44,-76.4128,18.2066,0.0151241,1053.05,-0.000484595,0.570548,-0.0185327,1093.5,-75.764,19.419,0.013185,1104.11,-6.47024e-05,4.28,1.82,
29818.3,1,69.6031,19.4045,-0.00297435,27.8926,0.533162,1042.8,-76.4073,18.2182,0.0151036,1053.41,-0.0004146,0.57827,-0.0185268,1093.88,-75.7622,19.4228,0.0113733,1104.49,-0.00173296,4.28,1.82,
29838.3,1,69.5405,19.4228,-0.00300641,27.8926,0.514956,1043.17,-76.4018,18.2297,0.015083,1053.78,-0.000351996,0.571202,-0.0185749,1094.26,-75.7605,19.4267,0.00939511,1104.88,-0.00307168,4.28,1.82,
29858.3,1,69.5405,19.4228,-0.00300641,27.8926,0.514956,1043.53,-76.3963,18.2411,0.0150623,1054.14,-0.000296798,0.526974,-0.0186397,1094.67,-75.7572,19.4304,0.00832411,1105.28,-0.00299937,4.28,1.82,
29878.3,1,69.5405,19.4228,-0.00299286,27.8926,0.50801,1043.9,-76.3907,18.2513,0.0150415,1054.51,-0.00024903,0.512042,-0.0186126,1095.05,-75.753,19.4341,0.00877827,1105.66,-0.0018686,4.28,1.82,
29898.3,1,69.5405,19.4228,-0.00300834,27.8926,0.502856,1044.26,-76.3852,18.2622,0.0150206,1054.87,-0.000208706,0.540585,-0.0186977,1095.43,-75.7484,19.4378,0.00962723,1106.05,-0.000293645,4.28,1.82,
29918.3,1,69.5405,19.4228,-0.00299472,27.8926,0.48822,1044.63,-76.3797,18.2725,0.0149997,1055.24,-0.000175861,0.512061,-0.0187933,1095.82,-75.7458,19.4432,0.00914325,1106.43,-0.000784035,4.28,1.82,
29938.3,1,69.4795,19.4432,-0.00299472,27.8926,0.48822,1044.99,-76.3742,18.2831,0.0149787,1055.6,0.000247948,0.530346,-0.0188515,1096.22,-75.7435,19.4508,0.00727525,1106.84,-0.00170458,4.28,1.82,
29958.3,1,69.4795,19.4432,-0.00300947,27.8926,0.478714,1045.36,-76.3687,18.2937,0.0149576,1055.97,0.000448575,0.514644,-0.0189728,1096.61,-75.7398,19.4583,0.00727554,1107.22,-0.0011147,4.28,1.82,
29978.3,1,69.4795,19.4432,-0.00296717,27.8926,0.470431,1045.72,-76.3632,18.304,0.0149365,1056.33,0.000137935,0.513734,-0.0189314,1096.99,-75.7314,19.4665,0.0112856,1107.6,0.0045787,4.28,1.82,
29998.3,1,69.4795,19.4432,-0.00298032,27.8926,0.463836,1046.09,-76.3577,18.3142,0.0149154,1056.7,0.000320917,0.51481,-0.0190594,1097.37,-75.7258,19.4727,0.0139734,1107.99,0.00728538,4.28,1.82,
30018.3,1,69.4795,19.4432,-0.00317663,27.8926,0.448848,1046.46,-76.3522,18.3235,0.0148944,1057.07,0.000496353,0.453972,-0.0195214,1097.78,-75.7243,19.4802,0.0116213,1108.39,0.00530245,4.28,1.82,
30038.3,1,69.4399,19.4802,-0.00317663,27.8926,0.448848,1046.82,-76.3467,18.3327,0.0148731,1057.43,0.00085737,0.454193,-0.0191745,1098.16,-75.7248,19.4884,0.00778935,1108.78,0.00192476,4.28,1.82,
30058.3,1,69.4399,19.4802,-0.00319782,27.8926,0.448839,1047.19,-76.3412,18.3418,0.0148515,1057.8,0.000834119,0.455674,-0.0191841,1098.55,-75.7242,19.4955,0.00474324,1109.16,-0.00040246,4.28,1.82,
30078.3,1,69.4399,19.4802,-0.00321945,27.8926,0.442078,1047.56,-76.3358,18.3518,0.0148297,1058.17,0.000803166,0.509887,-0.0192748,1098.93,-75.7186,19.5022,0.00513244,1109.55,0.00315767,4.28,1.82,
30098.3,1,69.4399,19.4802,-0.00314912,27.8926,0.424905,1047.92,-76.3303,18.3611,0.0148076,1058.53,0.00112707,0.458915,-0.0194645,1099.34,-75.7156,19.5093,0.00731659,1109.95,0.00340643,4.28,1.82,
30118.2,1,69.4399,19.4802,-0.00314912,27.8926,0.424905,1048.29,-76.3248,18.3704,0.0147854,1058.9,0.00126692,0.454206,-0.0196387,1099.72,-75.713,19.518,0.00628997,1110.34,0.00249601,4.28,1.82,
30138.3,1,70.3854,19.518,-0.00329026,27.8926,0.420041,1048.66,-76.3194,18.3795,0.0147631,1059.27,0.00139897,0.457373,-0.0201558,1100.11,-75.7114,19.5246,0.00443891,1110.72,0.00164809,4.28,1.82,
30158.3,1,70.3854,19.518,-0.00331032,27.8926,0.56144,1049.03,-76.3139,18.3886,0.0147406,1059.64,0.00102314,0.492301,-0.0200831,1100.49,-75.7069,19.5318,0.00500413,1111.11,0.00357302,4.28,1.82,
30178.3,1,70.3854,19.518,-0.00333162,27.8926,0.555662,1049.39,-76.3085,18.4021,0.014718,1060,0.00113926,0.711295,-0.0201807,1100.9,-75.7049,19.5392,0.00626418,1111.51,0.00349503,4.28,1.82,
30198.3,1,70.3854,19.518,-0.00322248,27.8926,0.526377,1049.76,-76.303,18.4138,0.0146951,1060.37,0.00146346,0.581062,-0.0203687,1101.29,-75.7018,19.5469,0.00628103,1111.9,0.00410633,4.28,1.82,
30218.3,1,70.3854,19.518,-0.00322248,27.8926,0.526377,1050.13,-76.2976,18.4252,0.014672,1060.74,0.0013793,0.575731,-0.020485,1101.67,-75.7003,19.5544,0.00499199,1112.29,0.00304995,4.28,1.82,
30238.3,1,70.3347,19.5544,-0.00334291,27.8926,0.520849,1050.5,-76.2921,18.4366,0.014649,1061.11,0.00128688,0.573873,-0.0208035,1102.06,-75.6982,19.5617,0.00405537,1112.67,0.00218587,4.28,1.82,
30258.3,1,70.3347,19.5544,-0.00334291,27.8926,0.520849,1050.87,-76.2867,18.448,0.014626,1061.48,0.00152278,0.572069,-0.0211553,1102.46,-75.6966,19.5689,0.004328,1113.08,0.00115475,4.28,1.82,
30278.3,1,70.3347,19.5544,-0.0033622,27.8926,0.513691,1051.24,-76.2813,18.4594,0.0146029,1061.85,0.00159798,0.570491,-0.0210965,1102.85,-75.6928,19.5764,0.00528233,1113.47,0.00321544,4.28,1.82,
30298.3,1,70.3347,19.5544,-0.00344258,27.8926,0.506224,1051.61,-76.2759,18.4697,0.0145797,1062.22,0.00166476,0.506673,-0.0210996,1103.24,-75.6896,19.5838,0.00588092,1113.85,0.00411121,4.28,1.82,
30318.3,1,70.3347,19.5544,-0.00346517,27.8926,0.498711,1051.98,-76.2704,18.481,0.0145562,1062.59,0.00161377,0.567299,-0.0211913,1103.63,-75.688,19.5913,0.00529161,1114.24,0.00334396,4.28,1.82,
30338.3,1,70.289,19.5913,-0.00348846,27.8926,0.49536,1052.35,-76.265,18.4916,0.0145325,1062.96,0.00184847,0.511151,-0.0213301,1104.03,-75.687,19.5986,0.00460678,1114.64,0.00133262,4.28,1.82,
30358.3,1,70.289,19.5913,-0.00354521,27.8926,0.487069,1052.71,-76.2596,18.5019,0.0145085,1063.33,0.0018143,0.518143,-0.0215259,1104.42,-75.6839,19.6061,0.0052131,1115.03,0.00238382,4.28,1.82,
30378.3,1,70.289,19.5913,-0.00356904,27.8926,0.482727,1053.09,-76.2542,18.5124,0.0144843,1063.7,0.00184705,0.521766,-0.0216584,1104.81,-75.6798,19.6136,0.00649103,1115.42,0.00478125,4.28,1.82,
30398.3,1,70.289,19.5913,-0.00360211,27.8926,0.475297,1053.46,-76.2488,18.5227,0.0144598,1064.07,0.00187115,0.507329,-0.0217811,1105.19,-75.6772,19.6209,0.00695759,1115.81,0.005319,4.28,1.82,
30418.3,1,70.289,19.5913,-0.00364885,27.8926,0.461197,1053.83,-76.2435,18.533,0.014435,1064.44,0.00238645,0.510194,-0.0220247,1105.6,-75.6765,19.6283,0.00604395,1116.21,0.00373697,4.28,1.82,
30438.3,1,70.2636,19.6283,-0.00364885,27.8926,0.461197,1054.2,-76.2381,18.5424,0.01441,1064.81,0.00239298,0.450949,-0.0223327,1105.99,-75.675,19.6357,0.00512114,1116.6,0.00304665,4.28,1.82,
30458.3,1,70.2636,19.6283,-0.00389395,27.8926,0.459558,1054.57,-76.2327,18.5516,0.0143847,1065.18,0.00239056,0.52627,-0.0229364,1106.38,-75.6733,19.6433,0.00436469,1116.99,0.00273758,4.28,1.82,
30478.3,1,70.2636,19.6283,-0.00392491,27.8926,0.455711,1054.94,-76.2273,18.5623,0.0143589,1065.55,0.00187368,0.498842,-0.0228294,1106.76,-75.6718,19.6506,0.00350674,1117.38,0.00236401,4.28,1.82,
30498.3,1,70.2636,19.6283,-0.00392768,27.8926,0.438742,1055.31,-76.222,18.5714,0.0143326,1065.92,0.0018503,0.449217,-0.022986,1107.17,-75.671,19.6581,0.00303372,1117.79,0.00107458,4.28,1.82,
30518.3,1,70.2636,19.6283,-0.00392768,27.8926,0.438742,1055.68,-76.2166,18.5805,0.0143059,1066.29,0.0018177,0.452279,-0.023256,1107.56,-75.6696,19.6656,0.00227771,1118.17,0.000517073,4.28,1.82,
30538.3,1,70.2242,19.6656,-0.00395443,27.8926,0.43418,1056.05,-76.2113,18.5902,0.0142787,1066.66,0.00228296,0.489159,-0.0236393,1107.95,-75.6683,19.6729,0.00151471,1118.56,0.000246752,4.28,1.82,
30558.3,1,70.2242,19.6656,-0.00413701,27.8926,0.43123,1056.42,-76.2059,18.5995,0.0142513,1067.04,0.0022315,0.457182,-0.0244367,1108.34,-75.6662,19.6802,0.00138475,1118.95,0.00067103,4.28,1.82,
30578.3,1,70.2242,19.6656,-0.0041673,27.8926,0.422173,1056.8,-76.2006,18.6086,0.0142234,1067.41,0.00196941,0.454951,-0.024534,1108.74,-75.6658,19.6875,0.00225524,1119.36,-0.00134317,4.28,1.82,
30598.3,1,70.2242,19.6656,-0.00419836,27.8926,0.416234,1057.17,-76.1952,18.6176,0.014195,1067.78,0.00208713,0.455664,-0.0247928,1109.13,-75.6624,19.695,0.00360979,1119.75,0.000336546,4.28,1.82,
30618.3,1,70.2242,19.6656,-0.00437988,27.8926,0.401765,1057.54,-76.1899,18.6257,0.0141663,1068.15,0.00219495,0.3949,-0.0252033,1109.52,-75.6594,19.7025,0.00462674,1120.14,0.00155558,4.28,1.82,
30638.3,1,70.1885,19.7025,-0.00437988,27.8926,0.401765,1057.91,-76.1846,18.6347,0.014137,1068.53,0.00193216,0.465676,-0.0256764,1109.91,-75.6578,19.7098,0.00466207,1120.53,0.00192936,4.28,1.82,
30658.2,1,70.1885,19.7025,-0.00441337,27.8926,0.402747,1058.29,-76.1793,18.644,0.0141073,1068.9,0.00183327,0.418135,-0.0261,1110.32,-75.658,19.7173,0.00400009,1120.94,-5.43997e-05,4.28,1.82,
30678.3,1,70.1885,19.7025,-0.00455751,27.8926,0.386614,1058.66,-76.174,18.6519,0.014077,1069.27,0.00172389,0.393621,-0.0266299,1110.71,-75.6566,19.7247,0.00346336,1121.33,-0.000464069,4.28,1.82,
30698.3,1,70.1885,19.7025,-0.00455751,27.8926,0.386614,1059.03,-76.1687,18.66,0.0140463,1069.64,0.00210378,0.405102,-0.0269283,1111.1,-75.6552,19.7321,0.00311817,1121.72,-0.000438887,4.28,1.82,
30718.3,1,70.1885,19.7025,-0.00486753,27.8926,0.380912,1059.41,-76.1634,18.6683,0.0140151,1070.02,0.00197285,0.419003,-0.0273629,1111.49,-75.654,19.7395,0.00253468,1122.11,-0.00057458,4.28,1.82,
30738.3,1,71.1577,19.7395,-0.00495227,27.8926,0.529736,1059.78,-76.1582,18.6763,0.0139834,1070.39,0.0016241,0.398779,-0.0280652,1111.9,-75.6541,19.7469,0.00220011,1122.51,-0.00258865,4.28,1.82,
30758.3,1,71.1577,19.7395,-0.00495227,27.8926,0.529736,1060.15,-76.1529,18.6844,0.0139508,1070.77,0.00165754,0.614586,-0.0281308,1112.29,-75.6529,19.7544,0.001802,1122.9,-0.00272466,4.28,1.82,
30778.3,1,71.1577,19.7395,-0.00521647,27.8926,0.525471,1060.53,-76.1476,18.6982,0.0139174,1071.14,0.00167963,0.698002,-0.029055,1112.68,-75.652,19.7618,0.00114393,1123.3,-0.00322873,4.28,1.82,
30798.3,1,71.1577,19.7395,-0.00526364,27.8926,0.508306,1060.9,-76.1424,18.7096,0.0138833,1071.51,0.00169008,0.577841,-0.0294787,1113.07,-75.65,19.7691,0.00116021,1123.69,-0.00206111,4.28,1.82,
30818.3,1,71.1577,19.7395,-0.0052878,27.8926,0.492924,1061.28,-76.1372,18.72,0.0138482,1071.89,0.00168869,0.514396,-0.0300373,1113.48,-75.6495,19.7768,0.00290388,1124.1,-0.00305595,4.28,1.82,
30838.3,1,71.1471,19.7768,-0.0052878,27.8926,0.492924,1061.65,-76.1319,18.7304,0.0138124,1072.26,0.00167522,0.527058,-0.030771,1113.87,-75.6456,19.7842,0.00495284,1124.49,-0.000646546,4.28,1.82,
30858.3,1,71.1471,19.7768,-0.00532706,27.8926,0.496891,1062.02,-76.1267,18.7409,0.0137761,1072.64,0.0016494,0.510991,-0.0316409,1114.26,-75.6439,19.7913,0.00517288,1124.88,-0.000152531,4.28,1.82,
30878.3,1,71.1471,19.7768,-0.00573759,27.8926,0.489077,1062.4,-76.1215,18.7511,0.0137392,1073.01,0.00161089,0.51563,-0.0331024,1114.66,-75.6426,19.7988,0.00466612,1125.27,-9.93563e-06,4.28,1.82,
30898.3,1,71.1471,19.7768,-0.00578737,27.8926,0.482561,1062.77,-76.1163,18.7617,0.0137016,1073.39,0.00155928,0.525126,-0.0331087,1115.06,-75.6424,19.8062,0.00431279,1125.68,-0.00147322,4.28,1.82,
30918.3,1,71.1471,19.7768,-0.00583824,27.8926,0.475224,1063.15,-76.1111,18.772,0.0136631,1073.76,0.00149436,0.506645,-0.0334993,1115.46,-75.6413,19.8136,0.00369831,1126.07,-0.00174694,4.28,1.82,
30938.3,1,71.1223,19.8136,-0.00595884,27.8926,0.467376,1063.53,-76.1059,18.7822,0.0136237,1074.14,0.00141594,0.506563,-0.0341897,1115.85,-75.6403,19.8211,0.00304356,1126.46,-0.00159856,4.28,1.82,
30958.3,1,71.1223,19.8136,-0.00608384,27.8926,0.459468,1063.9,-76.1008,18.7916,0.0135836,1074.51,0.00132374,0.44848,-0.0350812,1116.24,-75.6391,19.8285,0.00256275,1126.86,-0.00177415,4.28,1.82,
30978.3,1,71.1223,19.8136,-0.00608384,27.8926,0.459468,1064.28,-76.0956,18.8008,0.0135427,1074.89,0.00121746,0.504607,-0.0357666,1116.65,-75.639,19.8359,0.00222488,1127.26,-0.00307186,4.28,1.82,
30998.3,1,71.1223,19.8136,-0.00617549,27.8926,0.446309,1064.65,-76.0905,18.8115,0.0135012,1075.27,0.00109679,0.521095,-0.0365114,1117.04,-75.6377,19.8433,0.00195462,1127.66,-0.0028487,4.28,1.82,
31018.3,1,71.1223,19.8136,-0.00649069,27.8926,0.43412,1065.03,-76.0853,18.8206,0.0134589,1075.64,0.00137386,0.445139,-0.0371131,1117.44,-75.6366,19.8507,0.00165377,1128.05,-0.00269569,4.28,1.82,
31038.3,1,71.1013,19.8507,-0.00649069,27.8926,0.43412,1065.41,-76.0802,18.8307,0.0134162,1076.02,0.00140924,0.512873,-0.0378742,1117.83,-75.6356,19.8582,0.00125369,1128.44,-0.00324128,4.28,1.82,
31058.3,1,71.1013,19.8507,-0.00669965,27.8926,0.430297,1065.78,-76.0751,18.8401,0.0133728,1076.39,0.000936171,0.452072,-0.0388868,1118.24,-75.6359,19.8656,0.000933924,1128.85,-0.00452999,4.28,1.82,
31078.3,1,71.1013,19.8507,-0.00675432,27.8926,0.425933,1066.16,-76.07,18.8492,0.0133285,1076.77,0.000940738,0.463346,-0.0395789,1118.63,-75.6347,19.8729,0.000920044,1129.25,-0.00429142,4.28,1.82,
31098.3,1,71.1013,19.8507,-0.00680851,27.8926,0.41833,1066.54,-76.0649,18.8586,0.0132833,1077.15,0.000929523,0.468323,-0.0399312,1119.02,-75.6335,19.8804,0.000985884,1129.64,-0.00405238,4.28,1.82,
31118.3,1,71.1013,19.8507,-0.00701814,27.8926,0.404092,1066.91,-76.0599,18.8677,0.0132373,1077.53,0.00140037,0.450927,-0.0404678,1119.42,-75.6334,19.8879,0.000333697,1130.03,-0.00512782,4.28,1.82,
31138.3,1,71.0849,19.8879,-0.00701814,27.8926,0.404092,1067.29,-76.0548,18.8758,0.0131904,1077.9,0.00135944,0.390818,-0.0412428,1119.83,-75.6342,19.8953,-0.000427668,1130.44,-0.00714996,4.28,1.82,
31158.3,1,71.0849,19.8879,-0.00701814,27.8926,0.404092,1067.67,-76.0498,18.8849,0.0131428,1078.28,0.00130191,0.475299,-0.0420828,1120.22,-75.6331,19.9026,-0.000170193,1130.84,-0.00715196,4.28,1.82,
31178.3,1,71.0849,19.8879,-0.00707139,27.8926,0.408545,1068.05,-76.0447,18.8944,0.0130943,1078.66,0.000727503,0.419279,-0.0429466,1120.62,-75.6293,19.9106,0.0020569,1131.23,-0.00454587,4.28,1.82,
31198.3,1,71.0849,19.8879,-0.00717552,27.8926,0.397471,1068.42,-76.0397,18.9023,0.0130452,1079.04,0.000635844,0.392911,-0.0437527,1121.01,-75.6254,19.9178,0.00480488,1131.62,-0.00232069,4.28,1.82,
31218.3,1,71.0849,19.8879,-0.00756714,27.8926,0.378685,1068.8,-76.0347,18.9105,0.0129954,1079.42,0.00102661,0.411626,-0.0443449,1121.42,-75.6263,19.9248,0.00519893,1132.04,-0.0046418,4.28,1.82,
31238.3,1,71.0881,19.9248,-0.00756714,27.8926,0.378685,1069.18,-76.0298,18.9188,0.0129449,1079.79,0.000899573,0.415659,-0.0450858,1121.82,-75.6255,19.9322,0.00474072,1132.43,-0.00469824,4.28,1.82,
31258.3,1,71.0881,19.9248,-0.00756714,27.8926,0.378685,1069.56,-76.0248,18.9268,0.0128937,1080.17,0.000754332,0.39605,-0.0459456,1122.21,-75.6247,19.9396,0.00431702,1132.82,-0.00522568,4.28,1.82,
31278.3,1,71.0881,19.9248,-0.00784981,27.8926,0.377656,1069.94,-76.0198,18.9347,0.0128415,1080.55,0.000463341,0.428021,-0.0464882,1122.6,-75.6238,19.947,0.00388076,1133.22,-0.00572946,4.28,1.82,
31298.3,1,71.0881,19.9248,-0.00791031,27.8926,0.369512,1070.32,-76.0149,18.9433,0.0127885,1080.93,0.00047024,0.416526,-0.0476472,1123.02,-75.6233,19.9545,0.00350314,1133.63,-0.00673476,4.28,1.82,
