330.618	353.317	1.570
330.618	353.681	1.570
330.618	354.044	1.571
330.618	354.408	1.571
330.618	354.771	1.571
330.618	355.134	1.571
330.617	355.497	1.571
330.617	355.861	1.571
330.617	356.224	1.571
330.617	356.587	1.571
330.616	356.950	1.571
330.616	357.314	1.571
330.616	357.677	1.572
330.615	358.041	1.572
330.615	358.405	1.572
330.615	358.768	1.572
330.615	359.131	1.572
330.615	359.495	1.572
330.614	359.858	1.572
330.614	360.222	1.572
330.614	360.585	1.572
330.614	360.948	1.572
330.614	361.312	1.572
330.613	361.675	1.572
330.613	362.038	1.572
330.613	362.402	1.572
330.613	362.765	1.572
330.613	363.129	1.571
330.612	363.492	1.571
330.612	363.855	1.571
330.612	364.219	1.571
330.612	364.582	1.571
330.612	364.945	1.571
330.612	365.309	1.571
330.611	365.672	1.571
330.611	366.036	1.571
330.611	366.399	1.571
330.611	366.762	1.571
330.611	367.126	1.571
330.611	367.489	1.571
330.611	367.852	1.571
330.611	368.216	1.571
330.611	368.579	1.571
330.611	368.943	1.571
330.611	369.306	1.571
330.611	369.669	1.571
330.611	370.033	1.571
330.611	370.396	1.571
330.611	370.760	1.571
330.611	371.123	1.571
330.611	371.486	1.571
330.611	371.850	1.571
330.611	372.213	1.571
330.611	372.577	1.571
330.611	372.940	1.571
330.611	373.303	1.571
330.611	373.667	1.571
330.611	374.030	1.571
330.611	374.393	1.571
330.611	374.757	1.571
330.611	375.120	1.571
330.611	375.484	1.571
330.611	375.847	1.571
330.611	376.210	1.571
330.611	376.574	1.571
330.611	376.937	1.571
330.611	377.300	1.571
330.611	377.664	1.571
330.611	378.027	1.571
330.609	378.391	1.573
330.606	378.754	1.575
330.602	379.117	1.577
330.598	379.480	1.579
330.593	379.844	1.581
330.588	380.207	1.583
330.582	380.571	1.584
330.576	380.934	1.585
330.570	381.298	1.586
330.564	381.661	1.587
330.558	382.024	1.587
330.551	382.388	1.588
330.545	382.751	1.588
330.534	383.114	1.592
330.514	383.475	1.604
330.486	383.836	1.619
330.452	384.196	1.635
330.415	384.556	1.649
330.373	384.917	1.662
330.329	385.278	1.674
330.281	385.640	1.684
330.228	386.000	1.696
330.167	386.358	1.711
330.102	386.715	1.725
330.029	387.070	1.743
329.948	387.422	1.762
329.860	387.773	1.781
329.764	388.122	1.802
329.659	388.468	1.825
329.543	388.810	1.850
329.418	389.150	1.876
329.286	389.487	1.900
329.144	389.821	1.927
328.992	390.150	1.954
328.832	390.476	1.980
328.664	390.797	2.007
328.485	391.112	2.035
328.296	391.420	2.066
328.097	391.721	2.097
327.891	392.017	2.127
327.674	392.306	2.159
327.447	392.587	2.191
327.210	392.859	2.225
326.963	393.122	2.260
326.706	393.376	2.297
326.440	393.618	2.335
326.165	393.854	2.370
325.881	394.079	2.406
325.589	394.292	2.443
325.290	394.494	2.481
324.982	394.682	2.520
324.669	394.862	2.557
324.349	395.034	2.590
324.025	395.199	2.619
323.696	395.352	2.650
323.363	395.493	2.683
323.026	395.625	2.714
322.686	395.745	2.746
322.341	395.852	2.780
321.994	395.949	2.811
321.643	396.034	2.845
321.290	396.102	2.882
320.934	396.159	2.918
320.575	396.207	2.951
320.214	396.246	2.980
319.850	396.280	3.006
319.485	396.307	3.028
319.121	396.330	3.048
318.756	396.348	3.064
318.393	396.362	3.078
318.030	396.374	3.090
317.667	396.383	3.100
317.306	396.389	3.109
316.944	396.394	3.116
316.582	396.398	3.122
316.219	396.401	3.127
315.856	396.402	3.131
315.492	396.403	3.134
315.128	396.402	3.137
314.764	396.402	3.140
314.400	396.400	-3.141
314.036	396.399	-3.140
313.672	396.397	-3.138
313.309	396.394	-3.137
312.946	396.392	-3.137
312.583	396.390	-3.136
312.220	396.388	-3.136
311.857	396.386	-3.136
311.494	396.384	-3.136
311.131	396.382	-3.136
310.767	396.380	-3.136
310.403	396.379	-3.136
310.040	396.377	-3.136
309.676	396.375	-3.136
309.312	396.373	-3.136
308.949	396.371	-3.137
308.586	396.370	-3.137
308.222	396.368	-3.137
307.859	396.366	-3.137
307.496	396.365	-3.137
307.133	396.364	-3.137
306.769	396.362	-3.138
306.406	396.361	-3.138
306.043	396.360	-3.138
305.679	396.359	-3.138
305.316	396.358	-3.139
304.952	396.357	-3.139
304.589	396.356	-3.139
304.225	396.355	-3.139
303.862	396.354	-3.139
303.498	396.353	-3.139
303.134	396.352	-3.139
302.765	396.352	-3.139
302.390	396.351	-3.140
302.006	396.351	-3.140
301.612	396.350	-3.140
301.207	396.349	-3.140
300.789	396.349	-3.140
300.359	396.348	-3.140
299.916	396.347	-3.140
299.459	396.347	-3.140
298.990	396.346	-3.140
298.506	396.346	-3.140
298.010	396.345	-3.140
297.499	396.345	-3.140
296.975	396.344	-3.141
296.436	396.343	-3.141
295.885	396.343	-3.141
295.320	396.342	-3.141
294.743	396.342	-3.141
294.154	396.341	-3.141
293.553	396.341	-3.141
292.939	396.340	-3.141
292.315	396.340	-3.141
291.678	396.339	-3.141
291.031	396.339	-3.141
290.372	396.339	-3.141
289.701	396.338	-3.141
289.020	396.338	-3.141
288.327	396.338	-3.141
287.624	396.337	-3.141
286.909	396.337	-3.141
286.183	396.336	-3.141
285.446	396.336	-3.141
284.699	396.336	-3.141
283.941	396.335	-3.141
283.172	396.335	-3.141
282.392	396.335	-3.141
281.602	396.335	-3.141
280.802	396.335	-3.141
279.990	396.334	-3.141
279.169	396.334	-3.141
278.337	396.334	-3.141
277.494	396.334	-3.141
276.642	396.333	-3.141
275.779	396.333	-3.141
274.906	396.333	-3.141
274.023	396.333	-3.141
273.129	396.333	-3.141
272.226	396.333	-3.141
271.313	396.332	-3.141
270.390	396.332	-3.141
269.457	396.332	-3.141
268.514	396.331	-3.141
267.562	396.331	-3.141
266.600	396.331	-3.141
265.628	396.330	-3.141
264.647	396.330	-3.141
263.656	396.330	-3.141
262.655	396.329	-3.141
261.645	396.329	-3.141
260.626	396.328	-3.141
259.597	396.328	-3.141
258.560	396.328	-3.141
257.512	396.327	-3.141
256.456	396.327	-3.141
255.391	396.326	-3.141
254.316	396.326	-3.141
253.232	396.326	-3.141
252.140	396.325	-3.141
251.041	396.325	-3.141
249.938	396.324	-3.141
248.835	396.324	-3.141
247.734	396.324	-3.141
246.636	396.323	-3.141
245.544	396.323	-3.141
244.455	396.322	-3.141
243.370	396.322	-3.141
242.286	396.322	-3.141
241.203	396.321	-3.141
240.118	396.321	-3.141
239.032	396.321	-3.141
237.943	396.320	-3.141
236.852	396.320	-3.141
235.759	396.319	-3.141
234.666	396.319	-3.141
233.572	396.319	-3.141
232.480	396.318	-3.141
231.389	396.318	-3.141
230.298	396.317	-3.141
229.209	396.317	-3.141
228.120	396.317	-3.141
227.032	396.316	-3.141
225.944	396.316	-3.141
224.855	396.315	-3.141
223.765	396.315	-3.141
222.675	396.315	-3.141
221.585	396.314	-3.141
220.494	396.314	-3.141
219.403	396.314	-3.141
218.313	396.313	-3.141
217.222	396.313	-3.141
216.132	396.312	-3.141
215.042	396.312	-3.141
213.952	396.312	-3.141
212.863	396.311	-3.141
211.773	396.311	-3.141
210.683	396.310	-3.141
209.594	396.310	-3.141
208.504	396.310	-3.141
207.414	396.309	-3.141
206.323	396.309	-3.141
205.233	396.309	-3.141
204.143	396.309	-3.142
203.053	396.308	-3.142
201.963	396.308	-3.142
200.873	396.308	3.142
199.783	396.308	3.142
198.693	396.308	3.142
197.603	396.308	3.142
196.513	396.308	3.141
195.423	396.308	3.141
194.333	396.308	3.141
193.243	396.308	3.141
192.153	396.308	3.141
191.063	396.308	3.141
189.973	396.308	3.142
188.883	396.308	3.142
187.793	396.308	3.142
186.703	396.308	3.142
185.613	396.308	3.142
184.523	396.308	3.142
183.433	396.309	-3.142
182.343	396.309	-3.142
181.253	396.309	-3.141
180.163	396.308	-3.141
179.073	396.308	-3.141
177.983	396.308	-3.141
176.893	396.308	-3.141
175.803	396.308	-3.141
174.713	396.307	-3.141
173.623	396.307	-3.141
172.533	396.307	-3.141
171.443	396.307	-3.141
170.353	396.306	-3.141
169.263	396.306	-3.141
168.173	396.305	-3.141
167.083	396.305	-3.141
165.993	396.305	-3.141
164.903	396.305	-3.141
163.813	396.304	-3.141
162.723	396.304	-3.141
161.633	396.304	-3.141
160.543	396.303	-3.141
159.453	396.303	-3.141
158.363	396.303	-3.141
157.273	396.303	-3.141
156.183	396.302	-3.141
155.093	396.302	-3.141
154.003	396.302	-3.141
152.913	396.302	-3.141
151.823	396.302	-3.141
150.733	396.301	-3.141
149.643	396.301	-3.141
148.553	396.301	-3.141
147.463	396.301	-3.141
146.373	396.301	-3.141
145.283	396.300	-3.141
144.193	396.300	-3.141
143.103	396.300	-3.141
142.013	396.300	-3.141
140.923	396.300	-3.141
139.833	396.299	-3.141
138.743	396.299	-3.141
137.653	396.299	-3.141
136.563	396.298	-3.141
135.473	396.298	-3.141
134.383	396.298	-3.141
133.293	396.298	-3.141
132.203	396.298	-3.141
131.113	396.297	-3.141
130.023	396.297	-3.141
128.933	396.297	-3.141
127.843	396.297	-3.141
126.753	396.297	-3.141
125.663	396.296	-3.141
124.573	396.296	-3.141
123.483	396.296	-3.141
122.393	396.296	-3.141
121.303	396.296	-3.141
120.213	396.295	-3.141
119.123	396.295	-3.141
118.033	396.295	-3.141
116.943	396.295	-3.141
115.853	396.294	-3.141
114.763	396.294	-3.141
113.673	396.294	-3.141
112.583	396.294	-3.141
111.493	396.294	-3.141
110.403	396.293	-3.141
109.313	396.293	-3.141
108.223	396.292	-3.141
107.133	396.292	-3.141
106.043	396.292	-3.141
104.953	396.291	-3.141
103.863	396.291	-3.141
102.773	396.290	-3.141
101.683	396.290	-3.141
100.594	396.290	-3.141
99.507	396.289	-3.141
98.424	396.289	-3.141
97.348	396.289	-3.141
96.280	396.288	-3.141
95.222	396.288	-3.141
94.173	396.288	-3.142
93.135	396.288	3.142
92.105	396.288	3.142
91.083	396.288	3.141
90.068	396.288	3.141
89.059	396.288	3.141
88.055	396.289	3.141
87.056	396.289	3.141
86.062	396.289	3.141
85.074	396.290	3.141
84.091	396.291	3.141
83.115	396.291	3.141
82.145	396.292	3.141
81.182	396.293	3.141
80.226	396.294	3.141
79.277	396.295	3.141
78.335	396.296	3.140
77.399	396.297	3.140
76.474	396.298	3.140
75.562	396.299	3.140
74.664	396.300	3.140
73.779	396.301	3.140
72.904	396.302	3.140
72.034	396.303	3.140
71.169	396.304	3.140
70.308	396.305	3.140
69.451	396.306	3.140
68.596	396.307	3.140
67.745	396.308	3.140
66.901	396.309	3.140
66.070	396.310	3.140
65.252	396.311	3.140
64.449	396.312	3.140
63.659	396.313	3.140
62.882	396.314	3.140
62.118	396.315	3.140
61.365	396.316	3.140
60.623	396.317	3.140
59.891	396.318	3.140
59.168	396.319	3.140
58.453	396.320	3.140
57.747	396.321	3.140
57.050	396.322	3.140
56.360	396.323	3.140
55.679	396.324	3.140
55.006	396.325	3.140
54.342	396.325	3.140
53.687	396.326	3.140
53.041	396.327	3.140
52.403	396.328	3.140
51.774	396.329	3.140
51.153	396.330	3.140
50.540	396.330	3.140
49.935	396.331	3.140
49.338	396.332	3.140
48.749	396.333	3.140
48.171	396.333	3.140
47.606	396.334	3.140
47.056	396.335	3.140
46.521	396.335	3.140
45.999	396.336	3.141
45.488	396.337	3.140
44.989	396.337	3.141
44.499	396.338	3.140
44.018	396.338	3.141
43.544	396.339	3.140
43.075	396.340	3.141
42.610	396.340	3.140
42.148	396.341	3.141
41.688	396.341	3.140
41.231	396.342	3.141
40.776	396.342	3.140
40.325	396.343	3.141
39.877	396.343	3.140
39.434	396.344	3.141
38.996	396.344	3.140
38.563	396.345	3.141
38.135	396.346	3.140
37.712	396.346	3.141
37.294	396.347	3.140
36.880	396.348	3.141
36.471	396.348	3.140
36.065	396.349	3.141
35.662	396.349	3.140
35.263	396.350	3.141
34.868	396.350	3.140
34.476	396.351	3.141
34.091	396.351	3.140
33.714	396.352	3.141
33.344	396.352	3.140
32.981	396.352	3.141
32.624	396.353	3.140
32.271	396.353	3.141
31.920	396.354	3.140
31.568	396.354	3.141
31.212	396.354	3.140
30.852	396.355	3.141
30.486	396.355	3.140
30.117	396.356	3.141
29.746	396.356	3.140
29.375	396.356	3.141
29.006	396.357	3.140
28.639	396.357	3.141
28.276	396.358	3.140
27.914	396.358	3.141
27.555	396.358	3.140
27.196	396.359	3.141
26.837	396.359	3.140
26.476	396.360	3.141
26.114	396.360	3.140
25.751	396.361	3.141
25.385	396.361	3.140
25.020	396.362	3.141
24.653	396.362	3.140
24.288	396.363	3.141
23.923	396.363	3.140
23.559	396.364	3.141
23.197	396.364	3.140
22.834	396.365	3.141
22.473	396.365	3.140
22.111	396.366	3.141
21.748	396.366	3.140
21.386	396.366	3.141
21.022	396.367	3.140
20.658	396.367	3.141
20.294	396.367	3.140
19.930	396.368	3.141
19.566	396.368	3.140
19.202	396.369	3.141
18.838	396.369	3.140
18.475	396.370	3.141
18.112	396.370	3.140
17.749	396.370	3.141
17.386	396.371	3.140
17.023	396.371	3.141
16.660	396.371	3.140
16.297	396.372	3.141
15.933	396.372	3.140
15.570	396.373	3.141
15.206	396.373	3.140
14.842	396.374	3.141
14.479	396.374	3.140
14.115	396.375	3.140
13.752	396.375	3.140
13.389	396.376	3.141
13.026	396.373	-3.140
12.664	396.363	-3.131
12.301	396.349	-3.122
11.939	396.333	-3.112
11.576	396.314	-3.105
11.213	396.294	-3.097
10.850	396.272	-3.092
10.487	396.249	-3.086
10.124	396.224	-3.082
9.761	396.199	-3.078
9.398	396.173	-3.075
9.036	396.146	-3.072
8.674	396.115	-3.066
8.314	396.078	-3.057
7.954	396.037	-3.048
7.595	395.991	-3.034
7.237	395.935	-3.019
6.881	395.872	-2.999
6.528	395.797	-2.977
6.175	395.717	-2.955
5.824	395.625	-2.931
5.477	395.524	-2.904
5.133	395.411	-2.876
4.793	395.287	-2.845
4.459	395.150	-2.813
4.130	395.003	-2.779
3.804	394.845	-2.748
3.483	394.677	-2.715
3.169	394.498	-2.682
2.862	394.307	-2.647
2.562	394.106	-2.612
2.271	393.893	-2.575
1.987	393.670	-2.539
1.710	393.438	-2.504
1.441	393.195	-2.470
1.181	392.944	-2.434
0.931	392.683	-2.398
0.692	392.413	-2.361
0.464	392.133	-2.323
0.248	391.845	-2.283
0.040	391.550	-2.248
-0.158	391.247	-2.211
-0.343	390.936	-2.175
-0.520	390.620	-2.140
-0.690	390.299	-2.109
-0.853	389.973	-2.081
-1.005	389.643	-2.052
-1.144	389.309	-2.021
-1.271	388.972	-1.988
-1.385	388.631	-1.953
-1.489	388.286	-1.921
-1.580	387.937	-1.886
-1.654	387.586	-1.849
-1.717	387.231	-1.811
-1.769	386.873	-1.777
-1.814	386.512	-1.746
-1.852	386.148	-1.720
-1.884	385.784	-1.696
-1.910	385.419	-1.677
-1.933	385.054	-1.659
-1.951	384.691	-1.645
-1.966	384.328	-1.632
-1.978	383.966	-1.621
-1.988	383.605	-1.612
-1.995	383.243	-1.604
-2.001	382.882	-1.597
-2.005	382.519	-1.592
-2.009	382.156	-1.587
-2.011	381.792	-1.584
-2.013	381.428	-1.580
-2.014	381.064	-1.578
-2.015	380.699	-1.575
-2.015	380.335	-1.574
-2.014	379.971	-1.572
-2.014	379.608	-1.571
-2.013	379.245	-1.570
-2.012	378.882	-1.569
-2.011	378.520	-1.569
-2.010	378.157	-1.569
-2.009	377.794	-1.568
-2.008	377.431	-1.569
-2.008	377.067	-1.568
-2.007	376.703	-1.569
-2.006	376.340	-1.568
-2.005	375.976	-1.569
-2.004	375.612	-1.568
-2.003	375.249	-1.569
-2.002	374.885	-1.568
-2.001	374.522	-1.569
-2.001	374.159	-1.568
-2.000	373.796	-1.569
-1.999	373.433	-1.569
-1.999	373.070	-1.569
-1.998	372.706	-1.569
-1.998	372.343	-1.570
-1.997	371.979	-1.569
-1.997	371.616	-1.570
-1.997	371.252	-1.569
-1.996	370.889	-1.570
-1.996	370.525	-1.569
-1.995	370.162	-1.570
-1.995	369.799	-1.569
-1.994	369.435	-1.570
-1.994	369.072	-1.570
-1.994	368.709	-1.570
-1.994	368.346	-1.570
-1.994	367.982	-1.570
-1.994	367.619	-1.570
-1.993	367.256	-1.571
-1.993	366.892	-1.570
-1.993	366.529	-1.571
-1.993	366.165	-1.570
-1.993	365.802	-1.571
-1.993	365.439	-1.570
-1.993	365.077	-1.571
-1.993	364.718	-1.570
-1.993	364.363	-1.571
-1.993	364.011	-1.570
-1.993	363.664	-1.571
-1.993	363.322	-1.571
-1.993	362.984	-1.571
-1.993	362.650	-1.571
-1.993	362.319	-1.571
-1.993	361.991	-1.571
-1.993	361.665	-1.571
-1.994	361.341	-1.571
-1.994	361.019	-1.571
-1.994	360.699	-1.571
-1.994	360.381	-1.571
-1.994	360.066	-1.571
-1.994	359.753	-1.572
-1.994	359.444	-1.571
-1.994	359.138	-1.571
-1.995	358.835	-1.571
-1.995	358.535	-1.571
-1.995	358.238	-1.571
-1.995	357.944	-1.572
-1.995	357.652	-1.571
-1.995	357.363	-1.572
-1.995	357.076	-1.571
-1.995	356.790	-1.572
-1.996	356.507	-1.571
-1.996	356.227	-1.571
-1.996	355.948	-1.571
-1.996	355.672	-1.571
-1.996	355.399	-1.571
-1.996	355.128	-1.571
-1.996	354.860	-1.571
-1.996	354.595	-1.571
-1.996	354.331	-1.571
-1.996	354.071	-1.572
-1.997	353.812	-1.571
-1.997	353.555	-1.572
-1.997	353.301	-1.571
-1.997	353.048	-1.572
-1.997	352.797	-1.572
-1.997	352.543	-1.572
-1.997	352.291	-1.572
-1.998	352.042	-1.572
-1.998	351.798	-1.571
-1.998	351.555	-1.570
-1.998	351.314	-1.571
-1.998	351.076	-1.571
-1.998	350.841	-1.571
-1.998	350.609	-1.571
-1.998	350.379	-1.571
-1.999	350.151	-1.571
-1.999	349.924	-1.571
-1.999	349.699	-1.571
-1.999	349.476	-1.571
-1.999	349.254	-1.571
-1.999	349.035	-1.571
-1.999	348.818	-1.571
-1.999	348.603	-1.571
-1.999	348.390	-1.571
-1.999	348.178	-1.571
-2.000	347.968	-1.571
-2.000	347.757	-1.571
-2.000	347.542	-1.571
-2.000	347.319	-1.571
-2.000	347.086	-1.571
-2.000	346.840	-1.571
-2.000	346.583	-1.571
-2.000	346.317	-1.571
-2.000	346.049	-1.571
-2.001	345.776	-1.571
-2.001	345.494	-1.571
-2.001	345.203	-1.571
-2.001	344.901	-1.571
-2.001	344.586	-1.571
-2.001	344.259	-1.571
-2.001	343.918	-1.571
-2.002	343.564	-1.571
-2.002	343.195	-1.571
-2.002	342.816	-1.571
-2.002	342.432	-1.571
-2.002	342.048	-1.571
-2.003	341.668	-1.571
-2.003	341.294	-1.571
-2.003	340.924	-1.571
-2.003	340.560	-1.571
-2.003	340.201	-1.571
-2.004	339.845	-1.571
-2.004	339.491	-1.571
-2.004	339.136	-1.571
-2.004	338.779	-1.571
-2.004	338.419	-1.571
-2.005	338.054	-1.571
-2.005	337.687	-1.571
-2.005	337.318	-1.571
-2.005	336.949	-1.571
-2.005	336.581	-1.571
-2.006	336.215	-1.571
-2.006	335.851	-1.571
-2.006	335.489	-1.571
-2.006	335.128	-1.571
-2.006	334.768	-1.571
-2.007	334.408	-1.571
-2.007	334.047	-1.571
-2.007	333.685	-1.571
-2.007	333.321	-1.571
-2.007	332.957	-1.571
-2.008	332.592	-1.571
-2.008	332.226	-1.571
-2.008	331.861	-1.571
-2.008	331.497	-1.571
-2.008	331.133	-1.571
-2.009	330.770	-1.571
-2.009	330.408	-1.571
-2.009	330.045	-1.571
-2.009	329.683	-1.571
-2.009	329.320	-1.571
-2.010	328.957	-1.571
-2.010	328.594	-1.571
-2.010	328.230	-1.571
-2.010	327.866	-1.571
-2.010	327.502	-1.571
-2.011	327.138	-1.571
-2.011	326.774	-1.571
-2.011	326.411	-1.571
-2.011	326.048	-1.571
-2.011	325.685	-1.571
-2.012	325.322	-1.571
-2.012	324.958	-1.571
-2.012	324.595	-1.571
-2.012	324.232	-1.571
-2.012	323.869	-1.571
-2.013	323.505	-1.571
-2.013	323.142	-1.571
-2.013	322.778	-1.571
-2.013	322.414	-1.571
-2.013	322.051	-1.571
-2.014	321.688	-1.571
-2.014	321.324	-1.571
-2.014	320.961	-1.571
-2.014	320.598	-1.571
-2.014	320.234	-1.571
-2.015	319.871	-1.571
-2.015	319.508	-1.571
-2.015	319.144	-1.571
-2.015	318.781	-1.571
-2.015	318.417	-1.571
-2.016	318.054	-1.571
-2.016	317.690	-1.571
-2.016	317.327	-1.571
-2.016	316.964	-1.571
-2.016	316.600	-1.571
-2.017	316.237	-1.571
-2.017	315.873	-1.571
-2.017	315.510	-1.571
-2.017	315.145	-1.571
-2.017	314.777	-1.571
-2.018	314.402	-1.571
-2.018	314.017	-1.571
-2.018	313.623	-1.571
-2.018	313.218	-1.571
-2.019	312.800	-1.571
-2.019	312.369	-1.571
-2.019	311.926	-1.571
-2.019	311.469	-1.571
-2.020	311.000	-1.571
-2.020	310.516	-1.571
-2.020	310.019	-1.571
-2.020	309.509	-1.571
-2.021	308.984	-1.571
-2.021	308.446	-1.571
-2.021	307.894	-1.571
-2.022	307.329	-1.571
-2.022	306.752	-1.571
-2.022	306.162	-1.571
-2.022	305.561	-1.571
-2.022	304.948	-1.571
-2.023	304.323	-1.571
-2.023	303.686	-1.571
-2.023	303.038	-1.571
-2.024	302.379	-1.571
-2.024	301.709	-1.571
-2.024	301.027	-1.571
-2.025	300.334	-1.571
-2.025	299.630	-1.571
-2.026	298.916	-1.571
-2.026	298.193	-1.571
-2.026	297.464	-1.571
-2.027	296.732	-1.571
-2.027	296.001	-1.571
-2.028	295.273	-1.571
-2.028	294.548	-1.571
-2.029	293.826	-1.571
-2.029	293.108	-1.571
-2.029	292.393	-1.571
-2.029	291.678	-1.571
-2.029	290.964	-1.571
-2.030	290.249	-1.571
-2.030	289.534	-1.571
-2.030	288.817	-1.571
-2.030	288.099	-1.571
-2.030	287.380	-1.571
-2.030	286.661	-1.571
-2.031	285.941	-1.571
-2.031	285.222	-1.571
-2.031	284.503	-1.571
-2.031	283.784	-1.571
-2.031	283.065	-1.571
-2.031	282.347	-1.571
-2.031	281.629	-1.571
-2.031	280.911	-1.571
-2.031	280.193	-1.571
-2.031	279.475	-1.571
-2.031	278.757	-1.571
-2.031	278.039	-1.571
-2.031	277.321	-1.571
-2.031	276.603	-1.571
-2.031	275.884	-1.571
-2.031	275.166	-1.571
-2.031	274.448	-1.571
