38509636.001	3368299.153	-0.397
38509636.290	3368299.031	-0.397
38509636.693	3368298.854	-0.396
38509637.039	3368298.710	-0.396
38509637.270	3368298.611	-0.396
38509637.616	3368298.467	-0.396
38509638.193	3368298.224	-0.395
38509638.423	3368298.124	-0.395
38509638.779	3368297.980	-0.395
38509639.009	3368297.881	-0.395
38509639.355	3368297.726	-0.395
38509640.057	3368297.438	-0.394
38509640.758	3368297.139	-0.393
38509640.999	3368297.040	-0.393
38509641.297	3368296.918	-0.393
38509641.585	3368296.797	-0.393
38509641.825	3368296.697	-0.393
38509642.123	3368296.575	-0.392
38509642.354	3368296.476	-0.392
38509643.132	3368296.155	-0.391
38509643.488	3368296.011	-0.391
38509643.728	3368295.912	-0.391
38509644.083	3368295.768	-0.391
38509644.506	3368295.591	-0.390
38509644.987	3368295.392	-0.390
38509645.707	3368295.093	-0.389
38509646.005	3368294.971	-0.389
38509646.246	3368294.872	-0.388
38509646.793	3368294.650	-0.387
38509647.034	3368294.551	-0.387
38509647.697	3368294.274	-0.387
38509647.937	3368294.175	-0.386
38509648.177	3368294.086	-0.386
38509648.417	3368293.987	-0.386
38509649.023	3368293.743	-0.386
38509649.253	3368293.644	-0.386
38509649.494	3368293.544	-0.385
38509649.734	3368293.445	-0.384
38509650.339	3368293.212	-0.384
38509650.695	3368293.058	-0.384
38509651.291	3368292.825	-0.383
38509651.714	3368292.659	-0.383
38509652.492	3368292.339	-0.383
38509652.915	3368292.173	-0.383
38509653.155	3368292.073	-0.383
38509653.568	3368291.907	-0.383
38509653.808	3368291.808	-0.382
38509654.049	3368291.719	-0.382
38509654.347	3368291.597	-0.382
38509654.596	3368291.498	-0.382
38509654.894	3368291.376	-0.382
38509655.135	3368291.277	-0.382
38509655.490	3368291.133	-0.382
38509655.855	3368290.989	-0.382
38509656.096	3368290.901	-0.382
38509656.518	3368290.724	-0.382
38509656.816	3368290.602	-0.381
38509657.066	3368290.513	-0.381
38509657.729	3368290.248	-0.382
38509658.210	3368290.049	-0.381
38509658.633	3368289.883	-0.381
38509658.930	3368289.761	-0.381
38509659.363	3368289.595	-0.381
38509659.968	3368289.352	-0.380
38509660.324	3368289.208	-0.380
38509661.362	3368288.799	-0.380
38509661.660	3368288.677	-0.380
38509662.092	3368288.511	-0.380
38509662.573	3368288.312	-0.380
38509662.880	3368288.202	-0.380
38509663.485	3368287.958	-0.379
38509663.726	3368287.859	-0.379
38509664.033	3368287.737	-0.379
38509664.341	3368287.615	-0.378
38509664.946	3368287.383	-0.376
38509665.186	3368287.284	-0.375
38509665.427	3368287.184	-0.374
38509666.167	3368286.896	-0.372
38509666.407	3368286.808	-0.372
38509667.137	3368286.520	-0.368
38509667.387	3368286.421	-0.368
38509667.627	3368286.332	-0.367
38509667.867	3368286.233	-0.366
38509668.117	3368286.144	-0.365
38509668.540	3368285.978	-0.363
38509668.848	3368285.868	-0.362
38509669.098	3368285.768	-0.361
38509669.770	3368285.514	-0.359
38509670.010	3368285.425	-0.358
38509670.203	3368285.359	-0.358
38509670.693	3368285.171	-0.356
38509671.000	3368285.060	-0.356
38509671.308	3368284.939	-0.354
38509671.673	3368284.806	-0.353
38509671.923	3368284.718	-0.353
38509672.230	3368284.596	-0.352
38509672.538	3368284.485	-0.350
38509672.788	3368284.397	-0.350
38509673.162	3368284.253	-0.349
38509673.470	3368284.142	-0.349
38509673.787	3368284.032	-0.349
38509674.162	3368283.899	-0.347
38509674.719	3368283.700	-0.347
38509674.969	3368283.601	-0.347
38509675.276	3368283.490	-0.346
38509675.651	3368283.357	-0.345
38509675.968	3368283.247	-0.345
38509676.343	3368283.114	-0.344
38509676.775	3368282.959	-0.343
38509676.968	3368282.893	-0.343
38509677.275	3368282.782	-0.342
38509677.660	3368282.650	-0.342
38509678.092	3368282.495	-0.341
38509678.726	3368282.263	-0.340
38509679.034	3368282.163	-0.340
38509679.226	3368282.097	-0.340
38509679.418	3368282.030	-0.339
38509679.668	3368281.931	-0.339
38509680.043	3368281.798	-0.338
38509680.427	3368281.677	-0.338
38509680.677	3368281.588	-0.338
38509681.244	3368281.389	-0.337
38509681.436	3368281.323	-0.337
38509681.686	3368281.234	-0.336
38509682.195	3368281.057	-0.336
38509682.387	3368280.991	-0.336
38509682.704	3368280.880	-0.335
38509682.897	3368280.814	-0.334
38509683.214	3368280.703	-0.334
38509683.531	3368280.593	-0.334
38509683.723	3368280.526	-0.334
38509683.973	3368280.438	-0.334
38509684.809	3368280.151	-0.333
38509685.001	3368280.084	-0.334
38509685.376	3368279.951	-0.334
38509685.760	3368279.819	-0.333
38509686.087	3368279.708	-0.333
38509686.279	3368279.642	-0.333
38509686.596	3368279.531	-0.334
38509687.048	3368279.377	-0.334
38509687.365	3368279.266	-0.333
38509687.624	3368279.177	-0.334
38509687.817	3368279.111	-0.334
38509688.076	3368279.023	-0.334
38509688.335	3368278.923	-0.334
38509688.528	3368278.857	-0.334
38509688.778	3368278.768	-0.334
38509689.104	3368278.658	-0.334
38509689.296	3368278.591	-0.334
38509689.556	3368278.503	-0.334
38509689.873	3368278.392	-0.334
38509690.257	3368278.260	-0.334
38509690.517	3368278.171	-0.334
38509690.844	3368278.061	-0.334
38509691.103	3368277.972	-0.334
38509691.295	3368277.906	-0.334
38509691.680	3368277.773	-0.334
38509691.872	3368277.707	-0.334
38509692.391	3368277.530	-0.334
38509692.583	3368277.464	-0.334
38509692.785	3368277.397	-0.334
38509692.977	3368277.331	-0.334
38509693.697	3368277.088	-0.334
38509693.890	3368277.021	-0.334
38509694.149	3368276.922	-0.334
38509694.341	3368276.855	-0.333
38509694.543	3368276.789	-0.333
38509694.803	3368276.701	-0.333
38509695.062	3368276.612	-0.333
38509695.264	3368276.546	-0.333
38509695.523	3368276.457	-0.333
38509695.850	3368276.347	-0.333
38509696.311	3368276.192	-0.332
38509696.503	3368276.115	-0.332
38509696.772	3368276.026	-0.332
38509697.628	3368275.739	-0.331
38509698.425	3368275.462	-0.331
38509698.886	3368275.307	-0.330
38509699.156	3368275.219	-0.330
38509699.415	3368275.131	-0.330
38509699.684	3368275.031	-0.330
38509699.953	3368274.943	-0.330
38509700.482	3368274.766	-0.329
38509701.558	3368274.401	-0.328
38509701.760	3368274.334	-0.328
38509702.096	3368274.224	-0.328
38509702.432	3368274.102	-0.328
38509703.038	3368273.903	-0.328
38509703.239	3368273.837	-0.327
38509704.248	3368273.494	-0.326
38509704.518	3368273.406	-0.326
38509704.796	3368273.317	-0.326
38509704.998	3368273.240	-0.326
38509705.402	3368273.107	-0.326
38509705.815	3368272.974	-0.325
38509706.286	3368272.809	-0.325
38509706.833	3368272.632	-0.324
38509707.112	3368272.543	-0.324
38509707.448	3368272.433	-0.324
38509707.660	3368272.355	-0.324
38509707.862	3368272.289	-0.323
38509708.207	3368272.178	-0.323
38509708.409	3368272.112	-0.323
38509708.688	3368272.024	-0.323
38509709.024	3368271.902	-0.323
38509709.303	3368271.814	-0.322
38509709.582	3368271.725	-0.322
38509709.851	3368271.626	-0.322
38509710.264	3368271.493	-0.322
38509710.475	3368271.427	-0.322
38509710.821	3368271.305	-0.321
38509711.715	3368271.006	-0.321
38509712.061	3368270.896	-0.320
38509712.339	3368270.807	-0.320
38509712.618	3368270.708	-0.320
38509713.185	3368270.520	-0.320
38509713.742	3368270.343	-0.319
38509714.021	3368270.244	-0.319
38509714.588	3368270.056	-0.319
38509714.876	3368269.967	-0.319
38509715.155	3368269.868	-0.319
38509715.799	3368269.658	-0.319
38509716.010	3368269.591	-0.319
38509716.443	3368269.448	-0.319
38509716.865	3368269.315	-0.318
38509717.230	3368269.193	-0.318
38509717.442	3368269.127	-0.318
38509717.730	3368269.027	-0.317
38509718.018	3368268.939	-0.317
38509718.374	3368268.817	-0.316
38509718.662	3368268.729	-0.316
38509718.883	3368268.652	-0.316
38509719.316	3368268.519	-0.316
38509720.113	3368268.254	-0.314
38509720.334	3368268.187	-0.314
38509720.911	3368267.999	-0.312
38509721.199	3368267.911	-0.311
38509721.564	3368267.789	-0.311
38509721.785	3368267.723	-0.311
38509722.362	3368267.535	-0.309
38509723.015	3368267.336	-0.308
38509723.236	3368267.259	-0.308
38509723.966	3368267.026	-0.306
38509724.553	3368266.850	-0.305
38509725.735	3368266.485	-0.302
38509725.956	3368266.407	-0.302
38509726.253	3368266.319	-0.302
38509726.474	3368266.253	-0.302
38509726.849	3368266.131	-0.300
38509727.070	3368266.065	-0.299
38509727.522	3368265.921	-0.299
38509727.752	3368265.855	-0.299
38509728.050	3368265.766	-0.298
38509728.579	3368265.600	-0.298
38509729.040	3368265.468	-0.297
38509730.107	3368265.136	-0.295
38509730.491	3368265.026	-0.294
38509730.798	3368264.926	-0.294
38509731.173	3368264.816	-0.293
38509731.404	3368264.749	-0.293
38509731.711	3368264.661	-0.292
38509732.249	3368264.495	-0.292
38509732.557	3368264.407	-0.291
38509732.855	3368264.318	-0.291
38509733.085	3368264.241	-0.291
38509733.623	3368264.086	-0.290
38509733.931	3368263.998	-0.290
38509734.536	3368263.810	-0.290
38509735.459	3368263.545	-0.289
38509735.910	3368263.412	-0.289
38509736.141	3368263.346	-0.289
38509736.448	3368263.257	-0.288
38509736.669	3368263.191	-0.288
38509737.659	3368262.893	-0.288
38509738.120	3368262.760	-0.288
38509738.351	3368262.694	-0.288
38509738.582	3368262.627	-0.288
38509738.880	3368262.539	-0.287
38509739.187	3368262.450	-0.287
38509739.418	3368262.384	-0.287
38509739.725	3368262.285	-0.287
38509740.638	3368262.019	-0.287
38509740.869	3368261.953	-0.287
38509741.166	3368261.865	-0.287
38509741.628	3368261.732	-0.286
38509741.935	3368261.644	-0.286
38509742.387	3368261.511	-0.286
38509742.617	3368261.445	-0.286
38509742.925	3368261.356	-0.286
38509743.155	3368261.290	-0.286
38509743.924	3368261.069	-0.287
38509744.232	3368260.981	-0.287
38509744.606	3368260.859	-0.287
38509745.077	3368260.726	-0.287
38509745.538	3368260.594	-0.287
38509745.769	3368260.527	-0.287
38509746.000	3368260.461	-0.287
38509746.307	3368260.362	-0.287
38509746.701	3368260.251	-0.287
38509747.095	3368260.141	-0.287
38509747.479	3368260.019	-0.288
38509747.720	3368259.953	-0.288
38509748.191	3368259.820	-0.288
38509748.431	3368259.743	-0.288
38509748.661	3368259.676	-0.289
38509748.902	3368259.610	-0.289
38509749.142	3368259.533	-0.289
38509749.930	3368259.301	-0.289
38509750.564	3368259.113	-0.289
38509750.804	3368259.046	-0.289
38509751.208	3368258.925	-0.289
38509751.525	3368258.836	-0.289
38509751.765	3368258.770	-0.289
38509752.082	3368258.671	-0.288
38509752.322	3368258.604	-0.288
38509752.639	3368258.505	-0.288
38509753.283	3368258.317	-0.287
38509753.917	3368258.129	-0.286
38509754.235	3368258.041	-0.286
38509754.561	3368257.952	-0.286
38509754.878	3368257.853	-0.285
38509755.676	3368257.621	-0.285
38509756.156	3368257.488	-0.284
38509756.637	3368257.344	-0.283
38509756.877	3368257.278	-0.283
38509757.117	3368257.201	-0.283
38509757.915	3368256.969	-0.282
38509758.318	3368256.858	-0.281
38509758.558	3368256.792	-0.280
38509759.202	3368256.604	-0.279
38509759.529	3368256.516	-0.279
38509761.297	3368256.007	-0.276
38509761.701	3368255.897	-0.276
38509762.267	3368255.742	-0.275
38509763.565	3368255.377	-0.273
38509764.055	3368255.234	-0.272
38509764.958	3368254.991	-0.272
38509765.208	3368254.924	-0.271
38509765.707	3368254.781	-0.270
38509766.034	3368254.692	-0.269
38509766.361	3368254.604	-0.269
38509766.697	3368254.504	-0.269
38509767.110	3368254.394	-0.269
38509767.533	3368254.283	-0.267
38509768.033	3368254.151	-0.267
38509768.446	3368254.029	-0.266
38509769.032	3368253.875	-0.265
38509769.368	3368253.786	-0.265
38509769.705	3368253.698	-0.264
38509770.031	3368253.609	-0.264
38509770.541	3368253.466	-0.263
38509771.377	3368253.245	-0.262
38509771.703	3368253.156	-0.261
38509772.040	3368253.068	-0.261
38509772.376	3368252.980	-0.260
38509772.712	3368252.891	-0.260
38509773.212	3368252.759	-0.259
38509773.548	3368252.670	-0.259
38509774.384	3368252.449	-0.258
38509775.047	3368252.284	-0.257
38509775.383	3368252.195	-0.256
38509775.720	3368252.107	-0.256
38509776.133	3368251.996	-0.255
38509776.469	3368251.908	-0.255
38509776.719	3368251.842	-0.254
38509777.219	3368251.720	-0.254
38509777.718	3368251.588	-0.253
38509778.045	3368251.499	-0.253
38509778.545	3368251.378	-0.252
38509778.871	3368251.289	-0.251
38509779.544	3368251.124	-0.250
38509779.784	3368251.057	-0.250
38509780.207	3368250.958	-0.250
38509780.534	3368250.869	-0.249
38509780.870	3368250.792	-0.249
38509781.869	3368250.538	-0.248
38509782.378	3368250.406	-0.247
38509782.715	3368250.328	-0.247
38509783.387	3368250.151	-0.247
38509783.724	3368250.063	-0.246
38509784.060	3368249.986	-0.246
38509784.656	3368249.831	-0.246
38509785.242	3368249.688	-0.245
38509785.588	3368249.599	-0.244
38509785.924	3368249.511	-0.244
38509786.260	3368249.433	-0.244
38509786.683	3368249.323	-0.243
38509787.106	3368249.224	-0.243
38509787.452	3368249.135	-0.243
38509787.788	3368249.058	-0.242
38509788.461	3368248.892	-0.242
38509789.479	3368248.638	-0.241
38509789.902	3368248.539	-0.240
38509790.152	3368248.472	-0.240
38509791.843	3368248.064	-0.238
38509792.102	3368248.009	-0.238
38509792.352	3368247.953	-0.238
38509792.688	3368247.865	-0.238
38509793.620	3368247.644	-0.237
38509793.870	3368247.578	-0.237
38509795.225	3368247.258	-0.235
38509795.484	3368247.202	-0.235
38509795.734	3368247.136	-0.234
38509795.994	3368247.081	-0.234
38509796.580	3368246.937	-0.234
38509796.916	3368246.860	-0.233
38509797.262	3368246.783	-0.232
38509797.598	3368246.705	-0.232
38509797.935	3368246.617	-0.232
38509798.184	3368246.562	-0.232
38509798.521	3368246.485	-0.232
38509798.780	3368246.429	-0.231
38509799.116	3368246.352	-0.231
38509799.453	3368246.275	-0.230
38509801.144	3368245.877	-0.228
38509801.394	3368245.822	-0.228
38509801.643	3368245.767	-0.227
38509801.903	3368245.700	-0.227
38509802.153	3368245.645	-0.227
38509802.489	3368245.568	-0.227
38509803.584	3368245.325	-0.225
38509804.180	3368245.182	-0.225
38509804.516	3368245.115	-0.225
38509805.362	3368244.917	-0.223
38509805.698	3368244.839	-0.223
38509806.034	3368244.773	-0.223
38509806.371	3368244.696	-0.222
38509806.793	3368244.596	-0.222
38509807.053	3368244.541	-0.221
38509807.552	3368244.431	-0.221
38509807.889	3368244.353	-0.221
38509808.484	3368244.221	-0.220
38509809.244	3368244.055	-0.219
38509810.329	3368243.812	-0.219
38509810.915	3368243.691	-0.218
38509811.252	3368243.614	-0.218
38509811.838	3368243.481	-0.217
38509812.088	3368243.426	-0.217
38509812.751	3368243.282	-0.217
38509813.414	3368243.139	-0.217
38509813.740	3368243.073	-0.217
38509814.240	3368242.962	-0.216
38509814.663	3368242.874	-0.216
38509815.076	3368242.786	-0.216
38509815.912	3368242.609	-0.216
38509816.238	3368242.532	-0.216
38509817.247	3368242.322	-0.216
38509817.584	3368242.245	-0.216
38509818.083	3368242.134	-0.216
38509818.333	3368242.090	-0.216
38509818.842	3368241.980	-0.215
38509819.601	3368241.814	-0.215
38509820.351	3368241.660	-0.214
38509820.610	3368241.604	-0.214
38509820.860	3368241.549	-0.214
38509821.273	3368241.461	-0.214
38509821.609	3368241.384	-0.214
38509821.859	3368241.328	-0.214
38509822.282	3368241.240	-0.213
38509822.618	3368241.174	-0.212
38509822.945	3368241.097	-0.212
38509823.781	3368240.920	-0.211
38509824.607	3368240.743	-0.210
38509825.270	3368240.611	-0.209
38509825.520	3368240.556	-0.209
38509825.770	3368240.501	-0.208
38509826.260	3368240.401	-0.208
38509826.759	3368240.291	-0.207
38509827.086	3368240.225	-0.207
38509827.336	3368240.169	-0.207
38509827.586	3368240.125	-0.206
38509828.076	3368240.015	-0.205
38509828.402	3368239.949	-0.205
38509828.739	3368239.882	-0.205
38509829.229	3368239.783	-0.204
38509829.555	3368239.717	-0.204
38509829.882	3368239.651	-0.204
38509830.132	3368239.595	-0.203
38509830.458	3368239.529	-0.203
38509831.861	3368239.253	-0.202
38509832.188	3368239.187	-0.202
38509832.438	3368239.132	-0.202
38509834.023	3368238.823	-0.200
38509834.523	3368238.724	-0.199
38509835.195	3368238.591	-0.198
38509835.445	3368238.536	-0.198
38509835.705	3368238.492	-0.197
38509836.041	3368238.426	-0.197
38509836.713	3368238.293	-0.197
38509836.973	3368238.238	-0.196
38509837.223	3368238.194	-0.196
38509837.568	3368238.128	-0.196
38509837.991	3368238.039	-0.195
38509839.019	3368237.841	-0.194
38509839.279	3368237.797	-0.194
38509840.134	3368237.631	-0.193
38509840.384	3368237.576	-0.192
38509840.730	3368237.510	-0.192
38509840.989	3368237.466	-0.192
38509841.325	3368237.399	-0.191
38509842.699	3368237.146	-0.189
38509843.804	3368236.936	-0.187
38509844.140	3368236.870	-0.186
38509844.573	3368236.793	-0.186
38509844.823	3368236.749	-0.185
38509845.082	3368236.693	-0.185
38509845.755	3368236.572	-0.184
38509846.946	3368236.362	-0.181
38509847.205	3368236.307	-0.181
38509847.542	3368236.252	-0.181
38509847.878	3368236.186	-0.180
38509848.137	3368236.142	-0.179
38509849.156	3368235.965	-0.178
38509849.675	3368235.877	-0.177
38509850.020	3368235.811	-0.176
38509850.357	3368235.756	-0.176
38509851.135	3368235.623	-0.175
38509852.509	3368235.381	-0.174
38509852.768	3368235.337	-0.174
38509853.114	3368235.282	-0.173
38509853.719	3368235.182	-0.173
38509854.065	3368235.116	-0.173
38509854.498	3368235.050	-0.172
38509854.767	3368235.006	-0.172
38509855.372	3368234.896	-0.172
38509855.631	3368234.852	-0.172
38509855.987	3368234.796	-0.171
38509856.333	3368234.730	-0.171
38509856.852	3368234.642	-0.171
38509857.207	3368234.587	-0.171
38509857.736	3368234.499	-0.171
38509858.168	3368234.422	-0.171
38509858.869	3368234.300	-0.170
38509859.657	3368234.168	-0.170
38509860.628	3368234.002	-0.169
38509860.973	3368233.947	-0.169
38509861.329	3368233.881	-0.169
38509861.675	3368233.826	-0.169
38509862.030	3368233.771	-0.168
38509862.732	3368233.650	-0.168
38509862.991	3368233.606	-0.168
38509863.606	3368233.506	-0.167
38509864.134	3368233.418	-0.167
38509864.576	3368233.341	-0.166
38509865.191	3368233.242	-0.165
38509866.066	3368233.098	-0.164
38509866.777	3368232.988	-0.164
38509867.833	3368232.823	-0.162
38509868.544	3368232.702	-0.162
38509869.073	3368232.624	-0.162
38509869.870	3368232.492	-0.159
38509870.226	3368232.437	-0.159
38509870.668	3368232.371	-0.158
38509871.196	3368232.294	-0.158
38509871.638	3368232.217	-0.157
38509872.080	3368232.150	-0.157
38509872.522	3368232.084	-0.156
38509872.791	3368232.040	-0.156
38509873.848	3368231.875	-0.154
38509874.117	3368231.842	-0.154
38509874.559	3368231.776	-0.154
38509875.443	3368231.632	-0.151
38509875.702	3368231.599	-0.151
38509875.971	3368231.555	-0.151
38509876.759	3368231.445	-0.150
38509877.028	3368231.401	-0.149
38509877.470	3368231.335	-0.148
38509877.902	3368231.269	-0.148
38509878.258	3368231.225	-0.146
38509878.786	3368231.148	-0.146
38509879.219	3368231.082	-0.145
38509880.016	3368230.971	-0.143
38509880.535	3368230.894	-0.142
38509881.150	3368230.817	-0.142
38509881.409	3368230.773	-0.141
38509881.678	3368230.740	-0.140
38509881.937	3368230.707	-0.140
38509882.812	3368230.586	-0.139
38509883.849	3368230.443	-0.137
