-848.609	-22.583	1.515
-848.592	-22.306	1.517
-848.576	-22.029	1.519
-848.560	-21.752	1.521
-848.545	-21.475	1.523
-848.531	-21.199	1.525
-848.517	-20.922	1.527
-848.504	-20.644	1.529
-848.491	-20.367	1.531
-848.478	-20.090	1.533
-848.467	-19.813	1.535
-848.455	-19.536	1.536
-848.444	-19.259	1.538
-848.434	-18.982	1.540
-848.424	-18.704	1.542
-848.415	-18.427	1.544
-848.406	-18.150	1.545
-848.398	-17.872	1.547
-848.390	-17.595	1.549
-848.383	-17.318	1.551
-848.376	-17.040	1.552
-848.370	-16.763	1.554
-848.364	-16.485	1.556
-848.359	-16.208	1.557
-848.354	-15.931	1.559
-848.350	-15.653	1.560
-848.346	-15.376	1.562
-848.342	-15.098	1.563
-848.339	-14.821	1.565
-848.336	-14.543	1.566
-848.334	-14.265	1.567
-848.332	-13.988	1.568
-848.331	-13.710	1.570
-848.330	-13.433	1.571
-848.329	-13.155	1.572
-848.329	-12.878	1.573
-848.329	-12.600	1.573
-848.329	-12.322	1.574
-848.329	-12.045	1.575
-848.330	-11.767	1.575
-848.331	-11.490	1.576
-848.332	-11.212	1.576
-848.333	-10.934	1.577
-848.335	-10.657	1.577
-848.336	-10.379	1.577
-848.338	-10.102	1.577
-848.340	-9.824	1.577
-848.341	-9.546	1.577
-848.343	-9.269	1.577
-848.345	-8.991	1.577
-848.347	-8.713	1.576
-848.349	-8.436	1.576
-848.350	-8.158	1.576
-848.352	-7.880	1.575
-848.354	-7.603	1.574
-848.355	-7.325	1.574
-848.356	-7.047	1.573
-848.357	-6.770	1.572
-848.358	-6.492	1.571
-848.359	-6.214	1.571
-848.360	-5.936	1.570
-848.360	-5.659	1.569
-848.360	-5.381	1.567
-848.360	-5.103	1.566
-848.360	-4.826	1.565
-848.359	-4.548	1.564
-848.358	-4.270	1.562
-848.356	-3.993	1.561
-848.355	-3.715	1.559
-848.353	-3.437	1.558
-848.350	-3.160	1.556
-848.347	-2.882	1.554
-848.344	-2.604	1.552
-848.340	-2.327	1.551
-848.336	-2.049	1.549
-848.331	-1.771	1.547
-848.325	-1.494	1.545
-848.320	-1.216	1.542
-848.313	-0.939	1.540
-848.306	-0.661	1.538
-848.299	-0.384	1.536
-848.291	-0.106	1.533
-848.282	0.171	1.531
-848.273	0.449	1.528
-848.263	0.726	1.526
-848.252	1.003	1.523
-848.240	1.281	1.520
-848.228	1.558	1.517
-848.215	1.835	1.514
-848.202	2.112	1.511
-848.187	2.390	1.508
-848.172	2.667	1.505
-848.156	2.944	1.502
-848.139	3.221	1.498
-848.121	3.497	1.495
-848.103	3.774	1.492
-848.083	4.051	1.488
-848.063	4.327	1.484
-848.041	4.604	1.481
-848.019	4.880	1.477
-847.995	5.157	1.473
-847.971	5.433	1.469
-847.946	5.709	1.465
-847.919	5.985	1.461
-847.892	6.261	1.457
-847.863	6.537	1.453
-847.834	6.812	1.449
-847.803	7.088	1.444
-847.771	7.363	1.440
-847.738	7.638	1.436
-847.704	7.913	1.431
-847.668	8.188	1.427
-847.631	8.463	1.422
-847.594	8.737	1.417
-847.554	9.011	1.413
-847.514	9.285	1.408
-847.472	9.559	1.403
-847.430	9.833	1.399
-847.385	10.106	1.394
-847.340	10.380	1.389
-847.293	10.652	1.384
-847.245	10.925	1.379
-847.196	11.198	1.374
-847.145	11.470	1.369
-847.093	11.742	1.365
-847.040	12.013	1.360
-846.985	12.285	1.355
-846.929	12.556	1.350
-846.872	12.827	1.345
-846.813	13.097	1.340
-846.753	13.367	1.336
-846.692	13.637	1.331
-846.630	13.907	1.326
-846.566	14.176	1.322
-846.501	14.445	1.317
-846.434	14.713	1.312
-846.367	14.982	1.308
-846.298	15.250	1.303
-846.228	15.517	1.299
-846.156	15.785	1.295
-846.084	16.052	1.290
-846.010	16.318	1.286
-845.935	16.584	1.282
-845.859	16.850	1.278
-845.782	17.116	1.274
-845.704	17.381	1.270
-845.625	17.646	1.266
-845.544	17.910	1.262
-845.463	18.175	1.258
-845.380	18.439	1.255
-845.297	18.702	1.251
-845.212	18.965	1.247
-845.127	19.228	1.244
-845.040	19.491	1.240
-844.953	19.754	1.237
-844.864	20.016	1.234
-844.775	20.277	1.230
-844.685	20.539	1.227
-844.594	20.800	1.224
-844.502	21.061	1.221
-844.409	21.322	1.218
-844.315	21.582	1.215
-844.221	21.842	1.212
-844.126	22.102	1.210
-844.030	22.361	1.207
-843.933	22.620	1.204
-843.835	22.879	1.202
-843.737	23.138	1.199
-843.638	23.396	1.197
-843.539	23.654	1.194
-843.439	23.912	1.192
-843.338	24.169	1.190
-843.236	24.427	1.188
-843.134	24.684	1.185
-843.032	24.941	1.183
-842.928	25.197	1.181
-842.825	25.454	1.179
-842.720	25.710	1.177
-842.615	25.966	1.175
-842.510	26.221	1.173
-842.404	26.477	1.171
-842.297	26.732	1.169
-842.191	26.987	1.167
-842.083	27.242	1.165
-841.975	27.496	1.164
-841.867	27.751	1.162
-841.758	28.005	1.160
-841.649	28.259	1.158
-841.539	28.512	1.156
-841.429	28.766	1.155
-841.318	29.019	1.153
-841.207	29.272	1.151
-841.096	29.525	1.150
-840.984	29.777	1.148
-840.871	30.030	1.146
-840.759	30.282	1.145
-840.645	30.533	1.143
-840.532	30.785	1.141
-840.418	31.036	1.139
-840.304	31.288	1.138
-840.189	31.538	1.136
-840.074	31.789	1.134
-839.958	32.039	1.133
-839.842	32.289	1.131
-839.726	32.539	1.129
-839.609	32.789	1.127
-839.492	33.038	1.126
-839.375	33.287	1.124
-839.257	33.536	1.122
-839.139	33.785	1.120
-839.020	34.033	1.118
-838.901	34.281	1.117
-838.781	34.528	1.115
-838.661	34.776	1.113
-838.541	35.023	1.111
-838.420	35.269	1.109
-838.299	35.516	1.107
-838.177	35.762	1.105
-838.055	36.007	1.103
-837.933	36.253	1.101
-837.810	36.498	1.099
-837.687	36.742	1.097
-837.563	36.987	1.095
-837.439	37.230	1.093
-837.314	37.474	1.091
-837.189	37.717	1.088
-837.064	37.959	1.086
-836.938	38.201	1.084
-836.812	38.443	1.082
-836.685	38.684	1.080
-836.558	38.925	1.078
-836.431	39.165	1.075
-836.303	39.405	1.073
-836.175	39.644	1.071
-836.046	39.883	1.069
-835.917	40.122	1.066
-835.787	40.360	1.064
-835.657	40.597	1.062
-835.526	40.834	1.059
-835.395	41.071	1.057
-835.264	41.307	1.055
-835.132	41.542	1.053
-835.000	41.777	1.050
-834.867	42.012	1.048
-834.734	42.246	1.045
-834.601	42.479	1.043
-834.467	42.712	1.041
-834.332	42.945	1.038
-834.197	43.177	1.036
-834.062	43.408	1.033
-833.926	43.639	1.031
-833.790	43.870	1.028
-833.653	44.100	1.026
-833.516	44.329	1.023
-833.378	44.558	1.021
-833.240	44.786	1.018
-833.102	45.014	1.016
-832.963	45.241	1.013
-832.823	45.468	1.010
-832.683	45.694	1.008
-832.543	45.920	1.005
-832.402	46.145	1.002
-832.261	46.369	0.999
-832.119	46.593	0.996
-831.977	46.816	0.993
-831.834	47.038	0.990
-831.691	47.260	0.987
-831.547	47.481	0.984
-831.403	47.701	0.981
-831.259	47.921	0.978
-831.114	48.140	0.975
-830.968	48.358	0.972
-830.823	48.575	0.969
-830.676	48.792	0.965
-830.529	49.008	0.962
-830.382	49.223	0.959
-830.234	49.437	0.955
-830.086	49.650	0.952
-829.938	49.863	0.949
-829.788	50.075	0.945
-829.639	50.285	0.941
-829.489	50.495	0.938
-829.338	50.705	0.934
-829.187	50.913	0.931
-829.035	51.120	0.927
-828.883	51.327	0.923
-828.730	51.532	0.920
-828.577	51.737	0.916
-828.423	51.941	0.912
-828.269	52.144	0.908
-828.114	52.346	0.904
-827.959	52.547	0.900
-827.803	52.747	0.896
-827.647	52.947	0.892
-827.490	53.145	0.888
-827.333	53.343	0.884
-827.175	53.539	0.880
-827.016	53.735	0.876
-826.857	53.930	0.872
-826.697	54.123	0.867
-826.537	54.316	0.863
-826.376	54.508	0.859
-826.215	54.699	0.854
-826.052	54.889	0.850
-825.890	55.078	0.845
-825.726	55.266	0.841
-825.562	55.453	0.836
-825.398	55.639	0.831
-825.233	55.824	0.827
-825.067	56.009	0.822
-824.900	56.192	0.817
-824.733	56.374	0.812
-824.565	56.555	0.807
-824.396	56.736	0.803
-824.227	56.915	0.798
-824.057	57.093	0.792
-823.886	57.270	0.787
-823.715	57.446	0.782
-823.543	57.622	0.777
-823.370	57.796	0.772
-823.196	57.969	0.766
-823.022	58.141	0.761
-822.847	58.311	0.756
-822.671	58.481	0.750
-822.495	58.650	0.745
-822.317	58.817	0.739
-822.139	58.984	0.734
-821.961	59.149	0.728
-821.781	59.313	0.722
-821.601	59.476	0.717
-821.421	59.637	0.711
-821.239	59.798	0.705
-821.057	59.957	0.700
-820.874	60.115	0.694
-820.690	60.272	0.688
-820.506	60.428	0.682
-820.320	60.582	0.676
-820.135	60.736	0.670
-819.948	60.888	0.664
-819.761	61.038	0.659
-819.573	61.188	0.653
-819.384	61.336	0.647
-819.195	61.483	0.641
-819.005	61.628	0.635
-818.814	61.773	0.629
-818.623	61.916	0.623
-818.431	62.058	0.618
-818.238	62.198	0.612
-818.045	62.338	0.606
-817.851	62.476	0.600
-817.656	62.613	0.595
-817.461	62.749	0.589
-817.265	62.883	0.583
-817.068	63.016	0.578
-816.871	63.148	0.572
-816.673	63.279	0.567
-816.474	63.409	0.562
-816.275	63.538	0.556
-816.075	63.665	0.551
-815.875	63.791	0.546
-815.674	63.917	0.541
-815.472	64.041	0.536
-815.270	64.164	0.531
-815.067	64.286	0.526
-814.863	64.407	0.522
-814.659	64.527	0.517
-814.454	64.646	0.513
-814.249	64.764	0.508
-814.043	64.881	0.504
-813.837	64.997	0.499
-813.630	65.112	0.495
-813.422	65.227	0.491
-813.214	65.341	0.487
-813.005	65.453	0.483
-812.795	65.566	0.480
-812.585	65.677	0.476
-812.374	65.788	0.472
-812.163	65.898	0.469
-811.951	66.007	0.465
-811.738	66.116	0.462
-811.524	66.224	0.459
-811.310	66.332	0.456
-811.095	66.439	0.453
-810.880	66.545	0.450
-810.664	66.651	0.447
-810.447	66.757	0.445
-810.229	66.862	0.442
-810.011	66.967	0.440
-809.792	67.071	0.438
-809.572	67.175	0.436
-809.352	67.278	0.433
-809.131	67.382	0.432
-808.909	67.485	0.430
-808.687	67.587	0.428
-808.464	67.690	0.426
-808.240	67.792	0.425
-808.015	67.895	0.423
-807.790	67.997	0.422
-807.564	68.099	0.421
-807.337	68.201	0.420
-807.110	68.303	0.419
-806.882	68.405	0.418
-806.653	68.507	0.417
-806.424	68.609	0.416
-806.194	68.711	0.415
-805.963	68.813	0.414
-805.732	68.915	0.414
-805.500	69.017	0.413
-805.268	69.119	0.413
-805.035	69.221	0.412
-804.801	69.324	0.412
-804.567	69.426	0.412
-804.332	69.529	0.412
-804.097	69.632	0.411
-803.861	69.735	0.411
-803.625	69.838	0.411
-803.388	69.941	0.411
-803.151	70.044	0.411
-802.914	70.148	0.411
-802.676	70.251	0.412
-802.438	70.355	0.412
-802.199	70.459	0.412
-801.960	70.564	0.412
-801.721	70.668	0.412
-801.481	70.773	0.413
-801.241	70.878	0.413
-801.001	70.983	0.413
-800.760	71.088	0.414
-800.519	71.194	0.414
-800.278	71.300	0.415
-800.036	71.406	0.415
-799.795	71.512	0.415
-799.553	71.618	0.416
-799.310	71.725	0.416
-799.068	71.832	0.417
-798.825	71.939	0.417
-798.582	72.046	0.417
-798.339	72.154	0.418
-798.096	72.262	0.418
-797.852	72.370	0.419
-797.609	72.478	0.419
-797.365	72.586	0.420
-797.121	72.695	0.420
-796.876	72.804	0.420
-796.632	72.913	0.421
-796.387	73.022	0.421
-796.143	73.131	0.421
-795.898	73.241	0.422
-795.653	73.350	0.422
-795.407	73.460	0.422
-795.162	73.570	0.423
-794.916	73.681	0.423
-794.671	73.791	0.423
-794.425	73.902	0.424
-794.179	74.012	0.424
-793.933	74.123	0.424
-793.687	74.234	0.425
-793.441	74.345	0.425
-793.194	74.457	0.425
-792.948	74.568	0.426
-792.701	74.680	0.426
-792.454	74.792	0.426
-792.207	74.903	0.426
-791.960	75.015	0.427
-791.713	75.128	0.427
-791.466	75.240	0.427
-791.219	75.352	0.428
-790.971	75.465	0.428
-790.724	75.577	0.428
-790.477	75.690	0.428
-790.229	75.803	0.429
-789.981	75.916	0.429
-789.733	76.029	0.429
-789.486	76.142	0.429
-789.238	76.256	0.429
-788.990	76.369	0.430
-788.741	76.483	0.430
-788.493	76.596	0.430
-788.245	76.710	0.430
-787.997	76.824	0.431
-787.748	76.938	0.431
-787.500	77.052	0.431
-787.252	77.166	0.431
-787.003	77.280	0.431
-786.754	77.394	0.432
-786.506	77.509	0.432
-786.257	77.623	0.432
-786.008	77.738	0.432
-785.759	77.853	0.432
-785.510	77.967	0.432
-785.261	78.082	0.433
-785.012	78.197	0.433
-784.763	78.312	0.433
-784.514	78.427	0.433
-784.265	78.542	0.433
-784.016	78.657	0.433
-783.767	78.772	0.434
-783.517	78.888	0.434
-783.268	79.003	0.434
-783.019	79.118	0.434
-782.769	79.234	0.434
-782.520	79.349	0.434
-782.270	79.465	0.434
-782.021	79.581	0.434
-781.771	79.696	0.435
-781.522	79.812	0.435
-781.272	79.928	0.435
-781.022	80.044	0.435
-780.772	80.160	0.435
-780.523	80.276	0.435
-780.273	80.392	0.435
-780.023	80.508	0.435
-779.773	80.624	0.435
-779.523	80.740	0.436
-779.273	80.857	0.436
-779.023	80.973	0.436
-778.773	81.089	0.436
-778.523	81.206	0.436
-778.273	81.322	0.436
-778.023	81.439	0.436
-777.773	81.555	0.436
-777.523	81.672	0.436
-777.273	81.788	0.436
-777.023	81.905	0.436
-776.773	82.021	0.437
-776.522	82.138	0.437
-776.272	82.255	0.437
-776.022	82.372	0.437
-775.772	82.488	0.437
-775.521	82.605	0.437
-775.271	82.722	0.437
-775.021	82.839	0.437
-774.770	82.956	0.437
-774.520	83.073	0.437
-774.269	83.190	0.437
-774.019	83.307	0.437
-773.768	83.424	0.437
-773.518	83.541	0.437
-773.267	83.658	0.438
-773.017	83.775	0.438
-772.766	83.893	0.438
-772.516	84.010	0.438
-772.265	84.127	0.438
-772.015	84.244	0.438
-771.764	84.361	0.438
-771.513	84.479	0.438
-771.263	84.596	0.438
-771.012	84.713	0.438
-770.762	84.831	0.438
-770.511	84.948	0.438
-770.260	85.066	0.438
-770.009	85.183	0.438
-769.759	85.300	0.438
-769.508	85.418	0.438
-769.257	85.535	0.438
-769.006	85.653	0.438
-768.756	85.770	0.438
-768.505	85.888	0.438
-768.254	86.006	0.438
-768.003	86.123	0.438
-767.752	86.241	0.439
-767.502	86.358	0.439
-767.251	86.476	0.439
-767.000	86.594	0.439
-766.749	86.711	0.439
-766.498	86.829	0.439
-766.247	86.947	0.439
-765.996	87.064	0.439
-765.745	87.182	0.439
-765.494	87.300	0.439
-765.243	87.418	0.439
-764.992	87.535	0.439
-764.742	87.653	0.439
-764.491	87.771	0.439
-764.240	87.889	0.439
-763.989	88.006	0.439
-763.738	88.124	0.439
-763.487	88.242	0.439
-763.236	88.360	0.439
-762.985	88.478	0.439
-762.734	88.596	0.439
-762.483	88.714	0.439
-762.231	88.832	0.439
-761.980	88.949	0.439
-761.729	89.067	0.439
-761.478	89.185	0.439
-761.227	89.303	0.439
-760.976	89.421	0.439
-760.725	89.539	0.439
-760.474	89.657	0.439
-760.223	89.775	0.439
-759.972	89.893	0.439
-759.721	90.011	0.439
-759.470	90.129	0.439
-759.218	90.247	0.439
-758.967	90.365	0.440
-758.716	90.483	0.440
-758.465	90.602	0.440
-758.214	90.720	0.440
-757.963	90.838	0.440
-757.712	90.956	0.440
-757.461	91.074	0.440
-757.209	91.192	0.440
-756.958	91.310	0.440
-756.707	91.428	0.440
-756.456	91.546	0.440
-756.205	91.665	0.440
-755.954	91.783	0.440
-755.702	91.901	0.440
-755.451	92.019	0.440
-755.200	92.137	0.440
-754.949	92.255	0.440
-754.698	92.374	0.440
-754.447	92.492	0.440
-754.195	92.610	0.440
-753.944	92.728	0.440
-753.693	92.847	0.440
-753.442	92.965	0.440
-753.191	93.083	0.440
-752.940	93.201	0.440
-752.688	93.320	0.440
-752.437	93.438	0.440
-752.186	93.556	0.440
-751.935	93.675	0.440
-751.684	93.793	0.440
-751.432	93.911	0.440
-751.181	94.030	0.440
-750.930	94.148	0.440
-750.679	94.266	0.440
-750.428	94.385	0.440
-750.176	94.503	0.440
-749.925	94.621	0.441
-749.674	94.740	0.441
-749.423	94.858	0.441
-749.172	94.977	0.441
-748.920	95.095	0.441
-748.669	95.214	0.441
-748.418	95.332	0.441
-748.167	95.450	0.441
-747.916	95.569	0.441
-747.664	95.687	0.441
-747.413	95.806	0.441
-747.162	95.924	0.441
-746.911	96.043	0.441
-746.660	96.161	0.441
-746.408	96.280	0.441
-746.157	96.398	0.441
-745.906	96.517	0.441
-745.655	96.635	0.441
-745.404	96.754	0.441
-745.153	96.873	0.441
-744.901	96.991	0.441
-744.650	97.110	0.441
-744.399	97.228	0.441
-744.148	97.347	0.441
-743.897	97.466	0.441
-743.646	97.584	0.441
-743.394	97.703	0.441
-743.143	97.821	0.441
-742.892	97.940	0.441
-742.641	98.059	0.442
-742.390	98.177	0.442
-742.139	98.296	0.442
-741.887	98.415	0.442
-741.636	98.534	0.442
-741.385	98.652	0.442
-741.134	98.771	0.442
-740.883	98.890	0.442
-740.632	99.008	0.442
-740.381	99.127	0.442
-740.130	99.246	0.442
-739.878	99.365	0.442
-739.627	99.484	0.442
-739.376	99.602	0.442
-739.125	99.721	0.442
-738.874	99.840	0.442
-738.623	99.959	0.442
-738.372	100.078	0.442
-738.121	100.197	0.442
-737.870	100.315	0.442
-737.619	100.434	0.442
-737.368	100.553	0.442
-737.116	100.672	0.442
-736.865	100.791	0.442
-736.614	100.910	0.443
-736.363	101.029	0.443
-736.112	101.148	0.443
-735.861	101.267	0.443
-735.610	101.386	0.443
-735.359	101.505	0.443
-735.108	101.624	0.443
-734.857	101.743	0.443
-734.606	101.862	0.443
-734.355	101.981	0.443
-734.104	102.100	0.443
-733.853	102.219	0.443
-733.602	102.338	0.443
-733.351	102.457	0.443
-733.100	102.576	0.443
-732.849	102.695	0.443
-732.598	102.815	0.443
-732.347	102.934	0.443
-732.096	103.053	0.443
-731.845	103.172	0.443
-731.594	103.291	0.444
-731.343	103.410	0.444
-731.092	103.530	0.444
-730.841	103.649	0.444
-730.590	103.768	0.444
-730.339	103.887	0.444
-730.088	104.006	0.444
-729.838	104.126	0.444
-729.587	104.245	0.444
-729.336	104.364	0.444
-729.085	104.484	0.444
-728.834	104.603	0.444
-728.583	104.722	0.444
-728.332	104.842	0.444
-728.081	104.961	0.444
-727.830	105.080	0.444
-727.580	105.200	0.444
-727.329	105.319	0.444
-727.078	105.438	0.444
-726.827	105.558	0.445
-726.576	105.677	0.445
-726.325	105.797	0.445
-726.075	105.916	0.445
-725.824	106.036	0.445
-725.573	106.155	0.445
-725.322	106.275	0.445
-725.071	106.394	0.445
-724.821	106.514	0.445
-724.570	106.633	0.445
-724.319	106.753	0.445
-724.068	106.872	0.445
-723.817	106.992	0.445
-723.567	107.112	0.445
-723.316	107.231	0.445
-723.065	107.351	0.445
-722.815	107.471	0.445
-722.564	107.590	0.445
-722.313	107.710	0.446
-722.062	107.830	0.446
-721.812	107.949	0.446
-721.561	108.069	0.446
-721.310	108.189	0.446
-721.060	108.309	0.446
-720.809	108.428	0.446
-720.558	108.548	0.446
-720.308	108.668	0.446
-720.057	108.788	0.446
-719.806	108.907	0.446
-719.556	109.027	0.446
-719.305	109.147	0.446
-719.054	109.267	0.446
-718.804	109.387	0.446
-718.553	109.507	0.446
-718.303	109.627	0.446
-718.052	109.747	0.447
-717.801	109.867	0.447
-717.551	109.987	0.447
-717.300	110.106	0.447
-717.050	110.226	0.447
-716.799	110.346	0.447
-716.549	110.466	0.447
-716.298	110.587	0.447
-716.047	110.707	0.447
-715.797	110.827	0.447
-715.546	110.947	0.447
-715.296	111.067	0.447
-715.045	111.187	0.447
-714.795	111.307	0.447
-714.544	111.427	0.447
-714.294	111.547	0.447
-714.044	111.667	0.448
-713.793	111.788	0.448
-713.543	111.908	0.448
-713.292	112.028	0.448
-713.042	112.148	0.448
-712.791	112.268	0.448
-712.541	112.389	0.448
-712.290	112.509	0.448
-712.040	112.629	0.448
-711.790	112.750	0.448
-711.539	112.870	0.448
-711.289	112.990	0.448
-711.039	113.111	0.448
-710.788	113.231	0.448
-710.538	113.351	0.448
-710.287	113.472	0.448
-710.037	113.592	0.449
-709.787	113.713	0.449
-709.536	113.833	0.449
-709.286	113.953	0.449
-709.036	114.074	0.449
-708.786	114.194	0.449
-708.535	114.315	0.449
-708.285	114.435	0.449
-708.035	114.556	0.449
-707.784	114.677	0.449
-707.534	114.797	0.449
-707.284	114.918	0.449
-707.034	115.038	0.449
-706.783	115.159	0.449
-706.533	115.280	0.449
-706.283	115.400	0.449
-706.033	115.521	0.450
-705.783	115.641	0.450
-705.532	115.762	0.450
-705.282	115.883	0.450
-705.032	116.004	0.450
-704.782	116.124	0.450
-704.532	116.245	0.450
-704.282	116.366	0.450
-704.032	116.487	0.450
-703.781	116.607	0.450
-703.531	116.728	0.450
-703.281	116.849	0.450
-703.031	116.970	0.450
-702.781	117.091	0.450
-702.531	117.212	0.450
-702.281	117.333	0.451
-702.031	117.454	0.451
-701.781	117.574	0.451
-701.531	117.695	0.451
-701.281	117.816	0.451
-701.031	117.937	0.451
-700.781	118.058	0.451
-700.530	118.179	0.451
-700.280	118.300	0.451
-700.030	118.421	0.451
-699.780	118.542	0.451
-699.531	118.664	0.451
-699.281	118.785	0.451
-699.031	118.906	0.451
-698.781	119.027	0.451
-698.531	119.148	0.452
-698.281	119.269	0.452
-698.031	119.390	0.452
-697.781	119.512	0.452
-697.531	119.633	0.452
-697.281	119.754	0.452
-697.031	119.875	0.452
-696.781	119.996	0.452
-696.531	120.118	0.452
-696.282	120.239	0.452
-696.032	120.360	0.452
-695.782	120.482	0.452
-695.532	120.603	0.452
-695.282	120.724	0.452
-695.032	120.846	0.452
-694.783	120.967	0.453
-694.533	121.088	0.453
-694.283	121.210	0.453
-694.033	121.331	0.453
-693.783	121.453	0.453
-693.534	121.574	0.453
-693.284	121.696	0.453
-693.034	121.817	0.453
-692.784	121.939	0.453
-692.535	122.060	0.453
-692.285	122.182	0.453
-692.035	122.303	0.453
-691.785	122.425	0.453
-691.536	122.547	0.453
-691.286	122.668	0.453
-691.036	122.790	0.454
-690.787	122.911	0.454
-690.537	123.033	0.454
-690.287	123.155	0.454
-690.038	123.277	0.454
-689.788	123.398	0.454
-689.539	123.520	0.454
-689.289	123.642	0.454
-689.039	123.764	0.454
-688.790	123.885	0.454
-688.540	124.007	0.454
-688.290	124.129	0.454
-688.041	124.251	0.454
-687.791	124.373	0.454
-687.542	124.494	0.454
-687.292	124.616	0.455
-687.043	124.738	0.455
-686.793	124.860	0.455
-686.544	124.982	0.455
-686.294	125.104	0.455
-686.045	125.226	0.455
-685.795	125.348	0.455
-685.546	125.470	0.455
-685.296	125.592	0.455
-685.047	125.714	0.455
-684.797	125.836	0.455
-684.548	125.958	0.455
-684.298	126.080	0.455
-684.049	126.202	0.455
-683.799	126.325	0.456
-683.550	126.447	0.456
-683.301	126.569	0.456
-683.051	126.691	0.456
-682.802	126.813	0.456
-682.552	126.935	0.456
-682.303	127.058	0.456
-682.054	127.180	0.456
-681.804	127.302	0.456
-681.555	127.424	0.456
-681.306	127.547	0.456
-681.056	127.669	0.456
-680.807	127.791	0.456
-680.558	127.914	0.456
-680.308	128.036	0.457
-680.059	128.158	0.457
-679.810	128.281	0.457
