-363.783	-37.060	0.006
-363.506	-37.059	0.006
-363.228	-37.057	0.006
-362.951	-37.055	0.006
-362.674	-37.053	0.006
-362.398	-37.052	0.006
-362.121	-37.050	0.006
-361.846	-37.048	0.006
-361.571	-37.046	0.006
-361.296	-37.045	0.006
-361.023	-37.043	0.006
-360.750	-37.041	0.006
-360.478	-37.039	0.006
-360.207	-37.038	0.006
-359.937	-37.036	0.006
-359.668	-37.035	0.006
-359.401	-37.033	0.006
-359.134	-37.031	0.006
-358.868	-37.030	0.006
-358.604	-37.028	0.006
-358.341	-37.027	0.005
-358.079	-37.025	0.005
-357.819	-37.024	0.005
-357.560	-37.023	0.005
-357.302	-37.021	0.005
-357.046	-37.020	0.005
-356.791	-37.018	0.005
-356.538	-37.017	0.005
-356.286	-37.016	0.005
-356.036	-37.014	0.005
-355.787	-37.013	0.005
-355.540	-37.012	0.005
-355.294	-37.011	0.005
-355.050	-37.009	0.005
-354.808	-37.008	0.005
-354.567	-37.007	0.005
-354.327	-37.006	0.005
-354.089	-37.005	0.005
-353.853	-37.004	0.005
-353.618	-37.002	0.005
-353.385	-37.001	0.005
-353.153	-37.000	0.005
-352.923	-36.999	0.004
-352.694	-36.998	0.004
-352.467	-36.997	0.004
-352.241	-36.996	0.004
-352.016	-36.995	0.004
-351.793	-36.994	0.004
-351.571	-36.993	0.004
-351.350	-36.992	0.004
-351.131	-36.991	0.004
-350.913	-36.990	0.004
-350.696	-36.989	0.004
-350.481	-36.988	0.004
-350.266	-36.988	0.004
-350.053	-36.987	0.004
-349.841	-36.986	0.004
-349.630	-36.985	0.004
-349.420	-36.984	0.004
-349.211	-36.983	0.004
-349.004	-36.983	0.004
-348.797	-36.982	0.004
-348.591	-36.981	0.004
-348.386	-36.980	0.004
-348.182	-36.979	0.004
-347.980	-36.979	0.004
-347.778	-36.978	0.004
-347.576	-36.977	0.004
-347.376	-36.976	0.004
-346.978	-36.975	0.004
-346.583	-36.973	0.004
-346.192	-36.972	0.003
-345.803	-36.971	0.003
-345.417	-36.969	0.003
-345.033	-36.968	0.003
-344.652	-36.967	0.003
-344.274	-36.965	0.003
-343.898	-36.964	0.003
-343.524	-36.963	0.003
-343.152	-36.962	0.003
-342.781	-36.961	0.003
-342.413	-36.960	0.003
-342.047	-36.958	0.003
-341.682	-36.957	0.003
-341.319	-36.956	0.003
-340.957	-36.955	0.003
-340.597	-36.954	0.003
-340.238	-36.953	0.003
-339.881	-36.952	0.003
-339.525	-36.951	0.003
-339.170	-36.950	0.003
-338.816	-36.949	0.003
-338.463	-36.948	0.003
-338.111	-36.947	0.003
-337.760	-36.946	0.003
-337.410	-36.945	0.003
-337.061	-36.944	0.003
-336.713	-36.943	0.003
-336.365	-36.942	0.003
-336.018	-36.941	0.003
-335.672	-36.940	0.003
-335.327	-36.939	0.003
-334.982	-36.938	0.003
-334.638	-36.937	0.003
-334.295	-36.936	0.003
-333.952	-36.935	0.003
-333.610	-36.934	0.003
-333.268	-36.933	0.003
-332.927	-36.932	0.003
-332.587	-36.932	0.003
-332.248	-36.931	0.003
-331.909	-36.930	0.003
-331.571	-36.929	0.003
-331.233	-36.928	0.003
-330.896	-36.927	0.003
-330.560	-36.926	0.003
-330.225	-36.925	0.003
-329.890	-36.924	0.003
-329.555	-36.923	0.003
-329.221	-36.923	0.003
-328.888	-36.922	0.003
-328.554	-36.921	0.003
-328.222	-36.920	0.003
-327.889	-36.919	0.003
-327.557	-36.918	0.003
-327.225	-36.917	0.003
-326.893	-36.916	0.003
-326.561	-36.915	0.003
-326.230	-36.915	0.003
-325.899	-36.914	0.003
-325.567	-36.913	0.003
-325.236	-36.912	0.003
-324.905	-36.911	0.003
-324.574	-36.910	0.003
-324.242	-36.909	0.003
-323.911	-36.908	0.003
-323.580	-36.908	0.003
-323.249	-36.907	0.003
-322.918	-36.906	0.003
-322.586	-36.905	0.003
-322.255	-36.904	0.003
-321.924	-36.903	0.003
-321.593	-36.902	0.003
-321.261	-36.901	0.003
-320.930	-36.900	0.003
-320.598	-36.900	0.003
-320.267	-36.899	0.003
-319.936	-36.898	0.003
-319.604	-36.897	0.003
-319.273	-36.896	0.003
-318.941	-36.895	0.003
-318.609	-36.894	0.003
-318.278	-36.893	0.003
-317.946	-36.893	0.003
-317.614	-36.892	0.003
-317.283	-36.891	0.003
-316.951	-36.890	0.003
-316.619	-36.889	0.003
-316.287	-36.888	0.003
-315.955	-36.887	0.003
-315.624	-36.887	0.003
-315.292	-36.886	0.003
-314.960	-36.885	0.003
-314.628	-36.884	0.003
-314.296	-36.883	0.003
-313.964	-36.882	0.003
-313.632	-36.881	0.003
-313.300	-36.881	0.003
-312.968	-36.880	0.002
-312.635	-36.879	0.002
-312.303	-36.878	0.002
-311.971	-36.877	0.002
-311.639	-36.876	0.002
-311.307	-36.876	0.002
-310.975	-36.875	0.002
-310.642	-36.874	0.002
-310.310	-36.873	0.002
-309.978	-36.872	0.002
-309.645	-36.872	0.002
-309.313	-36.871	0.002
-308.981	-36.870	0.002
-308.648	-36.869	0.002
-308.316	-36.868	0.002
-307.984	-36.868	0.002
-307.651	-36.867	0.002
-307.319	-36.866	0.002
-306.986	-36.865	0.002
-306.654	-36.865	0.002
-306.322	-36.864	0.002
-305.989	-36.863	0.002
-305.657	-36.862	0.002
-305.324	-36.862	0.002
-304.992	-36.861	0.002
-304.659	-36.860	0.002
-304.327	-36.860	0.002
-303.994	-36.859	0.002
-303.662	-36.858	0.002
-303.329	-36.857	0.002
-302.997	-36.857	0.002
-302.664	-36.856	0.002
-302.331	-36.855	0.002
-301.999	-36.855	0.002
-301.666	-36.854	0.002
-301.334	-36.853	0.002
-301.001	-36.853	0.002
-300.669	-36.852	0.002
-300.336	-36.851	0.002
-300.003	-36.851	0.002
-299.671	-36.850	0.002
-299.338	-36.849	0.002
-299.006	-36.849	0.002
-298.673	-36.848	0.002
-298.340	-36.848	0.002
-298.008	-36.847	0.002
-297.675	-36.846	0.002
-297.342	-36.846	0.002
-297.010	-36.845	0.002
-296.677	-36.845	0.002
-296.344	-36.844	0.002
-296.012	-36.843	0.002
-295.679	-36.843	0.002
-295.346	-36.842	0.002
-295.014	-36.842	0.002
-294.681	-36.841	0.002
-294.348	-36.841	0.002
-294.016	-36.840	0.002
-293.683	-36.840	0.002
-293.350	-36.839	0.002
-293.018	-36.838	0.002
-292.685	-36.838	0.002
-292.352	-36.837	0.002
-292.020	-36.837	0.002
-291.687	-36.836	0.001
-291.354	-36.836	0.001
-291.022	-36.835	0.001
-290.689	-36.835	0.001
-290.356	-36.834	0.001
-290.024	-36.834	0.001
-289.691	-36.833	0.001
-289.358	-36.833	0.001
-289.026	-36.833	0.001
-288.693	-36.832	0.001
-288.360	-36.832	0.001
-288.028	-36.831	0.001
