-848.367	-16.624	1.555
-848.361	-16.347	1.556
-848.356	-16.069	1.558
-848.352	-15.792	1.560
-848.348	-15.514	1.561
-848.344	-15.237	1.563
-848.341	-14.959	1.564
-848.338	-14.682	1.565
-848.335	-14.404	1.567
-848.333	-14.127	1.568
-848.332	-13.849	1.569
-848.330	-13.572	1.570
-848.329	-13.294	1.571
-848.329	-13.016	1.572
-848.329	-12.739	1.573
-848.329	-12.461	1.574
-848.329	-12.184	1.575
-848.329	-11.906	1.575
-848.330	-11.628	1.576
-848.331	-11.351	1.576
-848.333	-11.073	1.576
-848.334	-10.796	1.577
-848.335	-10.518	1.577
-848.337	-10.240	1.577
-848.339	-9.963	1.577
-848.340	-9.685	1.577
-848.342	-9.407	1.577
-848.344	-9.130	1.577
-848.346	-8.852	1.577
-848.348	-8.574	1.576
-848.349	-8.297	1.576
-848.351	-8.019	1.575
-848.353	-7.741	1.575
-848.354	-7.464	1.574
-848.356	-7.186	1.573
-848.357	-6.908	1.573
-848.358	-6.631	1.572
-848.359	-6.353	1.571
-848.360	-6.075	1.570
-848.360	-5.798	1.569
-848.360	-5.520	1.568
-848.360	-5.242	1.567
-848.360	-4.964	1.566
-848.359	-4.687	1.564
-848.358	-4.409	1.563
-848.357	-4.131	1.562
-848.356	-3.854	1.560
-848.354	-3.576	1.558
-848.351	-3.298	1.557
-848.349	-3.021	1.555
-848.345	-2.743	1.553
-848.342	-2.465	1.552
-848.338	-2.188	1.550
-848.333	-1.910	1.548
-848.328	-1.633	1.546
-848.323	-1.355	1.544
-848.317	-1.077	1.541
-848.310	-0.800	1.539
-848.303	-0.522	1.537
-848.295	-0.245	1.534
-848.286	0.033	1.532
-848.277	0.310	1.529
-848.268	0.587	1.527
-848.257	0.865	1.524
-848.246	1.142	1.521
-848.234	1.419	1.519
-848.222	1.697	1.516
-848.209	1.974	1.513
-848.195	2.251	1.510
-848.180	2.528	1.507
-848.164	2.805	1.503
-848.148	3.082	1.500
-848.130	3.359	1.497
-848.112	3.636	1.493
-848.093	3.912	1.490
-848.073	4.189	1.486
-848.052	4.466	1.483
-848.030	4.742	1.479
-848.007	5.019	1.475
-847.983	5.295	1.471
-847.959	5.571	1.467
-847.933	5.847	1.463
-847.906	6.123	1.459
-847.878	6.399	1.455
-847.849	6.675	1.451
-847.818	6.950	1.447
-847.787	7.225	1.442
-847.754	7.501	1.438
-847.721	7.776	1.433
-847.686	8.051	1.429
-847.650	8.325	1.424
-847.613	8.600	1.420
-847.574	8.874	1.415
-847.534	9.148	1.410
-847.493	9.422	1.406
-847.451	9.696	1.401
-847.408	9.970	1.396
-847.363	10.243	1.391
-847.317	10.516	1.386
-847.269	10.789	1.382
-847.221	11.061	1.377
-847.171	11.334	1.372
-847.119	11.606	1.367
-847.067	11.878	1.362
-847.013	12.149	1.357
-846.957	12.420	1.352
-846.901	12.691	1.348
-846.843	12.962	1.343
-846.783	13.232	1.338
-846.723	13.502	1.333
-846.661	13.772	1.329
-846.598	14.041	1.324
-846.533	14.310	1.319
-846.468	14.579	1.315
-846.401	14.848	1.310
-846.332	15.116	1.306
-846.263	15.384	1.301
-846.192	15.651	1.297
-846.120	15.918	1.292
-846.047	16.185	1.288
-845.973	16.451	1.284
-845.897	16.717	1.280
-845.821	16.983	1.276
-845.743	17.248	1.272
-845.664	17.514	1.268
-845.584	17.778	1.264
-845.503	18.043	1.260
-845.421	18.307	1.256
-845.338	18.570	1.253
-845.254	18.834	1.249
-845.169	19.097	1.246
-845.083	19.360	1.242
-844.997	19.622	1.239
-844.909	19.885	1.235
-844.820	20.147	1.232
-844.730	20.408	1.229
-844.639	20.670	1.226
-844.548	20.931	1.223
-844.455	21.191	1.220
-844.362	21.452	1.217
-844.268	21.712	1.214
-844.173	21.972	1.211
-844.078	22.231	1.208
-843.981	22.491	1.206
-843.884	22.750	1.203
-843.786	23.008	1.201
-843.688	23.267	1.198
-843.589	23.525	1.196
-843.489	23.783	1.193
-843.388	24.041	1.191
-843.287	24.298	1.189
-843.185	24.555	1.186
-843.083	24.812	1.184
-842.980	25.069	1.182
-842.877	25.325	1.180
-842.772	25.582	1.178
-842.668	25.838	1.176
-842.563	26.094	1.174
-842.457	26.349	1.172
-842.351	26.604	1.170
-842.244	26.860	1.168
-842.137	27.114	1.166
-842.029	27.369	1.164
-841.921	27.624	1.163
-841.812	27.878	1.161
-841.703	28.132	1.159
-841.594	28.386	1.157
-841.484	28.639	1.156
-841.373	28.893	1.154
-841.263	29.146	1.152
-841.151	29.398	1.150
-841.040	29.651	1.149
-840.928	29.904	1.147
-840.815	30.156	1.145
-840.702	30.408	1.144
-840.589	30.659	1.142
-840.475	30.911	1.140
-840.361	31.162	1.139
-840.246	31.413	1.137
-840.132	31.664	1.135
-840.016	31.914	1.134
-839.900	32.164	1.132
-839.784	32.414	1.130
-839.668	32.664	1.128
-839.551	32.914	1.127
-839.434	33.163	1.125
-839.316	33.412	1.123
-839.198	33.660	1.121
-839.079	33.909	1.119
-838.960	34.157	1.117
-838.841	34.405	1.116
-838.721	34.652	1.114
-838.601	34.899	1.112
-838.481	35.146	1.110
-838.360	35.393	1.108
-838.238	35.639	1.106
-838.116	35.885	1.104
-837.994	36.130	1.102
-837.872	36.375	1.100
-837.749	36.620	1.098
-837.625	36.864	1.096
-837.501	37.108	1.094
-837.377	37.352	1.092
-837.252	37.595	1.090
-837.127	37.838	1.087
-837.001	38.080	1.085
-836.875	38.322	1.083
-836.749	38.564	1.081
-836.622	38.805	1.079
-836.495	39.045	1.076
-836.367	39.285	1.074
-836.239	39.525	1.072
-836.110	39.764	1.070
-835.981	40.003	1.067
-835.852	40.241	1.065
-835.722	40.479	1.063
-835.592	40.716	1.061
-835.461	40.952	1.058
-835.330	41.189	1.056
-835.198	41.424	1.054
-835.066	41.660	1.051
-834.934	41.895	1.049
-834.801	42.129	1.047
-834.667	42.363	1.044
-834.534	42.596	1.042
-834.399	42.829	1.039
-834.265	43.061	1.037
-834.130	43.293	1.035
-833.994	43.524	1.032
-833.858	43.755	1.030
-833.722	43.985	1.027
-833.585	44.214	1.025
-833.447	44.444	1.022
-833.309	44.672	1.020
-833.171	44.900	1.017
-833.032	45.128	1.014
-832.893	45.355	1.012
-832.753	45.581	1.009
-832.613	45.807	1.006
-832.473	46.032	1.003
-832.332	46.257	1.001
-832.190	46.481	0.998
-832.048	46.705	0.995
-831.906	46.927	0.992
-831.763	47.149	0.989
-831.619	47.371	0.986
-831.475	47.591	0.983
-831.331	47.811	0.980
-831.186	48.031	0.977
-831.041	48.249	0.974
-830.896	48.467	0.970
-830.750	48.684	0.967
-830.603	48.900	0.964
-830.456	49.115	0.960
-830.308	49.330	0.957
-830.160	49.544	0.954
-830.012	49.757	0.950
-829.863	49.969	0.947
-829.714	50.180	0.943
-829.564	50.390	0.940
-829.413	50.600	0.936
-829.262	50.809	0.932
-829.111	51.017	0.929
-828.959	51.224	0.925
-828.807	51.430	0.921
-828.654	51.635	0.918
-828.500	51.839	0.914
-828.346	52.043	0.910
-828.192	52.245	0.906
-828.037	52.447	0.902
-827.881	52.647	0.898
-827.725	52.847	0.894
-827.569	53.046	0.890
-827.411	53.244	0.886
-827.254	53.441	0.882
-827.095	53.637	0.878
-826.937	53.832	0.874
-826.777	54.027	0.869
-826.617	54.220	0.865
-826.457	54.412	0.861
-826.295	54.604	0.856
-826.134	54.794	0.852
-825.971	54.984	0.848
-825.808	55.172	0.843
-825.644	55.360	0.838
-825.480	55.546	0.834
-825.315	55.732	0.829
-825.150	55.917	0.824
-824.983	56.100	0.820
-824.816	56.283	0.815
-824.649	56.465	0.810
-824.481	56.646	0.805
-824.312	56.825	0.800
-824.142	57.004	0.795
-823.972	57.182	0.790
-823.801	57.359	0.785
-823.629	57.534	0.780
-823.456	57.709	0.774
-823.283	57.882	0.769
-823.109	58.055	0.764
-822.934	58.226	0.758
-822.759	58.396	0.753
-822.583	58.566	0.748
-822.406	58.734	0.742
-822.229	58.901	0.736
-822.050	59.066	0.731
-821.871	59.231	0.725
-821.691	59.394	0.720
-821.511	59.557	0.714
-821.330	59.718	0.708
-821.148	59.878	0.702
-820.965	60.036	0.697
-820.782	60.194	0.691
-820.598	60.350	0.685
-820.413	60.505	0.679
-820.228	60.659	0.673
-820.041	60.812	0.667
-819.854	60.963	0.662
-819.667	61.113	0.656
-819.479	61.262	0.650
-819.290	61.409	0.644
-819.100	61.556	0.638
-818.910	61.701	0.632
-818.719	61.845	0.626
-818.527	61.987	0.620
-818.335	62.128	0.615
-818.142	62.268	0.609
-817.948	62.407	0.603
-817.754	62.545	0.598
-817.559	62.681	0.592
-817.363	62.816	0.586
-817.167	62.950	0.581
-816.970	63.082	0.575
-816.772	63.214	0.570
-816.574	63.344	0.564
-816.375	63.473	0.559
-816.175	63.601	0.554
-815.975	63.728	0.549
-815.774	63.854	0.544
-815.573	63.979	0.539
-815.371	64.102	0.534
-815.168	64.225	0.529
-814.965	64.346	0.524
-814.761	64.467	0.519
-814.557	64.586	0.515
-814.352	64.705	0.510
-814.146	64.822	0.506
-813.940	64.939	0.502
-813.733	65.055	0.497
-813.526	65.170	0.493
-813.318	65.284	0.489
-813.109	65.397	0.485
-812.900	65.510	0.482
-812.690	65.621	0.478
-812.480	65.733	0.474
-812.269	65.843	0.471
-812.057	65.953	0.467
-811.844	66.062	0.464
-811.631	66.170	0.461
-811.417	66.278	0.457
-811.203	66.385	0.454
-810.988	66.492	0.452
-810.772	66.599	0.449
-810.555	66.704	0.446
-810.338	66.810	0.444
-810.120	66.914	0.441
-809.901	67.019	0.439
-809.682	67.123	0.437
-809.462	67.227	0.434
-809.242	67.330	0.432
-809.020	67.433	0.431
-808.798	67.536	0.429
-808.575	67.639	0.427
-808.352	67.741	0.426
-808.128	67.844	0.424
-807.903	67.946	0.423
-807.677	68.048	0.421
-807.451	68.150	0.420
-807.224	68.252	0.419
-806.996	68.354	0.418
-806.768	68.456	0.417
-806.539	68.558	0.416
-806.309	68.660	0.415
-806.079	68.762	0.415
-805.848	68.864	0.414
-805.616	68.966	0.414
-805.384	69.068	0.413
-805.151	69.170	0.413
-804.918	69.272	0.412
-804.684	69.375	0.412
-804.450	69.478	0.412
-804.215	69.580	0.412
-803.979	69.683	0.411
-803.743	69.786	0.411
-803.507	69.889	0.411
-803.270	69.993	0.411
-803.033	70.096	0.411
-802.795	70.200	0.412
-802.557	70.303	0.412
-802.318	70.407	0.412
-802.080	70.512	0.412
-801.840	70.616	0.412
-801.601	70.721	0.413
-801.361	70.825	0.413
-801.121	70.930	0.413
-800.880	71.036	0.414
-800.639	71.141	0.414
-800.398	71.247	0.414
-800.157	71.353	0.415
-799.915	71.459	0.415
-799.674	71.565	0.416
-799.431	71.672	0.416
-799.189	71.778	0.416
-798.947	71.885	0.417
-798.704	71.993	0.417
-798.461	72.100	0.418
-798.218	72.208	0.418
-797.974	72.316	0.418
-797.730	72.424	0.419
-797.487	72.532	0.419
-797.243	72.641	0.420
-796.998	72.749	0.420
-796.754	72.858	0.420
-796.510	72.967	0.421
-796.265	73.076	0.421
-796.020	73.186	0.422
-795.775	73.296	0.422
-795.530	73.405	0.422
-795.285	73.515	0.423
-795.039	73.626	0.423
-794.794	73.736	0.423
-794.548	73.846	0.424
-794.302	73.957	0.424
-794.056	74.068	0.424
-793.810	74.179	0.425
-793.564	74.290	0.425
-793.317	74.401	0.425
-793.071	74.512	0.425
-792.824	74.624	0.426
-792.578	74.736	0.426
-792.331	74.848	0.426
-792.084	74.959	0.427
-791.837	75.072	0.427
-791.590	75.184	0.427
-791.342	75.296	0.427
-791.095	75.409	0.428
-790.848	75.521	0.428
-790.600	75.634	0.428
-790.353	75.747	0.428
-790.105	75.860	0.429
-789.857	75.973	0.429
-789.609	76.086	0.429
-789.362	76.199	0.429
-789.114	76.312	0.430
-788.866	76.426	0.430
-788.617	76.540	0.430
-788.369	76.653	0.430
-788.121	76.767	0.430
-787.873	76.881	0.431
-787.624	76.995	0.431
-787.376	77.109	0.431
-787.127	77.223	0.431
-786.879	77.337	0.431
-786.630	77.452	0.432
-786.381	77.566	0.432
-786.133	77.681	0.432
-785.884	77.795	0.432
-785.635	77.910	0.432
-785.386	78.025	0.433
-785.137	78.139	0.433
-784.888	78.254	0.433
-784.639	78.369	0.433
-784.390	78.484	0.433
-784.141	78.599	0.433
-783.891	78.715	0.433
-783.642	78.830	0.434
-783.393	78.945	0.434
-783.143	79.061	0.434
-782.894	79.176	0.434
-782.645	79.292	0.434
-782.395	79.407	0.434
-782.145	79.523	0.434
-781.896	79.639	0.435
-781.646	79.754	0.435
-781.397	79.870	0.435
-781.147	79.986	0.435
-780.897	80.102	0.435
-780.648	80.218	0.435
-780.398	80.334	0.435
-780.148	80.450	0.435
-779.898	80.566	0.435
-779.648	80.682	0.436
-779.398	80.798	0.436
-779.148	80.915	0.436
-778.898	81.031	0.436
-778.648	81.147	0.436
-778.398	81.264	0.436
-778.148	81.380	0.436
-777.898	81.497	0.436
-777.648	81.613	0.436
-777.398	81.730	0.436
-777.148	81.846	0.436
-776.898	81.963	0.437
-776.648	82.080	0.437
-776.397	82.197	0.437
-776.147	82.313	0.437
-775.897	82.430	0.437
-775.646	82.547	0.437
-775.396	82.664	0.437
-775.146	82.781	0.437
-774.895	82.898	0.437
-774.645	83.014	0.437
-774.395	83.131	0.437
-774.144	83.248	0.437
-773.894	83.366	0.437
-773.643	83.483	0.437
-773.393	83.600	0.437
-773.142	83.717	0.438
-772.892	83.834	0.438
-772.641	83.951	0.438
-772.391	84.068	0.438
-772.140	84.186	0.438
-771.889	84.303	0.438
-771.639	84.420	0.438
-771.388	84.537	0.438
-771.138	84.655	0.438
-770.887	84.772	0.438
-770.636	84.889	0.438
-770.385	85.007	0.438
-770.135	85.124	0.438
-769.884	85.242	0.438
-769.633	85.359	0.438
-769.383	85.477	0.438
-769.132	85.594	0.438
-768.881	85.712	0.438
-768.630	85.829	0.438
-768.379	85.947	0.438
-768.129	86.064	0.438
-767.878	86.182	0.438
-767.627	86.299	0.439
-767.376	86.417	0.439
-767.125	86.535	0.439
-766.874	86.652	0.439
-766.623	86.770	0.439
-766.373	86.888	0.439
-766.122	87.005	0.439
-765.871	87.123	0.439
-765.620	87.241	0.439
-765.369	87.359	0.439
-765.118	87.476	0.439
-764.867	87.594	0.439
-764.616	87.712	0.439
-764.365	87.830	0.439
-764.114	87.948	0.439
-763.863	88.065	0.439
-763.612	88.183	0.439
-763.361	88.301	0.439
-763.110	88.419	0.439
-762.859	88.537	0.439
-762.608	88.655	0.439
-762.357	88.773	0.439
-762.106	88.891	0.439
-761.855	89.008	0.439
-761.604	89.126	0.439
-761.353	89.244	0.439
-761.102	89.362	0.439
-760.851	89.480	0.439
-760.600	89.598	0.439
-760.348	89.716	0.439
-760.097	89.834	0.439
-759.846	89.952	0.439
-759.595	90.070	0.439
-759.344	90.188	0.439
-759.093	90.306	0.440
-758.842	90.424	0.440
-758.591	90.542	0.440
-758.340	90.661	0.440
-758.088	90.779	0.440
-757.837	90.897	0.440
-757.586	91.015	0.440
-757.335	91.133	0.440
-757.084	91.251	0.440
-756.833	91.369	0.440
-756.582	91.487	0.440
-756.330	91.605	0.440
-756.079	91.724	0.440
-755.828	91.842	0.440
-755.577	91.960	0.440
-755.326	92.078	0.440
-755.075	92.196	0.440
-754.823	92.315	0.440
-754.572	92.433	0.440
-754.321	92.551	0.440
-754.070	92.669	0.440
-753.819	92.788	0.440
-753.567	92.906	0.440
-753.316	93.024	0.440
-753.065	93.142	0.440
-752.814	93.261	0.440
-752.563	93.379	0.440
-752.312	93.497	0.440
-752.060	93.615	0.440
-751.809	93.734	0.440
-751.558	93.852	0.440
-751.307	93.970	0.440
-751.056	94.089	0.440
-750.804	94.207	0.440
-750.553	94.326	0.440
-750.302	94.444	0.440
-750.051	94.562	0.440
-749.800	94.681	0.441
-749.548	94.799	0.441
-749.297	94.917	0.441
-749.046	95.036	0.441
-748.795	95.154	0.441
-748.544	95.273	0.441
-748.292	95.391	0.441
-748.041	95.510	0.441
-747.790	95.628	0.441
-747.539	95.747	0.441
-747.288	95.865	0.441
-747.036	95.984	0.441
-746.785	96.102	0.441
-746.534	96.221	0.441
-746.283	96.339	0.441
-746.032	96.458	0.441
-745.781	96.576	0.441
-745.529	96.695	0.441
-745.278	96.813	0.441
-745.027	96.932	0.441
-744.776	97.050	0.441
-744.525	97.169	0.441
-744.273	97.288	0.441
-744.022	97.406	0.441
-743.771	97.525	0.441
-743.520	97.643	0.441
-743.269	97.762	0.441
-743.018	97.881	0.441
-742.767	97.999	0.442
-742.515	98.118	0.442
-742.264	98.237	0.442
-742.013	98.355	0.442
-741.762	98.474	0.442
-741.511	98.593	0.442
-741.260	98.712	0.442
-741.009	98.830	0.442
-740.757	98.949	0.442
-740.506	99.068	0.442
-740.255	99.187	0.442
-740.004	99.305	0.442
-739.753	99.424	0.442
-739.502	99.543	0.442
-739.251	99.662	0.442
-739.000	99.781	0.442
-738.748	99.899	0.442
-738.497	100.018	0.442
-738.246	100.137	0.442
-737.995	100.256	0.442
-737.744	100.375	0.442
-737.493	100.494	0.442
-737.242	100.613	0.442
-736.991	100.732	0.442
-736.740	100.851	0.443
-736.489	100.969	0.443
-736.238	101.088	0.443
-735.987	101.207	0.443
-735.736	101.326	0.443
-735.485	101.445	0.443
-735.234	101.564	0.443
-734.983	101.683	0.443
-734.732	101.802	0.443
-734.480	101.921	0.443
-734.229	102.040	0.443
-733.978	102.159	0.443
-733.727	102.279	0.443
-733.476	102.398	0.443
-733.225	102.517	0.443
-732.974	102.636	0.443
-732.723	102.755	0.443
-732.473	102.874	0.443
-732.222	102.993	0.443
-731.971	103.112	0.443
-731.720	103.232	0.443
-731.469	103.351	0.444
-731.218	103.470	0.444
-730.967	103.589	0.444
-730.716	103.708	0.444
-730.465	103.828	0.444
-730.214	103.947	0.444
-729.963	104.066	0.444
-729.712	104.185	0.444
-729.461	104.305	0.444
-729.210	104.424	0.444
-728.959	104.543	0.444
-728.709	104.663	0.444
-728.458	104.782	0.444
-728.207	104.901	0.444
-727.956	105.021	0.444
-727.705	105.140	0.444
-727.454	105.259	0.444
-727.203	105.379	0.444
-726.952	105.498	0.444
-726.702	105.618	0.445
-726.451	105.737	0.445
-726.200	105.857	0.445
-725.949	105.976	0.445
-725.698	106.096	0.445
-725.448	106.215	0.445
-725.197	106.335	0.445
-724.946	106.454	0.445
-724.695	106.574	0.445
-724.444	106.693	0.445
-724.194	106.813	0.445
-723.943	106.932	0.445
-723.692	107.052	0.445
-723.441	107.172	0.445
-723.191	107.291	0.445
-722.940	107.411	0.445
-722.689	107.530	0.445
-722.438	107.650	0.446
-722.188	107.770	0.446
-721.937	107.889	0.446
-721.686	108.009	0.446
-721.436	108.129	0.446
-721.185	108.249	0.446
-720.934	108.368	0.446
-720.684	108.488	0.446
-720.433	108.608	0.446
-720.182	108.728	0.446
-719.932	108.848	0.446
-719.681	108.967	0.446
-719.430	109.087	0.446
-719.180	109.207	0.446
-718.929	109.327	0.446
-718.678	109.447	0.446
-718.428	109.567	0.446
-718.177	109.687	0.447
-717.927	109.807	0.447
-717.676	109.927	0.447
-717.426	110.047	0.447
-717.175	110.166	0.447
-716.924	110.286	0.447
-716.674	110.406	0.447
-716.423	110.526	0.447
-716.173	110.647	0.447
-715.922	110.767	0.447
-715.672	110.887	0.447
-715.421	111.007	0.447
-715.171	111.127	0.447
-714.920	111.247	0.447
-714.670	111.367	0.447
-714.419	111.487	0.447
-714.169	111.607	0.447
-713.918	111.728	0.448
-713.668	111.848	0.448
-713.417	111.968	0.448
-713.167	112.088	0.448
-712.917	112.208	0.448
-712.666	112.329	0.448
-712.416	112.449	0.448
-712.165	112.569	0.448
-711.915	112.689	0.448
-711.664	112.810	0.448
-711.414	112.930	0.448
-711.164	113.050	0.448
-710.913	113.171	0.448
-710.663	113.291	0.448
-710.413	113.412	0.448
-710.162	113.532	0.448
-709.912	113.652	0.449
-709.662	113.773	0.449
-709.411	113.893	0.449
-709.161	114.014	0.449
-708.911	114.134	0.449
-708.660	114.255	0.449
-708.410	114.375	0.449
-708.160	114.496	0.449
-707.910	114.616	0.449
-707.659	114.737	0.449
-707.409	114.857	0.449
-707.159	114.978	0.449
-706.909	115.099	0.449
-706.658	115.219	0.449
-706.408	115.340	0.449
-706.158	115.460	0.450
-705.908	115.581	0.450
-705.658	115.702	0.450
-705.407	115.823	0.450
-705.157	115.943	0.450
-704.907	116.064	0.450
-704.657	116.185	0.450
-704.407	116.305	0.450
-704.157	116.426	0.450
-703.906	116.547	0.450
-703.656	116.668	0.450
-703.406	116.789	0.450
-703.156	116.910	0.450
-702.906	117.030	0.450
-702.656	117.151	0.450
-702.406	117.272	0.450
-702.156	117.393	0.451
-701.906	117.514	0.451
-701.656	117.635	0.451
-701.406	117.756	0.451
-701.156	117.877	0.451
-700.906	117.998	0.451
-700.655	118.119	0.451
-700.405	118.240	0.451
-700.155	118.361	0.451
-699.905	118.482	0.451
-699.655	118.603	0.451
-699.406	118.724	0.451
-699.156	118.845	0.451
-698.906	118.966	0.451
-698.656	119.087	0.451
-698.406	119.209	0.452
-698.156	119.330	0.452
-697.906	119.451	0.452
-697.656	119.572	0.452
-697.406	119.693	0.452
-697.156	119.815	0.452
-696.906	119.936	0.452
-696.656	120.057	0.452
-696.406	120.178	0.452
-696.157	120.300	0.452
-695.907	120.421	0.452
-695.657	120.542	0.452
-695.407	120.664	0.452
-695.157	120.785	0.452
-694.907	120.906	0.452
-694.658	121.028	0.453
-694.408	121.149	0.453
-694.158	121.271	0.453
-693.908	121.392	0.453
-693.658	121.514	0.453
-693.409	121.635	0.453
-693.159	121.756	0.453
-692.909	121.878	0.453
-692.659	122.000	0.453
-692.410	122.121	0.453
-692.160	122.243	0.453
-691.910	122.364	0.453
-691.661	122.486	0.453
-691.411	122.607	0.453
-691.161	122.729	0.454
-690.912	122.851	0.454
-690.662	122.972	0.454
-690.412	123.094	0.454
-690.163	123.216	0.454
-689.913	123.337	0.454
-689.663	123.459	0.454
-689.414	123.581	0.454
-689.164	123.703	0.454
-688.914	123.824	0.454
-688.665	123.946	0.454
-688.415	124.068	0.454
-688.166	124.190	0.454
-687.916	124.312	0.454
-687.667	124.434	0.454
-687.417	124.555	0.455
-687.167	124.677	0.455
-686.918	124.799	0.455
-686.668	124.921	0.455
-686.419	125.043	0.455
-686.169	125.165	0.455
-685.920	125.287	0.455
-685.670	125.409	0.455
-685.421	125.531	0.455
-685.171	125.653	0.455
-684.922	125.775	0.455
-684.672	125.897	0.455
-684.423	126.019	0.455
-684.174	126.141	0.455
-683.924	126.263	0.455
-683.675	126.386	0.456
-683.425	126.508	0.456
-683.176	126.630	0.456
-682.927	126.752	0.456
-682.677	126.874	0.456
-682.428	126.997	0.456
-682.178	127.119	0.456
-681.929	127.241	0.456
-681.680	127.363	0.456
-681.430	127.486	0.456
-681.181	127.608	0.456
-680.932	127.730	0.456
-680.682	127.853	0.456
-680.433	127.975	0.456
-680.184	128.097	0.457
-679.934	128.220	0.457
-679.685	128.342	0.457
