-66.507	18.035	2.884
-66.773	18.105	2.884
-67.038	18.175	2.884
-67.304	18.245	2.884
-67.569	18.315	2.884
-67.835	18.385	2.884
-68.101	18.455	2.884
-68.367	18.525	2.883
-68.633	18.595	2.883
-68.898	18.665	2.883
-69.164	18.736	2.883
-69.430	18.806	2.883
-69.696	18.876	2.883
-69.962	18.946	2.883
-70.228	19.017	2.883
-70.494	19.087	2.883
-70.761	19.158	2.883
-71.027	19.228	2.882
-71.293	19.298	2.882
-71.559	19.369	2.882
-71.825	19.440	2.882
-72.092	19.510	2.882
-72.358	19.581	2.882
-72.624	19.652	2.882
-72.891	19.722	2.882
-73.157	19.793	2.881
-73.424	19.864	2.881
-73.690	19.935	2.881
-73.956	20.006	2.881
-74.223	20.077	2.881
-74.490	20.148	2.881
-74.756	20.219	2.881
-75.023	20.290	2.880
-75.289	20.361	2.880
-75.556	20.432	2.880
-75.822	20.503	2.880
-76.089	20.575	2.880
-76.356	20.646	2.880
-76.622	20.717	2.879
-76.889	20.789	2.879
-77.156	20.860	2.879
-77.422	20.932	2.879
-77.689	21.004	2.879
-77.956	21.075	2.879
-78.223	21.147	2.878
-78.489	21.219	2.878
-78.756	21.290	2.878
-79.023	21.362	2.878
-79.290	21.434	2.878
-79.557	21.506	2.878
-79.824	21.578	2.878
-80.090	21.650	2.877
-80.357	21.722	2.877
-80.624	21.794	2.877
-80.891	21.867	2.877
-81.158	21.939	2.877
-81.425	22.011	2.877
-81.692	22.083	2.876
-81.959	22.156	2.876
-82.226	22.228	2.876
-82.493	22.301	2.876
-82.760	22.373	2.876
-83.027	22.446	2.876
-83.293	22.518	2.876
-83.560	22.591	2.876
-83.827	22.664	2.875
-84.094	22.736	2.875
-84.361	22.809	2.875
-84.628	22.882	2.875
-84.895	22.955	2.875
-85.163	23.028	2.875
-85.430	23.101	2.875
-85.697	23.174	2.875
-85.964	23.247	2.874
-86.231	23.320	2.874
-86.498	23.393	2.874
-86.765	23.466	2.874
-87.032	23.539	2.874
-87.299	23.612	2.874
-87.566	23.685	2.874
-87.833	23.758	2.874
-88.100	23.832	2.874
-88.367	23.905	2.874
-88.635	23.978	2.874
-88.902	24.051	2.873
-89.169	24.125	2.873
-89.436	24.198	2.873
-89.703	24.272	2.873
-89.970	24.345	2.873
-90.237	24.418	2.873
-90.505	24.492	2.873
-90.772	24.565	2.873
-91.039	24.639	2.873
-91.306	24.712	2.873
-91.573	24.786	2.873
-91.841	24.859	2.873
-92.108	24.933	2.873
-92.375	25.007	2.873
-92.642	25.080	2.873
-92.910	25.154	2.873
-93.177	25.227	2.873
-93.444	25.301	2.873
-93.711	25.375	2.873
-93.979	25.448	2.873
-94.246	25.522	2.873
-94.513	25.596	2.872
-94.780	25.670	2.872
-95.048	25.743	2.872
-95.315	25.817	2.872
-95.582	25.891	2.872
-95.850	25.964	2.872
-96.117	26.038	2.872
-96.384	26.112	2.872
-96.652	26.186	2.872
-96.919	26.259	2.872
-97.186	26.333	2.872
-97.454	26.407	2.872
-97.721	26.481	2.872
-97.988	26.555	2.872
-98.256	26.628	2.872
-98.523	26.702	2.872
-98.791	26.776	2.872
-99.058	26.850	2.872
-99.325	26.923	2.872
-99.593	26.997	2.872
-99.860	27.071	2.872
-100.128	27.145	2.872
-100.395	27.219	2.872
-100.662	27.292	2.872
-100.930	27.366	2.873
-101.197	27.440	2.873
-101.465	27.514	2.873
-101.732	27.587	2.873
-102.000	27.661	2.873
-102.267	27.735	2.873
-102.535	27.809	2.873
-102.802	27.882	2.873
-103.070	27.956	2.873
-103.337	28.030	2.873
-103.605	28.104	2.873
-103.872	28.177	2.873
-104.140	28.251	2.873
-104.407	28.325	2.873
-104.675	28.398	2.873
-104.943	28.472	2.873
-105.210	28.546	2.873
-105.478	28.619	2.873
-105.745	28.693	2.873
-106.013	28.767	2.873
-106.281	28.840	2.873
-106.548	28.914	2.874
-106.816	28.987	2.874
-107.083	29.061	2.874
-107.351	29.134	2.874
-107.619	29.208	2.874
-107.886	29.281	2.874
-108.154	29.355	2.874
-108.422	29.428	2.874
-108.689	29.502	2.874
-108.957	29.575	2.874
-109.225	29.649	2.874
-109.493	29.722	2.874
-109.760	29.795	2.874
-110.028	29.869	2.875
-110.296	29.942	2.875
-110.563	30.015	2.875
-110.831	30.089	2.875
-111.099	30.162	2.875
-111.367	30.235	2.875
-111.635	30.308	2.875
-111.902	30.381	2.875
-112.170	30.455	2.875
-112.438	30.528	2.875
-112.706	30.601	2.875
-112.974	30.674	2.876
-113.242	30.747	2.876
-113.509	30.820	2.876
-113.777	30.893	2.876
-114.045	30.966	2.876
-114.313	31.039	2.876
-114.581	31.112	2.876
-114.849	31.185	2.876
-115.117	31.258	2.876
-115.385	31.330	2.876
-115.653	31.403	2.877
-115.921	31.476	2.877
-116.189	31.549	2.877
-116.456	31.622	2.877
-116.724	31.694	2.877
-116.992	31.767	2.877
-117.260	31.840	2.877
-117.528	31.912	2.877
-117.796	31.985	2.877
-118.064	32.058	2.877
-118.332	32.130	2.878
-118.601	32.203	2.878
-118.869	32.275	2.878
-119.137	32.348	2.878
-119.405	32.420	2.878
-119.673	32.493	2.878
-119.941	32.565	2.878
-120.209	32.637	2.878
-120.477	32.710	2.878
-120.745	32.782	2.878
-121.013	32.854	2.878
-121.281	32.927	2.879
-121.550	32.999	2.879
-121.818	33.071	2.879
-122.086	33.143	2.879
-122.354	33.216	2.879
-122.622	33.288	2.879
-122.890	33.360	2.879
-123.158	33.432	2.879
-123.427	33.504	2.879
-123.695	33.576	2.879
-123.963	33.648	2.879
-124.231	33.720	2.880
-124.499	33.792	2.880
-124.768	33.864	2.880
-125.036	33.936	2.880
-125.304	34.008	2.880
-125.572	34.080	2.880
-125.841	34.152	2.880
-126.109	34.224	2.880
-126.377	34.296	2.880
-126.645	34.368	2.880
-126.914	34.439	2.880
-127.182	34.511	2.880
-127.450	34.583	2.880
-127.719	34.655	2.880
-127.987	34.726	2.881
-128.255	34.798	2.881
-128.524	34.870	2.881
-128.792	34.942	2.881
-129.060	35.013	2.881
-129.329	35.085	2.881
-129.597	35.157	2.881
-129.865	35.228	2.881
-130.134	35.300	2.881
-130.402	35.371	2.881
-130.670	35.443	2.881
-130.939	35.515	2.881
-131.207	35.586	2.881
-131.475	35.658	2.881
-131.744	35.729	2.881
-132.012	35.801	2.881
-132.280	35.872	2.881
-132.549	35.944	2.881
-132.817	36.015	2.882
-133.086	36.086	2.882
-133.354	36.158	2.882
-133.622	36.229	2.882
-133.891	36.301	2.882
-134.159	36.372	2.882
-134.428	36.444	2.882
-134.696	36.515	2.882
-134.965	36.586	2.882
-135.233	36.658	2.882
-135.501	36.729	2.882
-135.770	36.800	2.882
-136.038	36.872	2.882
-136.307	36.943	2.882
-136.575	37.014	2.882
-136.844	37.086	2.882
-137.112	37.157	2.882
-137.380	37.228	2.882
-137.649	37.300	2.882
-137.917	37.371	2.882
-138.186	37.442	2.882
-138.454	37.513	2.882
-138.723	37.585	2.882
-138.991	37.656	2.882
-139.260	37.727	2.882
-139.528	37.799	2.882
-139.797	37.870	2.882
-140.065	37.941	2.882
-140.333	38.013	2.882
-140.602	38.084	2.882
-140.870	38.155	2.882
-141.139	38.227	2.882
-141.407	38.298	2.882
-141.676	38.369	2.882
-141.944	38.441	2.882
-142.213	38.512	2.882
-142.481	38.583	2.882
-142.749	38.655	2.882
-143.018	38.726	2.881
-143.286	38.798	2.881
-143.555	38.869	2.881
-143.823	38.940	2.881
-144.091	39.012	2.881
-144.360	39.083	2.881
-144.628	39.155	2.881
-144.897	39.226	2.881
-145.165	39.298	2.881
-145.434	39.369	2.881
-145.702	39.441	2.881
-145.970	39.513	2.881
-146.239	39.584	2.881
-146.507	39.656	2.881
-146.775	39.727	2.880
-147.044	39.799	2.880
-147.312	39.871	2.880
-147.580	39.942	2.880
-147.849	40.014	2.880
-148.117	40.086	2.880
-148.386	40.158	2.880
-148.654	40.229	2.880
-148.922	40.301	2.880
-149.190	40.373	2.880
-149.459	40.445	2.880
-149.727	40.517	2.880
-149.995	40.589	2.879
-150.264	40.661	2.879
-150.532	40.733	2.879
-150.800	40.804	2.879
-151.069	40.876	2.879
-151.337	40.949	2.879
-151.605	41.021	2.879
-151.873	41.093	2.879
-152.142	41.165	2.879
-152.410	41.237	2.879
-152.678	41.309	2.879
-152.946	41.381	2.878
-153.215	41.453	2.878
-153.483	41.526	2.878
-153.751	41.598	2.878
-154.019	41.670	2.878
-154.287	41.742	2.878
-154.556	41.815	2.878
-154.824	41.887	2.878
-155.092	41.959	2.878
-155.360	42.032	2.878
-155.628	42.104	2.878
-155.896	42.177	2.878
-156.165	42.249	2.878
-156.433	42.321	2.877
-156.701	42.394	2.877
-156.969	42.466	2.877
-157.237	42.539	2.877
-157.505	42.611	2.877
-157.773	42.684	2.877
-158.042	42.757	2.877
-158.310	42.829	2.877
-158.578	42.902	2.877
-158.846	42.974	2.877
-159.114	43.047	2.877
-159.382	43.120	2.877
-159.650	43.192	2.877
-159.918	43.265	2.877
-160.186	43.338	2.877
-160.455	43.411	2.877
-160.723	43.483	2.876
-160.991	43.556	2.876
-161.259	43.629	2.876
-161.527	43.702	2.876
-161.795	43.774	2.876
-162.063	43.847	2.876
-162.331	43.920	2.876
-162.599	43.993	2.876
-162.867	44.066	2.876
-163.135	44.139	2.876
-163.403	44.211	2.876
-163.671	44.284	2.876
-163.939	44.357	2.876
-164.207	44.430	2.876
-164.475	44.503	2.876
-164.743	44.576	2.876
-165.011	44.649	2.876
-165.279	44.722	2.876
-165.547	44.795	2.876
-165.816	44.868	2.876
-166.084	44.941	2.876
-166.352	45.013	2.876
-166.620	45.086	2.876
-166.888	45.159	2.876
-167.156	45.232	2.876
-167.424	45.305	2.876
-167.692	45.378	2.876
-167.960	45.451	2.876
-168.228	45.524	2.876
-168.496	45.597	2.876
-168.764	45.670	2.876
-169.032	45.743	2.876
-169.300	45.816	2.876
-169.568	45.889	2.876
-169.836	45.962	2.876
-170.104	46.035	2.876
-170.372	46.108	2.876
-170.640	46.181	2.876
-170.908	46.254	2.876
-171.176	46.327	2.876
-171.444	46.400	2.876
-171.712	46.473	2.876
-171.980	46.546	2.876
-172.248	46.619	2.876
-172.516	46.692	2.876
-172.784	46.765	2.876
-173.052	46.838	2.876
-173.320	46.911	2.876
-173.588	46.984	2.876
-173.856	47.057	2.876
-174.124	47.130	2.876
-174.392	47.203	2.876
-174.660	47.276	2.876
-174.928	47.349	2.876
-175.196	47.422	2.876
-175.464	47.495	2.876
-175.732	47.568	2.876
-176.000	47.641	2.876
-176.268	47.714	2.876
-176.536	47.787	2.876
-176.804	47.860	2.876
-177.072	47.933	2.876
-177.340	48.006	2.876
-177.608	48.079	2.876
-177.876	48.152	2.876
-178.144	48.225	2.876
-178.412	48.298	2.876
-178.680	48.371	2.876
-178.948	48.443	2.876
-179.216	48.516	2.876
-179.484	48.589	2.876
-179.752	48.662	2.876
-180.021	48.735	2.876
-180.289	48.808	2.876
-180.557	48.881	2.876
-180.825	48.954	2.875
-181.093	49.027	2.875
-181.361	49.100	2.875
-181.629	49.173	2.875
-181.897	49.247	2.875
-182.165	49.320	2.875
-182.433	49.393	2.875
-182.701	49.466	2.875
-182.969	49.539	2.875
-183.237	49.612	2.875
-183.504	49.685	2.875
-183.772	49.758	2.875
-184.040	49.831	2.875
-184.308	49.905	2.875
-184.576	49.978	2.875
-184.844	50.051	2.874
-185.112	50.124	2.874
-185.380	50.198	2.874
-185.648	50.271	2.874
-185.916	50.344	2.874
-186.184	50.418	2.874
-186.452	50.491	2.874
-186.720	50.565	2.874
-186.988	50.638	2.874
-187.255	50.711	2.873
-187.523	50.785	2.873
-187.791	50.858	2.873
-188.059	50.932	2.873
-188.327	51.006	2.873
-188.595	51.079	2.873
-188.863	51.153	2.873
-189.130	51.227	2.873
-189.398	51.300	2.873
-189.666	51.374	2.872
-189.934	51.448	2.872
-190.202	51.522	2.872
-190.469	51.596	2.872
-190.737	51.670	2.872
-191.005	51.743	2.872
-191.273	51.817	2.872
-191.540	51.891	2.872
-191.808	51.965	2.871
-192.076	52.039	2.871
-192.344	52.114	2.871
-192.611	52.188	2.871
-192.879	52.262	2.871
-193.147	52.336	2.871
-193.414	52.410	2.871
-193.682	52.484	2.871
-193.950	52.559	2.871
-194.217	52.633	2.871
-194.485	52.707	2.870
-194.753	52.782	2.870
-195.020	52.856	2.870
-195.288	52.930	2.870
-195.556	53.005	2.870
-195.823	53.079	2.870
-196.091	53.154	2.870
-196.358	53.228	2.870
-196.626	53.303	2.870
-196.894	53.377	2.870
-197.161	53.452	2.870
-197.429	53.526	2.870
-197.696	53.601	2.870
-197.964	53.675	2.870
-198.232	53.750	2.870
-198.499	53.824	2.870
-198.767	53.899	2.870
-199.034	53.974	2.869
-199.302	54.048	2.869
-199.569	54.123	2.869
-199.837	54.198	2.869
-200.105	54.272	2.869
-200.372	54.347	2.869
-200.640	54.422	2.869
-200.907	54.496	2.869
-201.175	54.571	2.869
-201.442	54.646	2.869
-201.710	54.720	2.869
-201.977	54.795	2.869
-202.245	54.870	2.869
-202.512	54.944	2.870
-202.780	55.019	2.870
-203.048	55.094	2.870
-203.315	55.168	2.870
-203.583	55.243	2.870
-203.850	55.318	2.870
-204.118	55.392	2.870
-204.385	55.467	2.870
-204.653	55.542	2.870
-204.921	55.616	2.870
-205.188	55.691	2.870
-205.456	55.765	2.870
-205.723	55.840	2.870
-205.991	55.914	2.870
-206.258	55.989	2.870
-206.526	56.063	2.870
-206.794	56.138	2.870
-207.061	56.212	2.870
-207.329	56.287	2.870
-207.596	56.361	2.871
-207.864	56.436	2.871
-208.132	56.510	2.871
-208.399	56.585	2.871
-208.667	56.659	2.871
-208.935	56.733	2.871
-209.202	56.808	2.871
-209.470	56.882	2.871
-209.738	56.956	2.871
-210.005	57.030	2.871
-210.273	57.105	2.871
-210.541	57.179	2.872
-210.808	57.253	2.872
-211.076	57.327	2.872
-211.344	57.401	2.872
-211.612	57.475	2.872
-211.879	57.549	2.872
-212.147	57.623	2.872
-212.415	57.697	2.872
-212.682	57.771	2.872
-212.950	57.845	2.872
-213.218	57.919	2.873
-213.486	57.993	2.873
-213.754	58.067	2.873
-214.021	58.141	2.873
-214.289	58.215	2.873
-214.557	58.288	2.873
-214.825	58.362	2.873
-215.093	58.436	2.873
-215.360	58.510	2.873
-215.628	58.583	2.873
-215.896	58.657	2.874
-216.164	58.731	2.874
-216.432	58.804	2.874
-216.700	58.878	2.874
-216.967	58.951	2.874
-217.235	59.025	2.874
-217.503	59.098	2.874
-217.771	59.172	2.874
-218.039	59.245	2.874
-218.307	59.319	2.874
-218.575	59.392	2.874
-218.843	59.466	2.874
-219.110	59.539	2.874
-219.378	59.612	2.875
-219.646	59.686	2.875
-219.914	59.759	2.875
-220.182	59.832	2.875
-220.450	59.906	2.875
-220.718	59.979	2.875
-220.986	60.052	2.875
-221.254	60.125	2.875
-221.522	60.199	2.875
-221.790	60.272	2.875
-222.058	60.345	2.875
-222.326	60.418	2.875
-222.594	60.491	2.875
-222.862	60.565	2.875
-223.130	60.638	2.875
-223.398	60.711	2.875
-223.666	60.784	2.875
-223.934	60.857	2.875
-224.202	60.930	2.875
-224.470	61.003	2.876
-224.738	61.076	2.876
-225.006	61.149	2.876
-225.274	61.222	2.876
-225.542	61.295	2.876
-225.810	61.368	2.876
-226.078	61.441	2.876
-226.346	61.514	2.876
-226.614	61.587	2.876
-226.882	61.660	2.876
-227.150	61.733	2.876
-227.418	61.806	2.876
-227.686	61.879	2.876
-227.954	61.952	2.876
-228.222	62.025	2.876
-228.490	62.098	2.876
-228.758	62.171	2.876
-229.026	62.244	2.876
-229.294	62.317	2.876
-229.562	62.390	2.876
-229.830	62.463	2.876
-230.098	62.536	2.876
-230.366	62.609	2.876
-230.634	62.682	2.876
-230.902	62.754	2.876
-231.170	62.827	2.876
-231.438	62.900	2.876
-231.706	62.973	2.876
-231.974	63.046	2.876
-232.242	63.119	2.876
-232.510	63.192	2.876
-232.778	63.265	2.876
-233.047	63.337	2.876
-233.315	63.410	2.876
-233.583	63.483	2.876
-233.851	63.556	2.876
-234.119	63.629	2.876
-234.387	63.702	2.876
-234.655	63.775	2.876
-234.923	63.847	2.876
-235.191	63.920	2.876
-235.459	63.993	2.876
-235.727	64.066	2.876
-235.995	64.139	2.876
-236.263	64.211	2.877
-236.531	64.284	2.877
-236.799	64.357	2.877
-237.067	64.430	2.877
-237.336	64.503	2.877
-237.604	64.575	2.877
-237.872	64.648	2.877
-238.140	64.721	2.877
-238.408	64.794	2.877
-238.676	64.866	2.877
-238.944	64.939	2.877
-239.212	65.012	2.877
-239.480	65.084	2.877
-239.748	65.157	2.877
-240.016	65.230	2.877
-240.285	65.302	2.877
-240.553	65.375	2.877
-240.821	65.448	2.877
-241.089	65.520	2.877
-241.357	65.593	2.877
-241.625	65.665	2.877
-241.893	65.738	2.878
-242.161	65.810	2.878
-242.430	65.883	2.878
-242.698	65.956	2.878
-242.966	66.028	2.878
-243.234	66.100	2.878
-243.502	66.173	2.878
-243.770	66.245	2.878
-244.039	66.318	2.878
-244.307	66.390	2.878
-244.575	66.463	2.878
-244.843	66.535	2.878
-245.111	66.607	2.878
-245.379	66.680	2.879
-245.648	66.752	2.879
-245.916	66.824	2.879
-246.184	66.896	2.879
-246.452	66.969	2.879
-246.721	67.041	2.879
-246.989	67.113	2.879
-247.257	67.185	2.879
-247.525	67.257	2.879
-247.794	67.329	2.879
-248.062	67.401	2.880
-248.330	67.473	2.880
-248.598	67.545	2.880
-248.867	67.617	2.880
-249.135	67.689	2.880
-249.403	67.761	2.880
-249.672	67.833	2.880
-249.940	67.905	2.880
-250.208	67.977	2.880
-250.477	68.049	2.881
-250.745	68.120	2.881
-251.013	68.192	2.881
-251.282	68.264	2.881
-251.550	68.335	2.881
-251.818	68.407	2.881
-252.087	68.479	2.881
-252.355	68.550	2.881
-252.624	68.622	2.881
-252.892	68.693	2.882
-253.160	68.765	2.882
-253.429	68.836	2.882
-253.697	68.908	2.882
-253.966	68.979	2.882
-254.234	69.051	2.882
-254.503	69.122	2.882
-254.771	69.193	2.882
-255.040	69.265	2.882
-255.308	69.336	2.883
-255.577	69.407	2.883
-255.845	69.478	2.883
-256.114	69.549	2.883
-256.382	69.620	2.883
-256.651	69.692	2.883
-256.919	69.763	2.883
-257.188	69.834	2.883
-257.456	69.905	2.883
-257.725	69.976	2.884
-257.993	70.047	2.884
-258.262	70.118	2.884
-258.531	70.188	2.884
-258.799	70.259	2.884
-259.068	70.330	2.884
-259.336	70.401	2.884
-259.605	70.472	2.884
-259.874	70.542	2.884
-260.142	70.613	2.885
-260.411	70.684	2.885
-260.679	70.754	2.885
-260.948	70.825	2.885
-261.217	70.896	2.885
-261.485	70.966	2.885
-261.754	71.037	2.885
-262.023	71.107	2.885
-262.291	71.178	2.885
-262.560	71.248	2.885
-262.829	71.319	2.886
-263.098	71.389	2.886
-263.366	71.459	2.886
-263.635	71.530	2.886
-263.904	71.600	2.886
-264.172	71.670	2.886
-264.441	71.741	2.886
-264.710	71.811	2.886
-264.979	71.881	2.886
-265.247	71.951	2.886
-265.516	72.022	2.886
-265.785	72.092	2.887
-266.054	72.162	2.887
-266.323	72.232	2.887
-266.591	72.302	2.887
-266.860	72.372	2.887
-267.129	72.442	2.887
-267.398	72.512	2.887
-267.667	72.582	2.887
-267.935	72.652	2.887
-268.204	72.722	2.887
-268.473	72.792	2.887
-268.742	72.862	2.887
-269.011	72.932	2.887
-269.280	73.002	2.888
-269.548	73.072	2.888
-269.817	73.141	2.888
-270.086	73.211	2.888
-270.355	73.281	2.888
-270.624	73.351	2.888
-270.893	73.421	2.888
-271.162	73.490	2.888
-271.430	73.560	2.888
-271.699	73.630	2.888
-271.968	73.700	2.888
-272.237	73.769	2.888
-272.506	73.839	2.888
-272.775	73.909	2.888
-273.044	73.978	2.888
-273.313	74.048	2.888
-273.582	74.118	2.888
-273.851	74.187	2.888
-274.119	74.257	2.888
-274.388	74.327	2.888
-274.657	74.396	2.888
-274.926	74.466	2.888
-275.195	74.536	2.888
-275.464	74.605	2.888
-275.733	74.675	2.888
-276.002	74.745	2.888
-276.271	74.814	2.888
-276.540	74.884	2.888
-276.808	74.954	2.888
-277.077	75.023	2.888
-277.346	75.093	2.888
-277.615	75.163	2.888
-277.884	75.233	2.888
-278.153	75.302	2.888
-278.422	75.372	2.888
-278.691	75.442	2.887
-278.959	75.512	2.887
-279.228	75.581	2.887
-279.497	75.651	2.887
-279.766	75.721	2.887
-280.035	75.791	2.887
-280.304	75.861	2.887
-280.573	75.931	2.887
-280.841	76.001	2.887
-281.110	76.071	2.887
-281.379	76.140	2.887
-281.648	76.211	2.886
-281.917	76.281	2.886
-282.185	76.351	2.886
-282.454	76.421	2.886
-282.723	76.491	2.886
-282.992	76.561	2.886
-283.261	76.631	2.886
-283.529	76.701	2.886
-283.798	76.772	2.885
-284.067	76.842	2.885
-284.336	76.912	2.885
-284.604	76.983	2.885
-284.873	77.053	2.885
