38509747.620	3368264.165	-0.284
38509747.899	3368264.088	-0.284
38509748.619	3368263.889	-0.283
38509748.975	3368263.790	-0.283
38509749.618	3368263.602	-0.283
38509750.157	3368263.447	-0.283
38509750.522	3368263.348	-0.283
38509751.348	3368263.115	-0.282
38509751.896	3368262.950	-0.281
38509752.357	3368262.828	-0.281
38509752.636	3368262.740	-0.281
38509753.462	3368262.508	-0.280
38509753.741	3368262.430	-0.280
38509754.115	3368262.331	-0.280
38509754.951	3368262.088	-0.280
38509755.326	3368261.988	-0.280
38509755.605	3368261.911	-0.280
38509755.883	3368261.822	-0.280
38509756.441	3368261.668	-0.279
38509756.815	3368261.568	-0.279
38509757.200	3368261.458	-0.277
38509757.575	3368261.347	-0.277
38509758.045	3368261.215	-0.277
38509758.699	3368261.038	-0.276
38509759.179	3368260.905	-0.276
38509759.458	3368260.828	-0.274
38509759.842	3368260.717	-0.274
38509760.409	3368260.563	-0.274
38509760.793	3368260.463	-0.273
38509761.360	3368260.309	-0.272
38509761.745	3368260.198	-0.272
38509762.033	3368260.121	-0.272
38509762.513	3368259.988	-0.271
38509763.282	3368259.789	-0.270
38509763.666	3368259.679	-0.269
38509765.406	3368259.215	-0.266
38509765.800	3368259.115	-0.266
38509767.452	3368258.673	-0.263
38509767.942	3368258.541	-0.262
38509768.231	3368258.463	-0.262
38509768.625	3368258.364	-0.261
38509768.826	3368258.320	-0.261
38509769.614	3368258.110	-0.259
38509769.902	3368258.033	-0.259
38509770.104	3368257.977	-0.259
38509770.402	3368257.900	-0.259
38509770.892	3368257.778	-0.257
38509771.190	3368257.701	-0.257
38509771.690	3368257.569	-0.256
38509771.988	3368257.491	-0.256
38509772.478	3368257.359	-0.255
38509772.679	3368257.314	-0.254
38509773.381	3368257.138	-0.254
38509773.679	3368257.060	-0.253
38509773.880	3368257.005	-0.253
38509774.178	3368256.928	-0.252
38509774.476	3368256.850	-0.251
38509774.880	3368256.751	-0.251
38509775.379	3368256.630	-0.251
38509775.581	3368256.574	-0.250
38509775.879	3368256.497	-0.250
38509776.081	3368256.442	-0.250
38509776.388	3368256.375	-0.250
38509776.792	3368256.265	-0.249
38509777.195	3368256.166	-0.248
38509777.599	3368256.066	-0.248
38509778.099	3368255.945	-0.248
38509778.406	3368255.867	-0.248
38509778.608	3368255.823	-0.248
38509779.213	3368255.669	-0.248
38509779.924	3368255.492	-0.248
38509780.136	3368255.437	-0.248
38509780.337	3368255.392	-0.247
38509780.539	3368255.337	-0.247
38509780.741	3368255.293	-0.247
38509780.943	3368255.238	-0.247
38509781.356	3368255.138	-0.247
38509781.558	3368255.083	-0.247
38509782.173	3368254.940	-0.247
38509782.374	3368254.884	-0.247
38509782.586	3368254.840	-0.247
38509782.989	3368254.730	-0.247
38509783.297	3368254.663	-0.247
38509783.604	3368254.586	-0.247
38509784.017	3368254.487	-0.247
38509785.353	3368254.155	-0.247
38509785.872	3368254.023	-0.247
38509786.074	3368253.979	-0.247
38509786.285	3368253.923	-0.246
38509786.698	3368253.824	-0.246
38509787.207	3368253.702	-0.246
38509787.832	3368253.548	-0.245
38509788.245	3368253.448	-0.245
38509788.975	3368253.272	-0.244
38509789.187	3368253.216	-0.244
38509789.389	3368253.161	-0.244
38509789.600	3368253.117	-0.244
38509790.542	3368252.885	-0.243
38509790.743	3368252.830	-0.243
38509791.060	3368252.764	-0.243
38509791.483	3368252.653	-0.243
38509792.002	3368252.532	-0.241
38509792.838	3368252.333	-0.240
38509793.049	3368252.278	-0.239
38509794.212	3368252.001	-0.238
38509794.423	3368251.957	-0.238
38509794.635	3368251.902	-0.238
38509794.837	3368251.847	-0.238
38509795.154	3368251.781	-0.236
38509795.576	3368251.681	-0.236
38509795.893	3368251.604	-0.235
38509797.806	3368251.151	-0.232
38509798.123	3368251.085	-0.232
38509798.449	3368251.008	-0.231
38509798.978	3368250.886	-0.231
38509799.295	3368250.809	-0.231
38509800.361	3368250.566	-0.231
38509800.794	3368250.466	-0.228
38509801.005	3368250.422	-0.228
38509801.332	3368250.345	-0.228
38509801.543	3368250.301	-0.227
38509802.187	3368250.146	-0.226
38509803.157	3368249.936	-0.225
38509803.369	3368249.881	-0.225
38509803.580	3368249.837	-0.224
38509804.013	3368249.738	-0.224
38509804.445	3368249.649	-0.223
38509804.772	3368249.572	-0.223
38509805.098	3368249.506	-0.223
38509805.531	3368249.406	-0.223
38509805.742	3368249.362	-0.223
38509806.290	3368249.241	-0.222
38509806.828	3368249.119	-0.222
38509807.154	3368249.053	-0.222
38509807.366	3368248.998	-0.222
38509807.914	3368248.877	-0.221
38509808.346	3368248.788	-0.221
38509808.567	3368248.733	-0.221
38509808.788	3368248.689	-0.221
38509809.979	3368248.424	-0.221
38509810.306	3368248.358	-0.221
38509810.527	3368248.302	-0.221
38509810.748	3368248.258	-0.221
38509811.401	3368248.115	-0.220
38509811.728	3368248.049	-0.220
38509811.949	3368247.993	-0.220
38509812.170	3368247.949	-0.220
38509812.391	3368247.905	-0.219
38509812.718	3368247.828	-0.219
38509813.160	3368247.739	-0.219
38509813.486	3368247.662	-0.219
38509813.813	3368247.596	-0.219
38509815.466	3368247.243	-0.218
38509815.908	3368247.143	-0.217
38509816.129	3368247.099	-0.217
38509816.350	3368247.044	-0.217
38509816.686	3368246.978	-0.217
38509817.013	3368246.911	-0.216
38509817.234	3368246.856	-0.216
38509818.012	3368246.691	-0.215
38509818.338	3368246.624	-0.215
38509818.559	3368246.580	-0.215
38509818.780	3368246.525	-0.215
38509819.001	3368246.481	-0.213
38509819.222	3368246.437	-0.213
38509819.559	3368246.371	-0.213
38509819.895	3368246.293	-0.212
38509820.222	3368246.227	-0.212
38509820.664	3368246.128	-0.212
38509820.894	3368246.083	-0.212
38509821.336	3368245.995	-0.211
38509821.893	3368245.874	-0.211
38509822.220	3368245.808	-0.211
38509822.556	3368245.741	-0.211
38509823.008	3368245.642	-0.209
38509823.229	3368245.598	-0.209
38509823.450	3368245.554	-0.209
38509823.786	3368245.487	-0.208
38509824.449	3368245.344	-0.207
38509825.122	3368245.212	-0.207
38509826.573	3368244.913	-0.204
38509826.794	3368244.869	-0.204
38509827.024	3368244.825	-0.203
38509827.361	3368244.748	-0.203
38509827.687	3368244.682	-0.203
38509828.023	3368244.615	-0.202
38509828.254	3368244.571	-0.202
38509828.475	3368244.527	-0.202
38509828.927	3368244.439	-0.202
38509829.148	3368244.395	-0.202
38509829.484	3368244.329	-0.201
38509829.820	3368244.262	-0.201
38509830.598	3368244.108	-0.198
38509831.165	3368243.998	-0.197
38509832.289	3368243.777	-0.196
38509832.731	3368243.689	-0.195
38509833.404	3368243.567	-0.194
38509833.856	3368243.479	-0.194
38509834.192	3368243.413	-0.193
38509835.085	3368243.247	-0.193
38509835.316	3368243.203	-0.193
38509835.652	3368243.137	-0.192
38509835.989	3368243.071	-0.192
38509836.210	3368243.038	-0.192
38509836.440	3368242.993	-0.192
38509836.997	3368242.883	-0.192
38509838.006	3368242.696	-0.191
38509838.679	3368242.563	-0.191
38509838.909	3368242.519	-0.191
38509839.582	3368242.398	-0.190
38509840.139	3368242.287	-0.190
38509840.476	3368242.232	-0.190
38509840.706	3368242.188	-0.190
38509841.042	3368242.122	-0.190
38509841.263	3368242.078	-0.190
38509841.600	3368242.023	-0.190
38509842.733	3368241.813	-0.188
38509842.954	3368241.769	-0.188
38509843.291	3368241.703	-0.187
38509843.973	3368241.581	-0.187
38509844.309	3368241.515	-0.186
38509845.328	3368241.328	-0.186
38509845.779	3368241.250	-0.186
38509846.000	3368241.206	-0.186
38509846.231	3368241.162	-0.184
38509846.798	3368241.063	-0.183
38509847.585	3368240.919	-0.183
38509848.950	3368240.677	-0.180
38509849.401	3368240.600	-0.179
38509850.074	3368240.478	-0.178
38509850.641	3368240.379	-0.177
38509851.102	3368240.302	-0.177
38509851.438	3368240.247	-0.176
38509851.669	3368240.202	-0.176
38509852.005	3368240.147	-0.175
38509852.236	3368240.103	-0.174
38509852.687	3368240.026	-0.174
38509852.918	3368239.982	-0.174
38509853.369	3368239.905	-0.174
38509853.936	3368239.817	-0.172
38509854.849	3368239.662	-0.171
38509855.983	3368239.475	-0.169
38509856.319	3368239.409	-0.169
38509856.895	3368239.320	-0.169
38509857.347	3368239.243	-0.169
38509857.683	3368239.188	-0.169
38509858.029	3368239.133	-0.168
38509858.481	3368239.056	-0.168
38509858.942	3368238.979	-0.167
38509860.758	3368238.692	-0.166
38509861.104	3368238.626	-0.166
38509861.440	3368238.571	-0.166
38509861.901	3368238.505	-0.166
38509862.237	3368238.449	-0.166
38509862.468	3368238.405	-0.166
38509862.920	3368238.339	-0.165
38509863.265	3368238.284	-0.165
38509863.486	3368238.240	-0.165
38509863.832	3368238.185	-0.165
38509864.178	3368238.130	-0.165
38509864.745	3368238.042	-0.165
38509865.427	3368237.931	-0.164
38509866.455	3368237.766	-0.163
38509866.916	3368237.700	-0.163
38509867.137	3368237.656	-0.163
38509867.483	3368237.601	-0.163
38509867.714	3368237.568	-0.162
38509867.944	3368237.534	-0.162
38509868.627	3368237.424	-0.161
38509868.857	3368237.391	-0.161
38509869.088	3368237.358	-0.161
38509869.309	3368237.314	-0.160
38509870.000	3368237.215	-0.160
38509870.231	3368237.171	-0.160
38509870.683	3368237.105	-0.159
38509871.028	3368237.049	-0.159
38509871.490	3368236.983	-0.158
38509872.056	3368236.895	-0.158
38509872.287	3368236.851	-0.158
38509872.748	3368236.785	-0.157
38509872.979	3368236.752	-0.157
38509873.315	3368236.697	-0.156
38509873.546	3368236.664	-0.156
38509874.007	3368236.598	-0.156
38509874.353	3368236.543	-0.155
38509874.583	3368236.509	-0.155
38509874.804	3368236.476	-0.155
38509875.611	3368236.355	-0.154
38509875.842	3368236.322	-0.154
38509876.409	3368236.234	-0.153
38509876.755	3368236.179	-0.152
38509877.216	3368236.113	-0.152
38509878.129	3368235.981	-0.151
38509878.474	3368235.925	-0.150
38509878.705	3368235.892	-0.150
38509879.051	3368235.837	-0.150
38509879.281	3368235.804	-0.150
38509879.512	3368235.771	-0.150
38509879.733	3368235.738	-0.150
38509879.964	3368235.705	-0.149
38509880.425	3368235.639	-0.148
38509881.338	3368235.507	-0.147
38509883.173	3368235.242	-0.146
38509883.403	3368235.209	-0.146
38509884.085	3368235.121	-0.146
38509884.316	3368235.088	-0.145
38509884.998	3368234.989	-0.145
38509885.229	3368234.956	-0.145
38509885.459	3368234.923	-0.145
38509885.805	3368234.879	-0.145
38509886.026	3368234.846	-0.145
38509886.257	3368234.813	-0.145
38509886.602	3368234.758	-0.145
38509886.939	3368234.714	-0.145
38509888.197	3368234.537	-0.144
38509888.659	3368234.471	-0.144
38509888.995	3368234.427	-0.144
38509889.792	3368234.317	-0.143
38509890.244	3368234.251	-0.143
38509890.474	3368234.218	-0.143
38509890.936	3368234.152	-0.143
38509891.387	3368234.097	-0.143
38509891.839	3368234.031	-0.143
38509892.415	3368233.954	-0.143
38509892.751	3368233.899	-0.143
38509893.433	3368233.811	-0.142
38509894.346	3368233.689	-0.142
38509894.577	3368233.656	-0.142
38509894.913	3368233.601	-0.142
38509895.144	3368233.579	-0.142
38509895.374	3368233.546	-0.142
38509896.287	3368233.414	-0.141
38509897.200	3368233.293	-0.141
38509897.430	3368233.260	-0.140
38509897.776	3368233.216	-0.140
38509898.007	3368233.183	-0.139
38509898.343	3368233.128	-0.139
38509898.574	3368233.106	-0.139
38509898.919	3368233.051	-0.139
38509899.265	3368233.007	-0.139
38509899.496	3368232.974	-0.138
38509900.639	3368232.819	-0.137
38509900.870	3368232.786	-0.137
38509901.446	3368232.709	-0.137
38509901.792	3368232.665	-0.136
38509902.705	3368232.544	-0.136
38509902.935	3368232.522	-0.135
38509903.166	3368232.489	-0.135
38509903.397	3368232.456	-0.135
38509903.973	3368232.379	-0.135
38509905.241	3368232.214	-0.134
38509906.048	3368232.104	-0.134
38509906.509	3368232.049	-0.133
38509906.980	3368231.994	-0.132
38509907.211	3368231.961	-0.132
38509907.672	3368231.906	-0.132
38509907.902	3368231.873	-0.132
38509908.133	3368231.840	-0.132
38509908.364	3368231.807	-0.131
38509908.594	3368231.785	-0.131
38509908.825	3368231.752	-0.131
38509909.286	3368231.696	-0.131
38509909.517	3368231.663	-0.131
38509909.872	3368231.619	-0.130
38509910.448	3368231.542	-0.129
38509911.140	3368231.465	-0.129
38509911.496	3368231.421	-0.128
38509911.726	3368231.388	-0.128
38509912.072	3368231.344	-0.128
38509912.649	3368231.278	-0.127
38509913.235	3368231.201	-0.126
38509913.821	3368231.135	-0.126
38509914.753	3368231.014	-0.125
38509915.098	3368230.981	-0.125
38509915.560	3368230.926	-0.124
38509915.800	3368230.893	-0.124
38509916.732	3368230.783	-0.123
38509917.664	3368230.673	-0.122
38509918.134	3368230.618	-0.122
38509918.490	3368230.585	-0.121
38509918.720	3368230.552	-0.121
38509919.422	3368230.475	-0.120
38509919.777	3368230.431	-0.120
38509920.008	3368230.409	-0.120
38509920.363	3368230.365	-0.120
38509920.594	3368230.343	-0.119
38509920.824	3368230.310	-0.119
38509921.065	3368230.288	-0.119
38509921.411	3368230.244	-0.119
38509922.121	3368230.167	-0.117
38509922.823	3368230.090	-0.117
38509923.294	3368230.035	-0.116
38509923.764	3368229.980	-0.116
38509923.995	3368229.958	-0.115
38509924.706	3368229.870	-0.114
38509925.407	3368229.793	-0.114
38509925.763	3368229.760	-0.113
38509925.993	3368229.727	-0.112
38509926.464	3368229.683	-0.112
38509926.704	3368229.661	-0.112
38509926.935	3368229.628	-0.111
38509927.290	3368229.596	-0.111
38509927.530	3368229.574	-0.111
38509927.876	3368229.530	-0.111
38509928.116	3368229.508	-0.111
38509928.357	3368229.486	-0.111
38509928.703	3368229.442	-0.109
38509929.183	3368229.398	-0.108
38509929.413	3368229.376	-0.108
38509929.769	3368229.332	-0.107
38509930.720	3368229.233	-0.106
38509931.306	3368229.178	-0.105
38509932.017	3368229.101	-0.105
38509932.488	3368229.057	-0.104
38509932.728	3368229.035	-0.103
38509932.968	3368229.013	-0.103
38509933.199	3368228.991	-0.102
38509933.554	3368228.947	-0.102
38509934.505	3368228.859	-0.102
38509934.745	3368228.837	-0.101
38509934.986	3368228.815	-0.101
38509935.341	3368228.783	-0.101
38509936.408	3368228.673	-0.098
38509936.763	3368228.640	-0.098
38509938.079	3368228.519	-0.094
38509938.319	3368228.497	-0.094
38509938.790	3368228.464	-0.094
38509939.030	3368228.442	-0.091
38509939.270	3368228.420	-0.091
38509939.626	3368228.387	-0.090
38509939.866	3368228.365	-0.090
38509940.106	3368228.343	-0.090
38509940.702	3368228.300	-0.087
38509940.942	3368228.278	-0.087
38509941.422	3368228.234	-0.085
38509941.778	3368228.201	-0.084
38509942.854	3368228.124	-0.083
38509943.219	3368228.091	-0.082
38509943.930	3368228.037	-0.082
38509944.170	3368228.026	-0.082
38509944.535	3368227.993	-0.080
38509944.891	3368227.971	-0.080
38509945.976	3368227.883	-0.079
38509947.533	3368227.774	-0.077
38509947.773	3368227.752	-0.077
38509948.618	3368227.697	-0.076
38509949.454	3368227.631	-0.076
38509949.819	3368227.610	-0.075
38509950.059	3368227.588	-0.075
38509950.780	3368227.544	-0.074
38509951.260	3368227.511	-0.074
38509951.625	3368227.478	-0.074
38509952.346	3368227.434	-0.073
38509953.306	3368227.369	-0.072
38509953.787	3368227.336	-0.072
38509955.593	3368227.205	-0.071
38509956.073	3368227.183	-0.070
38509956.313	3368227.161	-0.070
38509956.669	3368227.139	-0.069
38509957.149	3368227.106	-0.069
38509958.225	3368227.030	-0.068
38509958.465	3368227.019	-0.068
38509958.946	3368226.986	-0.067
38509959.666	3368226.942	-0.067
38509960.147	3368226.910	-0.066
38509960.742	3368226.877	-0.066
38509960.982	3368226.866	-0.066
38509961.347	3368226.844	-0.066
38509961.588	3368226.822	-0.066
38509963.019	3368226.746	-0.064
38509963.259	3368226.724	-0.063
38509963.499	3368226.713	-0.063
38509964.095	3368226.680	-0.063
38509964.691	3368226.648	-0.061
38509965.056	3368226.626	-0.061
38509966.247	3368226.560	-0.059
38509967.429	3368226.495	-0.059
38509968.975	3368226.419	-0.057
38509969.331	3368226.397	-0.057
38509969.561	3368226.386	-0.056
38509969.801	3368226.375	-0.056
38509970.042	3368226.364	-0.056
38509970.628	3368226.332	-0.056
38509970.868	3368226.321	-0.055
38509971.098	3368226.310	-0.055
38509971.339	3368226.299	-0.055
38509971.569	3368226.288	-0.055
38509971.925	3368226.266	-0.055
38509972.395	3368226.244	-0.053
38509972.635	3368226.234	-0.053
38509973.106	3368226.212	-0.053
38509974.048	3368226.168	-0.051
38509974.518	3368226.147	-0.051
38509974.874	3368226.125	-0.051
38509975.815	3368226.081	-0.050
38509976.046	3368226.070	-0.050
38509976.401	3368226.060	-0.050
38509976.757	3368226.038	-0.049
38509976.987	3368226.027	-0.048
38509977.227	3368226.027	-0.048
38509978.880	3368225.951	-0.048
38509979.937	3368225.908	-0.048
38509980.292	3368225.886	-0.048
38509981.003	3368225.864	-0.047
38509981.589	3368225.832	-0.047
38509983.491	3368225.756	-0.046
38509983.722	3368225.745	-0.046
38509983.962	3368225.734	-0.047
38509985.268	3368225.680	-0.047
38509985.864	3368225.658	-0.047
38509986.335	3368225.636	-0.047
38509986.700	3368225.626	-0.047
38509987.170	3368225.604	-0.047
38509987.526	3368225.593	-0.047
38509987.766	3368225.582	-0.046
38509988.487	3368225.550	-0.046
38509989.198	3368225.517	-0.046
38509989.438	3368225.506	-0.046
38509989.803	3368225.496	-0.046
38509991.714	3368225.420	-0.046
38509992.195	3368225.398	-0.046
38509993.031	3368225.365	-0.046
38509993.751	3368225.333	-0.046
38509993.991	3368225.322	-0.046
38509994.472	3368225.300	-0.046
38509995.307	3368225.268	-0.046
38509996.028	3368225.235	-0.045
38509996.268	3368225.224	-0.045
38509996.633	3368225.214	-0.045
38509996.873	3368225.203	-0.045
38509997.709	3368225.170	-0.044
38509999.150	3368225.105	-0.042
38509999.515	3368225.094	-0.042
38509999.755	3368225.083	-0.041
38510000.236	3368225.073	-0.041
38510000.476	3368225.062	-0.041
38510000.716	3368225.051	-0.041
38510001.446	3368225.018	-0.038
38510001.686	3368225.019	-0.038
38510002.042	3368225.008	-0.037
38510002.282	3368224.997	-0.037
38510002.647	3368224.986	-0.037
38510004.818	3368224.911	-0.032
38510005.308	3368224.900	-0.032
38510005.548	3368224.889	-0.032
38510006.028	3368224.879	-0.029
38510007.604	3368224.847	-0.027
38510007.844	3368224.836	-0.026
38510008.449	3368224.825	-0.025
38510008.930	3368224.815	-0.025
38510009.179	3368224.804	-0.025
38510009.785	3368224.793	-0.024
38510010.025	3368224.794	-0.024
38510011.110	3368224.772	-0.022
38510011.475	3368224.762	-0.022
38510011.840	3368224.762	-0.020
38510012.206	3368224.751	-0.020
38510013.176	3368224.741	-0.017
38510013.781	3368224.731	-0.016
38510014.146	3368224.731	-0.015
38510014.386	3368224.720	-0.015
38510015.606	3368224.710	-0.013
38510015.846	3368224.710	-0.013
38510016.336	3368224.711	-0.012
38510016.701	3368224.700	-0.011
38510017.066	3368224.700	-0.011
38510017.307	3368224.701	-0.011
38510017.672	3368224.701	-0.009
38510018.037	3368224.701	-0.009
38510018.277	3368224.690	-0.009
38510018.642	3368224.691	-0.008
38510019.007	3368224.691	-0.006
38510019.612	3368224.692	-0.006
38510020.582	3368224.692	-0.003
38510020.832	3368224.693	-0.003
38510021.677	3368224.693	-0.002
38510022.782	3368224.694	-0.001
38510023.022	3368224.695	-0.001
38510023.512	3368224.695	-0.001
38510024.358	3368224.707	0.001
38510024.848	3368224.707	0.001
38510025.088	3368224.708	0.002
38510026.923	3368224.720	0.003
38510027.653	3368224.732	0.003
38510027.893	3368224.732	0.003
38510028.143	3368224.733	0.003
38510028.748	3368224.733	0.003
38510029.122	3368224.745	0.002
38510029.487	3368224.745	0.002
38510030.342	3368224.757	0.001
38510031.197	3368224.758	0.001
38510031.437	3368224.758	0.001
38510032.292	3368224.770	0.002
38510032.542	3368224.770	0.002
38510033.397	3368224.771	0.002
38510033.762	3368224.771	0.002
38510034.127	3368224.783	0.002
38510034.377	3368224.783	0.002
38510034.617	3368224.783	0.002
38510034.992	3368224.783	0.002
38510035.232	3368224.784	0.002
38510035.847	3368224.795	0.002
38510036.337	3368224.796	0.002
38510038.671	3368224.820	0.004
38510039.776	3368224.832	0.004
38510040.631	3368224.844	0.006
38510041.005	3368224.844	0.007
38510041.246	3368224.845	0.007
38510041.495	3368224.856	0.007
38510041.860	3368224.856	0.007
38510042.475	3368224.868	0.008
38510043.340	3368224.880	0.009
38510043.705	3368224.880	0.009
38510045.434	3368224.904	0.010
38510046.788	3368224.927	0.011
38510047.528	3368224.939	0.011
38510048.767	3368224.962	0.011
38510049.017	3368224.963	0.011
38510049.267	3368224.974	0.011
38510049.507	3368224.974	0.011
38510050.506	3368224.997	0.011
38510050.746	3368224.997	0.011
38510051.121	3368225.009	0.011
38510051.495	3368225.009	0.011
38510051.745	3368225.009	0.011
38510052.235	3368225.021	0.011
38510052.610	3368225.032	0.010
38510053.109	3368225.033	0.010
38510053.474	3368225.044	0.010
38510053.724	3368225.045	0.010
38510054.099	3368225.056	0.010
38510055.088	3368225.068	0.010
38510056.212	3368225.091	0.010
38510056.827	3368225.092	0.010
38510057.202	3368225.103	0.009
38510058.575	3368225.127	0.009
38510058.940	3368225.127	0.009
38510059.190	3368225.127	0.009
38510059.814	3368225.139	0.009
38510060.064	3368225.139	0.009
38510060.314	3368225.150	0.008
38510060.689	3368225.151	0.007
38510062.062	3368225.163	0.007
38510063.061	3368225.175	0.006
38510063.436	3368225.187	0.006
38510063.686	3368225.187	0.006
38510063.936	3368225.187	0.006
38510064.435	3368225.199	0.005
38510065.184	3368225.199	0.005
38510066.183	3368225.211	0.004
38510066.683	3368225.223	0.004
38510067.067	3368225.223	0.004
38510067.442	3368225.224	0.004
38510067.692	3368225.224	0.004
38510068.066	3368225.235	0.004
38510068.940	3368225.236	0.003
38510069.190	3368225.236	0.003
38510069.450	3368225.248	0.002
38510069.699	3368225.248	0.002
38510070.199	3368225.248	0.002
38510071.083	3368225.260	0.002
38510071.457	3368225.261	0.002
38510071.957	3368225.261	0.002
38510072.466	3368225.273	0.002
38510072.716	3368225.273	0.002
38510072.965	3368225.273	0.002
38510073.215	3368225.273	0.002
38510074.608	3368225.286	0.002
38510074.983	3368225.286	0.001
38510075.357	3368225.286	0.001
38510075.867	3368225.298	0.001
38510076.241	3368225.298	0.001
38510076.491	3368225.298	0.001
38510078.259	3368225.311	0.001
38510079.017	3368225.323	0.001
38510079.392	3368225.323	0.001
38510079.642	3368225.324	0.001
38510081.285	3368225.336	0.001
38510082.543	3368225.348	0.001
38510083.417	3368225.349	0.001
38510083.676	3368225.361	0.001
38510083.926	3368225.361	0.001
38510084.301	3368225.361	0.001
38510084.810	3368225.362	0.001
38510085.310	3368225.362	0.001
38510086.193	3368225.374	0.001
38510086.578	3368225.374	0.001
38510087.336	3368225.386	0.002
38510087.711	3368225.386	0.002
