1660201477.521116701	-860.763	-105.283	1.570
1660201477.531129183	-860.763	-105.042	1.570
1660201477.561136420	-860.762	-104.799	1.570
1660201477.581110336	-860.762	-104.555	1.570
1660201477.601111196	-860.762	-104.310	1.570
1660201477.611067810	-860.762	-104.064	1.570
1660201477.641091648	-860.762	-103.817	1.570
1660201477.651118035	-860.762	-103.568	1.570
1660201477.681111812	-860.762	-103.318	1.570
1660201477.691113427	-860.762	-103.067	1.570
1660201477.721113233	-860.761	-102.815	1.570
1660201477.731120568	-860.761	-102.562	1.570
1660201477.761112296	-860.761	-102.307	1.570
1660201477.781114872	-860.761	-102.052	1.570
1660201477.801108719	-860.761	-101.795	1.570
1660201477.821110924	-860.761	-101.536	1.570
1660201477.841118498	-860.761	-101.277	1.570
1660201477.861123721	-860.761	-101.016	1.570
1660201477.881111541	-860.761	-100.755	1.570
1660201477.891113854	-860.760	-100.492	1.570
1660201477.921105850	-860.760	-100.227	1.570
1660201477.931116977	-860.760	-99.962	1.570
1660201477.961117424	-860.760	-99.696	1.570
1660201477.981112572	-860.760	-99.428	1.570
1660201478.001114387	-860.760	-99.159	1.570
1660201478.011113674	-860.760	-98.889	1.570
1660201478.041113998	-860.760	-98.617	1.570
1660201478.051129929	-860.759	-98.345	1.570
1660201478.081110571	-860.759	-98.071	1.570
1660201478.091104669	-860.759	-97.796	1.570
1660201478.121112853	-860.759	-97.520	1.570
1660201478.131115486	-860.759	-97.242	1.570
1660201478.151116015	-860.759	-96.964	1.570
1660201478.181109385	-860.759	-96.684	1.570
1660201478.191108261	-860.759	-96.403	1.570
1660201478.221116091	-860.758	-96.121	1.570
1660201478.231114314	-860.758	-95.838	1.570
1660201478.261116759	-860.758	-95.553	1.570
1660201478.281118914	-860.758	-95.267	1.570
1660201478.291113317	-860.758	-94.980	1.570
1660201478.321117330	-860.758	-94.692	1.570
1660201478.341117141	-860.758	-94.403	1.570
1660201478.361113025	-860.758	-94.112	1.570
1660201478.371115204	-860.757	-93.821	1.570
1660201478.401119036	-860.757	-93.528	1.570
1660201478.421111193	-860.757	-93.234	1.570
1660201478.431113303	-860.757	-92.938	1.570
1660201478.461110139	-860.757	-92.642	1.570
1660201478.471113430	-860.757	-92.344	1.570
1660201478.491116136	-860.757	-92.045	1.570
1660201478.521108278	-860.757	-91.745	1.570
1660201478.531099475	-860.757	-91.444	1.570
1660201478.561116395	-860.756	-91.141	1.570
1660201478.571114869	-860.756	-90.837	1.570
1660201478.601112759	-860.756	-90.532	1.570
1660201478.611088847	-860.756	-90.226	1.570
1660201478.641111522	-860.756	-89.919	1.570
1660201478.651113491	-860.756	-89.610	1.570
1660201478.681116722	-860.756	-89.301	1.570
1660201478.691145428	-860.756	-88.990	1.570
1660201478.721116215	-860.756	-88.678	1.570
1660201478.731114978	-860.755	-88.365	1.570
1660201478.761114150	-860.755	-88.050	1.570
1660201478.771113615	-860.755	-87.735	1.570
1660201478.801122644	-860.755	-87.418	1.570
1660201478.821116219	-860.755	-87.100	1.570
1660201478.831117484	-860.755	-86.782	1.570
1660201478.861111768	-860.755	-86.462	1.570
1660201478.871110112	-860.755	-86.141	1.571
1660201478.901115872	-860.755	-85.819	1.571
1660201478.911139534	-860.755	-85.496	1.571
1660201478.941112525	-860.754	-85.172	1.571
1660201478.951117846	-860.754	-84.847	1.571
1660201478.981113249	-860.754	-84.521	1.571
1660201478.991109541	-860.754	-84.194	1.571
1660201479.021115242	-860.754	-83.866	1.571
1660201479.041113788	-860.754	-83.537	1.571
1660201479.051116734	-860.754	-83.207	1.571
1660201479.081118412	-860.754	-82.876	1.571
1660201479.101129283	-860.754	-82.545	1.571
1660201479.121110032	-860.754	-82.212	1.571
1660201479.131112785	-860.754	-81.879	1.571
1660201479.161111195	-860.753	-81.545	1.571
1660201479.171118559	-860.753	-81.210	1.571
1660201479.201119385	-860.753	-80.874	1.571
1660201479.211125250	-860.753	-80.537	1.571
1660201479.241111292	-860.753	-80.199	1.571
1660201479.251112850	-860.753	-79.861	1.571
1660201479.281111126	-860.753	-79.522	1.571
1660201479.291115296	-860.753	-79.182	1.571
1660201479.321116189	-860.753	-78.841	1.571
1660201479.331119833	-860.753	-78.500	1.571
1660201479.361128118	-860.753	-78.158	1.571
1660201479.371125811	-860.753	-77.815	1.571
1660201479.401109051	-860.753	-77.472	1.571
1660201479.411113645	-860.753	-77.127	1.571
1660201479.441106760	-860.752	-76.782	1.571
1660201479.451107576	-860.752	-76.437	1.571
1660201479.481112954	-860.752	-76.090	1.571
1660201479.491113613	-860.752	-75.744	1.571
1660201479.521100823	-860.752	-75.396	1.571
1660201479.531092321	-860.752	-75.048	1.571
1660201479.561112286	-860.752	-74.699	1.571
1660201479.571117710	-860.752	-74.349	1.571
1660201479.601124134	-860.752	-73.999	1.571
1660201479.611070828	-860.752	-73.649	1.571
1660201479.641113580	-860.752	-73.297	1.571
1660201479.651112994	-860.752	-72.946	1.571
1660201479.681117624	-860.752	-72.593	1.571
1660201479.701113469	-860.752	-72.240	1.571
1660201479.721089207	-860.752	-71.887	1.571
1660201479.731117713	-860.752	-71.533	1.571
1660201479.761123194	-860.752	-71.178	1.571
1660201479.771114285	-860.751	-70.823	1.571
1660201479.801121195	-860.751	-70.467	1.571
1660201479.821115659	-860.751	-70.111	1.571
1660201479.841109054	-860.751	-69.754	1.571
1660201479.851075514	-860.751	-69.397	1.571
1660201479.881125287	-860.751	-69.039	1.571
1660201479.891112176	-860.751	-68.681	1.571
1660201479.921109120	-860.751	-68.322	1.571
1660201479.931119081	-860.751	-67.963	1.571
1660201479.961125955	-860.751	-67.604	1.571
1660201479.971116337	-860.751	-67.244	1.571
1660201480.001113670	-860.751	-66.883	1.571
1660201480.011111390	-860.751	-66.522	1.571
1660201480.041113698	-860.751	-66.161	1.571
1660201480.051119453	-860.751	-65.799	1.571
1660201480.081109694	-860.751	-65.437	1.571
1660201480.091109838	-860.751	-65.075	1.571
1660201480.121108248	-860.751	-64.712	1.571
1660201480.131101829	-860.751	-64.348	1.571
1660201480.161119413	-860.751	-63.984	1.571
1660201480.171120118	-860.751	-63.620	1.571
1660201480.201122244	-860.751	-63.256	1.571
1660201480.211107400	-860.751	-62.891	1.571
1660201480.241112557	-860.751	-62.525	1.571
1660201480.261117482	-860.751	-62.160	1.571
1660201480.281111434	-860.751	-61.793	1.571
1660201480.301113629	-860.751	-61.427	1.571
1660201480.311113360	-860.750	-61.060	1.571
1660201480.341098558	-860.750	-60.693	1.571
1660201480.351128097	-860.750	-60.326	1.571
1660201480.381108648	-860.750	-59.958	1.571
1660201480.391113626	-860.750	-59.590	1.571
1660201480.421115821	-860.750	-59.222	1.571
1660201480.431117431	-860.750	-58.853	1.571
1660201480.461117809	-860.750	-58.484	1.571
1660201480.471118404	-860.750	-58.114	1.571
1660201480.501119707	-860.750	-57.745	1.571
1660201480.511111942	-860.750	-57.375	1.571
1660201480.531118782	-860.750	-57.004	1.571
1660201480.561116286	-860.750	-56.634	1.571
1660201480.571112767	-860.750	-56.263	1.571
1660201480.601121085	-860.750	-55.892	1.571
1660201480.611168182	-860.750	-55.521	1.571
1660201480.641118614	-860.750	-55.149	1.571
1660201480.651114349	-860.750	-54.777	1.571
1660201480.681124404	-860.750	-54.405	1.571
1660201480.691112171	-860.750	-54.032	1.571
1660201480.721115371	-860.750	-53.660	1.571
1660201480.741112764	-860.750	-53.287	1.571
1660201480.761117398	-860.750	-52.913	1.571
1660201480.781114124	-860.750	-52.540	1.571
1660201480.801137386	-860.750	-52.166	1.571
1660201480.821113844	-860.750	-51.792	1.571
1660201480.831116834	-860.750	-51.418	1.571
1660201480.861134989	-860.750	-51.044	1.571
1660201480.881116448	-860.750	-50.669	1.571
1660201480.901123804	-860.750	-50.294	1.571
1660201480.921099973	-860.750	-49.919	1.571
1660201480.931101728	-860.750	-49.544	1.571
1660201480.961127901	-860.750	-49.168	1.571
1660201480.971115042	-860.750	-48.792	1.571
1660201481.001109458	-860.750	-48.417	1.571
1660201481.011115426	-860.750	-48.040	1.571
1660201481.041088507	-860.750	-47.664	1.571
1660201481.061116754	-860.750	-47.288	1.571
1660201481.081116285	-860.750	-46.911	1.571
1660201481.091117730	-860.750	-46.534	1.571
1660201481.121107859	-860.750	-46.157	1.571
1660201481.131105899	-860.750	-45.779	1.571
1660201481.161111682	-860.750	-45.402	1.571
1660201481.171116899	-860.750	-45.024	1.571
1660201481.201114239	-860.750	-44.646	1.571
1660201481.211116494	-860.750	-44.268	1.571
1660201481.241113990	-860.750	-43.890	1.571
1660201481.261115300	-860.750	-43.512	1.571
1660201481.271117207	-860.750	-43.133	1.571
1660201481.301140514	-860.750	-42.755	1.571
1660201481.321116717	-860.750	-42.376	1.571
1660201481.341075328	-860.750	-41.997	1.571
1660201481.351135255	-860.750	-41.618	1.571
1660201481.381087313	-860.750	-41.238	1.571
1660201481.391117819	-860.750	-40.859	1.571
1660201481.421114447	-860.750	-40.479	1.571
1660201481.431110432	-860.750	-40.100	1.571
1660201481.461113232	-860.750	-39.720	1.571
1660201481.471113894	-860.750	-39.340	1.571
1660201481.501117952	-860.750	-38.959	1.571
1660201481.521113471	-860.750	-38.579	1.571
1660201481.541116878	-860.750	-38.199	1.571
1660201481.551118606	-860.750	-37.818	1.571
1660201481.581113064	-860.750	-37.437	1.571
1660201481.591122357	-860.750	-37.056	1.571
1660201481.621113296	-860.750	-36.675	1.571
1660201481.631106424	-860.750	-36.294	1.571
1660201481.661122071	-860.750	-35.913	1.571
1660201481.681062107	-860.750	-35.531	1.571
1660201481.701113548	-860.750	-35.149	1.571
1660201481.711126210	-860.750	-34.768	1.571
1660201481.741115096	-860.750	-34.386	1.571
1660201481.751128177	-860.750	-34.004	1.571
1660201481.781117701	-860.750	-33.621	1.571
1660201481.801115057	-860.750	-33.239	1.571
1660201481.821111520	-860.750	-32.856	1.571
1660201481.831111848	-860.750	-32.473	1.571
1660201481.861160469	-860.750	-32.090	1.571
1660201481.881116623	-860.750	-31.707	1.571
1660201481.901116011	-860.750	-31.323	1.571
1660201481.911110536	-860.750	-30.939	1.571
1660201481.941112505	-860.750	-30.555	1.571
1660201481.951117589	-860.750	-30.171	1.571
1660201481.981116427	-860.750	-29.786	1.571
1660201481.991114760	-860.750	-29.401	1.571
1660201482.021115508	-860.750	-29.016	1.571
1660201482.031114063	-860.750	-28.630	1.571
1660201482.061108892	-860.750	-28.245	1.571
1660201482.081111523	-860.750	-27.858	1.571
1660201482.091118126	-860.750	-27.472	1.571
1660201482.121112455	-860.750	-27.084	1.571
1660201482.131116212	-860.750	-26.697	1.571
1660201482.161124330	-860.750	-26.309	1.571
1660201482.171116938	-860.750	-25.921	1.571
1660201482.201117488	-860.750	-25.532	1.571
1660201482.221110705	-860.750	-25.143	1.571
1660201482.241110714	-860.750	-24.753	1.571
1660201482.251119894	-860.750	-24.363	1.571
1660201482.281113865	-860.750	-23.973	1.571
1660201482.301119629	-860.750	-23.582	1.571
1660201482.321113040	-860.750	-23.190	1.571
1660201482.331120602	-860.750	-22.798	1.571
1660201482.361124084	-860.750	-22.405	1.571
1660201482.371116837	-860.750	-22.012	1.571
1660201482.401111816	-860.750	-21.618	1.571
1660201482.411123308	-860.750	-21.224	1.571
1660201482.441118622	-860.750	-20.829	1.571
1660201482.451113680	-860.750	-20.434	1.571
1660201482.481113980	-860.750	-20.038	1.571
1660201482.491114111	-860.750	-19.642	1.571
1660201482.521116363	-860.750	-19.244	1.571
1660201482.531109960	-860.750	-18.847	1.571
1660201482.561119166	-860.750	-18.448	1.571
1660201482.571115627	-860.750	-18.049	1.571
1660201482.601118415	-860.750	-17.650	1.571
1660201482.611115225	-860.750	-17.249	1.571
1660201482.641119070	-860.750	-16.848	1.571
1660201482.651117105	-860.750	-16.447	1.571
1660201482.681118336	-860.750	-16.045	1.571
1660201482.691118194	-860.750	-15.642	1.571
1660201482.721110202	-860.750	-15.238	1.571
1660201482.741117642	-860.750	-14.834	1.571
1660201482.761077973	-860.751	-14.429	1.571
1660201482.771116325	-860.751	-14.023	1.571
1660201482.801136669	-860.751	-13.617	1.571
1660201482.821114387	-860.751	-13.209	1.571
1660201482.841109557	-860.751	-12.801	1.571
1660201482.851119367	-860.751	-12.393	1.571
1660201482.881111846	-860.751	-11.983	1.571
1660201482.891111444	-860.751	-11.573	1.571
1660201482.921165689	-860.751	-11.162	1.571
1660201482.931132966	-860.751	-10.751	1.571
1660201482.961119654	-860.751	-10.338	1.571
1660201482.971110640	-860.751	-9.925	1.571
1660201483.001114526	-860.751	-9.511	1.571
1660201483.011117084	-860.751	-9.096	1.571
1660201483.041119497	-860.751	-8.681	1.571
1660201483.051131344	-860.751	-8.264	1.571
1660201483.081109266	-860.751	-7.847	1.571
1660201483.091111079	-860.751	-7.429	1.571
1660201483.121108099	-860.751	-7.010	1.571
1660201483.131113907	-860.751	-6.591	1.571
1660201483.161113369	-860.751	-6.170	1.571
1660201483.171112461	-860.751	-5.749	1.571
1660201483.201116199	-860.751	-5.326	1.571
1660201483.211113010	-860.751	-4.903	1.571
1660201483.241116730	-860.751	-4.479	1.571
1660201483.251114717	-860.751	-4.055	1.571
1660201483.281113902	-860.751	-3.629	1.571
1660201483.291115050	-860.751	-3.203	1.571
1660201483.321107666	-860.751	-2.775	1.571
1660201483.331114773	-860.751	-2.347	1.571
1660201483.361113841	-860.751	-1.918	1.571
1660201483.381119447	-860.751	-1.488	1.571
1660201483.391119182	-860.751	-1.057	1.571
1660201483.421113880	-860.751	-0.625	1.571
1660201483.441109936	-860.751	-0.192	1.571
1660201483.461121392	-860.751	0.242	1.571
1660201483.481116540	-860.751	0.676	1.571
1660201483.501108151	-860.751	1.112	1.571
1660201483.511112732	-860.751	1.548	1.571
1660201483.541125645	-860.751	1.986	1.571
1660201483.551120617	-860.751	2.424	1.571
1660201483.581109498	-860.751	2.863	1.571
1660201483.591114329	-860.751	3.303	1.571
1660201483.621115357	-860.751	3.745	1.571
1660201483.631115517	-860.751	4.187	1.571
1660201483.661115784	-860.751	4.630	1.571
1660201483.671116203	-860.751	5.074	1.571
1660201483.701113665	-860.751	5.519	1.571
1660201483.711126398	-860.751	5.965	1.571
1660201483.741107552	-860.751	6.411	1.571
1660201483.761109545	-860.751	6.859	1.571
1660201483.781114310	-860.751	7.308	1.571
1660201483.801118138	-860.751	7.758	1.571
1660201483.811115240	-860.751	8.209	1.571
1660201483.841109963	-860.751	8.660	1.571
1660201483.851114277	-860.751	9.113	1.571
1660201483.881109017	-860.751	9.567	1.571
1660201483.891118762	-860.751	10.022	1.571
1660201483.921116250	-860.751	10.477	1.571
1660201483.931114720	-860.751	10.934	1.571
1660201483.961131738	-860.751	11.392	1.571
1660201483.971112393	-860.751	11.851	1.571
1660201484.001115692	-860.751	12.310	1.571
1660201484.011116006	-860.751	12.771	1.571
1660201484.031115205	-860.751	13.233	1.571
1660201484.061119158	-860.751	13.696	1.571
1660201484.071114492	-860.751	14.160	1.571
1660201484.101110855	-860.751	14.625	1.571
1660201484.111112626	-860.751	15.091	1.571
1660201484.141113687	-860.751	15.558	1.571
1660201484.151134986	-860.751	16.026	1.571
1660201484.181108929	-860.751	16.495	1.571
1660201484.201115676	-860.751	16.965	1.571
1660201484.221110955	-860.751	17.436	1.571
1660201484.231131058	-860.751	17.908	1.571
1660201484.261116064	-860.751	18.382	1.571
1660201484.271112871	-860.751	18.856	1.571
1660201484.301109709	-860.751	19.331	1.571
1660201484.311120868	-860.751	19.808	1.571
1660201484.341112963	-860.751	20.286	1.571
1660201484.351117903	-860.751	20.764	1.571
1660201484.381120391	-860.751	21.244	1.571
1660201484.391112962	-860.751	21.725	1.571
1660201484.421114700	-860.751	22.206	1.571
1660201484.431115786	-860.751	22.689	1.571
1660201484.461117765	-860.751	23.173	1.571
1660201484.471108569	-860.751	23.658	1.571
1660201484.501123253	-860.751	24.144	1.571
1660201484.511118320	-860.751	24.631	1.571
1660201484.541113926	-860.751	25.119	1.571
1660201484.551113392	-860.751	25.608	1.571
1660201484.581113346	-860.751	26.098	1.571
1660201484.591117140	-860.751	26.590	1.571
1660201484.621118480	-860.751	27.082	1.571
1660201484.631119467	-860.751	27.575	1.571
1660201484.661113670	-860.751	28.069	1.571
1660201484.671116694	-860.751	28.565	1.571
1660201484.701109001	-860.751	29.061	1.571
1660201484.711109734	-860.751	29.558	1.571
1660201484.731112965	-860.751	30.056	1.571
1660201484.761095488	-860.751	30.556	1.571
1660201484.771112387	-860.751	31.056	1.571
1660201484.801113947	-860.751	31.557	1.571
1660201484.811118302	-860.751	32.059	1.571
1660201484.841120519	-860.751	32.562	1.571
1660201484.851117236	-860.751	33.065	1.571
1660201484.881115585	-860.751	33.570	1.571
1660201484.901122005	-860.751	34.075	1.571
1660201484.911113938	-860.751	34.582	1.571
1660201484.931118833	-860.751	35.089	1.571
1660201484.961112562	-860.751	35.597	1.571
1660201484.981117924	-860.751	36.106	1.571
1660201485.001116665	-860.751	36.616	1.571
1660201485.011118606	-860.751	37.126	1.571
1660201485.041110431	-860.751	37.637	1.571
1660201485.051115900	-860.751	38.149	1.571
1660201485.081114854	-860.751	38.662	1.571
1660201485.091114634	-860.751	39.175	1.571
1660201485.121113846	-860.751	39.690	1.571
1660201485.131112417	-860.751	40.205	1.571
1660201485.161119859	-860.751	40.720	1.571
1660201485.171117430	-860.751	41.237	1.571
1660201485.201110666	-860.751	41.754	1.571
1660201485.211496397	-860.751	42.271	1.571
1660201485.241116091	-860.751	42.790	1.571
1660201485.251112937	-860.751	43.309	1.571
1660201485.281111140	-860.751	43.828	1.571
1660201485.291110155	-860.751	44.349	1.571
1660201485.321108834	-860.751	44.870	1.571
1660201485.331121793	-860.751	45.391	1.571
1660201485.361117100	-860.751	45.913	1.571
1660201485.371145576	-860.751	46.436	1.571
1660201485.401126070	-860.751	46.959	1.571
1660201485.411097428	-860.751	47.483	1.571
1660201485.441105951	-860.751	48.008	1.571
1660201485.451114178	-860.751	48.533	1.571
1660201485.481116725	-860.751	49.058	1.571
1660201485.501109845	-860.751	49.584	1.571
1660201485.511116288	-860.751	50.111	1.571
1660201485.541088451	-860.751	50.638	1.571
1660201485.561115205	-860.751	51.166	1.571
1660201485.581116648	-860.751	51.694	1.571
1660201485.601114683	-860.751	52.223	1.571
1660201485.611115030	-860.751	52.752	1.571
1660201485.631121720	-860.751	53.281	1.571
1660201485.661111362	-860.751	53.811	1.571
1660201485.681109683	-860.751	54.342	1.571
1660201485.701130649	-860.751	54.873	1.571
1660201485.721123210	-860.751	55.404	1.571
1660201485.741109714	-860.751	55.936	1.571
1660201485.751126908	-860.751	56.468	1.571
1660201485.781087551	-860.751	57.001	1.571
1660201485.791125748	-860.751	57.534	1.571
1660201485.821116272	-860.751	58.067	1.571
1660201485.831116058	-860.751	58.601	1.571
1660201485.861083006	-860.751	59.135	1.571
1660201485.871114783	-860.751	59.670	1.571
1660201485.901111668	-860.751	60.205	1.571
1660201485.911113396	-860.751	60.740	1.571
1660201485.941108526	-860.751	61.276	1.571
1660201485.951118196	-860.751	61.812	1.571
1660201485.981111894	-860.751	62.349	1.571
1660201485.991109690	-860.751	62.885	1.571
1660201486.021115562	-860.751	63.422	1.571
1660201486.031113566	-860.751	63.960	1.571
1660201486.061118254	-860.751	64.498	1.571
1660201486.081108507	-860.751	65.036	1.571
1660201486.101126443	-860.751	65.574	1.571
1660201486.121111316	-860.751	66.113	1.571
1660201486.141115514	-860.751	66.651	1.571
1660201486.161110968	-860.751	67.191	1.571
1660201486.171115547	-860.751	67.730	1.571
1660201486.201140820	-860.751	68.270	1.571
1660201486.211110411	-860.751	68.810	1.571
1660201486.241113319	-860.751	69.350	1.571
1660201486.251130656	-860.751	69.891	1.571
1660201486.281106848	-860.751	70.432	1.571
1660201486.291116230	-860.751	70.973	1.571
1660201486.321111533	-860.751	71.515	1.571
1660201486.331111677	-860.751	72.056	1.571
1660201486.361116543	-860.751	72.598	1.571
1660201486.371109476	-860.751	73.140	1.571
1660201486.401111668	-860.751	73.683	1.571
1660201486.411110844	-860.751	74.225	1.571
1660201486.441118118	-860.751	74.768	1.571
1660201486.451178091	-860.751	75.311	1.571
1660201486.481116304	-860.751	75.854	1.571
1660201486.491117215	-860.751	76.398	1.571
1660201486.521115259	-860.751	76.941	1.571
1660201486.531114643	-860.751	77.485	1.571
1660201486.561117123	-860.751	78.029	1.571
1660201486.571117329	-860.751	78.574	1.571
1660201486.601111748	-860.751	79.118	1.571
1660201486.611113691	-860.751	79.663	1.571
1660201486.641114974	-860.751	80.208	1.571
1660201486.651123774	-860.751	80.753	1.571
1660201486.681113837	-860.751	81.298	1.571
1660201486.691110177	-860.751	81.843	1.571
1660201486.721109641	-860.751	82.389	1.571
1660201486.731113133	-860.751	82.935	1.571
1660201486.761116058	-860.751	83.481	1.571
1660201486.781120655	-860.751	84.027	1.571
1660201486.801112757	-860.751	84.573	1.571
1660201486.821121601	-860.751	85.120	1.571
1660201486.831120119	-860.751	85.666	1.571
1660201486.861111189	-860.751	86.213	1.571
1660201486.871118164	-860.751	86.760	1.571
1660201486.901110192	-860.751	87.307	1.571
1660201486.911116915	-860.751	87.854	1.571
1660201486.941109956	-860.751	88.401	1.571
1660201486.951118667	-860.751	88.949	1.571
1660201486.981111882	-860.751	89.497	1.571
1660201486.991109165	-860.751	90.044	1.571
1660201487.021119727	-860.751	90.592	1.571
1660201487.031117889	-860.751	91.140	1.571
1660201487.061114975	-860.751	91.689	1.571
1660201487.071114311	-860.751	92.237	1.571
1660201487.101116066	-860.751	92.785	1.571
1660201487.111116734	-860.751	93.334	1.571
1660201487.141117230	-860.751	93.882	1.571
1660201487.161111977	-860.751	94.431	1.571
1660201487.171111893	-860.751	94.980	1.571
1660201487.201115648	-860.751	95.529	1.571
1660201487.211111228	-860.751	96.078	1.571
1660201487.241115305	-860.751	96.628	1.571
1660201487.251120463	-860.751	97.177	1.571
1660201487.281117758	-860.751	97.726	1.571
1660201487.291119893	-860.751	98.276	1.571
1660201487.321109949	-860.751	98.826	1.571
1660201487.331114663	-860.751	99.376	1.571
1660201487.361108591	-860.751	99.925	1.571
1660201487.371110250	-860.751	100.475	1.571
1660201487.401115530	-860.751	101.026	1.571
1660201487.411123595	-860.751	101.576	1.571
1660201487.441110490	-860.751	102.126	1.571
1660201487.451131857	-860.751	102.676	1.571
1660201487.481112119	-860.751	103.227	1.571
1660201487.491122491	-860.751	103.777	1.571
1660201487.521110401	-860.751	104.328	1.571
1660201487.531117811	-860.751	104.879	1.571
1660201487.561117604	-860.751	105.430	1.571
1660201487.571113548	-860.751	105.980	1.571
1660201487.601115942	-860.751	106.531	1.571
1660201487.621109553	-860.751	107.082	1.571
1660201487.631112549	-860.751	107.634	1.571
1660201487.661110589	-860.751	108.185	1.571
1660201487.671110892	-860.751	108.736	1.571
1660201487.701116993	-860.751	109.287	1.571
1660201487.711116446	-860.751	109.839	1.571
1660201487.741117926	-860.751	110.390	1.571
1660201487.761113951	-860.751	110.942	1.571
1660201487.781118350	-860.751	111.494	1.571
1660201487.791119079	-860.751	112.045	1.571
1660201487.821111597	-860.751	112.597	1.571
1660201487.841117102	-860.751	113.149	1.571
1660201487.861114077	-860.751	113.701	1.571
1660201487.871114051	-860.751	114.253	1.571
1660201487.901119041	-860.751	114.805	1.571
1660201487.911120924	-860.751	115.357	1.571
1660201487.941113834	-860.751	115.909	1.571
1660201487.951117851	-860.751	116.461	1.571
1660201487.981111633	-860.751	117.014	1.571
1660201487.991114852	-860.751	117.566	1.571
