283.778	-326.608	-3.142
283.414	-326.608	-3.142
283.051	-326.608	-3.141
282.688	-326.608	-3.141
282.324	-326.608	-3.141
281.961	-326.608	-3.141
281.598	-326.608	-3.141
281.234	-326.608	-3.141
280.871	-326.608	-3.141
280.507	-326.608	-3.141
280.144	-326.608	-3.141
279.781	-326.608	-3.141
279.417	-326.608	-3.141
279.054	-326.608	-3.141
278.691	-326.608	-3.141
278.327	-326.608	-3.141
277.964	-326.608	-3.141
277.600	-326.608	-3.141
277.237	-326.608	-3.141
276.874	-326.608	-3.141
276.510	-326.608	-3.141
276.147	-326.608	-3.141
275.784	-326.608	-3.141
275.420	-326.608	-3.141
275.057	-326.608	-3.141
274.693	-326.608	-3.141
274.330	-326.608	-3.141
273.967	-326.608	-3.141
273.603	-326.608	-3.141
273.240	-326.608	-3.141
272.877	-326.608	-3.141
272.513	-326.608	-3.142
272.150	-326.608	-3.142
271.786	-326.608	-3.142
271.423	-326.608	-3.142
271.060	-326.608	-3.142
270.696	-326.608	-3.142
270.333	-326.608	-3.142
269.970	-326.608	-3.142
269.606	-326.608	-3.142
269.243	-326.608	-3.142
268.879	-326.608	-3.142
268.516	-326.608	3.142
268.153	-326.608	3.142
267.789	-326.608	3.142
267.426	-326.608	3.142
267.062	-326.608	3.141
266.699	-326.608	3.141
266.336	-326.608	3.141
265.972	-326.608	3.141
265.609	-326.608	3.141
265.245	-326.608	3.141
264.882	-326.607	3.141
264.519	-326.607	3.141
264.155	-326.607	3.141
263.792	-326.607	3.141
263.429	-326.607	3.141
263.065	-326.607	3.141
262.702	-326.607	3.141
262.338	-326.607	3.141
261.975	-326.607	3.141
261.612	-326.607	3.141
261.248	-326.607	3.141
260.885	-326.607	3.141
260.522	-326.607	3.141
260.158	-326.607	3.141
259.795	-326.606	3.141
259.431	-326.606	3.141
259.068	-326.606	3.141
258.705	-326.606	3.141
258.341	-326.606	3.141
257.978	-326.606	3.141
257.615	-326.606	3.141
257.251	-326.606	3.141
256.888	-326.606	3.141
256.524	-326.606	3.141
256.161	-326.606	3.141
255.798	-326.606	3.141
255.434	-326.606	3.141
255.071	-326.606	3.141
254.708	-326.606	3.141
254.344	-326.606	3.141
253.981	-326.606	3.142
253.617	-326.606	3.141
253.254	-326.606	3.141
252.891	-326.606	3.141
252.527	-326.606	3.141
252.164	-326.606	3.141
251.801	-326.606	3.141
251.437	-326.606	3.141
251.074	-326.606	3.141
250.710	-326.606	3.141
250.347	-326.606	3.141
249.984	-326.606	3.141
249.620	-326.606	3.141
249.257	-326.606	3.141
248.894	-326.606	3.141
248.530	-326.606	3.141
248.167	-326.606	3.141
247.803	-326.606	3.141
247.440	-326.606	3.141
247.077	-326.606	3.141
246.713	-326.605	3.141
246.350	-326.605	3.141
245.986	-326.605	3.141
245.623	-326.605	3.141
245.260	-326.605	3.141
244.896	-326.605	3.141
244.533	-326.605	3.141
244.170	-326.605	3.141
243.806	-326.605	3.141
243.443	-326.605	3.141
243.079	-326.605	3.141
242.716	-326.605	3.141
242.353	-326.605	3.141
241.989	-326.604	3.141
241.626	-326.604	3.141
241.262	-326.604	3.141
240.899	-326.604	3.142
240.536	-326.604	3.142
240.172	-326.604	3.142
239.809	-326.604	3.142
239.446	-326.604	3.142
239.082	-326.604	3.142
238.719	-326.604	3.142
238.355	-326.604	3.142
237.992	-326.604	3.142
237.629	-326.604	3.141
237.265	-326.604	3.141
236.902	-326.604	3.141
236.539	-326.604	3.141
236.175	-326.604	3.141
235.812	-326.604	3.141
235.448	-326.604	3.141
235.085	-326.604	3.141
234.722	-326.603	3.141
234.358	-326.603	3.141
233.995	-326.603	3.141
233.632	-326.603	3.142
233.268	-326.603	3.142
232.905	-326.603	3.142
232.541	-326.603	3.142
232.178	-326.603	3.142
231.815	-326.603	3.142
231.451	-326.603	3.142
231.088	-326.603	3.142
230.725	-326.603	3.142
230.361	-326.603	3.142
229.998	-326.603	3.142
229.634	-326.603	3.142
229.271	-326.603	3.142
228.908	-326.603	3.142
228.544	-326.603	3.142
228.181	-326.603	3.141
227.818	-326.603	3.141
227.454	-326.603	3.141
227.091	-326.603	3.141
226.727	-326.603	3.141
226.364	-326.603	3.141
226.001	-326.603	3.142
225.637	-326.603	3.142
225.274	-326.603	3.142
224.911	-326.603	3.142
224.547	-326.603	3.142
224.184	-326.603	3.142
223.820	-326.603	3.142
223.457	-326.603	3.142
223.094	-326.603	3.142
222.730	-326.603	3.142
222.367	-326.603	3.142
222.003	-326.603	3.142
221.640	-326.603	3.142
221.277	-326.603	3.142
220.913	-326.603	3.142
220.550	-326.603	3.142
220.186	-326.603	3.142
219.823	-326.603	3.142
219.460	-326.603	3.142
219.096	-326.603	3.142
218.733	-326.603	3.142
218.370	-326.603	3.142
218.006	-326.603	3.142
217.643	-326.603	3.142
217.279	-326.603	3.141
216.916	-326.603	3.141
216.553	-326.602	3.141
216.189	-326.602	3.141
215.826	-326.602	3.141
215.463	-326.602	3.141
215.099	-326.602	3.141
214.736	-326.602	3.141
214.372	-326.602	3.141
214.009	-326.602	3.141
213.646	-326.602	3.141
213.282	-326.602	3.141
212.919	-326.602	3.141
212.556	-326.602	3.142
212.192	-326.602	3.142
211.829	-326.602	3.142
211.465	-326.602	3.142
211.102	-326.602	3.142
210.739	-326.602	3.142
210.375	-326.602	3.142
210.012	-326.602	3.142
209.649	-326.602	3.142
209.285	-326.602	3.142
208.922	-326.602	3.142
208.558	-326.602	3.142
208.195	-326.602	3.142
207.832	-326.602	3.142
207.468	-326.602	3.141
207.105	-326.601	3.141
206.742	-326.601	3.141
206.378	-326.601	3.141
206.015	-326.601	3.141
205.651	-326.601	3.141
205.288	-326.601	3.141
204.925	-326.601	3.141
204.561	-326.601	3.141
204.198	-326.601	3.141
203.835	-326.601	3.141
203.471	-326.601	3.141
203.108	-326.601	3.141
202.744	-326.600	3.141
202.381	-326.600	3.141
202.018	-326.600	3.141
201.654	-326.600	3.141
201.291	-326.600	3.141
200.928	-326.600	3.141
200.564	-326.600	3.141
200.201	-326.600	3.141
199.837	-326.600	3.141
199.474	-326.600	3.141
199.111	-326.599	3.141
198.747	-326.599	3.141
198.384	-326.599	3.141
198.020	-326.599	3.142
197.657	-326.599	3.142
197.294	-326.599	3.142
196.930	-326.599	3.142
196.567	-326.599	3.142
196.203	-326.599	3.142
195.840	-326.599	3.142
195.477	-326.599	3.141
195.113	-326.599	3.141
194.750	-326.599	3.141
194.387	-326.599	3.141
194.023	-326.599	3.141
193.660	-326.599	3.141
193.296	-326.599	3.142
192.933	-326.599	3.142
192.570	-326.599	3.142
192.206	-326.599	3.142
191.843	-326.599	3.142
191.480	-326.599	3.142
191.116	-326.599	3.142
190.753	-326.599	3.142
190.389	-326.599	3.142
190.026	-326.599	3.142
189.663	-326.599	3.142
189.299	-326.599	3.142
188.936	-326.599	3.142
188.573	-326.599	3.142
188.209	-326.599	3.142
187.846	-326.599	3.141
187.482	-326.599	3.141
187.119	-326.599	3.141
186.756	-326.599	3.141
186.392	-326.599	3.141
186.029	-326.599	3.141
185.666	-326.599	3.141
185.302	-326.599	3.141
184.939	-326.599	3.141
184.575	-326.599	3.141
184.212	-326.598	3.141
183.849	-326.598	3.141
183.485	-326.598	3.141
183.122	-326.598	3.142
182.759	-326.598	3.142
182.395	-326.598	3.142
182.032	-326.598	3.142
181.668	-326.598	3.142
181.305	-326.598	3.142
180.942	-326.598	3.142
180.578	-326.598	3.142
180.215	-326.598	3.142
179.852	-326.598	3.142
179.488	-326.598	3.142
179.125	-326.598	3.142
178.761	-326.598	3.142
178.398	-326.598	3.142
178.035	-326.598	3.141
177.671	-326.598	3.141
177.308	-326.598	3.141
176.945	-326.598	3.141
176.581	-326.598	3.141
176.218	-326.598	3.141
175.854	-326.598	3.141
175.491	-326.598	3.141
175.128	-326.598	3.141
174.764	-326.598	3.141
174.401	-326.597	3.141
174.037	-326.597	3.141
173.674	-326.597	3.141
173.311	-326.597	3.141
172.947	-326.597	3.141
172.584	-326.597	3.141
172.220	-326.597	3.141
171.857	-326.597	3.141
171.494	-326.597	3.141
171.130	-326.597	3.141
170.767	-326.597	3.141
170.404	-326.597	3.141
170.040	-326.597	3.141
169.677	-326.597	3.141
169.313	-326.597	3.141
168.950	-326.597	3.141
168.587	-326.597	3.141
168.223	-326.597	3.141
167.860	-326.597	3.141
167.497	-326.597	3.141
167.133	-326.597	3.141
166.770	-326.597	3.141
166.406	-326.597	3.141
166.043	-326.597	3.141
165.680	-326.597	3.141
165.316	-326.597	3.141
164.953	-326.597	3.141
164.590	-326.597	3.141
164.226	-326.597	3.141
163.863	-326.597	3.141
163.499	-326.597	3.141
163.136	-326.597	3.141
162.773	-326.597	3.141
162.409	-326.596	3.141
162.046	-326.596	3.141
161.682	-326.596	3.141
161.319	-326.596	3.141
160.956	-326.596	3.141
160.592	-326.596	3.141
160.229	-326.596	3.141
159.865	-326.596	3.141
159.502	-326.596	3.141
159.139	-326.596	3.141
158.775	-326.596	3.141
158.412	-326.596	3.141
158.049	-326.596	3.141
157.685	-326.596	3.141
157.322	-326.596	3.141
156.958	-326.596	3.141
156.595	-326.596	3.141
156.232	-326.596	3.141
155.868	-326.596	3.141
155.505	-326.596	3.141
155.141	-326.596	3.141
154.778	-326.596	3.141
154.415	-326.596	3.141
154.051	-326.595	3.141
153.688	-326.595	3.141
153.324	-326.595	3.141
152.961	-326.595	3.141
152.598	-326.595	3.141
152.234	-326.595	3.141
151.871	-326.595	3.142
151.507	-326.595	3.142
151.144	-326.595	3.142
150.781	-326.595	3.142
150.417	-326.595	3.142
150.054	-326.595	3.142
149.690	-326.595	3.142
149.327	-326.595	3.142
148.964	-326.595	3.142
148.600	-326.595	3.142
148.237	-326.595	3.142
147.874	-326.595	3.142
147.510	-326.595	3.142
147.147	-326.595	3.141
146.783	-326.595	3.141
146.420	-326.595	3.141
146.056	-326.595	3.141
145.693	-326.595	3.141
145.330	-326.595	3.141
144.966	-326.595	3.141
144.603	-326.594	3.141
144.240	-326.594	3.141
143.876	-326.594	3.142
143.513	-326.594	3.142
143.149	-326.594	3.142
142.786	-326.594	3.142
142.423	-326.594	3.142
142.059	-326.594	3.142
141.696	-326.594	3.142
141.332	-326.594	3.142
140.969	-326.594	3.142
140.606	-326.594	3.142
140.242	-326.594	3.141
139.879	-326.594	3.141
139.515	-326.594	3.141
139.152	-326.594	3.141
138.789	-326.594	3.141
138.425	-326.594	3.141
138.062	-326.594	3.142
137.699	-326.594	3.142
137.335	-326.594	3.141
136.972	-326.594	3.141
136.608	-326.594	3.141
136.245	-326.594	3.141
135.881	-326.594	3.141
135.518	-326.594	3.141
135.155	-326.594	3.141
134.791	-326.594	3.141
134.428	-326.594	3.141
134.065	-326.593	3.141
133.701	-326.593	3.141
133.338	-326.593	3.141
132.974	-326.593	3.141
132.611	-326.593	3.141
132.248	-326.593	3.141
131.884	-326.593	3.141
131.521	-326.593	3.141
131.157	-326.593	3.141
130.794	-326.593	3.141
130.431	-326.593	3.141
130.067	-326.593	3.141
129.704	-326.593	3.141
129.340	-326.593	3.141
128.977	-326.593	3.141
128.614	-326.593	3.141
128.250	-326.593	3.141
127.887	-326.593	3.141
127.523	-326.593	3.141
127.160	-326.593	3.141
126.797	-326.593	3.141
126.433	-326.593	3.141
126.070	-326.593	3.141
125.706	-326.593	3.141
125.343	-326.593	3.141
124.980	-326.592	3.141
124.616	-326.592	3.141
124.253	-326.592	3.141
123.890	-326.592	3.141
123.526	-326.592	3.141
123.163	-326.592	3.141
122.799	-326.592	3.142
122.436	-326.592	3.141
122.073	-326.592	3.141
121.709	-326.592	3.141
121.346	-326.592	3.141
120.982	-326.592	3.142
120.619	-326.592	3.142
120.256	-326.592	3.142
119.892	-326.592	3.142
119.529	-326.592	3.142
119.165	-326.592	3.142
118.803	-326.592	3.142
118.442	-326.592	3.141
118.085	-326.592	3.141
117.730	-326.592	3.141
117.381	-326.591	3.141
117.036	-326.591	3.141
116.696	-326.591	3.141
116.360	-326.591	3.141
116.027	-326.591	3.141
115.698	-326.591	3.141
115.371	-326.591	3.141
115.046	-326.591	3.141
114.723	-326.591	3.141
114.402	-326.591	3.141
114.082	-326.591	3.141
113.765	-326.591	3.141
113.451	-326.591	3.141
113.140	-326.591	3.141
112.832	-326.591	3.141
112.527	-326.591	3.141
112.226	-326.591	3.141
111.928	-326.591	3.141
111.632	-326.591	3.141
111.339	-326.591	3.141
111.049	-326.591	3.141
110.760	-326.591	3.141
110.473	-326.591	3.141
110.189	-326.591	3.141
109.907	-326.591	3.141
109.627	-326.591	3.141
109.350	-326.591	3.141
109.075	-326.591	3.141
108.803	-326.591	3.141
108.534	-326.591	3.141
108.267	-326.590	3.141
108.002	-326.590	3.141
107.740	-326.590	3.141
107.480	-326.590	3.141
107.223	-326.590	3.141
106.967	-326.590	3.141
106.713	-326.590	3.141
106.461	-326.590	3.141
106.208	-326.590	3.141
105.966	-326.590	3.141
105.746	-326.590	3.141
105.521	-326.590	3.141
105.291	-326.589	3.141
105.054	-326.589	3.141
104.808	-326.589	3.141
104.560	-326.589	3.141
104.313	-326.589	3.141
104.073	-326.589	3.141
103.838	-326.589	3.141
103.608	-326.589	3.141
103.382	-326.589	3.141
103.160	-326.589	3.141
102.940	-326.589	3.141
102.720	-326.588	3.141
102.501	-326.588	3.141
102.284	-326.588	3.141
102.068	-326.588	3.141
101.854	-326.588	3.141
101.643	-326.588	3.141
101.434	-326.588	3.141
101.227	-326.588	3.141
101.020	-326.588	3.141
100.809	-326.588	3.141
100.590	-326.587	3.141
100.367	-326.587	3.141
100.143	-326.587	3.141
99.923	-326.587	3.141
99.709	-326.587	3.141
99.500	-326.587	3.141
99.294	-326.587	3.141
99.090	-326.587	3.141
98.884	-326.587	3.141
98.672	-326.587	3.141
98.451	-326.586	3.141
98.219	-326.586	3.141
97.974	-326.586	3.141
97.718	-326.586	3.141
97.450	-326.586	3.141
97.181	-326.586	3.141
96.907	-326.586	3.141
96.625	-326.586	3.141
96.333	-326.586	3.141
96.031	-326.586	3.141
95.716	-326.585	3.141
95.389	-326.585	3.141
95.048	-326.585	3.141
94.694	-326.585	3.141
94.327	-326.585	3.141
93.949	-326.585	3.141
93.567	-326.585	3.141
93.184	-326.585	3.141
92.805	-326.585	3.141
92.430	-326.584	3.141
92.061	-326.584	3.141
91.697	-326.584	3.141
91.338	-326.584	3.141
90.982	-326.584	3.141
90.628	-326.583	3.141
90.274	-326.583	3.141
89.917	-326.583	3.141
89.556	-326.583	3.141
89.191	-326.583	3.141
88.824	-326.582	3.141
88.455	-326.582	3.141
88.086	-326.582	3.141
87.718	-326.582	3.141
87.352	-326.582	3.141
86.988	-326.582	3.141
86.626	-326.581	3.141
86.266	-326.581	3.141
85.906	-326.581	3.141
85.546	-326.581	3.141
85.184	-326.581	3.141
84.822	-326.580	3.141
84.458	-326.580	3.141
84.094	-326.580	3.141
83.728	-326.580	3.141
83.363	-326.580	3.141
82.998	-326.579	3.141
82.634	-326.579	3.141
82.270	-326.579	3.141
81.907	-326.579	3.141
81.545	-326.579	3.141
81.182	-326.578	3.141
80.820	-326.578	3.141
80.457	-326.578	3.141
80.094	-326.578	3.141
79.731	-326.578	3.141
79.367	-326.577	3.141
79.003	-326.577	3.141
78.639	-326.577	3.141
78.275	-326.577	3.141
77.911	-326.577	3.141
77.548	-326.576	3.141
77.185	-326.576	3.141
76.822	-326.576	3.141
76.458	-326.576	3.141
76.096	-326.576	3.141
75.732	-326.575	3.141
75.369	-326.575	3.141
75.006	-326.575	3.141
74.642	-326.575	3.141
74.279	-326.575	3.141
73.915	-326.574	3.141
73.551	-326.574	3.141
73.188	-326.574	3.141
72.824	-326.574	3.141
72.461	-326.574	3.141
72.098	-326.574	3.141
71.735	-326.573	3.141
71.371	-326.573	3.141
71.008	-326.573	3.141
70.645	-326.573	3.141
70.281	-326.573	3.141
69.918	-326.572	3.141
69.554	-326.572	3.141
69.191	-326.572	3.141
68.828	-326.572	3.141
68.464	-326.572	3.141
68.101	-326.571	3.141
67.737	-326.571	3.141
67.374	-326.571	3.141
67.010	-326.571	3.141
66.647	-326.571	3.141
66.284	-326.570	3.141
65.920	-326.570	3.141
65.557	-326.570	3.141
65.194	-326.570	3.141
64.830	-326.570	3.141
64.467	-326.569	3.141
64.103	-326.569	3.141
63.740	-326.569	3.141
63.377	-326.569	3.141
63.013	-326.569	3.141
62.650	-326.568	3.141
62.286	-326.568	3.141
61.923	-326.568	3.141
61.560	-326.568	3.141
61.196	-326.568	3.141
60.833	-326.567	3.141
60.469	-326.567	3.141
60.106	-326.567	3.141
59.743	-326.567	3.141
59.379	-326.567	3.141
59.016	-326.566	3.141
58.653	-326.566	3.141
58.289	-326.566	3.141
57.926	-326.566	3.141
57.562	-326.566	3.141
57.199	-326.565	3.141
56.836	-326.565	3.141
56.472	-326.565	3.141
56.109	-326.565	3.141
55.745	-326.565	3.141
55.382	-326.565	3.141
55.019	-326.564	3.141
54.655	-326.564	3.141
54.292	-326.564	3.141
53.928	-326.564	3.141
53.565	-326.564	3.141
53.202	-326.563	3.141
52.838	-326.563	3.141
52.475	-326.563	3.141
52.111	-326.563	3.141
51.748	-326.563	3.141
51.385	-326.562	3.141
51.021	-326.562	3.141
50.658	-326.562	3.141
50.294	-326.562	3.141
49.931	-326.562	3.141
49.568	-326.561	3.141
49.204	-326.561	3.141
48.841	-326.561	3.141
48.478	-326.561	3.141
48.114	-326.561	3.141
47.751	-326.560	3.141
47.387	-326.560	3.141
47.024	-326.560	3.141
46.660	-326.560	3.141
46.297	-326.560	3.141
45.934	-326.559	3.141
45.570	-326.559	3.141
45.207	-326.559	3.141
44.844	-326.559	3.141
44.480	-326.559	3.141
44.117	-326.558	3.141
43.753	-326.558	3.141
43.390	-326.558	3.141
43.027	-326.558	3.141
42.663	-326.558	3.141
42.300	-326.557	3.141
41.936	-326.557	3.141
41.573	-326.557	3.141
41.210	-326.557	3.141
40.846	-326.557	3.141
40.483	-326.557	3.141
40.119	-326.556	3.141
39.756	-326.556	3.141
39.393	-326.556	3.141
39.029	-326.556	3.141
38.666	-326.556	3.141
38.302	-326.555	3.141
37.939	-326.555	3.141
37.576	-326.555	3.141
37.212	-326.555	3.141
36.849	-326.555	3.141
36.485	-326.554	3.141
36.122	-326.554	3.141
35.759	-326.554	3.141
35.395	-326.554	3.141
35.032	-326.554	3.141
34.669	-326.553	3.141
34.305	-326.553	3.141
33.942	-326.553	3.141
33.578	-326.553	3.141
33.215	-326.553	3.141
32.852	-326.552	3.141
32.488	-326.552	3.141
32.125	-326.552	3.141
31.761	-326.552	3.141
31.398	-326.552	3.141
31.035	-326.551	3.141
30.671	-326.551	3.141
30.308	-326.551	3.141
29.944	-326.551	3.141
29.581	-326.551	3.141
29.218	-326.550	3.141
28.854	-326.550	3.141
28.491	-326.550	3.141
28.128	-326.550	3.141
27.764	-326.550	3.141
27.401	-326.549	3.141
27.037	-326.549	3.141
26.674	-326.549	3.141
26.310	-326.549	3.141
25.947	-326.549	3.141
25.584	-326.549	3.141
25.220	-326.548	3.141
24.857	-326.548	3.141
24.494	-326.548	3.141
24.130	-326.548	3.141
23.767	-326.548	3.141
23.403	-326.547	3.141
23.040	-326.547	3.141
22.677	-326.547	3.141
22.313	-326.547	3.141
21.950	-326.547	3.141
21.586	-326.546	3.141
21.223	-326.546	3.141
20.860	-326.546	3.141
20.496	-326.546	3.141
20.133	-326.546	3.141
19.769	-326.545	3.141
19.406	-326.545	3.141
19.043	-326.545	3.141
18.679	-326.545	3.141
18.316	-326.545	3.141
17.953	-326.544	3.141
17.589	-326.544	3.141
17.226	-326.544	3.141
