1711424001902	285.993	-77.8769	0.00247322	0.00130634	0.0521164	0.0516421t20.6813	0.266774
1711424001921	286.404	-77.9271	0.00366763	0.000895143	0.0523778	0.0518723t20.6866	0.266706
1711424001939	286.814	-77.9772	0.00469211	0.000484207	0.0526575	0.0521164t20.6919	0.266642
1711424001956	287.225	-78.0271	0.00554655	7.3039e-05	0.0519361	0.0523778t20.6972	0.266573
1711424001974	287.636	-78.0769	0.00623094	-0.000338866	0.052176	0.0526575t20.7026	0.266514
1711424001992	288.047	-78.1265	0.00793115	0.00318749	0.052427	0.0519361t20.7079	0.26649
1711424002027	288.87	-78.2253	0.00686341	0.0010895	0.0529726	0.052427t20.7185	0.266374
1711424002067	289.282	-78.2744	0.000525942	0.000278888	0.0527095	0.0529726t20.7238	0.266302
1711424002087	289.693	-78.3234	0.00130007	-0.000136087	0.0529803	0.0529726t20.7291	0.266267
1711424002107	290.105	-78.3723	0.00190347	-0.000552276	0.0532638	0.0529726t20.7344	0.266228
1711424002127	290.929	-78.4695	0.00259713	-0.00138685	0.0531592	0.0529803t20.745	0.266144
1711424002147	291.341	-78.5178	0.00273704	0.00120376	0.0534278	0.0531592t20.75	0.190013
1711424002187	291.753	-78.566	0.00163725	-0.00208511	0.0500274	0.0531592t20.754	0.204002
1711424002242	292.991	-78.7097	0.00184934	-0.000232015	0.0542551	0.0534278t20.7745	0.359026
1711424002262	293.404	-78.7573	0.00242621	-0.000653815	0.0545675	0.0500274t20.7806	0.172004
1711424002282	293.816	-78.8047	0.00283009	-0.00107184	0.0546034	0.0542551t20.7851	0.352469
1711424002302	294.23	-78.8519	0.0030583	-0.00149024	0.054919	0.0545675t20.7914	0.192764
1711424002322	294.643	-78.899	0.00284727	0.00110187	0.0552412	0.0546034t20.7954	0.263314
1711424002342	295.056	-78.9459	0.00119636	-0.000938974	0.0511272	0.054919t20.8013	0.298842
1711424002362	295.469	-78.9927	0.00148224	-0.00136585	0.051307	0.0552412t20.8055	0.202166
1711424002382	295.883	-79.0393	0.00159353	-0.00179519	0.0531875	0.0511272t20.8099	0.298329
1711424002402	296.297	-79.0857	0.00153103	-0.00222191	0.0534249	0.051307t20.8154	0.199087
1711424002422	296.71	-79.132	0.0015034	-0.00135944	0.0536952	0.0531875t20.8194	0.259918
1711424002442	297.124	-79.1781	0.0011741	-0.000947555	0.0529807	0.0534249t20.8252	0.234221
1711424002462	297.538	-79.2241	0.00146297	-0.00136932	0.0532522	0.0536952t20.8293	0.22216
1711424002482	297.952	-79.2698	0.00157544	-0.00179236	0.0552423	0.0529807t20.8338	0.246268
1711424002502	298.367	-79.3155	0.0015121	-0.00221586	0.0555642	0.0529807t20.8387	0.2456
1711424002522	298.781	-79.3609	0.00108239	-0.00148757	0.0559049	0.0552423t20.8429	0.207485
1711424002542	299.195	-79.4062	0.00114628	-0.00191423	0.0562545	0.0555642t20.8472	0.288507
1711424002562	299.61	-79.4513	0.0014503	-0.00205903	0.0569919	0.0559049t20.8527	0.215647
1711424002582	300.025	-79.4962	0.00128026	-0.00249292	0.0573352	0.0562545t20.8568	0.228302
1711424002602	300.439	-79.541	0.000513749	-0.00140145	0.0576864	0.0562545t20.862	0.260934
1711424002622	300.854	-79.5857	0.000626181	-0.00184204	0.0580461	0.0573352t20.8663	0.208015
1711424002642	301.269	-79.6301	0.000559477	-0.00228652	0.058413	0.0576864t20.8706	0.28522
1711424002662	301.684	-79.6744	0.00235664	-0.000680688	0.0618589	0.0580461t20.8761	0.214802
1711424002682	302.1	-79.7185	0.00278593	-0.00113222	0.062165	0.058413t20.8801	0.227806
1711424002702	302.515	-79.7624	0.00303263	-0.00158699	0.0626099	0.0618589t20.8853	0.260527
1711424002722	302.93	-79.8062	0.00321352	0.000784842	0.0630603	0.062165t20.8899	0.199194
1711424002742	303.346	-79.8498	0.00427248	0.000316588	0.0635052	0.0626099t20.8943	0.309454
1711424002762	303.762	-79.8932	0.00311932	-0.00121059	0.0639026	0.0630603t20.9001	0.215718
1711424002782	304.178	-79.9364	0.00336325	-0.00169237	0.0643052	0.0635052t20.9041	0.226326
1711424002803	304.593	-79.9795	0.0029701	0.000594173	0.0647109	0.0635052t20.9093	0.26048
1711424002823	305.009	-80.0224	0.00398949	0.000101816	0.0651227	0.0643052t20.9135	0.205268
1711424002844	305.426	-80.065	0.00481294	-0.000395182	0.0655426	0.0647109t20.9178	0.296284
1711424002865	305.842	-80.1075	0.00266733	-0.00138901	0.0656011	0.0651227t20.9234	0.21367
1711424002885	306.258	-80.1499	0.00288543	-0.00189456	0.0659775	0.0655426t20.9274	0.227675
1711424002906	306.675	-80.192	0.002916	0.000824818	0.0663623	0.0656011t20.9327	0.264388
1711424002927	307.091	-80.2339	0.00187644	-0.000184102	0.0667659	0.0656011t20.9374	0.236287
1711424002948	307.508	-80.2756	0.00262328	-0.000699928	0.0671771	0.0659775t20.9419	0.218535
1711424002968	307.925	-80.3171	0.003161	-0.00121867	0.0670236	0.0663623t20.9466	0.248688
1711424002989	308.342	-80.3585	0.00348769	-0.0017403	0.0673936	0.0667659t20.9511	0.206117
1711424003009	309.176	-80.4405	0.00495935	0.000229259	0.0681698	0.0670236t20.9607	0.194988
1711424003030	309.593	-80.4812	0.00269885	-0.000989304	0.0685948	0.0673936t20.9663	0.292267
1711424003062	310.011	-80.5217	0.00314364	-0.00152184	0.0682296	0.0681698t20.9708	0.207741
1711424003082	310.428	-80.562	0.00336978	-0.00205758	0.0685923	0.0685948t20.9756	0.254774
1711424003102	310.846	-80.6021	0.00316716	0.000412323	0.0689657	0.0682296t20.9807	0.235287
1711424003122	311.264	-80.642	0.00421506	-0.000128745	0.0693546	0.0685923t20.9847	0.202855
1711424003142	311.681	-80.6817	0.00267999	-0.000963816	0.0697409	0.0689657t20.9892	0.276824
1711424003162	312.099	-80.7211	0.00315932	-0.00150885	0.0690661	0.0693546t20.9942	0.190668
1711424003182	312.518	-80.7603	0.00341372	-0.00205628	0.0694158	0.0697409t20.9984	0.287791
1711424003202	312.936	-80.7994	0.00332069	0.000737672	0.0697776	0.0690661t21.0041	0.231658
1711424003222	313.354	-80.8382	0.0045272	0.000186098	0.0701567	0.0694158t21.0081	0.20281
1711424003242	313.773	-80.8767	0.00285785	-0.000822596	0.0705704	0.0697776t21.0122	0.211131
1711424003262	314.191	-80.9151	0.00341607	-0.00137667	0.0695337	0.0701567t21.0171	0.236769
1711424003282	314.61	-80.9532	0.00374431	-0.00193272	0.0698707	0.0705704t21.0218	0.198607
1711424003302	315.028	-80.9912	0.00390257	0.000964616	0.0702204	0.0695337t21.0259	0.255641
1711424003322	315.447	-81.0289	0.00522238	0.000405301	0.0705889	0.0698707t21.0311	0.239429
1711424003342	315.866	-81.0663	0.00631017	-0.000154252	0.0709808	0.0702204t21.0352	0.203958
1711424003362	316.285	-81.1036	0.00357816	-0.00143229	0.0696796	0.0705889t21.0396	0.256392
1711424003382	316.705	-81.1406	0.0038972	-0.00199419	0.070004	0.0709808t21.0443	0.195365
1711424003402	317.124	-81.1774	0.00394482	0.000928043	0.0703421	0.0696796t21.0485	0.265977
1711424003422	317.543	-81.214	0.00526286	0.000364034	0.0707014	0.070004t21.0537	0.224927
1711424003442	317.963	-81.2503	0.00171817	-0.000243952	0.0706604	0.0703421t21.0578	0.203678
1711424003462	318.383	-81.2865	0.00254637	-0.000807789	0.0710432	0.0707014t21.0621	0.251447
1711424003482	318.802	-81.3224	0.0031381	-0.00137266	0.0692328	0.0706604t21.0668	0.196084
1711424003502	319.222	-81.358	0.00349317	-0.0019385	0.0695303	0.0710432t21.0709	0.260688
1711424003522	319.642	-81.3935	0.00349759	0.00119722	0.0698424	0.0692328t21.0761	0.223066
1711424003542	320.062	-81.4287	0.00299245	-0.000746736	0.0706487	0.0695303t21.0801	0.203591
1711424003562	320.483	-81.4636	0.00361631	-0.00131154	0.0686783	0.0695303t21.0842	0.204389
1711424003582	320.903	-81.4984	0.00400205	-0.00187541	0.068967	0.0706487t21.0887	0.238956
1711424003602	321.323	-81.5329	0.00402341	0.0013681	0.0692724	0.0686783t21.0935	0.235393
1711424003622	321.744	-81.5672	0.00553927	0.000804205	0.0695997	0.0686783t21.0976	0.204344
1711424003642	322.164	-81.6012	0.00300256	-0.00070166	0.0699308	0.0692724t21.1022	0.239268
1711424003662	322.585	-81.6351	0.00364422	-0.00126264	0.0675207	0.0695997t21.1069	0.202256
1711424003682	323.006	-81.6687	0.00404771	-0.00182346	0.0677826	0.0699308t21.111	0.229317
1711424003702	323.427	-81.702	0.00428613	0.00160345	0.0680598	0.0675207t21.1158	0.238026
1711424003723	323.848	-81.7352	0.00589932	0.00104344	0.0683607	0.0675207t21.1199	0.203974
1711424003742	324.269	-81.7681	0.00306722	-0.000671988	0.0687543	0.0680598t21.1241	0.243519
1711424003762	324.69	-81.8008	0.00371697	-0.00122703	0.0662317	0.0683607t21.1287	0.19898
1711424003782	325.112	-81.8332	0.00412971	-0.00178114	0.0664775	0.0687543t21.1328	0.232076
1711424003803	325.533	-81.8654	0.00398961	0.00196403	0.0667397	0.0662317t21.1377	0.241488
1711424003823	325.955	-81.8974	0.00574836	0.00141175	0.0670266	0.0662317t21.1418	0.204
1711424003842	326.376	-81.9292	0.0072724	0.00086304	0.0673476	0.0667397t21.1464	0.232826
1711424003862	326.798	-81.9607	0.00399999	-0.00050787	0.0644547	0.0670266t21.151	0.207387
1711424003882	327.22	-81.992	0.00470583	-0.0010529	0.0646751	0.0673476t21.155	0.210136
1711424003902	327.642	-82.0231	0.00577476	0.00268361	0.0649117	0.0644547t21.1594	0.220356
1711424003922	328.064	-82.0539	0.00782673	0.00214114	0.065173	0.0646751t21.1636	0.202904
1711424003942	328.486	-82.0846	0.00324661	-0.000295128	0.0654863	0.0649117t21.1677	0.220793
1711424003962	328.909	-82.115	0.00403207	-0.000830087	0.0624637	0.065173t21.1721	0.215676
1711424003982	329.331	-82.1452	0.00458662	-0.00136303	0.0626626	0.0654863t21.1762	0.204274
1711424004002	329.754	-82.1751	0.00467305	0.00223311	0.0628803	0.0624637t21.1803	0.222137
1711424004022	330.176	-82.2049	0.0065188	0.00170602	0.0631309	0.0626626t21.1847	0.201646
1711424004042	330.599	-82.2344	0.00320287	-0.000180939	0.0634346	0.0628803t21.1888	0.224672
1711424004062	331.022	-82.2637	0.00401604	-0.000700252	0.0602732	0.0631309t21.1932	0.211389
1711424004082	331.445	-82.2927	0.0046035	-0.00121751	0.0604568	0.0634346t21.1973	0.204457
1711424004102	331.868	-82.3216	0.00499652	0.00275905	0.0606567	0.0602732t21.2013	0.209368
1711424004122	332.291	-82.3502	0.00237923	0.000571793	0.0609059	0.0604568t21.2056	0.203764
1711424004142	332.714	-82.3787	0.00349413	6.39838e-05	0.0611702	0.0606567t21.2097	0.216703
1711424004162	333.137	-82.4069	0.00438813	-0.000440003	0.058022	0.0609059t21.214	0.211575
1711424004182	333.561	-82.4349	0.00506237	-0.000941427	0.0581883	0.0611702t21.2181	0.204628
1711424004202	333.984	-82.4626	0.00567733	0.00302659	0.0583733	0.058022t21.2222	0.21352
1711424004222	334.408	-82.4902	0.007814	0.00253213	0.0585915	0.0581883t21.2264	0.20324
1711424004242	334.832	-82.5176	0.00367813	0.000156792	0.05884	0.0583733t21.2305	0.213769
1711424004262	335.255	-82.5447	0.00458446	-0.000328796	0.055763	0.0585915t21.2347	0.207677
1711424004282	335.679	-82.5717	0.00527793	-0.00081188	0.0559206	0.05884t21.2388	0.204471
1711424004302	336.103	-82.5984	0.00585769	0.00303718	0.0560946	0.05884t21.2428	0.204553
1711424004322	336.527	-82.625	0.00797112	0.00255846	0.0562919	0.0559206t21.247	0.207227
1711424004342	336.951	-82.6513	0.00987715	0.00208511	0.0565249	0.0560946t21.2511	0.20492
1711424004362	337.376	-82.6774	0.00232242	-0.00227743	0.0489645	0.0562919t21.2552	0.204725
1711424004382	337.8	-82.7034	0.00216063	-0.00274369	0.0489507	0.0565249t21.2592	0.205056
1711424004402	338.224	-82.7291	0.00154366	-0.00167178	0.0489495	0.0489645t21.2633	0.204708
1711424004422	338.649	-82.7546	0.00163063	-0.00212392	0.0489967	0.0489507t21.2674	0.204712
1711424004442	339.074	-82.78	0.0015165	-0.00256374	0.0490991	0.0489495t21.2715	0.204654
1711424004462	339.498	-82.8051	0.00269752	-0.00187101	0.0473026	0.0489967t21.2755	0.204665
1711424004482	339.923	-82.8301	0.00266409	-0.00229376	0.047397	0.0489967t21.2796	0.204854
1711424004502	340.348	-82.8549	0.00247504	-0.00122756	0.0475196	0.0473026t21.2837	0.204524
1711424004522	340.773	-82.8795	0.00268933	-0.00163833	0.0476751	0.047397t21.2878	0.205124
1711424004542	341.198	-82.9039	0.00242697	-0.00148226	0.0456778	0.0475196t21.2918	0.204687
1711424004562	341.623	-82.9281	0.00250866	-0.00188299	0.0457242	0.0476751t21.2959	0.204436
1711424004582	342.049	-82.9521	0.00240884	-0.00228071	0.0458542	0.0456778t21.3	0.204416
1711424004602	342.474	-82.976	0.00172048	-0.0012225	0.0460063	0.0457242t21.3041	0.204392
1711424004622	342.9	-82.9997	0.00164795	-0.000819383	0.0444164	0.0458542t21.3081	0.204329
1711424004643	343.325	-83.0232	0.00197608	-0.00120515	0.0445589	0.0460063t21.3122	0.204276
1711424004662	343.751	-83.0466	0.00213191	-0.00158838	0.0446891	0.0444164t21.3163	0.204238
1711424004682	344.176	-83.0698	0.00211793	-0.0019685	0.0448475	0.0444164t21.3203	0.20423
1711424004702	344.602	-83.0928	0.0022135	-0.0010273	0.045031	0.0446891t21.3244	0.204171
1711424004722	345.028	-83.1157	0.00242627	-0.00140085	0.0452368	0.0448475t21.3285	0.204128
1711424004742	345.454	-83.1384	0.00202128	-0.00117239	0.0436881	0.045031t21.3325	0.204089
1711424004762	345.88	-83.161	0.0021612	-0.00154296	0.0440826	0.0452368t21.3366	0.20405
1711424004782	346.306	-83.1834	0.00213888	-0.00191301	0.0442565	0.0452368t21.3407	0.204012
1711424004803	346.733	-83.2056	0.00144123	-0.000904643	0.044446	0.0440826t21.3437	0.143004
1711424004823	347.159	-83.2277	0.00168647	-0.00127147	0.0446561	0.0442565t21.3468	0.240834
1711424004842	347.586	-83.2496	0.00177254	-0.00163698	0.044885	0.044446t21.3513	0.153841
1711424004862	348.012	-83.2714	0.00170006	-0.00200176	0.04486	0.0446561t21.3541	0.168175
1711424004882	348.439	-83.293	0.00146985	-0.00236638	0.0450812	0.044885t21.3582	0.20742
1711424004902	348.865	-83.3145	0.00167467	-0.000760008	0.0453153	0.04486t21.3616	0.137404
1711424004923	349.292	-83.3358	0.00219462	-0.00131689	0.0440263	0.0450812t21.3647	0.250066
1711424004942	349.719	-83.3569	0.0022547	-0.00168278	0.0442307	0.0453153t21.3694	0.155837
1711424004962	350.146	-83.378	0.0021586	-0.00204947	0.0443779	0.0440263t21.3722	0.165217
1711424004982	350.573	-83.3988	0.00111521	-0.000697174	0.0419859	0.0442307t21.3761	0.199128
1711424005002	351	-83.4195	0.00144242	-0.00106235	0.0421151	0.0443779t21.3795	0.138361
1711424005022	351.427	-83.4401	0.00161352	-0.00142672	0.042257	0.0419859t21.3827	0.249899
1711424005042	351.854	-83.4605	0.00162933	-0.00178776	0.0430415	0.0419859t21.3874	0.232088
1711424005062	352.281	-83.4807	0.00121863	-0.000694632	0.0424589	0.042257t21.3911	0.144832
1711424005082	352.709	-83.5008	0.00154275	-0.00104879	0.0426559	0.0430415t21.3939	0.143366
1711424005102	353.136	-83.5207	0.00171148	-0.00140144	0.0434325	0.0424589t21.3981	0.219418
1711424005122	353.564	-83.5405	0.00172581	-0.00175302	0.0436563	0.0426559t21.4022	0.127124
1711424005142	353.991	-83.5602	0.00131048	-0.00107528	0.0322364	0.0434325t21.4051	0.235125
1711424005164	354.419	-83.5797	0.00145849	-0.00142648	0.0320711	0.0436563t21.4101	0.205975
1711424005182	354.847	-83.599	0.00145411	-0.00177872	0.0341315	0.0322364t21.413	0.141268
1711424005202	355.275	-83.6182	0.00130125	-0.00212368	0.0340594	0.0320711t21.4163	0.224117
1711424005222	355.703	-83.6373	0.000786563	-0.00182305	0.0340561	0.0341315t21.4205	0.166221
1711424005242	356.131	-83.6562	0.00132932	-0.00137106	0.0430759	0.0340594t21.4233	0.141647
1711424005262	356.559	-83.6749	0.00132256	-0.00167714	0.0444492	0.0340561t21.427	0.258282
1711424005282	356.987	-83.6936	0.00116903	-0.0019776	0.044901	0.0430759t21.4315	0.121608
1711424005302	357.415	-83.712	0.000725866	-0.00107972	0.0453507	0.0444492t21.4345	0.250789
1711424005322	357.844	-83.7304	0.000802271	-0.00139839	0.0457772	0.044901t21.4394	0.178495
1711424005342	358.272	-83.7486	0.00124116	-0.000527836	0.0450606	0.0453507t21.4422	0.143145
1711424005362	358.701	-83.7666	0.00155966	-0.000866733	0.0454045	0.0453507t21.4454	0.162842
1711424005382	359.129	-83.7846	0.00174159	-0.00121356	0.0464223	0.0450606t21.4496	0.185228
1711424005402	359.558	-83.8024	0.00178539	-0.00156612	0.0467402	0.0454045t21.4534	0.143764
1711424005422	359.987	-83.82	0.000734903	-0.000603622	0.0455228	0.0464223t21.4564	0.222536
1711424005442	360.415	-83.8375	0.00106104	-0.000965377	0.0457913	0.0467402t21.4611	0.196617
1711424005462	360.844	-83.8549	0.00124167	-0.00133175	0.0460595	0.0455228t21.464	0.141212
1711424005482	361.273	-83.8722	0.00127523	-0.00170109	0.0472126	0.0457913t21.4673	0.253653
1711424005502	361.702	-83.8893	0.00115931	-0.00207184	0.0474966	0.0460595t21.4717	0.128199
1711424005522	362.131	-83.9062	0.000665759	-0.00123647	0.0477935	0.0472126t21.4746	0.219041
1711424005542	362.561	-83.923	0.0012589	-0.000812086	0.0470312	0.0474966t21.4798	0.24548
1711424005565	362.99	-83.9396	0.00154398	-0.00118953	0.0473073	0.0474966t21.4827	0.141377
1711424005582	363.419	-83.9561	0.00167284	-0.00156984	0.0483302	0.0477935t21.4856	0.141764
1711424005602	363.849	-83.9724	0.00164442	-0.00195235	0.0486132	0.0473073t21.4895	0.214785
1711424005622	364.278	-83.9886	0.000931175	-0.000726262	0.0474499	0.0483302t21.4938	0.151409
1711424005642	364.708	-84.0046	0.00127529	-0.00111186	0.0477055	0.0486132t21.4966	0.162921
1711424005662	365.138	-84.0205	0.0014579	-0.0015001	0.0479677	0.0474499t21.5005	0.196006
1711424005682	365.567	-84.0362	0.00147828	-0.00188984	0.048909	0.0477055t21.5037	0.137852
1711424005702	365.997	-84.0517	0.00133523	-0.00227994	0.0491874	0.0479677t21.5068	0.23041
1711424005722	366.427	-84.0671	0.000825672	-0.00161372	0.0494808	0.048909t21.511	0.139541
1711424005742	366.857	-84.0823	0.00194337	-0.00136789	0.0489922	0.0491874t21.5139	0.185212
1711424005762	367.287	-84.0974	0.00203233	-0.00176264	0.0498582	0.0494808t21.518	0.200593
1711424005782	367.717	-84.1122	0.00195411	-0.00215968	0.0501449	0.0494808t21.521	0.142476
1711424005802	368.147	-84.127	0.0013985	-0.00106	0.050442	0.0498582t21.5247	0.193576
1711424005822	368.578	-84.1415	0.0011702	-0.000948506	0.0493527	0.0501449t21.5284	0.13441
1711424005842	369.008	-84.1559	0.00145176	-0.00135182	0.0496199	0.050442t21.5313	0.200635
1711424005862	369.438	-84.1701	0.00156303	-0.0017575	0.0501864	0.0493527t21.5355	0.182776
1711424005882	369.869	-84.1842	0.00150343	-0.00216425	0.0504501	0.0493527t21.5384	0.141953
1711424005902	370.3	-84.198	0.00148916	-0.00125221	0.0507303	0.0501864t21.542	0.188616
1711424005922	370.73	-84.2117	0.00165913	-0.000739503	0.0501222	0.0504501t21.5457	0.140219
1711424005943	371.161	-84.2253	0.00204561	-0.00114878	0.0503965	0.0507303t21.5486	0.174683
1711424005963	371.592	-84.2386	0.00225792	-0.00155967	0.0508519	0.0501222t21.5524	0.192969
1711424005982	372.023	-84.2518	0.00229566	-0.00197163	0.0511212	0.0503965t21.5553	0.142969
1711424006002	372.454	-84.2649	0.00190536	-0.00110583	0.051405	0.0508519t21.5584	0.196781
1711424006022	372.885	-84.2777	0.0021431	-0.00151954	0.0517025	0.0511212t21.562	0.141127
1711424006043	373.316	-84.2904	0.00221962	-0.000553973	0.0546014	0.051405t21.5649	0.175258
1711424006063	373.747	-84.3029	0.00269951	-0.000970755	0.0530087	0.0517025t21.5687	0.186768
1711424006083	374.178	-84.3152	0.00300197	-0.00138926	0.0533303	0.0517025t21.5716	0.142903
1711424006103	374.609	-84.3273	0.00295286	0.0016402	0.053658	0.0530087t21.5747	0.19486
1711424006123	375.041	-84.3393	0.00144206	-0.000749966	0.0502981	0.0533303t21.5783	0.136688
1711424006144	375.472	-84.3511	0.0018502	-0.00117884	0.0505057	0.053658t21.5812	0.192152
1711424006163	375.904	-84.3627	0.00207814	-0.00161049	0.0504311	0.0502981t21.5852	0.177074
1711424006182	376.335	-84.3741	0.00212575	-0.00204156	0.0506192	0.0505057t21.588	0.142505
1711424006202	376.767	-84.3854	0.00199144	-0.000741379	0.0508338	0.0504311t21.5912	0.193401
1711424006222	377.199	-84.3964	0.00161492	0.000448682	0.0535754	0.0506192t21.5947	0.13426
1711424006242	377.63	-84.4073	0.00255639	2.55709e-05	0.0539298	0.0508338t21.5976	0.205597
1711424006262	378.062	-84.418	0.00331376	-0.000396488	0.051887	0.0535754t21.6017	0.163971
1711424006282	378.494	-84.4286	0.00388639	-0.000820465	0.0521539	0.0539298t21.6045	0.141815
1711424006302	378.926	-84.4389	0.00445561	0.00222928	0.0524208	0.0539298t21.6074	0.143753
1711424006322	379.358	-84.4491	0.00616478	0.00179865	0.0526952	0.0521539t21.6109	0.181275
1711424006342	379.79	-84.459	0.00259422	-0.000269082	0.0529901	0.0524208t21.6144	0.136451
1711424006362	380.223	-84.4688	0.00322869	-0.000699999	0.0508422	0.0526952t21.6173	0.189418
1711424006382	380.655	-84.4784	0.00367842	-0.00113161	0.0510458	0.0529901t21.6212	0.174915
1711424006402	381.087	-84.4879	0.00396968	0.00190103	0.051259	0.0508422t21.6241	0.141792
1711424006422	381.52	-84.4971	0.00183785	0.000344834	0.0515406	0.0510458t21.6271	0.189531
1711424006442	381.952	-84.5062	0.00274446	-8.4977e-05	0.0517979	0.051259t21.6306	0.134639
1711424006462	382.385	-84.515	0.00346477	-0.000513175	0.0493255	0.0515406t21.6335	0.196856
1711424006482	382.817	-84.5237	0.00399871	-0.000940585	0.049495	0.0517979t21.6374	0.173833
1711424006502	383.25	-84.5322	0.00431004	0.0022673	0.0496767	0.0493255t21.6402	0.141843
1711424006522	383.683	-84.5405	0.00162068	0.00029765	0.0498713	0.049495t21.6433	0.179699
1711424006542	384.116	-84.5487	0.00250306	-0.000124284	0.0501002	0.0496767t21.6466	0.136126
1711424006562	384.549	-84.5566	0.00320003	-0.000543521	0.0475418	0.0498713t21.6495	0.185623
1711424006582	384.981	-84.5644	0.00371206	-0.000961016	0.0476876	0.0501002t21.6532	0.157269
1711424006602	385.414	-84.572	0.00424484	0.0023278	0.0478471	0.0475418t21.656	0.142081
1711424006622	385.848	-84.5794	0.00599488	0.00191387	0.0480276	0.0476876t21.659	0.167434
1711424006642	386.281	-84.5866	0.00305376	0.000127412	0.0482421	0.0478471t21.6622	0.138428
1711424006662	386.714	-84.5936	0.00384326	-0.000279012	0.045652	0.0480276t21.6651	0.171022
1711424006682	387.147	-84.6005	0.00445169	-0.000683258	0.0457819	0.0482421t21.6685	0.152589
1711424006702	387.581	-84.6072	0.00499734	0.00247302	0.0459256	0.045652t21.6713	0.142715
1711424006724	388.014	-84.6137	0.00679044	0.00207303	0.0460907	0.0457819t21.6742	0.143211
1711424006742	388.447	-84.62	0.00296115	-9.03917e-05	0.0462759	0.0459256t21.6761	0.0916658
1711424006762	388.881	-84.6262	0.00363379	-0.000482326	0.043694	0.0460907t21.6783	0.209742
1711424006782	389.315	-84.6321	0.00413083	-0.000871939	0.0438099	0.0462759t21.6821	0.0973234
1711424006802	389.748	-84.6379	0.00418051	0.00258456	0.0439394	0.043694t21.6837	0.122419
1711424006822	390.182	-84.6436	0.00599842	0.00219971	0.0440905	0.0438099t21.6873	0.184672
1711424006842	390.616	-84.649	0.00206324	-0.000831064	0.0395508	0.0439394t21.6897	0.075005
1711424006862	391.049	-84.6543	0.00238918	-0.00120755	0.039016	0.0440905t21.6917	0.226716
1711424006882	391.483	-84.6594	0.00254569	-0.00158144	0.0390275	0.0395508t21.6958	0.0996691
1711424006902	391.917	-84.6644	0.00306998	-0.000553016	0.0390671	0.039016t21.6973	0.117867
1711424006922	392.351	-84.6692	0.00349962	-0.000911231	0.0391465	0.0390275t21.7007	0.167895
1711424006942	392.785	-84.6738	0.00175109	-0.00141082	0.0370345	0.0390671t21.7032	0.0722778
1711424006962	393.219	-84.6783	0.0017876	-0.0017553	0.0370061	0.0391465t21.7052	0.226357
1711424006982	393.653	-84.6826	0.00166343	-0.00209526	0.0370733	0.0370345t21.7092	0.0992813
1711424007002	394.087	-84.6867	0.000571937	-0.00118259	0.037167	0.0370061t21.7108	0.11662
1711424007022	394.522	-84.6907	0.00103712	-0.000664582	0.0360564	0.0370733t21.7142	0.170825
1711424007042	394.956	-84.6946	0.00135602	-0.000988213	0.0361605	0.037167t21.7166	0.0736108
1711424007062	395.39	-84.6982	0.00152426	-0.00130835	0.036149	0.0360564t21.7187	0.232124
1711424007082	395.825	-84.7018	0.00154465	-0.00162456	0.0362713	0.0361605t21.7228	0.125636
1711424007103	396.259	-84.7052	0.00214475	-0.00070879	0.0364149	0.036149t21.7244	0.0844111
1711424007122	396.694	-84.7084	0.00191536	-0.000608025	0.0349534	0.036149t21.7267	0.114743
1711424007142	397.128	-84.7115	0.00221595	-0.000915923	0.0350749	0.0364149t21.73	0.122835
1711424007162	397.563	-84.7145	0.00237638	-0.00122251	0.0351748	0.0349534t21.7326	0.116239
1711424007185	397.997	-84.7173	0.00239884	-0.00152653	0.0353059	0.0350749t21.735	0.126887
1711424007205	398.432	-84.72	0.00139015	-0.000772062	0.0354561	0.0350749t21.7375	0.128436
1711424007223	398.867	-84.7226	0.00159864	-0.00107119	0.0356238	0.0353059t21.7399	0.099688
1711424007242	399.302	-84.725	0.000950653	-0.000925576	0.0344593	0.0354561t21.7422	0.164916
1711424007262	399.737	-84.7273	0.00108383	-0.00122267	0.0347506	0.0356238t21.745	0.0676356
1711424007282	400.172	-84.7295	0.00108467	-0.00151949	0.0348918	0.0344593t21.7469	0.212368
1711424007302	400.607	-84.7315	0.00164182	-0.000604705	0.0350472	0.0347506t21.751	0.126763
1711424007323	401.042	-84.7334	0.00154047	-0.000813624	0.0334292	0.0348918t21.7526	0.08287
1711424007343	401.477	-84.7352	0.00171286	-0.00110651	0.0335501	0.0350472t21.7546	0.15492
1711424007363	401.912	-84.7368	0.00175582	-0.00139881	0.0339992	0.0334292t21.7578	0.0627007
1711424007383	402.347	-84.7383	0.00167046	-0.00168882	0.0341395	0.0335501t21.7598	0.225988
1711424007403	402.782	-84.7397	0.000723569	-0.00115731	0.0342983	0.0339992t21.7639	0.0990268
1711424007424	403.217	-84.741	0.00109003	-0.000498968	0.0336343	0.0341395t21.7654	0.108124
1711424007444	403.653	-84.7421	0.00138854	-0.000784427	0.0337918	0.0342983t21.7684	0.150559
1711424007463	404.088	-84.7431	0.00156053	-0.00106956	0.0340281	0.0336343t21.7707	0.0741347
1711424007483	404.524	-84.744	0.00160687	-0.00135384	0.0341904	0.0337918t21.7728	0.216133
1711424007502	404.959	-84.7447	0.00197746	-0.000567646	0.0343658	0.0340281t21.7765	0.0777839
1711424007522	405.395	-84.7453	0.00223916	-0.000850882	0.0345532	0.0341904t21.7781	0.150222
