0.2200	0.0000	0.0000	0.9258	1.0506	2.0401	2.4840
0.2200	0.0000	0.0000	0.9258	1.0562	2.0401	2.4840
0.2200	0.0000	0.0000	0.9258	1.0562	2.0734	2.4840
0.2200	0.0000	0.0000	0.9258	1.0562	2.0734	2.4840
0.2200	0.0000	0.0000	0.9258	1.0562	2.0882	2.4840
0.2200	0.0000	0.0000	0.9258	1.0562	2.0882	2.4840
0.2200	0.0000	0.0000	0.9258	1.0562	2.0948	2.4840
0.2200	0.0000	0.0000	0.9258	1.0562	2.0948	2.4840
0.2200	0.0000	0.0000	0.9258	1.0562	2.2647	2.4840
0.2200	0.0000	0.0000	0.9258	1.0562	2.2647	2.4840
0.2200	0.0000	0.0000	1.0306	1.0562	2.3401	2.6280
0.2200	0.0000	0.0000	1.0306	1.0837	2.3401	2.6280
0.2200	0.0000	0.0000	1.0306	1.0837	2.3734	2.6280
0.2200	0.0000	0.0000	1.0306	1.0837	2.3734	2.6280
0.2200	0.0000	0.0000	1.0135	1.0837	2.3882	2.9880
0.2300	0.0000	0.0000	1.0135	1.0945	2.3882	2.9880
0.2300	0.0000	0.0000	1.0135	1.0945	2.3948	2.9880
0.2300	0.0000	0.0000	1.0135	1.0945	2.3948	2.9880
0.2300	0.0000	0.0000	1.0135	1.0945	2.6204	2.9880
0.2300	0.0000	0.0000	1.0135	1.0945	2.6204	2.9880
0.2300	0.0000	0.0000	1.0135	1.0945	2.7204	2.9880
0.2300	0.0000	0.0000	0.9874	1.0945	2.7204	3.2760
0.2300	0.0000	0.0000	0.9874	1.0945	2.7647	3.2760
0.2300	0.0000	0.0000	0.9874	1.1158	2.7647	3.2760
0.2300	0.0000	0.0000	0.9874	1.1158	2.7844	3.2760
0.2300	0.0000	0.0000	0.9874	1.1158	2.7844	3.2760
0.2300	0.0000	0.0000	0.9874	1.1158	2.7931	3.2760
0.2300	0.0000	0.0000	1.1030	1.1158	2.7931	3.4920
0.2300	0.0000	0.0000	1.1030	1.1158	3.0197	3.4920
0.2300	0.0000	0.0000	1.1030	1.1316	3.0197	3.4920
0.2300	0.0000	0.0000	1.1030	1.1316	3.1201	3.4920
0.2300	0.0000	0.0000	1.1030	1.1316	3.1201	3.4920
0.2300	0.0000	0.0000	1.0849	1.1316	3.1646	3.7440
0.2400	0.0000	0.0000	1.0849	1.1419	3.1646	3.7440
0.2400	0.0000	0.0000	1.0849	1.1419	3.1843	3.7440
0.2400	0.0000	0.0000	1.0849	1.1470	3.1843	3.7440
0.2400	0.0000	0.0000	1.0849	1.1470	3.1930	3.7440
0.2400	0.0000	0.0000	1.0849	1.1470	3.1930	3.7440
0.2400	0.0000	0.0000	1.0682	1.1470	3.4197	3.9600
0.2400	0.0000	0.0000	1.0682	1.1572	3.4197	3.9600
0.2400	0.0000	0.0000	1.0682	1.1572	3.5201	3.9600
0.2400	0.0000	0.0000	1.0682	1.1572	3.5201	3.9600
0.2400	0.0000	0.0000	1.0682	1.1572	3.5646	3.9600
0.2400	0.0000	0.0000	1.0682	1.1572	3.5646	3.9600
0.2400	0.0000	0.0000	1.0682	1.1572	3.5843	3.9600
0.2400	0.0000	0.0000	1.1210	1.1572	3.5843	4.1400
0.2400	0.0000	0.0000	1.1210	1.1572	3.5930	4.1400
0.2400	0.0000	0.0000	1.1210	1.1772	3.5930	4.1400
0.2400	0.0000	0.0000	1.2337	1.1772	3.8197	4.3560
0.2400	0.0000	0.0000	1.2337	1.1821	3.8197	4.3560
0.2400	0.0000	0.0000	1.2337	1.1821	3.9201	4.3560
0.2400	0.0000	0.0000	1.2337	1.1821	3.9201	4.3560
0.2400	0.0000	0.0000	1.1748	1.1821	3.9646	4.4280
0.2400	0.0000	0.0000	1.1748	1.1919	3.9646	4.4280
0.2400	0.0000	0.0000	1.1748	1.1919	3.9843	4.4280
0.2400	0.0000	0.0000	1.1748	1.1968	3.9843	4.4280
0.2400	0.0000	0.0000	1.1748	1.1968	3.9930	4.4280
0.2400	0.0000	0.0000	1.1748	1.1968	3.9930	4.4280
0.2500	0.0000	0.0000	1.1166	1.1968	4.2753	4.7160
0.2500	0.0000	0.0000	1.1166	1.2064	4.2753	4.7160
0.2500	0.0000	0.0000	1.1166	1.2064	4.4004	4.7160
0.2500	0.0000	0.0000	1.1804	1.2111	4.4559	4.7160
0.2500	0.0000	0.0000	1.1804	1.2111	4.4559	4.7160
0.2500	0.0000	0.0000	1.1804	1.2111	4.4559	4.7160
0.2500	0.0000	0.0000	1.1804	1.2111	4.4805	4.7160
0.2500	0.0000	0.0000	1.1804	1.2111	4.4913	4.7160
0.2500	0.0000	0.0000	1.1804	1.2111	4.4913	4.7160
0.2500	0.0000	0.0000	1.1804	1.2111	4.4913	4.7160
0.2500	0.0000	0.0000	1.1804	1.2111	4.4913	4.7160
0.2500	0.0000	0.0000	1.2297	1.2299	4.7189	5.2560
0.2500	0.0000	0.0000	1.2297	1.2299	4.8198	5.2560
0.2500	0.0000	0.0000	1.2450	1.2299	4.8198	5.2560
0.2500	0.0000	0.0000	1.1488	1.2299	4.8644	5.2560
0.2500	0.0000	0.0000	1.1488	1.2391	4.8644	5.2560
0.2500	0.0000	0.0000	1.1488	1.2391	4.8842	5.2560
0.2500	0.0000	0.0000	1.1488	1.2391	4.8842	5.2560
0.2500	0.0000	0.0000	1.1488	1.2391	4.8930	5.2560
0.2500	0.0000	0.0000	1.1488	1.2391	4.8930	5.2560
0.2500	0.0000	0.0000	1.2053	1.2391	5.1197	5.6520
0.2600	0.0000	0.0000	1.2053	1.2527	5.1197	5.6520
0.2600	0.0000	0.0000	1.2053	1.2527	5.2201	5.6520
0.2600	0.0000	0.0000	1.2053	1.2572	5.2201	5.6520
0.2600	0.0000	0.0000	1.2555	1.2572	5.2646	5.6520
0.2600	0.0000	0.0000	1.2555	1.2616	5.2646	5.6520
0.2600	0.0000	0.0000	1.2555	1.2616	5.2843	5.6520
0.2600	0.0000	0.0000	1.2555	1.2660	5.2843	5.6520
0.2600	0.0000	0.0000	1.2555	1.2660	5.2930	5.6520
0.2600	0.0000	0.0000	1.2555	1.2704	5.2930	5.6520
0.2600	0.0000	0.0000	1.3083	1.2704	5.5753	5.6520
0.2600	0.0000	0.0000	1.3083	1.2747	5.5753	5.6520
0.2600	0.0000	0.0000	1.3083	1.2747	5.7004	5.6520
0.2600	0.0000	0.0000	1.3083	1.2747	5.7004	5.6520
0.2600	0.0000	0.0000	1.3083	1.2747	5.7559	5.6520
0.2600	0.0000	0.0000	1.3083	1.2747	5.7559	5.6520
0.2600	0.0000	0.0000	1.3083	1.2747	5.7805	5.6520
0.2600	0.0000	0.0000	1.3083	1.2747	5.7805	5.6520
0.2600	0.0000	0.0000	1.3083	1.2747	5.7913	5.6520
0.2600	0.0000	0.0000	1.3083	1.2747	5.7913	5.6520
0.2600	0.0000	0.0000	1.2462	1.2747	6.0746	6.4440
0.2600	0.0000	0.0000	1.2462	1.2960	6.0746	6.4440
0.2600	0.0000	0.0000	1.2462	1.2960	6.2001	6.4440
0.2600	0.0000	0.0000	1.2462	1.2960	6.2001	6.4440
0.2600	0.0000	0.0000	1.2462	1.2960	6.2557	6.7320
0.2700	0.0000	0.0000	1.2462	1.3043	6.2557	6.7320
0.2700	0.0000	0.0000	1.2462	1.3043	6.2804	6.7320
0.2700	0.0000	0.0000	1.2462	1.3084	6.2804	6.7320
0.2700	0.0000	0.0000	1.2462	1.3084	6.2913	6.7320
0.2700	0.0000	0.0000	1.2462	1.3084	6.2913	6.7320
0.2700	0.0000	0.0000	1.2462	1.3084	6.5189	6.7320
0.2700	0.0000	0.0000	1.2462	1.3084	6.5189	6.7320
0.2700	0.0000	0.0000	1.2248	1.3084	6.6197	7.0560
0.2700	0.0000	0.0000	1.2248	1.3205	6.6197	7.0560
0.2700	0.0000	0.0000	1.2248	1.3205	6.6644	7.0560
0.2700	0.0000	0.0000	1.2248	1.3244	6.6842	7.0560
0.2700	0.0000	0.0000	1.2248	1.3244	6.6842	7.0560
0.2700	0.0000	0.0000	1.2248	1.3244	6.6930	7.0560
0.2700	0.0000	0.0000	1.2248	1.3244	6.6930	7.0560
0.2700	0.0000	0.0000	1.2248	1.3244	6.6930	7.0560
0.2700	0.0000	0.0000	1.2248	1.3244	6.9753	7.0560
0.2700	0.0000	0.0000	1.2248	1.3362	6.9753	7.0560
0.2700	0.0000	0.0000	1.2248	1.3362	7.1004	7.0560
0.2700	0.0000	0.0000	1.3138	1.3400	7.1559	7.0560
0.2700	0.0000	0.0000	1.3138	1.3400	7.1559	7.0560
0.2700	0.0000	0.0000	1.3138	1.3438	7.1559	7.0560
0.2700	0.0000	0.0000	1.3138	1.3438	7.1559	7.0560
0.2700	0.0000	0.0000	1.3138	1.3438	7.1804	7.0560
0.2700	0.0000	0.0000	1.3138	1.3438	7.1804	7.0560
0.2800	0.0000	0.0000	1.3662	1.3513	7.1913	7.9560
0.2800	0.0000	0.0000	1.3662	1.3513	7.4746	7.9560
0.2800	0.0000	0.0000	1.3662	1.3513	7.4746	7.9560
0.2800	0.0000	0.0000	1.3662	1.3513	7.6001	7.9560
0.2800	0.0000	0.0000	1.3849	1.3513	7.6001	8.1360
0.2800	0.0000	0.0000	1.3849	1.3513	7.6557	8.1360
0.2800	0.0000	0.0000	1.3849	1.3624	7.6557	8.1360
0.2800	0.0000	0.0000	1.3849	1.3624	7.6804	8.1360
0.2800	0.0000	0.0000	1.3183	1.3624	7.6804	8.3520
0.2800	0.0000	0.0000	1.3183	1.3624	7.6913	8.3520
0.2800	0.0000	0.0000	1.3183	1.3696	7.6913	8.3520
0.2800	0.0000	0.0000	1.3877	1.3696	7.9746	8.4960
0.2800	0.0000	0.0000	1.3877	1.3731	7.9746	8.4960
0.2800	0.0000	0.0000	1.3877	1.3731	8.1001	8.4960
0.2800	0.0000	0.0000	1.3877	1.3767	8.1001	8.4960
0.2800	0.0000	0.0000	1.3877	1.3767	8.1557	8.4960
0.2800	0.0000	0.0000	1.3877	1.3801	8.1557	8.4960
0.2800	0.0000	0.0000	1.3877	1.3801	8.1804	8.4960
0.2800	0.0000	0.0000	1.2855	1.3801	8.1804	8.7480
0.2800	0.0000	0.0000	1.2855	1.3801	8.1913	8.7480
0.2800	0.0000	0.0000	1.2855	1.3870	8.1913	8.7480
0.2800	0.0000	0.0000	1.3432	1.3870	8.4746	9.0360
0.2800	0.0000	0.0000	1.3432	1.3904	8.4746	9.0360
0.2800	0.0000	0.0000	1.3432	1.3904	8.6001	9.0360
0.2800	0.0000	0.0000	1.3432	1.3937	8.6001	9.0360
0.2800	0.0000	0.0000	1.3432	1.3937	8.6557	9.2520
0.2800	0.0000	0.0000	1.3432	1.3971	8.6557	9.2520
0.2800	0.0000	0.0000	1.3432	1.3971	8.6804	9.2520
0.2800	0.0000	0.0000	1.3592	1.3971	8.6804	9.2520
0.2800	0.0000	0.0000	1.3592	1.3971	8.6913	9.2520
0.2900	0.0000	0.0000	1.3592	1.4036	8.6913	9.2520
0.2900	0.0000	0.0000	1.3592	1.4036	8.9746	9.2520
0.2900	0.0000	0.0000	1.3592	1.4036	8.9746	9.2520
0.2900	0.0000	0.0000	1.3592	1.4036	9.1001	9.2520
0.2900	0.0000	0.0000	1.3592	1.4036	9.1001	9.2520
0.2900	0.0000	0.0000	1.3386	1.4036	9.1557	9.5760
0.2900	0.0000	0.0000	1.3386	1.4131	9.1557	9.5760
0.2900	0.0000	0.0000	1.3386	1.4131	9.1804	9.5760
0.2900	0.0000	0.0000	1.3386	1.4162	9.1804	9.5760
0.2900	0.0000	0.0000	1.3386	1.4162	9.1913	9.5760
0.2900	0.0000	0.0000	1.2741	1.4162	9.1913	9.5760
0.2900	0.0000	0.0000	1.2741	1.4162	9.4746	9.5760
0.2900	0.0000	0.0000	1.2741	1.4224	9.4746	9.5760
0.2900	0.0000	0.0000	1.2741	1.4224	9.6001	9.5760
0.2900	0.0000	0.0000	1.2741	1.4224	9.6557	9.5760
0.2900	0.0000	0.0000	1.2741	1.4224	9.6557	9.5760
0.2900	0.0000	0.0000	1.2741	1.4224	9.6557	9.5760
0.2900	0.0000	0.0000	1.2741	1.4224	9.6804	9.5760
0.2900	0.0000	0.0000	1.2741	1.4224	9.6804	9.5760
0.2900	0.0000	0.0000	1.2741	1.4224	9.6913	9.5760
0.2900	0.0000	0.0000	1.2741	1.4224	9.6913	9.5760
0.2900	0.0000	0.0000	1.2741	1.4224	9.9746	9.5760
0.2900	0.0000	0.0000	1.2741	1.4224	9.9746	9.5760
0.2900	0.0000	0.0000	1.3809	1.4224	10.1001	10.5120
0.2900	0.0000	0.0000	1.3809	1.4399	10.1557	10.5120
0.2900	0.0000	0.0000	1.3809	1.4399	10.1557	10.5120
0.2900	0.0000	0.0000	1.3809	1.4427	10.1557	10.6200
0.2900	0.0000	0.0000	1.3809	1.4427	10.1557	10.6200
0.2900	0.0000	0.0000	1.3851	1.4455	10.1804	10.6200
0.2900	0.0000	0.0000	1.3851	1.4455	10.1913	10.6200
0.2900	0.0000	0.0000	1.3851	1.4455	10.1913	10.6200
0.2900	0.0000	0.0000	1.3851	1.4455	10.4189	10.6200
0.2900	0.0000	0.0000	1.3851	1.4455	10.4189	10.6200
0.2900	0.0000	0.0000	1.3851	1.4455	10.5197	10.6200
0.2900	0.0000	0.0000	1.3851	1.4455	10.5197	10.6200
0.2900	0.0000	0.0000	1.4230	1.4455	10.5644	11.1600
0.3000	0.0000	0.0000	1.4230	1.4562	10.5644	11.1600
0.3000	0.0000	0.0000	1.4230	1.4562	10.5842	11.1600
0.3000	0.0000	0.0000	1.4230	1.4562	10.5842	11.1600
0.3000	0.0000	0.0000	1.4230	1.4562	10.5842	11.1600
0.3000	0.0000	0.0000	1.4230	1.4562	10.5930	11.1600
0.3000	0.0000	0.0000	1.4230	1.4562	10.8753	11.1600
0.3000	0.0000	0.0000	1.4230	1.4562	10.8753	11.1600
0.3000	0.0000	0.0000	1.4230	1.4562	11.0004	11.1600
0.3000	0.0000	0.0000	1.4230	1.4562	11.0004	11.1600
0.3000	0.0000	0.0000	1.4041	1.4562	11.0559	11.5920
0.3000	0.0000	0.0000	1.4041	1.4688	11.0559	11.5920
0.3000	0.0000	0.0000	1.4041	1.4688	11.0805	11.5920
0.3000	0.0000	0.0000	1.4041	1.4712	11.0805	11.5920
0.3000	0.0000	0.0000	1.4041	1.4712	11.0913	11.9160
0.3000	0.0000	0.0000	1.4041	1.4736	11.0913	11.9160
0.3000	0.0000	0.0000	1.4041	1.4736	11.3746	11.9160
0.3000	0.0000	0.0000	1.4041	1.4736	11.3746	11.9160
0.3000	0.0000	0.0000	1.4041	1.4736	11.5001	11.9160
0.3000	0.0000	0.0000	1.4041	1.4736	11.5001	11.9160
0.3000	0.0000	0.0000	1.4041	1.4736	11.5557	11.9160
0.3000	0.0000	0.0000	1.4191	1.4736	11.5557	12.0240
0.3000	0.0000	0.0000	1.4191	1.4736	11.5804	12.0240
0.3000	0.0000	0.0000	1.4191	1.4828	11.5804	12.0240
0.3000	0.0000	0.0000	1.4191	1.4828	11.5913	12.0240
0.3000	0.0000	0.0000	1.4191	1.4828	11.5913	12.0240
0.3000	0.0000	0.0000	1.4191	1.4828	11.9860	12.0240
0.3000	0.0000	0.0000	1.4185	1.4828	11.9860	12.3840
0.3000	0.0000	0.0000	1.4185	1.4828	12.1608	12.3840
0.3000	0.0000	0.0000	1.4185	1.4893	12.1608	12.3840
0.3000	0.0000	0.0000	1.4185	1.4893	12.2383	12.3840
0.3000	0.0000	0.0000	1.4185	1.4893	12.2383	12.3840
0.3000	0.0000	0.0000	1.4185	1.4893	12.2727	12.3840
0.3000	0.0000	0.0000	1.4185	1.4893	12.2727	12.3840
0.3000	0.0000	0.0000	1.4185	1.4893	12.2879	12.3840
0.3000	0.0000	0.0000	1.4185	1.4893	12.2879	12.3840
0.3000	0.0000	0.0000	1.4229	1.4893	12.5174	12.9600
0.3100	0.0000	0.0000	1.4229	1.4974	12.6191	12.9600
0.3100	0.0000	0.0000	1.4229	1.4974	12.6191	12.9600
0.3100	0.0000	0.0000	1.3094	1.4994	12.6641	12.9600
0.3100	0.0000	0.0000	1.3094	1.4994	12.6641	12.9600
0.3100	0.0000	0.0000	1.3094	1.4994	12.6841	12.9600
0.3100	0.0000	0.0000	1.3094	1.4994	12.6841	12.9600
0.3100	0.0000	0.0000	1.3094	1.5032	12.6930	12.9600
0.3100	0.0000	0.0000	1.3519	1.5032	12.6930	13.3560
0.3100	0.0000	0.0000	1.3519	1.5050	12.6930	13.3560
0.3100	0.0000	0.0000	1.5394	1.5050	12.9753	13.4640
0.3100	0.0000	0.0000	1.3852	1.5068	12.9753	13.4640
0.3100	0.0000	0.0000	1.3852	1.5068	13.1004	13.4640
0.3100	0.0000	0.0000	1.3852	1.5068	13.1004	13.4640
0.3100	0.0000	0.0000	1.3852	1.5068	13.1559	13.4640
0.3100	0.0000	0.0000	1.3852	1.5068	13.1559	13.4640
0.3100	0.0000	0.0000	1.4412	1.5068	13.1804	13.6800
0.3100	0.0000	0.0000	1.4412	1.5120	13.1804	13.6800
0.3100	0.0000	0.0000	1.4412	1.5120	13.1913	13.6800
0.3100	0.0000	0.0000	1.4412	1.5120	13.1913	13.6800
0.3100	0.0000	0.0000	1.4412	1.5120	13.4746	13.6800
0.3100	0.0000	0.0000	1.4412	1.5120	13.4746	13.6800
0.3100	0.0000	0.0000	1.5047	1.5120	13.6001	14.0400
0.3100	0.0000	0.0000	1.5047	1.5169	13.6001	14.0400
0.3100	0.0000	0.0000	1.5047	1.5169	13.6557	14.0400
0.3100	0.0000	0.0000	1.5047	1.5169	13.6557	14.0400
0.3100	0.0000	0.0000	1.5047	1.5169	13.6804	14.0400
0.3100	0.0000	0.0000	1.5047	1.5199	13.6804	14.0400
0.3100	0.0000	0.0000	1.5047	1.5199	13.6913	14.0400
0.3100	0.0000	0.0000	1.5047	1.5199	13.6913	14.0400
0.3100	0.0000	0.0000	1.5047	1.5199	14.0303	14.0400
0.3100	0.0000	0.0000	1.5047	1.5199	14.0303	14.0400
0.3100	0.0000	0.0000	1.5047	1.5199	14.1805	14.0400
0.3100	0.0000	0.0000	1.5047	1.5199	14.1805	14.0400
0.3100	0.0000	0.0000	1.5142	1.5199	14.2470	14.6520
0.3100	0.0000	0.0000	1.5142	1.5256	14.2470	14.6520
0.3100	0.0000	0.0000	1.5142	1.5256	14.2765	14.6520
0.3100	0.0000	0.0000	1.5142	1.5270	14.2765	14.6520
0.3100	0.0000	0.0000	1.2373	1.5270	14.2896	14.8680
0.3100	0.0000	0.0000	1.2373	1.5282	14.2896	14.8680
0.3100	0.0000	0.0000	1.4150	1.5282	14.5181	14.8680
0.3100	0.0000	0.0000	1.4150	1.5295	14.5181	14.8680
0.3100	0.0000	0.0000	1.4269	1.5295	14.6194	14.8680
0.3100	0.0000	0.0000	1.4269	1.5307	14.6194	14.8680
0.3100	0.0000	0.0000	1.4269	1.5307	14.6643	14.8680
0.3100	0.0000	0.0000	1.4269	1.5307	14.6643	14.8680
0.3100	0.0000	0.0000	1.4269	1.5307	14.6842	14.8680
0.3100	0.0000	0.0000	1.4269	1.5307	14.6842	14.8680
0.3100	0.0000	0.0000	1.4269	1.5307	14.6930	14.8680
0.3100	0.0000	0.0000	1.4269	1.5307	14.6930	14.8680
0.3100	0.0000	0.0000	1.4023	1.5307	14.9753	15.4800
0.3200	0.0000	0.0000	1.4023	1.5352	15.1004	15.4800
0.3200	0.0000	0.0000	1.4023	1.5352	15.1004	15.4800
0.3200	0.0000	0.0000	1.4023	1.5352	15.1559	15.4800
0.3200	0.0000	0.0000	1.5591	1.5352	15.1559	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.1804	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.1804	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.1804	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.1913	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.4746	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.4746	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.4746	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.6001	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.6001	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.6557	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.6557	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.6804	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.6804	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.6913	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	15.6913	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	16.0303	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	16.0303	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	16.1805	15.6240
0.3200	0.0000	0.0000	1.5591	1.5372	16.1805	15.6240
0.3200	0.0000	0.0000	1.3790	1.5372	16.2470	16.6680
0.3200	0.0000	0.0000	1.3790	1.5451	16.2470	16.6680
0.3200	0.0000	0.0000	1.3790	1.5451	16.2765	16.6680
0.3200	0.0000	0.0000	1.3790	1.5451	16.2765	16.6680
0.3200	0.0000	0.0000	1.3790	1.5451	16.2896	16.6680
0.3200	0.0000	0.0000	1.3790	1.5451	16.2896	16.6680
0.3200	0.0000	0.0000	1.5101	1.5451	16.5181	16.6680
0.3200	0.0000	0.0000	1.5101	1.5468	16.5181	16.6680
0.3200	0.0000	0.0000	1.5101	1.5468	16.6194	16.6680
0.3200	0.0000	0.0000	1.5101	1.5468	16.6194	16.6680
0.3200	0.0000	0.0000	1.5101	1.5468	16.6643	16.6680
0.3200	0.0000	0.0000	1.5101	1.5468	16.6643	16.6680
0.3200	0.0000	0.0000	1.5101	1.5468	16.6842	16.6680
0.3200	0.0000	0.0000	1.5101	1.5468	16.6842	16.6680
0.3200	0.0000	0.0000	1.5101	1.5468	16.6930	16.6680
0.3200	0.0000	0.0000	1.3559	1.5468	16.6930	17.3160
0.3200	0.0000	0.0000	1.3559	1.5468	16.9753	17.3160
0.3200	0.0000	0.0000	1.3559	1.5488	16.9753	17.3160
0.3200	0.0000	0.0000	1.5366	1.5488	17.1004	17.7480
0.3200	0.0000	0.0000	1.5366	1.5491	17.1004	17.7480
0.3200	0.0000	0.0000	1.5366	1.5491	17.1559	17.7480
0.3200	0.0000	0.0000	1.5366	1.5491	17.1559	17.7480
0.3200	0.0000	0.0000	1.5366	1.5491	17.1805	17.7480
0.3200	0.0000	0.0000	1.5366	1.5491	17.1805	17.7480
0.3200	0.0000	0.0000	1.5366	1.5491	17.1913	17.7480
0.3200	0.0000	0.0000	1.5366	1.5491	17.1913	17.7480
0.3200	0.0000	0.0000	1.5366	1.5491	17.5303	17.7480
0.3200	0.0000	0.0000	1.5366	1.5491	17.5303	17.7480
0.3200	0.0000	0.0000	1.5366	1.5491	17.6805	17.7480
0.3200	0.0000	0.0000	1.5271	1.5491	17.7470	17.8200
0.3200	0.0000	0.0000	1.5271	1.5491	17.7470	17.8200
0.3200	0.0000	0.0000	1.5271	1.5500	17.7765	17.8200
0.3200	0.0000	0.0000	1.5271	1.5500	17.7765	17.8200
0.3200	0.0000	0.0000	1.5271	1.5500	17.7765	17.8200
0.3200	0.0000	0.0000	1.5271	1.5500	17.7896	17.8200
0.3200	0.0000	0.0000	1.5271	1.5500	18.0738	17.8200
0.3200	0.0000	0.0000	1.5271	1.5500	18.0738	17.8200
0.3200	0.0000	0.0000	1.4991	1.5499	18.0738	18.4680
0.3200	0.0000	0.0000	1.4991	1.5499	18.1998	18.4680
0.3200	0.0000	0.0000	1.4991	1.5499	18.1998	18.4680
0.3200	0.0000	0.0000	1.4991	1.5499	18.2556	18.4680
0.3200	0.0000	0.0000	1.4991	1.5499	18.2556	18.4680
0.3200	0.0000	0.0000	1.4991	1.5499	18.2803	18.4680
0.3200	0.0000	0.0000	1.3600	1.5499	18.2803	18.9720
0.3200	0.0000	0.0000	1.3600	1.5499	18.2803	18.9720
0.3200	0.0000	0.0000	1.3600	1.5493	18.2913	19.0440
0.3200	0.0000	0.0000	1.3600	1.5493	18.5746	19.0440
0.3200	0.0000	0.0000	1.3600	1.5491	18.5746	19.0440
0.3200	0.0000	0.0000	1.3600	1.5491	18.7001	19.0440
0.3200	0.0000	0.0000	1.3600	1.5491	18.7001	19.0440
0.3200	0.0000	0.0000	1.3279	1.5491	18.7557	19.2600
0.3200	0.0000	0.0000	1.3279	1.5485	18.7557	19.2600
0.3200	0.0000	0.0000	1.3279	1.5485	18.7804	19.2600
0.3200	0.0000	0.0000	1.3279	1.5482	18.7804	19.2600
0.3200	0.0000	0.0000	1.3279	1.5482	18.7804	19.2600
