-0.1100	0.0000	0.7000	-1.0582	-1.4500	14.3799	14.5440
-0.1100	0.0000	0.7000	-1.0582	-1.4500	14.3354	14.5440
-0.1100	0.0000	0.7000	-1.0582	-1.4500	14.3354	14.5440
-0.1100	0.0000	0.7000	-1.0582	-1.4500	14.3354	14.5440
-0.1100	0.0000	0.7000	-1.0582	-1.4500	14.3157	14.5440
-0.1100	0.0000	0.7000	-1.0582	-1.4500	14.3070	14.5440
-0.1100	0.0000	0.7000	-0.9518	-1.4500	14.3070	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	14.0803	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	14.0803	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	13.9799	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	13.9799	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	13.9354	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	13.9354	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	13.9157	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	13.9157	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	13.9070	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	13.9070	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	13.7360	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	13.7360	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	13.6603	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	13.6603	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	13.6267	14.5440
-0.1100	0.0000	0.7000	-0.8604	-1.4500	13.6267	14.5440
-0.1100	0.0000	0.7000	-1.0508	-1.4500	13.6267	13.2480
-0.1100	0.0000	0.7000	-1.0508	-1.4500	13.6118	13.2480
-0.1100	0.0000	0.7000	-1.0508	-1.4500	13.6118	13.1040
-0.1100	0.0000	0.7000	-1.0508	-1.4500	13.6052	13.1040
-0.1100	0.0000	0.7000	-1.0508	-1.4500	13.6052	13.1040
-0.1100	0.0000	0.7000	-1.0508	-1.4500	13.3796	13.1040
-0.1100	0.0000	0.7000	-1.0508	-1.4500	13.3796	13.1040
-0.1100	0.0000	0.7000	-1.0508	-1.4500	13.2796	13.1040
-0.1100	0.0000	0.7000	-1.0508	-1.4500	13.2796	13.1040
-0.1100	0.0000	0.7000	-1.0508	-1.4500	13.2353	13.1040
-0.1100	0.0000	0.7000	-1.0508	-1.4500	13.2353	13.1040
-0.1100	0.0000	0.7000	-1.0508	-1.4500	13.2156	13.1040
-0.1100	0.0000	0.7000	-1.0508	-1.4500	13.2156	13.1040
-0.1100	0.0000	0.7000	-1.0508	-1.4500	13.2069	13.1040
-0.1100	0.0000	0.7000	-1.0508	-1.4500	12.9803	13.1040
-0.1100	0.0000	0.7000	-1.0508	-1.4500	12.9803	13.1040
-0.1100	0.0000	0.7000	-1.2445	-1.4500	12.8799	12.6000
-0.1100	0.0000	0.7000	-1.2445	-1.4500	12.8799	12.6000
-0.1100	0.0000	0.7000	-1.2445	-1.4500	12.8354	12.6000
-0.1100	0.0000	0.7000	-1.2445	-1.4500	12.8354	12.6000
-0.1100	0.0000	0.7000	-1.2445	-1.4500	12.8157	12.6000
-0.1100	0.0000	0.7000	-1.2445	-1.4500	12.8157	12.6000
-0.1100	0.0000	0.7000	-1.2445	-1.4500	12.8070	12.6000
-0.1100	0.0000	0.7000	-1.2445	-1.4500	12.8070	12.6000
-0.1100	0.0000	0.7000	-1.2445	-1.4500	12.5803	12.6000
-0.1100	0.0000	0.7000	-1.2445	-1.4500	12.5803	12.6000
-0.1100	0.0000	0.7000	-1.2445	-1.4500	12.4799	12.6000
-0.1100	0.0000	0.7000	-1.2445	-1.4500	12.4799	12.6000
-0.1100	0.0000	0.7000	-1.2445	-1.4500	12.4354	12.6000
-0.1100	0.0000	0.7000	-1.0318	-1.4500	12.4354	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	12.4157	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	12.4157	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	12.4070	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	12.4070	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	12.1247	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	12.1247	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	11.9996	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	11.9996	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	11.9441	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	11.9441	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	11.9195	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	11.9195	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	11.9087	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	11.9087	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	11.6811	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	11.6811	12.0240
-0.1100	0.0000	0.7000	-1.0318	-1.4500	11.5802	12.0240
-0.1100	0.0000	0.7000	-0.9945	-1.4500	11.5802	11.3400
-0.1100	0.0000	0.7000	-0.9148	-1.4500	11.5356	11.3400
-0.1100	0.0000	0.7000	-0.9148	-1.4500	11.5356	11.3400
-0.1100	0.0000	0.7000	-0.9148	-1.4500	11.5356	11.3400
-0.1100	0.0000	0.7000	-0.9148	-1.4500	11.5158	11.3400
-0.1100	0.0000	0.7000	-0.9148	-1.4500	11.5158	11.3400
-0.1100	0.0000	0.7000	-0.9148	-1.4500	11.5070	11.3400
-0.1100	0.0000	0.7000	-1.0426	-1.4500	11.5070	11.1240
-0.1100	0.0000	0.7000	-1.0426	-1.4500	11.3360	11.1240
-0.1100	0.0000	0.7000	-1.0426	-1.4500	11.3360	11.1240
-0.1100	0.0000	0.7000	-1.0426	-1.4500	11.2603	11.1240
-0.1100	0.0000	0.7000	-1.0426	-1.4500	11.2603	11.1240
-0.1100	0.0000	0.7000	-1.0426	-1.4500	11.2267	11.1240
-0.1100	0.0000	0.7000	-1.0426	-1.4500	11.2267	11.1240
-0.1100	0.0000	0.7000	-1.0426	-1.4500	11.2118	11.1240
-0.1100	0.0000	0.7000	-1.2640	-1.4500	11.2118	10.7640
-0.1100	0.0000	0.7000	-1.2640	-1.4500	11.2052	10.7640
-0.1100	0.0000	0.7000	-1.2640	-1.4500	11.2052	10.7640
-0.1100	0.0000	0.7000	-1.2640	-1.4500	10.9796	10.7640
-0.1100	0.0000	0.7000	-1.2640	-1.4500	10.9796	10.7640
-0.1100	0.0000	0.7000	-1.2640	-1.4500	10.8796	10.7640
-0.1100	0.0000	0.7000	-1.2640	-1.4500	10.8353	10.7640
-0.1100	0.0000	0.7000	-1.2640	-1.4500	10.8353	10.7640
-0.1100	0.0000	0.7000	-1.2086	-1.4500	10.8156	10.4040
-0.1100	0.0000	0.7000	-1.2086	-1.4500	10.8156	10.4040
-0.1100	0.0000	0.7000	-1.2086	-1.4500	10.8069	10.4040
-0.1100	0.0000	0.7000	-1.2343	-1.4500	10.8069	10.2960
0.3100	0.0000	0.7000	-1.2343	1.5500	10.5803	10.2960
0.3100	0.0000	0.7000	-1.2343	1.5500	10.5803	10.2960
0.3100	0.0000	0.7000	-1.2343	1.5500	10.4799	10.2960
0.3100	0.0000	0.7000	-0.9502	1.5500	10.4799	10.1520
0.3100	0.0000	0.7000	-0.9502	1.5500	10.4354	10.1520
0.3100	0.0000	0.7000	-0.9502	1.5500	10.4354	10.1520
0.3100	0.0000	0.7000	-0.9502	1.5500	10.4157	10.1520
0.3100	0.0000	0.7000	-0.9502	1.5500	10.4157	10.1520
0.3100	0.0000	0.7000	-0.9502	1.5500	10.4070	10.1520
0.3100	0.0000	0.7000	-0.9502	1.5500	10.4070	10.1520
0.3100	0.0000	0.7000	-0.9502	1.5500	10.1246	10.1520
0.3100	0.0000	0.7000	-0.9502	1.5500	10.1246	10.1520
0.3100	0.0000	0.7000	-0.9502	1.5500	9.9995	10.1520
0.3100	0.0000	0.7000	-0.9502	1.5500	9.9995	10.1520
0.3100	0.0000	0.7000	-0.9502	1.5500	9.9441	10.1520
0.3100	0.0000	0.7000	0.0956	1.5500	9.9441	9.8640
0.3100	0.0000	0.7000	0.0956	1.5500	9.9195	9.8640
0.3100	0.0000	0.7000	0.0956	1.5500	9.9195	9.8640
0.3100	0.0000	0.7000	0.2165	1.5500	9.9087	9.8640
0.3100	0.0000	0.7000	0.2165	1.5500	9.9087	9.8640
0.3100	0.0000	0.7000	0.2165	1.5500	9.9595	9.8640
0.3100	0.0000	0.7000	0.2165	1.5500	9.9595	9.8640
0.3100	0.0000	0.7000	0.2165	1.5500	9.9821	9.8640
0.3100	0.0000	0.7000	0.2165	1.5500	9.9821	9.8640
0.3100	0.0000	0.7000	0.2165	1.5500	9.9921	9.8640
0.3100	0.0000	0.7000	0.2165	1.5500	9.9921	9.8640
0.3100	0.0000	0.7000	0.2165	1.5500	9.9965	9.8640
0.3100	0.0000	0.7000	0.8421	1.5500	9.9965	9.9360
0.3100	0.0000	0.5000	0.8421	1.5500	9.9984	9.9360
0.3100	0.0000	0.5000	0.9646	1.5500	9.9984	10.1160
0.3100	0.0000	0.5000	0.9646	1.5500	9.9984	10.1160
0.3100	0.0000	0.5000	1.1521	1.5500	10.0550	10.1160
0.3100	0.0000	0.5000	1.1521	1.5500	10.0550	10.1160
0.3100	0.0000	0.5000	1.1036	1.5500	10.0801	10.3320
0.3100	0.0000	0.5000	1.1036	1.5500	10.0801	10.3320
0.3100	0.0000	0.5000	1.1036	1.5500	10.0912	10.3320
0.3100	0.0000	0.5000	1.2982	1.5500	10.0912	10.4040
0.3100	0.0000	0.5000	1.2982	1.5500	10.0961	10.4040
0.3100	0.0000	0.5000	1.2982	1.5500	10.0961	10.4040
0.3100	0.0000	0.4000	1.2982	1.5500	10.0983	10.4040
0.3100	0.0000	0.4000	1.2982	1.5500	10.0983	10.4040
0.3100	0.0000	0.4000	1.2982	1.5500	10.3220	10.4040
0.3100	0.0000	0.4000	1.2982	1.5500	10.3220	10.4040
0.3100	0.0000	0.4000	1.3039	1.5500	10.4211	10.5480
0.3100	0.0000	0.4000	1.3039	1.5500	10.4211	10.8360
0.3100	0.0000	0.2000	1.3039	1.5500	10.4650	10.8360
0.3100	0.0000	0.2000	1.3039	1.5500	10.4845	10.8360
0.3100	0.0000	0.2000	1.3039	1.5500	10.4845	10.8360
0.3100	0.0000	0.2000	1.2867	1.5500	10.4931	10.8360
0.3100	0.0000	0.2000	1.2867	1.5500	10.4931	10.8360
0.3100	0.0000	0.2000	1.2867	1.5500	10.7197	10.8360
0.3100	0.0000	0.2000	1.2867	1.5500	10.7197	10.8360
0.3100	0.0000	0.2000	1.2867	1.5500	10.8201	10.8360
0.3100	0.0000	0.2000	1.2867	1.5500	10.8201	10.8360
0.3100	0.0000	0.2000	1.2867	1.5500	10.8646	10.8360
0.3100	0.0000	0.2000	1.2867	1.5500	10.8646	10.8360
0.3100	0.0000	0.2000	1.2867	1.5500	10.8646	10.8360
0.3100	0.0000	0.2000	1.3329	1.5500	10.8843	11.4120
0.3100	0.0000	0.2000	1.3329	1.5500	10.8930	11.4120
0.3100	0.0000	0.2000	1.3329	1.5500	10.8930	11.4120
0.3100	0.0000	0.0000	1.3329	1.5500	11.1754	11.4120
0.3100	0.0000	0.0000	1.3329	1.5500	11.1754	11.4120
0.3100	0.0000	0.0000	1.3329	1.5500	11.3004	11.4120
0.3100	0.0000	0.0000	1.3329	1.5500	11.3004	11.4120
0.3100	0.0000	0.0000	1.3329	1.5500	11.3559	11.4120
0.3100	0.0000	0.0000	1.3329	1.5500	11.3559	11.4120
0.3100	0.0000	0.0000	1.3329	1.5500	11.3805	11.4120
0.3100	0.0000	0.0000	1.4985	1.5500	11.3805	11.8800
0.3100	0.0000	0.0000	1.4985	1.5500	11.3913	11.8800
0.3100	0.0000	0.0000	1.4985	1.5500	11.3913	11.8800
0.3100	0.0000	0.0000	1.4985	1.5500	11.6746	11.8800
0.3100	0.0000	0.0000	1.4985	1.5500	11.6746	11.8800
0.3100	0.0000	0.0000	1.4985	1.5500	11.8001	11.8800
0.3100	0.0000	0.0000	1.4985	1.5500	11.8001	11.8800
0.3100	0.0000	0.0000	1.4985	1.5500	11.8557	11.8800
0.3100	0.0000	0.0000	1.4985	1.5500	11.8557	11.8800
0.3100	0.0000	0.0000	1.4985	1.5500	11.8804	11.8800
0.3100	0.0000	0.0000	1.4985	1.5500	11.8804	11.8800
0.3100	0.0000	0.0000	1.4985	1.5500	11.8913	11.8800
0.3100	0.0000	0.0000	1.4985	1.5500	11.8913	11.8800
0.3200	0.0000	0.0000	1.4465	1.5500	12.1746	12.5640
0.3200	0.0000	0.0000	1.4465	1.5500	12.1746	12.5640
0.3200	0.0000	0.0000	1.4465	1.5500	12.1746	12.5640
0.3200	0.0000	0.0000	1.4465	1.5500	12.3001	12.5640
0.3200	0.0000	0.0000	1.4465	1.5500	12.3001	12.5640
0.3200	0.0000	0.0000	1.4465	1.5500	12.3557	12.5640
0.3200	0.0000	0.0000	1.4465	1.5500	12.3557	12.5640
0.3200	0.0000	0.0000	1.4002	1.5500	12.3804	12.9600
0.3200	0.0000	0.0000	1.4002	1.5500	12.3804	12.9600
0.3200	0.0000	0.0000	1.4002	1.5500	12.3913	12.9600
0.3200	0.0000	0.0000	1.4002	1.5500	12.3913	12.9600
0.3200	0.0000	0.0000	1.4002	1.5500	12.6746	12.9600
0.3200	0.0000	0.0000	1.4002	1.5500	12.6746	12.9600
0.3200	0.0000	0.0000	1.4002	1.5500	12.8001	12.9600
0.3200	0.0000	0.0000	1.4002	1.5500	12.8001	12.9600
0.3200	0.0000	0.0000	1.3700	1.5500	12.8557	13.4280
0.3200	0.0000	0.0000	1.3700	1.5500	12.8557	13.4280
0.3200	0.0000	0.0000	1.3700	1.5500	12.8804	13.4280
0.3200	0.0000	0.0000	1.3700	1.5500	12.8804	13.4280
0.3200	0.0000	0.0000	1.4632	1.5500	12.8913	13.4280
0.3200	0.0000	0.0000	1.4632	1.5500	13.1746	13.4280
0.3200	0.0000	0.0000	1.2931	1.5500	13.1746	13.4280
0.3200	0.0000	0.0000	1.2931	1.5500	13.3001	13.4280
0.3200	0.0000	0.0000	1.2931	1.5500	13.3001	13.4280
0.3200	0.0000	0.0000	1.2931	1.5500	13.3557	13.4280
0.3200	0.0000	0.0000	1.2931	1.5500	13.3557	13.4280
0.3200	0.0000	0.0000	1.2931	1.5500	13.3557	13.4280
0.3200	0.0000	0.0000	1.2931	1.5500	13.3804	13.4280
0.3200	0.0000	0.0000	1.2931	1.5500	13.3913	13.4280
0.3200	0.0000	0.0000	1.2931	1.5500	13.3913	13.4280
0.3200	0.0000	0.0000	1.2931	1.5500	13.7303	13.4280
0.3200	0.0000	0.0000	1.2931	1.5500	13.7303	13.4280
0.3200	0.0000	0.0000	1.3364	1.5500	13.8805	14.2560
0.3200	0.0000	0.0000	1.3364	1.5500	13.8805	14.2560
0.3200	0.0000	0.0000	1.3364	1.5500	13.9470	14.2560
0.3200	0.0000	0.0000	1.3364	1.5500	13.9470	14.2560
0.3200	0.0000	0.0000	1.3364	1.5500	13.9470	14.2560
0.3200	0.0000	0.0000	1.3364	1.5500	13.9765	14.2560
0.3200	0.0000	0.0000	1.3364	1.5500	13.9896	14.2560
0.3200	0.0000	0.0000	1.4313	1.5500	13.9896	14.2560
0.3200	0.0000	0.0000	1.3284	1.5500	14.2738	14.2560
0.3200	0.0000	0.0000	1.3284	1.5500	14.2738	14.2560
0.3200	0.0000	0.0000	1.5701	1.5500	14.3998	14.2560
0.3200	0.0000	0.0000	1.5701	1.5500	14.3998	14.2560
0.3200	0.0000	0.0000	1.5701	1.5500	14.4556	14.2560
0.3200	0.0000	0.0000	1.2550	1.5500	14.4556	14.9400
0.3200	0.0000	0.0000	1.2550	1.5500	14.4803	14.9400
0.3200	0.0000	0.0000	1.2550	1.5500	14.4803	14.9400
0.3200	0.0000	0.0000	1.2550	1.5500	14.4913	14.9400
0.3200	0.0000	0.0000	1.2550	1.5500	14.4913	14.9400
0.3200	0.0000	0.0000	1.2550	1.5500	14.7746	14.9400
0.3200	0.0000	0.0000	1.5793	1.5500	14.7746	15.2640
0.3200	0.0000	0.0000	1.5793	1.5500	14.9001	15.2640
0.3200	0.0000	0.0000	1.5123	1.5500	14.9001	15.4440
0.3200	0.0000	0.0000	1.5123	1.5500	14.9557	15.4440
0.3200	0.0000	0.0000	1.5123	1.5500	14.9557	15.4440
0.3200	0.0000	0.0000	1.5123	1.5500	14.9557	15.4440
0.3200	0.0000	0.0000	1.5123	1.5500	14.9804	15.4440
0.3200	0.0000	0.0000	1.5123	1.5500	14.9804	15.4440
0.3200	0.0000	0.0000	1.5772	1.5500	14.9913	15.6240
0.3200	0.0000	0.0000	1.5772	1.5500	14.9913	15.8400
0.3200	0.0000	0.0000	1.5772	1.5500	15.2746	15.8400
0.3200	0.0000	0.0000	1.4749	1.5500	15.2746	15.8400
0.3200	0.0000	0.0000	1.4749	1.5500	15.4001	15.8400
0.3200	0.0000	0.0000	1.4749	1.5500	15.4001	15.8400
0.3200	0.0000	0.0000	1.4749	1.5500	15.4557	15.8400
0.3200	0.0000	0.0000	1.4749	1.5500	15.4557	15.8400
0.3200	0.0000	0.0000	1.4749	1.5500	15.4804	15.8400
0.3200	0.0000	0.0000	1.4749	1.5500	15.4804	15.8400
0.3200	0.0000	0.0000	1.4749	1.5500	15.4913	15.8400
0.3200	0.0000	0.0000	1.4749	1.5500	15.4913	15.8400
0.3200	0.0000	0.0000	1.4749	1.5500	15.8303	15.8400
0.3200	0.0000	0.0000	1.4749	1.5500	15.8303	15.8400
0.3200	0.0000	0.0000	1.4749	1.5500	15.9805	15.8400
0.3200	0.0000	0.0000	1.2814	1.5500	16.0470	16.1640
0.3200	0.0000	0.0000	1.2814	1.5500	16.0470	16.1640
0.3200	0.0000	0.0000	1.2814	1.5500	16.0765	16.1640
0.3200	0.0000	0.0000	1.2692	1.5500	16.0765	16.1640
0.3200	0.0000	0.0000	1.2692	1.5500	16.0896	16.1640
0.3200	0.0000	0.0000	1.2692	1.5500	16.0896	16.1640
0.3200	0.0000	0.0000	1.2692	1.5500	16.3181	16.1640
0.3200	0.0000	0.0000	1.4493	1.5500	16.3181	16.8120
0.3200	0.0000	0.0000	1.4493	1.5500	16.4194	16.8120
0.3200	0.0000	0.0000	1.4493	1.5500	16.4194	16.8120
0.3200	0.0000	0.0000	1.4603	1.5500	16.4643	16.8120
0.3200	0.0000	0.0000	1.4603	1.5500	16.4643	16.8120
0.3200	0.0000	0.0000	1.4603	1.5500	16.4842	16.8120
0.3200	0.0000	0.0000	1.4603	1.5500	16.4842	16.8120
0.3200	0.0000	0.0000	1.4603	1.5500	16.4930	16.8120
0.3200	0.0000	0.0000	1.5475	1.5500	16.4930	17.1720
0.3200	0.0000	0.0000	1.5475	1.5500	16.8867	17.1720
0.3200	0.0000	0.0000	1.5475	1.5500	16.8867	17.1720
0.3200	0.0000	0.0000	1.5475	1.5500	17.0612	17.1720
0.3200	0.0000	0.0000	1.5475	1.5500	17.0612	17.1720
0.3200	0.0000	0.0000	1.5475	1.5500	17.1385	17.1720
0.3200	0.0000	0.0000	1.5475	1.5500	17.1385	17.1720
0.3200	0.0000	0.0000	1.5475	1.5500	17.1727	17.1720
0.3200	0.0000	0.0000	1.5475	1.5500	17.1727	17.1720
0.3200	0.0000	0.0000	1.5475	1.5500	17.1879	17.1720
0.3200	0.0000	0.0000	1.5475	1.5500	17.1879	17.1720
0.3200	0.0000	0.0000	1.5475	1.5500	17.4731	17.1720
0.3200	0.0000	0.0000	1.5475	1.5500	17.4731	17.1720
0.3200	0.0000	0.0000	1.5475	1.5500	17.5994	17.1720
0.3200	0.0000	0.0000	1.5475	1.5500	17.5994	17.1720
0.3200	0.0000	0.0000	1.4991	1.5500	17.6554	17.7120
0.3200	0.0000	0.0000	1.4991	1.5500	17.6554	17.7120
0.3200	0.0000	0.0000	1.4991	1.5500	17.6554	17.7120
0.3200	0.0000	0.0000	1.4550	1.5500	17.6803	17.7120
0.3200	0.0000	0.0000	1.4550	1.5500	17.6803	17.7120
0.3200	0.0000	0.0000	1.4550	1.5500	17.6912	18.3600
0.3200	0.0000	0.0000	1.4550	1.5500	17.6912	18.3600
0.3200	0.0000	0.0000	1.4550	1.5500	17.9746	18.3600
0.3200	0.0000	0.0000	1.4550	1.5500	17.9746	18.3600
0.3200	0.0000	0.0000	1.4550	1.5500	18.1001	18.3600
0.3200	0.0000	0.0000	1.4550	1.5500	18.1001	18.3600
0.3200	0.0000	0.0000	1.4550	1.5500	18.1557	18.3600
0.3200	0.0000	0.0000	1.4187	1.5500	18.1557	18.6120
0.3200	0.0000	0.0000	1.4187	1.5500	18.1804	18.6120
0.3200	0.0000	0.0000	1.4187	1.5500	18.1804	18.6120
0.3200	0.0000	0.0000	1.4187	1.5500	18.1913	18.6120
0.3200	0.0000	0.0000	1.4187	1.5500	18.1913	18.6120
0.3200	0.0000	0.0000	1.4187	1.5500	18.4746	18.6120
0.3200	0.0000	0.0000	1.4187	1.5500	18.4746	18.6120
0.3200	0.0000	0.0000	1.4720	1.5500	18.6001	18.6120
0.3200	0.0000	0.0000	1.4720	1.5500	18.6001	18.6120
0.3200	0.0000	0.0000	1.3621	1.5500	18.6557	18.6120
0.3200	0.0000	0.0000	1.3621	1.5500	18.6804	18.6120
0.3200	0.0000	0.0000	1.3621	1.5500	18.6804	18.6120
0.3200	0.0000	0.0000	1.3621	1.5500	18.6913	18.6120
0.3200	0.0000	0.0000	1.3621	1.5500	18.6913	18.6120
0.3200	0.0000	0.0000	1.3621	1.5500	18.9746	18.6120
0.3200	0.0000	0.0000	1.3621	1.5500	18.9746	18.6120
0.3200	0.0000	0.0000	1.3621	1.5500	19.1001	18.6120
0.3200	0.0000	0.0000	1.3621	1.5500	19.1001	18.6120
0.3200	0.0000	0.0000	1.3621	1.5500	19.1557	18.6120
0.3200	0.0000	0.0000	1.3621	1.5500	19.1557	18.6120
0.3200	0.0000	0.0000	1.3621	1.5500	19.1804	18.6120
0.3200	0.0000	0.0000	1.3621	1.5500	19.1804	18.6120
0.3200	0.0000	0.0000	1.4588	1.5500	19.1913	19.6560
0.3200	0.0000	0.0000	1.4588	1.5500	19.1913	19.6560
0.3200	0.0000	0.0000	1.4588	1.5500	19.4746	19.6560
0.3200	0.0000	0.0000	1.4588	1.5500	19.4746	19.6560
0.3200	0.0000	0.0000	1.4588	1.5500	19.6001	19.6560
0.3200	0.0000	0.0000	1.4588	1.5500	19.6001	19.6560
0.3200	0.0000	0.0000	1.3931	1.5500	19.6557	19.6560
0.3200	0.0000	0.0000	1.3931	1.5500	19.6557	19.6560
0.3200	0.0000	0.0000	1.3931	1.5500	19.6804	20.2680
0.3200	0.0000	0.0000	1.3931	1.5500	19.6804	20.2680
0.3200	0.0000	0.0000	1.3931	1.5500	19.6913	20.2680
0.3200	0.0000	0.0000	1.4568	1.5500	19.6913	20.2680
0.3200	0.0000	0.0000	1.4568	1.5500	19.9746	20.2680
0.3200	0.0000	0.0000	1.4568	1.5500	19.9746	20.2680
0.3200	0.0000	0.0000	1.4568	1.5500	20.1001	20.2680
0.3200	0.0000	0.0000	1.5115	1.5500	20.1001	20.5920
0.3200	0.0000	0.0000	1.5115	1.5500	20.1557	20.5920
0.3200	0.0000	0.0000	1.5115	1.5500	20.1557	20.5920
0.3200	0.0000	0.0000	1.5754	1.5500	20.1804	20.5920
0.3200	0.0000	0.0000	1.5754	1.5500	20.1804	20.5920
0.3200	0.0000	0.0000	1.5754	1.5500	20.1913	20.5920
0.3200	0.0000	0.0000	1.5754	1.5500	20.1913	20.5920
0.3200	0.0000	0.0000	1.5754	1.5500	20.5303	20.5920
0.3200	0.0000	0.0000	1.5026	1.5500	20.5303	21.1320
0.3200	0.0000	0.0000	1.5026	1.5500	20.6805	21.1320
0.3200	0.0000	0.0000	1.5026	1.5500	20.6805	21.1320
0.3200	0.0000	0.0000	1.5026	1.5500	20.6805	21.1320
0.3200	0.0000	0.0000	1.5026	1.5500	20.7470	21.1320
0.3200	0.0000	0.0000	1.3700	1.5500	20.7470	21.2040
0.3200	0.0000	0.0000	1.3700	1.5500	20.7765	21.2040
0.3200	0.0000	0.0000	1.3700	1.5500	20.7765	21.2040
0.3200	0.0000	0.0000	1.3700	1.5500	20.7896	21.2040
0.3200	0.0000	0.0000	1.3700	1.5500	20.7896	21.2040
0.3300	0.0000	0.0000	1.3700	1.5500	21.0738	21.2040
0.3300	0.0000	0.0000	1.3700	1.5500	21.0738	21.2040
0.3300	0.0000	0.0000	1.3700	1.5500	21.1998	21.2040
0.3300	0.0000	0.0000	1.3700	1.5500	21.1998	21.2040
0.3300	0.0000	0.0000	1.4483	1.5500	21.2556	21.7800
0.3300	0.0000	0.0000	1.4483	1.5500	21.2556	21.7800
0.3300	0.0000	0.0000	1.4483	1.5500	21.2803	21.7800
0.3300	0.0000	0.0000	1.4483	1.5500	21.2803	21.7800
0.3300	0.0000	0.0000	1.4483	1.5500	21.2913	21.7800
0.3300	0.0000	0.0000	1.4483	1.5500	21.5746	21.7800
0.3300	0.0000	0.0000	1.4483	1.5500	21.5746	21.7800
0.3300	0.0000	0.0000	1.4854	1.5500	21.7001	22.0320
0.3300	0.0000	0.0000	1.4854	1.5500	21.7001	22.0320
0.3300	0.0000	0.0000	1.4854	1.5500	21.7557	22.0320
0.3300	0.0000	0.0000	1.4854	1.5500	21.7557	22.0320
0.3300	0.0000	0.0000	1.4805	1.5500	21.7804	22.0320
0.3300	0.0000	0.0000	1.4805	1.5500	21.7804	22.0320
0.3300	0.0000	0.0000	1.4805	1.5500	21.7913	22.0320
0.3300	0.0000	0.0000	1.4805	1.5500	21.7913	22.0320
0.3300	0.0000	0.0000	1.4805	1.5500	22.0746	22.0320
0.3300	0.0000	0.0000	1.4805	1.5500	22.0746	22.0320
0.3300	0.0000	0.0000	1.4805	1.5500	22.2001	22.0320
0.3300	0.0000	0.0000	1.4805	1.5500	22.2001	22.0320
0.3300	0.0000	0.0000	1.5131	1.5500	22.2557	22.6440
0.3300	0.0000	0.0000	1.5131	1.5500	22.2557	22.6440
0.3300	0.0000	0.0000	1.5131	1.5500	22.2804	22.6440
0.3300	0.0000	0.0000	1.5131	1.5500	22.2804	22.6440
0.3300	0.0000	0.0000	1.5131	1.5500	22.2913	22.6440
0.3300	0.0000	0.0000	1.5131	1.5500	22.2913	22.6440
0.3300	0.0000	0.0000	1.5131	1.5500	22.6303	22.6440
0.3300	0.0000	0.0000	1.5131	1.5500	22.6303	22.6440
0.3300	0.0000	0.0000	1.5131	1.5500	22.7805	22.6440
0.3300	0.0000	0.0000	1.5131	1.5500	22.7805	22.6440
0.3300	0.0000	0.0000	1.5131	1.5500	22.8470	22.6440
0.3300	0.0000	0.0000	1.5131	1.5500	22.8470	22.6440
0.3300	0.0000	0.0000	1.5131	1.5500	22.8765	22.6440
0.3300	0.0000	0.0000	1.4709	1.5500	22.8765	23.4360
0.3300	0.0000	0.0000	1.4709	1.5500	22.8896	23.4360
0.3300	0.0000	0.0000	1.4709	1.5500	22.8896	23.4360
0.3300	0.0000	0.0000	1.4709	1.5500	23.2295	23.4360
0.3300	0.0000	0.0000	1.4709	1.5500	23.2295	23.4360
0.3300	0.0000	0.0000	1.4709	1.5500	23.3801	23.4360
0.3300	0.0000	0.0000	1.4709	1.5500	23.3801	23.4360
